word1,word2,n,date
covid,19,148321,2020-06-18T00:00:00Z
19,pandemic,6815,2020-06-18T00:00:00Z
coronavirus,pandemic,5725,2020-06-18T00:00:00Z
post,covid,4101,2020-06-18T00:00:00Z
tested,positive,4001,2020-06-18T00:00:00Z
social,distancing,3118,2020-06-18T00:00:00Z
nursing,homes,2465,2020-06-18T00:00:00Z
contact,tracing,2422,2020-06-18T00:00:00Z
public,health,2171,2020-06-18T00:00:00Z
19,crisis,2089,2020-06-18T00:00:00Z
amidst,covid,2034,2020-06-18T00:00:00Z
covid,deaths,2010,2020-06-18T00:00:00Z
covid,patients,1983,2020-06-18T00:00:00Z
test,positive,1946,2020-06-18T00:00:00Z
19,patients,1917,2020-06-18T00:00:00Z
wear,masks,1909,2020-06-18T00:00:00Z
music,amidst,1867,2020-06-18T00:00:00Z
death,toll,1859,2020-06-18T00:00:00Z
coronavirus,outbreak,1843,2020-06-18T00:00:00Z
tracing,app,1820,2020-06-18T00:00:00Z
petition,offer,1762,2020-06-18T00:00:00Z
coronavirus,covid19,1708,2020-06-18T00:00:00Z
bbc,news,1624,2020-06-18T00:00:00Z
covid19,coronavirus,1609,2020-06-18T00:00:00Z
june,18,1586,2020-06-18T00:00:00Z
covid,test,1584,2020-06-18T00:00:00Z
news,coronavirus,1472,2020-06-18T00:00:00Z
tests,positive,1449,2020-06-18T00:00:00Z
white,house,1445,2020-06-18T00:00:00Z
19,deaths,1428,2020-06-18T00:00:00Z
trump,rally,1417,2020-06-18T00:00:00Z
coronavirus,crisis,1399,2020-06-18T00:00:00Z
wearing,masks,1358,2020-06-18T00:00:00Z
120,000,1357,2020-06-18T00:00:00Z
19,testing,1312,2020-06-18T00:00:00Z
health,care,1268,2020-06-18T00:00:00Z
coronavirus,covid,1244,2020-06-18T00:00:00Z
19,vaccine,1217,2020-06-18T00:00:00Z
mental,health,1173,2020-06-18T00:00:00Z
19,response,1147,2020-06-18T00:00:00Z
donald,trump,1125,2020-06-18T00:00:00Z
amid,covid,1070,2020-06-18T00:00:00Z
stay,safe,1060,2020-06-18T00:00:00Z
mike,pence,1043,2020-06-18T00:00:00Z
single,day,985,2020-06-18T00:00:00Z
19,outbreak,972,2020-06-18T00:00:00Z
stay,home,964,2020-06-18T00:00:00Z
19,relief,958,2020-06-18T00:00:00Z
june,2020,953,2020-06-18T00:00:00Z
coronavirus,lockdown,949,2020-06-18T00:00:00Z
wuhan,virus,926,2020-06-18T00:00:00Z
covid,crisis,925,2020-06-18T00:00:00Z
covid,testing,924,2020-06-18T00:00:00Z
18,2020,923,2020-06-18T00:00:00Z
covid,positive,920,2020-06-18T00:00:00Z
24,hours,917,2020-06-18T00:00:00Z
coronavirus,deaths,908,2020-06-18T00:00:00Z
covid19,covid,905,2020-06-18T00:00:00Z
3,months,901,2020-06-18T00:00:00Z
live,updates,893,2020-06-18T00:00:00Z
nursing,home,889,2020-06-18T00:00:00Z
blood,type,888,2020-06-18T00:00:00Z
arizona,sheriff,854,2020-06-18T00:00:00Z
death,rate,853,2020-06-18T00:00:00Z
tulsa,rally,850,2020-06-18T00:00:00Z
