word1,word2,n,date
covid,19,89244,2021-01-14T00:00:00Z
covid,vaccine,10986,2021-01-14T00:00:00Z
19,vaccine,10456,2021-01-14T00:00:00Z
covid,test,4420,2021-01-14T00:00:00Z
19,pandemic,3896,2021-01-14T00:00:00Z
tested,positive,3531,2021-01-14T00:00:00Z
covid,deaths,3434,2021-01-14T00:00:00Z
global,pandemic,3173,2021-01-14T00:00:00Z
19,vaccines,2703,2021-01-14T00:00:00Z
post,covid,2611,2021-01-14T00:00:00Z
19,vaccination,2412,2021-01-14T00:00:00Z
mental,health,2412,2021-01-14T00:00:00Z
public,health,2391,2021-01-14T00:00:00Z
covid,relief,2283,2021-01-14T00:00:00Z
covid,patients,1914,2021-01-14T00:00:00Z
coronavirus,vaccine,1822,2021-01-14T00:00:00Z
covid,ー,1813,2021-01-14T00:00:00Z
ー,19,1810,2021-01-14T00:00:00Z
covid,vaccines,1805,2021-01-14T00:00:00Z
coronavirus,pandemic,1795,2021-01-14T00:00:00Z
stay,home,1678,2021-01-14T00:00:00Z
social,distancing,1616,2021-01-14T00:00:00Z
stay,safe,1594,2021-01-14T00:00:00Z
covid19,pandemic,1583,2021-01-14T00:00:00Z
covid,vaccination,1510,2021-01-14T00:00:00Z
vaccine,rollout,1495,2021-01-14T00:00:00Z
health,care,1473,2021-01-14T00:00:00Z
covid,death,1379,2021-01-14T00:00:00Z
covid,testing,1358,2021-01-14T00:00:00Z
1,9,1283,2021-01-14T00:00:00Z
covid,related,1269,2021-01-14T00:00:00Z
covid,restrictions,1256,2021-01-14T00:00:00Z
post,pandemic,1251,2021-01-14T00:00:00Z
joe,biden,1237,2021-01-14T00:00:00Z
death,toll,1220,2021-01-14T00:00:00Z
2,weeks,1173,2021-01-14T00:00:00Z
19,deaths,1137,2021-01-14T00:00:00Z
social,media,1124,2021-01-14T00:00:00Z
covid,positive,1058,2021-01-14T00:00:00Z
100,000,1052,2021-01-14T00:00:00Z
lockdown,rules,1041,2021-01-14T00:00:00Z
10,months,1037,2021-01-14T00:00:00Z
positive,covid,1032,2021-01-14T00:00:00Z
1,2,1030,2021-01-14T00:00:00Z
19,test,1009,2021-01-14T00:00:00Z
negative,covid,999,2021-01-14T00:00:00Z
president,elect,989,2021-01-14T00:00:00Z
