word1,word2,n,date
covid,19,103534,2020-11-11T00:00:00Z
covid,vaccine,6889,2020-11-11T00:00:00Z
19,vaccine,6588,2020-11-11T00:00:00Z
suicide,figures,6009,2020-11-11T00:00:00Z
116,123,5862,2020-11-11T00:00:00Z
2,friends,5842,2020-11-11T00:00:00Z
call,116,5840,2020-11-11T00:00:00Z
123,samaritans,5823,2020-11-11T00:00:00Z
listening,call,5819,2020-11-11T00:00:00Z
samaritans,uk,5791,2020-11-11T00:00:00Z
global,pandemic,4394,2020-11-11T00:00:00Z
covid,test,4368,2020-11-11T00:00:00Z
19,pandemic,4060,2020-11-11T00:00:00Z
covid,deaths,3595,2020-11-11T00:00:00Z
tested,positive,3553,2020-11-11T00:00:00Z
task,force,2794,2020-11-11T00:00:00Z
mental,health,2649,2020-11-11T00:00:00Z
1,million,2576,2020-11-11T00:00:00Z
social,distancing,2554,2020-11-11T00:00:00Z
coronavirus,vaccine,2397,2020-11-11T00:00:00Z
coronavirus,pandemic,2333,2020-11-11T00:00:00Z
white,house,2327,2020-11-11T00:00:00Z
post,covid,2299,2020-11-11T00:00:00Z
covid,patients,2280,2020-11-11T00:00:00Z
lockdown,2,2257,2020-11-11T00:00:00Z
public,health,2246,2020-11-11T00:00:00Z
50,000,2183,2020-11-11T00:00:00Z
covid,covid,2181,2020-11-11T00:00:00Z
stay,home,2076,2020-11-11T00:00:00Z
joe,biden,1761,2020-11-11T00:00:00Z
health,care,1716,2020-11-11T00:00:00Z
stay,safe,1637,2020-11-11T00:00:00Z
covid19,pandemic,1596,2020-11-11T00:00:00Z
wear,masks,1493,2020-11-11T00:00:00Z
covid,restrictions,1468,2020-11-11T00:00:00Z
2,weeks,1422,2020-11-11T00:00:00Z
19,patients,1323,2020-11-11T00:00:00Z
covid,testing,1272,2020-11-11T00:00:00Z
covid,positive,1267,2020-11-11T00:00:00Z
11,11,1246,2020-11-11T00:00:00Z
president,elect,1245,2020-11-11T00:00:00Z
covid,related,1241,2020-11-11T00:00:00Z
covid,death,1212,2020-11-11T00:00:00Z
19,deaths,1205,2020-11-11T00:00:00Z
positive,covid,1187,2020-11-11T00:00:00Z
mental,illness,1186,2020-11-11T00:00:00Z
wearing,masks,1184,2020-11-11T00:00:00Z
death,toll,1180,2020-11-11T00:00:00Z
veterans,day,1180,2020-11-11T00:00:00Z
covid,free,1168,2020-11-11T00:00:00Z
covid,response,1151,2020-11-11T00:00:00Z
million,covid,1147,2020-11-11T00:00:00Z
24,hours,1136,2020-11-11T00:00:00Z
covid,tests,1135,2020-11-11T00:00:00Z
el,paso,1133,2020-11-11T00:00:00Z
19,restrictions,1113,2020-11-11T00:00:00Z
national,lockdown,1100,2020-11-11T00:00:00Z
test,positive,1098,2020-11-11T00:00:00Z
19,hospitalizations,1092,2020-11-11T00:00:00Z
covid,relief,1091,2020-11-11T00:00:00Z
voter,fraud,1080,2020-11-11T00:00:00Z
nursing,homes,1067,2020-11-11T00:00:00Z
2,0,1059,2020-11-11T00:00:00Z
mask,mandate,1027,2020-11-11T00:00:00Z
mask,wearing,1025,2020-11-11T00:00:00Z
covid,pandemic,1024,2020-11-11T00:00:00Z
american,people,1014,2020-11-11T00:00:00Z
19,test,1005,2020-11-11T00:00:00Z
100,000,994,2020-11-11T00:00:00Z
1,2,991,2020-11-11T00:00:00Z
coronavirus,covid19,988,2020-11-11T00:00:00Z
covid,task,966,2020-11-11T00:00:00Z
donald,trump,955,2020-11-11T00:00:00Z
8,months,949,2020-11-11T00:00:00Z
gt,gt,940,2020-11-11T00:00:00Z
14,days,931,2020-11-11T00:00:00Z
mike,pence,931,2020-11-11T00:00:00Z
climate,change,927,2020-11-11T00:00:00Z
post,pandemic,919,2020-11-11T00:00:00Z
240,000,913,2020-11-11T00:00:00Z
19,testing,907,2020-11-11T00:00:00Z
remembrance,day,903,2020-11-11T00:00:00Z
months,ago,899,2020-11-11T00:00:00Z
herd,immunity,897,2020-11-11T00:00:00Z
social,media,896,2020-11-11T00:00:00Z
catch,covid,881,2020-11-11T00:00:00Z
single,day,856,2020-11-11T00:00:00Z
covid19,coronavirus,852,2020-11-11T00:00:00Z
rosie,wearamask,844,2020-11-11T00:00:00Z
wife,team,843,2020-11-11T00:00:00Z
coronavirus,task,836,2020-11-11T00:00:00Z
death,rate,827,2020-11-11T00:00:00Z
health,officials,825,2020-11-11T00:00:00Z
90,effective,822,2020-11-11T00:00:00Z
positivity,rate,822,2020-11-11T00:00:00Z
tests,positive,822,2020-11-11T00:00:00Z
19,response,818,2020-11-11T00:00:00Z
pre,covid,810,2020-11-11T00:00:00Z
covid,crisis,804,2020-11-11T00:00:00Z
leading,vaccine,804,2020-11-11T00:00:00Z
solve,covid,804,2020-11-11T00:00:00Z
super,spreader,799,2020-11-11T00:00:00Z
contact,tracing,792,2020-11-11T00:00:00Z
million,people,781,2020-11-11T00:00:00Z
vaccine,trial,781,2020-11-11T00:00:00Z
social,distance,780,2020-11-11T00:00:00Z
pandemic,response,772,2020-11-11T00:00:00Z
28,days,763,2020-11-11T00:00:00Z
10,days,756,2020-11-11T00:00:00Z
11,2020,755,2020-11-11T00:00:00Z
test,results,751,2020-11-11T00:00:00Z
1,000,738,2020-11-11T00:00:00Z
spreading,covid,730,2020-11-11T00:00:00Z
covid,doesn,728,2020-11-11T00:00:00Z
covid,lockdown,727,2020-11-11T00:00:00Z
negative,covid,719,2020-11-11T00:00:00Z
president,trump,718,2020-11-11T00:00:00Z
save,lives,712,2020-11-11T00:00:00Z
covid,isn,699,2020-11-11T00:00:00Z
people,don,697,2020-11-11T00:00:00Z
people,died,693,2020-11-11T00:00:00Z
10,million,692,2020-11-11T00:00:00Z
trump,administration,689,2020-11-11T00:00:00Z
6,months,688,2020-11-11T00:00:00Z
92,effective,688,2020-11-11T00:00:00Z
pandemic,started,686,2020-11-11T00:00:00Z
deadly,pandemic,685,2020-11-11T00:00:00Z
people,die,683,2020-11-11T00:00:00Z
south,dakota,683,2020-11-11T00:00:00Z
testing,positive,683,2020-11-11T00:00:00Z
coronavirus,deaths,678,2020-11-11T00:00:00Z
weeks,ago,678,2020-11-11T00:00:00Z
york,times,672,2020-11-11T00:00:00Z
retweet,suicideawareness,671,2020-11-11T00:00:00Z
covid,infections,666,2020-11-11T00:00:00Z
biden,coronavirus,656,2020-11-11T00:00:00Z
6,weeks,653,2020-11-11T00:00:00Z
sars,cov,648,2020-11-11T00:00:00Z
90,days,646,2020-11-11T00:00:00Z
positive,test,641,2020-11-11T00:00:00Z
anti,lockdown,638,2020-11-11T00:00:00Z
coronavirus,adviser,636,2020-11-11T00:00:00Z
19,infections,635,2020-11-11T00:00:00Z
election,day,635,2020-11-11T00:00:00Z
spread,covid,632,2020-11-11T00:00:00Z
200,000,629,2020-11-11T00:00:00Z
november,11,629,2020-11-11T00:00:00Z
coronavirus,restrictions,628,2020-11-11T00:00:00Z
amid,covid,624,2020-11-11T00:00:00Z
cov,2,623,2020-11-11T00:00:00Z
19,update,620,2020-11-11T00:00:00Z
vaccine,news,618,2020-11-11T00:00:00Z
lockdown,rules,617,2020-11-11T00:00:00Z
north,dakota,617,2020-11-11T00:00:00Z
