word1,word2,n,date
covid,19,50844,2021-10-07T00:00:00Z
bts,twt,15442,2021-10-07T00:00:00Z
universe,lockdown,14649,2021-10-07T00:00:00Z
lockdown,bts,14516,2021-10-07T00:00:00Z
bangtanhiit,bts,12593,2021-10-07T00:00:00Z
covid,vaccine,8250,2021-10-07T00:00:00Z
19,vaccine,7769,2021-10-07T00:00:00Z
covid,deaths,2765,2021-10-07T00:00:00Z
covid,vaccines,2525,2021-10-07T00:00:00Z
covid,test,2444,2021-10-07T00:00:00Z
19,pandemic,2267,2021-10-07T00:00:00Z
ages,5,2091,2021-10-07T00:00:00Z
covid,patients,1763,2021-10-07T00:00:00Z
natural,immunity,1683,2021-10-07T00:00:00Z
19,vaccines,1619,2021-10-07T00:00:00Z
public,health,1500,2021-10-07T00:00:00Z
pharmacist,brother,1370,2021-10-07T00:00:00Z
19,vaccination,1368,2021-10-07T00:00:00Z
mental,health,1272,2021-10-07T00:00:00Z
fetal,cells,1237,2021-10-07T00:00:00Z
post,covid,1236,2021-10-07T00:00:00Z
vaccinated,people,1162,2021-10-07T00:00:00Z
5,11,1128,2021-10-07T00:00:00Z
post,pandemic,1125,2021-10-07T00:00:00Z
pfizer,whistleblower,1119,2021-10-07T00:00:00Z
global,pandemic,1111,2021-10-07T00:00:00Z
health,care,1096,2021-10-07T00:00:00Z
vaccine,mandates,1094,2021-10-07T00:00:00Z
children,ages,1069,2021-10-07T00:00:00Z
tested,positive,1051,2021-10-07T00:00:00Z
covid,vax,1027,2021-10-07T00:00:00Z
spread,covid,987,2021-10-07T00:00:00Z
covid,death,970,2021-10-07T00:00:00Z
kids,ages,957,2021-10-07T00:00:00Z
covid,booster,956,2021-10-07T00:00:00Z
discussing,covid,913,2021-10-07T00:00:00Z
covid,shot,911,2021-10-07T00:00:00Z
catch,covid,881,2021-10-07T00:00:00Z
covid,shots,879,2021-10-07T00:00:00Z
cells,floating,873,2021-10-07T00:00:00Z
flu,shot,868,2021-10-07T00:00:00Z
whistleblower,leaks,864,2021-10-07T00:00:00Z
execs,emails,861,2021-10-07T00:00:00Z
exposing,suppression,861,2021-10-07T00:00:00Z
emails,exposing,860,2021-10-07T00:00:00Z
leaks,execs,860,2021-10-07T00:00:00Z
covid,tests,849,2021-10-07T00:00:00Z
covid19,coronavirus,847,2021-10-07T00:00:00Z
covid,restrictions,842,2021-10-07T00:00:00Z
coronavirus,covid,833,2021-10-07T00:00:00Z
covid,related,826,2021-10-07T00:00:00Z
