word1,word2,n,date
covid,19,62771,2021-09-08T00:00:00Z
covid,vaccine,5156,2021-09-08T00:00:00Z
19,vaccine,4423,2021-09-08T00:00:00Z
covid,test,3361,2021-09-08T00:00:00Z
covid,patients,2977,2021-09-08T00:00:00Z
covid,deaths,2963,2021-09-08T00:00:00Z
19,pandemic,2562,2021-09-08T00:00:00Z
jim,jordan,2427,2021-09-08T00:00:00Z
global,pandemic,2226,2021-09-08T00:00:00Z
covid,free,2147,2021-09-08T00:00:00Z
delta,variant,2111,2021-09-08T00:00:00Z
public,health,2031,2021-09-08T00:00:00Z
tested,positive,1903,2021-09-08T00:00:00Z
covid,vaccines,1815,2021-09-08T00:00:00Z
19,vaccination,1759,2021-09-08T00:00:00Z
vaccinated,people,1721,2021-09-08T00:00:00Z
19,vaccines,1673,2021-09-08T00:00:00Z
health,care,1500,2021-09-08T00:00:00Z
wuhan,lab,1399,2021-09-08T00:00:00Z
post,covid,1371,2021-09-08T00:00:00Z
mental,health,1355,2021-09-08T00:00:00Z
covid,restrictions,1321,2021-09-08T00:00:00Z
18,months,1216,2021-09-08T00:00:00Z
liberal,party,1103,2021-09-08T00:00:00Z
dr,fauci,1093,2021-09-08T00:00:00Z
social,care,1092,2021-09-08T00:00:00Z
covid,death,1068,2021-09-08T00:00:00Z
catch,covid,1042,2021-09-08T00:00:00Z
climate,change,1038,2021-09-08T00:00:00Z
covid,related,1026,2021-09-08T00:00:00Z
covid,pandemic,998,2021-09-08T00:00:00Z
spread,covid,997,2021-09-08T00:00:00Z
natural,immunity,989,2021-09-08T00:00:00Z
social,distancing,985,2021-09-08T00:00:00Z
function,research,978,2021-09-08T00:00:00Z
mask,mandates,968,2021-09-08T00:00:00Z
treat,covid,968,2021-09-08T00:00:00Z
1,2,947,2021-09-08T00:00:00Z
covid,vaccination,937,2021-09-08T00:00:00Z
anti,vaxxers,935,2021-09-08T00:00:00Z
covid,tests,933,2021-09-08T00:00:00Z
amid,covid,927,2021-09-08T00:00:00Z
joe,rogan,914,2021-09-08T00:00:00Z
eth,govt,913,2021-09-08T00:00:00Z
fauci,lied,913,2021-09-08T00:00:00Z
addis,ababa,911,2021-09-08T00:00:00Z
tigrayans,activists,910,2021-09-08T00:00:00Z
canadian,principles,909,2021-09-08T00:00:00Z
ababa,canadianpm,908,2021-09-08T00:00:00Z
covid,testing,905,2021-09-08T00:00:00Z
post,pandemic,900,2021-09-08T00:00:00Z
cdnpoli,voteforhumanrights,899,2021-09-08T00:00:00Z
principles,cdnpoli,898,2021-09-08T00:00:00Z
real,america,893,2021-09-08T00:00:00Z
booster,shots,871,2021-09-08T00:00:00Z
covid,isn,869,2021-09-08T00:00:00Z
10,days,852,2021-09-08T00:00:00Z
2,weeks,844,2021-09-08T00:00:00Z
arbitrary,detentions,840,2021-09-08T00:00:00Z
covid,positive,830,2021-09-08T00:00:00Z
globalbc,cbcnews,827,2021-09-08T00:00:00Z
voteforhumanrights,globalbc,823,2021-09-08T00:00:00Z
unvaccinated,people,817,2021-09-08T00:00:00Z
spreading,covid,806,2021-09-08T00:00:00Z
negative,covid,788,2021-09-08T00:00:00Z
wear,masks,783,2021-09-08T00:00:00Z
covid,surge,779,2021-09-08T00:00:00Z
caught,covid,774,2021-09-08T00:00:00Z
mu,variant,769,2021-09-08T00:00:00Z
coronavirus,covid,768,2021-09-08T00:00:00Z
14,days,767,2021-09-08T00:00:00Z
stay,home,765,2021-09-08T00:00:00Z
immune,system,764,2021-09-08T00:00:00Z
covid19,coronavirus,761,2021-09-08T00:00:00Z
labor,day,757,2021-09-08T00:00:00Z
pre,covid,753,2021-09-08T00:00:00Z
vaccine,mandate,752,2021-09-08T00:00:00Z
boris,johnson,743,2021-09-08T00:00:00Z
death,rate,740,2021-09-08T00:00:00Z
test,positive,734,2021-09-08T00:00:00Z
vaccine,passports,734,2021-09-08T00:00:00Z
anti,vax,731,2021-09-08T00:00:00Z
fake,covid,730,2021-09-08T00:00:00Z
icu,beds,729,2021-09-08T00:00:00Z
coronavirus,research,723,2021-09-08T00:00:00Z
horse,dewormer,715,2021-09-08T00:00:00Z
mask,mandate,704,2021-09-08T00:00:00Z
rand,paul,704,2021-09-08T00:00:00Z
covid19,pandemic,695,2021-09-08T00:00:00Z
vaccine,doses,686,2021-09-08T00:00:00Z
social,media,680,2021-09-08T00:00:00Z
19,patients,678,2021-09-08T00:00:00Z
severe,covid,676,2021-09-08T00:00:00Z
catching,covid,661,2021-09-08T00:00:00Z
2021,09,644,2021-09-08T00:00:00Z
24,hours,641,2021-09-08T00:00:00Z
covid,rules,633,2021-09-08T00:00:00Z
covid,variant,631,2021-09-08T00:00:00Z
covid,treatment,628,2021-09-08T00:00:00Z
covid,shot,626,2021-09-08T00:00:00Z
gt,gt,624,2021-09-08T00:00:00Z
vaccination,rates,624,2021-09-08T00:00:00Z
covid,response,612,2021-09-08T00:00:00Z
wearing,masks,612,2021-09-08T00:00:00Z
coronavirus,pandemic,610,2021-09-08T00:00:00Z
covid,patient,606,2021-09-08T00:00:00Z
9,11,596,2021-09-08T00:00:00Z
sars,cov,596,2021-09-08T00:00:00Z
pre,pandemic,589,2021-09-08T00:00:00Z
stay,safe,584,2021-09-08T00:00:00Z
19,deaths,579,2021-09-08T00:00:00Z
cov,2,572,2021-09-08T00:00:00Z
miami,dade,572,2021-09-08T00:00:00Z
gregabbott,tx,555,2021-09-08T00:00:00Z
covid,vax,548,2021-09-08T00:00:00Z
positive,covid,548,2021-09-08T00:00:00Z
pandemic,started,547,2021-09-08T00:00:00Z
covid,symptoms,543,2021-09-08T00:00:00Z
health,officials,540,2021-09-08T00:00:00Z
7,day,539,2021-09-08T00:00:00Z
school,district,537,2021-09-08T00:00:00Z
pandemic,response,536,2021-09-08T00:00:00Z
