word1,word2,n,date
covid,19,47267,2021-03-21T00:00:00Z
covid,vaccine,5988,2021-03-21T00:00:00Z
19,vaccine,4802,2021-03-21T00:00:00Z
anti,lockdown,3438,2021-03-21T00:00:00Z
drug,store,2493,2021-03-21T00:00:00Z
walgreen,drug,2490,2021-03-21T00:00:00Z
spring,break,2461,2021-03-21T00:00:00Z
availability,walgreens,2422,2021-03-21T00:00:00Z
walgreens,walgreen,2422,2021-03-21T00:00:00Z
covid,test,2293,2021-03-21T00:00:00Z
19,pandemic,1958,2021-03-21T00:00:00Z
post,covid,1785,2021-03-21T00:00:00Z
social,distancing,1773,2021-03-21T00:00:00Z
global,pandemic,1734,2021-03-21T00:00:00Z
19,vaccines,1721,2021-03-21T00:00:00Z
covid,deaths,1670,2021-03-21T00:00:00Z
covid,vaccines,1483,2021-03-21T00:00:00Z
miami,beach,1452,2021-03-21T00:00:00Z
mental,health,1385,2021-03-21T00:00:00Z
public,health,1363,2021-03-21T00:00:00Z
tested,positive,1339,2021-03-21T00:00:00Z
covid,restrictions,1265,2021-03-21T00:00:00Z
covid,relief,1218,2021-03-21T00:00:00Z
19,vaccination,1080,2021-03-21T00:00:00Z
post,pandemic,1059,2021-03-21T00:00:00Z
texas,roadhouse,1033,2021-03-21T00:00:00Z
coronavirus,pandemic,1026,2021-03-21T00:00:00Z
covid,outbreak,1002,2021-03-21T00:00:00Z
lockdown,protests,934,2021-03-21T00:00:00Z
covid,positive,871,2021-03-21T00:00:00Z
covid,shot,865,2021-03-21T00:00:00Z
vaccine,rollout,856,2021-03-21T00:00:00Z
lockdown,protest,840,2021-03-21T00:00:00Z
wearing,masks,833,2021-03-21T00:00:00Z
prime,minister,803,2021-03-21T00:00:00Z
spring,breakers,801,2021-03-21T00:00:00Z
wear,masks,779,2021-03-21T00:00:00Z
covid,patients,766,2021-03-21T00:00:00Z
covid,jab,747,2021-03-21T00:00:00Z
pre,covid,745,2021-03-21T00:00:00Z
covid,vaccination,729,2021-03-21T00:00:00Z
covid,pandemic,704,2021-03-21T00:00:00Z
2,weeks,703,2021-03-21T00:00:00Z
imran,khan,702,2021-03-21T00:00:00Z
covid,related,696,2021-03-21T00:00:00Z
covid,rules,678,2021-03-21T00:00:00Z
covid,tests,677,2021-03-21T00:00:00Z
speedy,recovery,673,2021-03-21T00:00:00Z
social,media,666,2021-03-21T00:00:00Z
march,21,660,2021-03-21T00:00:00Z
covid,death,656,2021-03-21T00:00:00Z
stay,home,642,2021-03-21T00:00:00Z
1,2,641,2021-03-21T00:00:00Z
kent,taylor,631,2021-03-21T00:00:00Z
covid19,pandemic,618,2021-03-21T00:00:00Z
health,care,612,2021-03-21T00:00:00Z
ncaa,tournament,605,2021-03-21T00:00:00Z
coronavirus,vaccine,603,2021-03-21T00:00:00Z
stay,safe,603,2021-03-21T00:00:00Z
joe,biden,594,2021-03-21T00:00:00Z
24,hours,590,2021-03-21T00:00:00Z
catch,covid,589,2021-03-21T00:00:00Z
herd,immunity,584,2021-03-21T00:00:00Z
