word1,word2,n,date
covid,19,56353,2021-07-25T00:00:00Z
icrc,savemyanmarprisoners,8417,2021-07-25T00:00:00Z
july25coup,whatshappeninginmyanmar,8082,2021-07-25T00:00:00Z
weapons,myanmarcovidsos,7642,2021-07-25T00:00:00Z
myanmarcovidsos,stoparrestingdoctors,6576,2021-07-25T00:00:00Z
stoparrestingdoctors,sacwantscoviduncontrollable,6576,2021-07-25T00:00:00Z
whatshappeninginmyanmar,july25coup,6210,2021-07-25T00:00:00Z
covid,vaccine,4836,2021-07-25T00:00:00Z
delta,variant,4247,2021-07-25T00:00:00Z
covid,patients,2749,2021-07-25T00:00:00Z
anti,lockdown,2696,2021-07-25T00:00:00Z
july25coup,icrc,2602,2021-07-25T00:00:00Z
covid,deaths,2570,2021-07-25T00:00:00Z
19,vaccine,2529,2021-07-25T00:00:00Z
public,health,2409,2021-07-25T00:00:00Z
19,patients,2377,2021-07-25T00:00:00Z
military,dictatorship,2338,2021-07-25T00:00:00Z
vaccinated,people,2065,2021-07-25T00:00:00Z
sac,terrorists,2034,2021-07-25T00:00:00Z
covid,test,1999,2021-07-25T00:00:00Z
covid,vaccines,1991,2021-07-25T00:00:00Z
19,vaccines,1909,2021-07-25T00:00:00Z
tested,positive,1898,2021-07-25T00:00:00Z
myanmarneedso2,july25coup,1814,2021-07-25T00:00:00Z
weapons,myanmarneedso2,1793,2021-07-25T00:00:00Z
oxygen,junta,1785,2021-07-25T00:00:00Z
wearing,masks,1575,2021-07-25T00:00:00Z
junta,terrorists,1554,2021-07-25T00:00:00Z
fight,covid,1529,2021-07-25T00:00:00Z
weapons,icrc,1459,2021-07-25T00:00:00Z
global,pandemic,1362,2021-07-25T00:00:00Z
committing,genocide,1359,2021-07-25T00:00:00Z
19,pandemic,1351,2021-07-25T00:00:00Z
military,dictator,1344,2021-07-25T00:00:00Z
contribution,counts,1312,2021-07-25T00:00:00Z
organisations,fight,1311,2021-07-25T00:00:00Z
catch,covid,1310,2021-07-25T00:00:00Z
india,covid19indiahelp,1288,2021-07-25T00:00:00Z
covid,restrictions,1262,2021-07-25T00:00:00Z
sajid,javid,1246,2021-07-25T00:00:00Z
post,covid,1159,2021-07-25T00:00:00Z
19,virus,1140,2021-07-25T00:00:00Z
social,welfare,1127,2021-07-25T00:00:00Z
unvaccinated,people,1109,2021-07-25T00:00:00Z
actual,list,1108,2021-07-25T00:00:00Z
welfare,charities,1108,2021-07-25T00:00:00Z
combat,covid,1089,2021-07-25T00:00:00Z
anti,vax,1084,2021-07-25T00:00:00Z
social,media,1064,2021-07-25T00:00:00Z
terrorists,icrc,1060,2021-07-25T00:00:00Z
patients,death,1051,2021-07-25T00:00:00Z
death,amount,1050,2021-07-25T00:00:00Z
useless,leading,1050,2021-07-25T00:00:00Z
leading,covid,1045,2021-07-25T00:00:00Z
sacwantscoviduncontrollable,july25coup,1031,2021-07-25T00:00:00Z
thathone,icrc,1031,2021-07-25T00:00:00Z
myanmarcovidsos,july25coup,1003,2021-07-25T00:00:00Z
anti,vaxxers,1001,2021-07-25T00:00:00Z
2021,covid,1000,2021-07-25T00:00:00Z
pcr,test,1000,2021-07-25T00:00:00Z
25,7,986,2021-07-25T00:00:00Z
caught,covid,983,2021-07-25T00:00:00Z
7,2021,943,2021-07-25T00:00:00Z
innocent,civilians,925,2021-07-25T00:00:00Z
death,toll,922,2021-07-25T00:00:00Z
19,protection,918,2021-07-25T00:00:00Z
covid,icrc,915,2021-07-25T00:00:00Z
masks,distribution,911,2021-07-25T00:00:00Z
protection,pamphlets,911,2021-07-25T00:00:00Z
tharkayta,25,910,2021-07-25T00:00:00Z
distribution,icrc,909,2021-07-25T00:00:00Z
killing,innocent,906,2021-07-25T00:00:00Z
wear,masks,906,2021-07-25T00:00:00Z
immune,system,905,2021-07-25T00:00:00Z
19,disaster,904,2021-07-25T00:00:00Z
people,seeking,902,2021-07-25T00:00:00Z
patients,due,900,2021-07-25T00:00:00Z
genocide,july25coup,898,2021-07-25T00:00:00Z
easiamediahub,usasiapacific,897,2021-07-25T00:00:00Z
july25coup,usembassyburma,897,2021-07-25T00:00:00Z
main,culprit,897,2021-07-25T00:00:00Z
usembassyburma,easiamediahub,897,2021-07-25T00:00:00Z
whatshappeninginmyanmar,sac,894,2021-07-25T00:00:00Z
sacwantscoviduncontrollable,junta,893,2021-07-25T00:00:00Z
abducting,people,892,2021-07-25T00:00:00Z
seeking,oxygen,892,2021-07-25T00:00:00Z
catching,covid,885,2021-07-25T00:00:00Z
whatshappeninginmyanmar,myanmarcovidsos,884,2021-07-25T00:00:00Z
disaster,junta,881,2021-07-25T00:00:00Z
myanmar,overcome,880,2021-07-25T00:00:00Z
international,communities,879,2021-07-25T00:00:00Z
communities,junta,877,2021-07-25T00:00:00Z
mental,health,875,2021-07-25T00:00:00Z
protect,covid,875,2021-07-25T00:00:00Z
oxygen,distribution,872,2021-07-25T00:00:00Z
distribution,plants,870,2021-07-25T00:00:00Z
