word1,word2,n,date
covid,19,112156,2020-09-01T00:00:00Z
covid,deaths,7279,2020-09-01T00:00:00Z
19,pandemic,5403,2020-09-01T00:00:00Z
19,vaccine,3304,2020-09-01T00:00:00Z
coronavirus,pandemic,3225,2020-09-01T00:00:00Z
herd,immunity,2978,2020-09-01T00:00:00Z
tested,positive,2711,2020-09-01T00:00:00Z
covid,death,2656,2020-09-01T00:00:00Z
covid,test,2585,2020-09-01T00:00:00Z
rosie,wearamask,2556,2020-09-01T00:00:00Z
coronavirus,vaccine,2542,2020-09-01T00:00:00Z
post,covid,2521,2020-09-01T00:00:00Z
19,deaths,2346,2020-09-01T00:00:00Z
white,house,2216,2020-09-01T00:00:00Z
death,toll,2075,2020-09-01T00:00:00Z
public,health,2058,2020-09-01T00:00:00Z
covid,patients,1921,2020-09-01T00:00:00Z
social,distancing,1911,2020-09-01T00:00:00Z
180,000,1788,2020-09-01T00:00:00Z
10,000,1592,2020-09-01T00:00:00Z
underlying,conditions,1565,2020-09-01T00:00:00Z
nursing,homes,1520,2020-09-01T00:00:00Z
covid,vaccine,1440,2020-09-01T00:00:00Z
covid,related,1415,2020-09-01T00:00:00Z
pre,existing,1310,2020-09-01T00:00:00Z
cris,n3wy,1287,2020-09-01T00:00:00Z
covid,testing,1245,2020-09-01T00:00:00Z
19,testing,1221,2020-09-01T00:00:00Z
task,force,1206,2020-09-01T00:00:00Z
covid,positive,1194,2020-09-01T00:00:00Z
joe,biden,1194,2020-09-01T00:00:00Z
amid,covid,1172,2020-09-01T00:00:00Z
mental,health,1161,2020-09-01T00:00:00Z
covid,pandemic,1152,2020-09-01T00:00:00Z
death,rate,1145,2020-09-01T00:00:00Z
people,died,1128,2020-09-01T00:00:00Z
coronavirus,covid19,1125,2020-09-01T00:00:00Z
6,million,1084,2020-09-01T00:00:00Z
whitehouse,realdonaldtrump,1063,2020-09-01T00:00:00Z
covid,free,1062,2020-09-01T00:00:00Z
test,positive,1059,2020-09-01T00:00:00Z
pre,covid,1032,2020-09-01T00:00:00Z
positive,covid,1000,2020-09-01T00:00:00Z
president,trump,995,2020-09-01T00:00:00Z
global,effort,986,2020-09-01T00:00:00Z
19,test,978,2020-09-01T00:00:00Z
6,months,970,2020-09-01T00:00:00Z
covid,response,958,2020-09-01T00:00:00Z
piers,corbyn,937,2020-09-01T00:00:00Z
coronavirus,deaths,934,2020-09-01T00:00:00Z
19,crisis,933,2020-09-01T00:00:00Z
donald,trump,909,2020-09-01T00:00:00Z
covid19,coronavirus,890,2020-09-01T00:00:00Z
coronavirus,death,889,2020-09-01T00:00:00Z
health,care,852,2020-09-01T00:00:00Z
realdonaldtrump,nba,848,2020-09-01T00:00:00Z
existing,conditions,841,2020-09-01T00:00:00Z
tony,abbott,837,2020-09-01T00:00:00Z
trump,administration,834,2020-09-01T00:00:00Z
1,2,818,2020-09-01T00:00:00Z
183,000,817,2020-09-01T00:00:00Z
covid,restrictions,796,2020-09-01T00:00:00Z
covid,tests,796,2020-09-01T00:00:00Z
19,patients,794,2020-09-01T00:00:00Z
death,count,780,2020-09-01T00:00:00Z
people,die,779,2020-09-01T00:00:00Z
covid,crisis,778,2020-09-01T00:00:00Z
linked,global,767,2020-09-01T00:00:00Z
health,officials,764,2020-09-01T00:00:00Z
wapo,reports,763,2020-09-01T00:00:00Z
app,checkout,762,2020-09-01T00:00:00Z
vaccine,wapo,762,2020-09-01T00:00:00Z
zapier,app,762,2020-09-01T00:00:00Z
wearing,masks,757,2020-09-01T00:00:00Z
19,death,751,2020-09-01T00:00:00Z
health,issues,734,2020-09-01T00:00:00Z
24,hours,716,2020-09-01T00:00:00Z
wear,masks,715,2020-09-01T00:00:00Z
health,conditions,708,2020-09-01T00:00:00Z
news,coronavirus,705,2020-09-01T00:00:00Z
september,1,705,2020-09-01T00:00:00Z
immune,system,698,2020-09-01T00:00:00Z
live,updates,698,2020-09-01T00:00:00Z
nursing,home,698,2020-09-01T00:00:00Z
