word1,word2,n,date
covid,19,302947,2020-04-14T00:00:00Z
coronavirus,pandemic,21426,2020-04-14T00:00:00Z
19,pandemic,15571,2020-04-14T00:00:00Z
social,distancing,9010,2020-04-14T00:00:00Z
coronavirus,crisis,8396,2020-04-14T00:00:00Z
coronavirus,outbreak,8197,2020-04-14T00:00:00Z
million,people,8140,2020-04-14T00:00:00Z
coronavirus,package,7923,2020-04-14T00:00:00Z
covid19,coronavirus,7624,2020-04-14T00:00:00Z
student,debt,7410,2020-04-14T00:00:00Z
45,million,7262,2020-04-14T00:00:00Z
coronavirus,covid19,6911,2020-04-14T00:00:00Z
19,crisis,6488,2020-04-14T00:00:00Z
coronavirus,lockdown,6362,2020-04-14T00:00:00Z
death,toll,5827,2020-04-14T00:00:00Z
coronavirus,response,5721,2020-04-14T00:00:00Z
tested,positive,5157,2020-04-14T00:00:00Z
amid,coronavirus,5094,2020-04-14T00:00:00Z
world,health,4847,2020-04-14T00:00:00Z
president,trump,4806,2020-04-14T00:00:00Z
stay,home,4720,2020-04-14T00:00:00Z
bbc,news,4719,2020-04-14T00:00:00Z
coronavirus,briefing,4716,2020-04-14T00:00:00Z
19,patients,4672,2020-04-14T00:00:00Z
health,organization,4441,2020-04-14T00:00:00Z
task,force,4307,2020-04-14T00:00:00Z
white,house,4302,2020-04-14T00:00:00Z
donald,trump,4141,2020-04-14T00:00:00Z
public,health,4056,2020-04-14T00:00:00Z
health,care,4043,2020-04-14T00:00:00Z
news,coronavirus,4022,2020-04-14T00:00:00Z
19,outbreak,3942,2020-04-14T00:00:00Z
care,homes,3769,2020-04-14T00:00:00Z
coronavirus,covid,3660,2020-04-14T00:00:00Z
women,leaders,3612,2020-04-14T00:00:00Z
coronavirus,deaths,3587,2020-04-14T00:00:00Z
wuhan,virus,3374,2020-04-14T00:00:00Z
common,women,3373,2020-04-14T00:00:00Z
fight,covid,3262,2020-04-14T00:00:00Z
19,deaths,3192,2020-04-14T00:00:00Z
19,lockdown,3157,2020-04-14T00:00:00Z
fight,coronavirus,3096,2020-04-14T00:00:00Z
stay,safe,2930,2020-04-14T00:00:00Z
post,covid,2912,2020-04-14T00:00:00Z
april,14,2906,2020-04-14T00:00:00Z
amid,covid,2855,2020-04-14T00:00:00Z
coronavirus,patients,2771,2020-04-14T00:00:00Z
coronavirus,death,2754,2020-04-14T00:00:00Z
wuhan,lab,2733,2020-04-14T00:00:00Z
total,authority,2708,2020-04-14T00:00:00Z
mental,health,2648,2020-04-14T00:00:00Z
19,response,2622,2020-04-14T00:00:00Z
south,dakota,2566,2020-04-14T00:00:00Z
coronavirus,task,2518,2020-04-14T00:00:00Z
live,updates,2508,2020-04-14T00:00:00Z
test,positive,2416,2020-04-14T00:00:00Z
care,home,2412,2020-04-14T00:00:00Z
coronavirus,responses,2355,2020-04-14T00:00:00Z
bill,gates,2323,2020-04-14T00:00:00Z
covid,patients,2281,2020-04-14T00:00:00Z
pm,modi,2281,2020-04-14T00:00:00Z
corona,virus,2221,2020-04-14T00:00:00Z
york,times,2195,2020-04-14T00:00:00Z
10,000,2177,2020-04-14T00:00:00Z
fake,news,2162,2020-04-14T00:00:00Z
covid,deaths,2084,2020-04-14T00:00:00Z
healthcare,workers,2027,2020-04-14T00:00:00Z
prime,minister,2026,2020-04-14T00:00:00Z
coronavirus,trump,2003,2020-04-14T00:00:00Z
contact,tracing,1991,2020-04-14T00:00:00Z
washington,post,1983,2020-04-14T00:00:00Z
19,virus,1964,2020-04-14T00:00:00Z
care,workers,1954,2020-04-14T00:00:00Z
covid19,pandemic,1948,2020-04-14T00:00:00Z
coronavirus,vaccine,1938,2020-04-14T00:00:00Z
19,update,1937,2020-04-14T00:00:00Z
press,briefing,1918,2020-04-14T00:00:00Z
coronavirus,update,1883,2020-04-14T00:00:00Z
social,media,1876,2020-04-14T00:00:00Z
19,testing,1865,2020-04-14T00:00:00Z
coronavirus,relief,1824,2020-04-14T00:00:00Z
14,2020,1760,2020-04-14T00:00:00Z
south,korea,1741,2020-04-14T00:00:00Z
fox,news,1739,2020-04-14T00:00:00Z
death,rate,1726,2020-04-14T00:00:00Z
front,lines,1723,2020-04-14T00:00:00Z
nursing,homes,1712,2020-04-14T00:00:00Z
coronavirus,live,1708,2020-04-14T00:00:00Z
19,relief,1698,2020-04-14T00:00:00Z
coronavirus,testing,1693,2020-04-14T00:00:00Z
trump,announces,1692,2020-04-14T00:00:00Z
gt,gt,1670,2020-04-14T00:00:00Z
save,lives,1635,2020-04-14T00:00:00Z
24,hours,1622,2020-04-14T00:00:00Z
coronavirus,restrictions,1608,2020-04-14T00:00:00Z
press,conference,1603,2020-04-14T00:00:00Z
nursing,home,1600,2020-04-14T00:00:00Z
dr,fauci,1589,2020-04-14T00:00:00Z
trump,coronavirus,1576,2020-04-14T00:00:00Z
1,2,1572,2020-04-14T00:00:00Z
19,test,1563,2020-04-14T00:00:00Z
covid,ー,1560,2020-04-14T00:00:00Z
trump,administration,1552,2020-04-14T00:00:00Z
trump,halts,1544,2020-04-14T00:00:00Z
york,city,1535,2020-04-14T00:00:00Z
virginia,pastor,1510,2020-04-14T00:00:00Z
coronavirus,stimulus,1501,2020-04-14T00:00:00Z
ー,19,1483,2020-04-14T00:00:00Z
19,death,1480,2020-04-14T00:00:00Z
april,2020,1459,2020-04-14T00:00:00Z
2,million,1455,2020-04-14T00:00:00Z
church,service,1451,2020-04-14T00:00:00Z
governor,resisted,1443,2020-04-14T00:00:00Z
federal,government,1440,2020-04-14T00:00:00Z
hot,spots,1432,2020-04-14T00:00:00Z
covid19,covid,1425,2020-04-14T00:00:00Z
coronavirus,press,1423,2020-04-14T00:00:00Z
19,related,1418,2020-04-14T00:00:00Z
largest,coronavirus,1403,2020-04-14T00:00:00Z
coronavirus,related,1366,2020-04-14T00:00:00Z
halt,funding,1350,2020-04-14T00:00:00Z
19,vaccine,1338,2020-04-14T00:00:00Z
health,workers,1322,2020-04-14T00:00:00Z
19,coronavirus,1284,2020-04-14T00:00:00Z
april,13,1282,2020-04-14T00:00:00Z
coronavirus,hot,1281,2020-04-14T00:00:00Z
global,pandemic,1263,2020-04-14T00:00:00Z
19,situation,1244,2020-04-14T00:00:00Z
herd,immunity,1243,2020-04-14T00:00:00Z
tests,positive,1238,2020-04-14T00:00:00Z
wuhan,china,1237,2020-04-14T00:00:00Z
