word1,word2,n,date
cdc,study,305,2021-09-17T00:00:00Z
heart,attack,304,2021-09-17T00:00:00Z
people,16,304,2021-09-17T00:00:00Z
flu,season,301,2021-09-17T00:00:00Z
19,crisis,300,2021-09-17T00:00:00Z
treating,covid,300,2021-09-17T00:00:00Z
pandemic,hit,299,2021-09-17T00:00:00Z
covid,measures,298,2021-09-17T00:00:00Z
breaking,news,297,2021-09-17T00:00:00Z
fda,vaccine,297,2021-09-17T00:00:00Z
job,losses,297,2021-09-17T00:00:00Z
rapid,tests,297,2021-09-17T00:00:00Z
vast,majority,296,2021-09-17T00:00:00Z
health,conditions,293,2021-09-17T00:00:00Z
19,virus,291,2021-09-17T00:00:00Z
south,africa,291,2021-09-17T00:00:00Z
covid,spread,290,2021-09-17T00:00:00Z
youtube,channel,290,2021-09-17T00:00:00Z
entire,pandemic,289,2021-09-17T00:00:00Z
19,infections,288,2021-09-17T00:00:00Z
3,000,288,2021-09-17T00:00:00Z
terrible,covid,285,2021-09-17T00:00:00Z
total,deaths,285,2021-09-17T00:00:00Z
health,board,283,2021-09-17T00:00:00Z
19,surge,282,2021-09-17T00:00:00Z
double,vaccinated,282,2021-09-17T00:00:00Z
pm,modi,282,2021-09-17T00:00:00Z
coronavirus,vaccines,281,2021-09-17T00:00:00Z
panel,recommends,281,2021-09-17T00:00:00Z
19,outbreak,280,2021-09-17T00:00:00Z
hospital,beds,280,2021-09-17T00:00:00Z
nhs,covid,280,2021-09-17T00:00:00Z
covid,rates,279,2021-09-17T00:00:00Z
health,department,279,2021-09-17T00:00:00Z
flu,vaccine,278,2021-09-17T00:00:00Z
immune,systems,278,2021-09-17T00:00:00Z
related,deaths,277,2021-09-17T00:00:00Z
close,contact,276,2021-09-17T00:00:00Z
crisis,standards,276,2021-09-17T00:00:00Z
days,ago,276,2021-09-17T00:00:00Z
teen,councilman,276,2021-09-17T00:00:00Z
1,3,275,2021-09-17T00:00:00Z
19,travel,275,2021-09-17T00:00:00Z
positive,test,275,2021-09-17T00:00:00Z
19,death,274,2021-09-17T00:00:00Z
covid,policies,274,2021-09-17T00:00:00Z
death,rates,274,2021-09-17T00:00:00Z
green,pass,274,2021-09-17T00:00:00Z
happy,birthday,274,2021-09-17T00:00:00Z
anti,vaxx,273,2021-09-17T00:00:00Z
09,17,272,2021-09-17T00:00:00Z
poverty,line,272,2021-09-17T00:00:00Z
jim,jordan,271,2021-09-17T00:00:00Z
care,home,269,2021-09-17T00:00:00Z
owned,securities,268,2021-09-17T00:00:00Z
rejects,plan,267,2021-09-17T00:00:00Z
19,restrictions,266,2021-09-17T00:00:00Z
makes,sense,266,2021-09-17T00:00:00Z
washington,post,266,2021-09-17T00:00:00Z
care,system,265,2021-09-17T00:00:00Z
vaccines,don,264,2021-09-17T00:00:00Z
7th,stage,263,2021-09-17T00:00:00Z
battling,terrible,263,2021-09-17T00:00:00Z
covid19,covid,263,2021-09-17T00:00:00Z
die,mothers,263,2021-09-17T00:00:00Z
election,abiyahmedali,263,2021-09-17T00:00:00Z
genocide,preparation,263,2021-09-17T00:00:00Z
covid,treatments,262,2021-09-17T00:00:00Z
cmoh,alberta,261,2021-09-17T00:00:00Z
covid,started,261,2021-09-17T00:00:00Z
unplanned,lockdown,261,2021-09-17T00:00:00Z
attacked,mask,260,2021-09-17T00:00:00Z
covid,mishandling,260,2021-09-17T00:00:00Z
covid,shit,260,2021-09-17T00:00:00Z
lateral,flow,260,2021-09-17T00:00:00Z
rejects,widespread,260,2021-09-17T00:00:00Z
republican,governors,260,2021-09-17T00:00:00Z
vaccination,drive,260,2021-09-17T00:00:00Z
crore,job,259,2021-09-17T00:00:00Z
lakhs,dead,259,2021-09-17T00:00:00Z
15,crore,258,2021-09-17T00:00:00Z
blood,clots,258,2021-09-17T00:00:00Z
farm,income,258,2021-09-17T00:00:00Z
10,01,257,2021-09-17T00:00:00Z
23,crore,257,2021-09-17T00:00:00Z
cooking,oil,257,2021-09-17T00:00:00Z
losses,23,257,2021-09-17T00:00:00Z
profitable,psus,257,2021-09-17T00:00:00Z
psus,sold,257,2021-09-17T00:00:00Z
alabama,couple,256,2021-09-17T00:00:00Z
christchurch,attack,256,2021-09-17T00:00:00Z
contact,tracing,255,2021-09-17T00:00:00Z
covid,policy,255,2021-09-17T00:00:00Z
gt,india,255,2021-09-17T00:00:00Z
income,lowest,255,2021-09-17T00:00:00Z
influential,federal,255,2021-09-17T00:00:00Z
law,enforcement,255,2021-09-17T00:00:00Z
mishandling,lpg,255,2021-09-17T00:00:00Z
mortality,rate,255,2021-09-17T00:00:00Z
biden,admin,254,2021-09-17T00:00:00Z
called,covid,254,2021-09-17T00:00:00Z
sold,farm,254,2021-09-17T00:00:00Z
01,age,253,2021-09-17T00:00:00Z
capita,gt,253,2021-09-17T00:00:00Z
liberal,media,253,2021-09-17T00:00:00Z
software,engineer,253,2021-09-17T00:00:00Z
vaccine,advisers,253,2021-09-17T00:00:00Z
14yrs,lakhs,252,2021-09-17T00:00:00Z
bbc,news,252,2021-09-17T00:00:00Z
conspiracy,theories,252,2021-09-17T00:00:00Z
cricket,team,252,2021-09-17T00:00:00Z
indians,15,252,2021-09-17T00:00:00Z
line,bangladesh,252,2021-09-17T00:00:00Z
900,petrol,251,2021-09-17T00:00:00Z
india,profitable,251,2021-09-17T00:00:00Z
lpg,900,251,2021-09-17T00:00:00Z
oil,200,251,2021-09-17T00:00:00Z
school,district,251,2021-09-17T00:00:00Z
severe,illness,251,2021-09-17T00:00:00Z
bhupendrapbjp,pmoindia,250,2021-09-17T00:00:00Z
happybdaymodiji,svgrybwishesmodiji,250,2021-09-17T00:00:00Z
narendramodi,bhupendrapbjp,250,2021-09-17T00:00:00Z
pmoindia,sanghviharsh,250,2021-09-17T00:00:00Z
sanghviharsh,svgryb,250,2021-09-17T00:00:00Z
svgrybwishesmodiji,narendramodi,250,2021-09-17T00:00:00Z
4th,wave,249,2021-09-17T00:00:00Z
common,cold,249,2021-09-17T00:00:00Z
coronavirus,covid19,249,2021-09-17T00:00:00Z
healthy,people,249,2021-09-17T00:00:00Z
sep,17,249,2021-09-17T00:00:00Z
widespread,pfizer,249,2021-09-17T00:00:00Z
covid19,vaccine,248,2021-09-17T00:00:00Z
19,delta,247,2021-09-17T00:00:00Z
vaccine,boosters,247,2021-09-17T00:00:00Z
covid,update,246,2021-09-17T00:00:00Z
pakistan,cricket,246,2021-09-17T00:00:00Z
cbc,news,245,2021-09-17T00:00:00Z
covid,data,245,2021-09-17T00:00:00Z
director,john,245,2021-09-17T00:00:00Z
fighting,covid,245,2021-09-17T00:00:00Z
19,health,244,2021-09-17T00:00:00Z
covid,people,244,2021-09-17T00:00:00Z
heart,disease,244,2021-09-17T00:00:00Z
fuck,covid,243,2021-09-17T00:00:00Z
health,crisis,243,2021-09-17T00:00:00Z
los,angeles,243,2021-09-17T00:00:00Z
petrol,110,242,2021-09-17T00:00:00Z
world,record,242,2021-09-17T00:00:00Z
traffic,light,241,2021-09-17T00:00:00Z
covid,2,240,2021-09-17T00:00:00Z
officials,owned,240,2021-09-17T00:00:00Z
york,times,240,2021-09-17T00:00:00Z
antibody,treatments,239,2021-09-17T00:00:00Z
bill,maher,239,2021-09-17T00:00:00Z
covid,token,238,2021-09-17T00:00:00Z
regional,health,238,2021-09-17T00:00:00Z
tests,positive,238,2021-09-17T00:00:00Z
trashed,vaccines,237,2021-09-17T00:00:00Z
110,cooking,235,2021-09-17T00:00:00Z
sep,16,234,2021-09-17T00:00:00Z
2,months,233,2021-09-17T00:00:00Z
covid,denier,233,2021-09-17T00:00:00Z
nursing,homes,233,2021-09-17T00:00:00Z
wuhan,lab,233,2021-09-17T00:00:00Z
28,days,232,2021-09-17T00:00:00Z
bank,bought,232,2021-09-17T00:00:00Z
covid,circumstances,232,2021-09-17T00:00:00Z
covid,don,232,2021-09-17T00:00:00Z
dr,fauci,232,2021-09-17T00:00:00Z
intensive,care,232,2021-09-17T00:00:00Z
nursing,home,232,2021-09-17T00:00:00Z
test,result,232,2021-09-17T00:00:00Z
5,days,231,2021-09-17T00:00:00Z
pre,existing,231,2021-09-17T00:00:00Z
rejects,pfizer,231,2021-09-17T00:00:00Z
16,2021,230,2021-09-17T00:00:00Z
channel,died,230,2021-09-17T00:00:00Z
day,2,230,2021-09-17T00:00:00Z
9,pakistanis,229,2021-09-17T00:00:00Z
covid,lockdown,229,2021-09-17T00:00:00Z
covid19,vaccination,228,2021-09-17T00:00:00Z
cure,covid,228,2021-09-17T00:00:00Z
fda,advisers,228,2021-09-17T00:00:00Z
pradesh,india,228,2021-09-17T00:00:00Z
fourth,wave,227,2021-09-17T00:00:00Z
mask,wearing,227,2021-09-17T00:00:00Z
uk,government,227,2021-09-17T00:00:00Z
boris,johnson,226,2021-09-17T00:00:00Z
moderna,vaccine,226,2021-09-17T00:00:00Z
donald,trump,224,2021-09-17T00:00:00Z
19,protocols,223,2021-09-17T00:00:00Z
administer,pfizer,223,2021-09-17T00:00:00Z
attack,pakistan,223,2021-09-17T00:00:00Z
breakthrough,covid,223,2021-09-17T00:00:00Z
live,updates,223,2021-09-17T00:00:00Z
unknown,address,223,2021-09-17T00:00:00Z
million,covid,222,2021-09-17T00:00:00Z
09,2021,221,2021-09-17T00:00:00Z
crude,treatment,221,2021-09-17T00:00:00Z
vaccinated,covid,221,2021-09-17T00:00:00Z
17,september,220,2021-09-17T00:00:00Z
nz,authorities,220,2021-09-17T00:00:00Z
soundly,rejected,220,2021-09-17T00:00:00Z
19,free,219,2021-09-17T00:00:00Z
construction,workers,219,2021-09-17T00:00:00Z
illegal,immigrants,219,2021-09-17T00:00:00Z
vaccine,hesitancy,219,2021-09-17T00:00:00Z
8,months,218,2021-09-17T00:00:00Z
covid,infected,218,2021-09-17T00:00:00Z
deaths,reported,218,2021-09-17T00:00:00Z
stood,strong,218,2021-09-17T00:00:00Z
swollen,balls,218,2021-09-17T00:00:00Z
19,hospitalizations,217,2021-09-17T00:00:00Z
beat,covid,217,2021-09-17T00:00:00Z
christchurch,incident,217,2021-09-17T00:00:00Z
covid,growth,217,2021-09-17T00:00:00Z
modi,govt,217,2021-09-17T00:00:00Z
pakistan,stood,217,2021-09-17T00:00:00Z
social,distance,217,2021-09-17T00:00:00Z
17,09,216,2021-09-17T00:00:00Z
people,vaccinated,216,2021-09-17T00:00:00Z
double,vaxxed,215,2021-09-17T00:00:00Z
extra,shots,214,2021-09-17T00:00:00Z
mrna,vaccines,213,2021-09-17T00:00:00Z
2nd,dose,212,2021-09-17T00:00:00Z
covid,risk,212,2021-09-17T00:00:00Z
fear,mongering,211,2021-09-17T00:00:00Z
19,infection,210,2021-09-17T00:00:00Z
liberal,party,210,2021-09-17T00:00:00Z
zealand,pakistan,210,2021-09-17T00:00:00Z
2,cr,209,2021-09-17T00:00:00Z
34,403,209,2021-09-17T00:00:00Z
getvaccinated,wearamask,209,2021-09-17T00:00:00Z
light,system,209,2021-09-17T00:00:00Z
19,treatment,208,2021-09-17T00:00:00Z
covid,variant,208,2021-09-17T00:00:00Z
school,board,208,2021-09-17T00:00:00Z
day,quarantine,207,2021-09-17T00:00:00Z
legal,action,207,2021-09-17T00:00:00Z
saving,lives,207,2021-09-17T00:00:00Z
hong,kong,206,2021-09-17T00:00:00Z
sept,16,206,2021-09-17T00:00:00Z
200,nationalunemploymentday,205,2021-09-17T00:00:00Z
childhood,obesity,205,2021-09-17T00:00:00Z
hardingreports,nbcnewyork,205,2021-09-17T00:00:00Z
narendramodi,ji,205,2021-09-17T00:00:00Z
advisers,vote,204,2021-09-17T00:00:00Z
cancelled,due,204,2021-09-17T00:00:00Z
human,rights,204,2021-09-17T00:00:00Z
remember,9,204,2021-09-17T00:00:00Z
9,17,203,2021-09-17T00:00:00Z
covid,delta,203,2021-09-17T00:00:00Z
drug,ivermectin,203,2021-09-17T00:00:00Z
covid,variants,202,2021-09-17T00:00:00Z
joy,reid,202,2021-09-17T00:00:00Z
positivity,rate,202,2021-09-17T00:00:00Z
travel,restrictions,202,2021-09-17T00:00:00Z
2,covid,201,2021-09-17T00:00:00Z
require,proof,200,2021-09-17T00:00:00Z
critical,care,199,2021-09-17T00:00:00Z
active,covid,198,2021-09-17T00:00:00Z
health,canada,197,2021-09-17T00:00:00Z
swollen,testicles,197,2021-09-17T00:00:00Z
wrong,policies,197,2021-09-17T00:00:00Z
central,bank,196,2021-09-17T00:00:00Z
gst,council,196,2021-09-17T00:00:00Z
lockdown,rendered,196,2021-09-17T00:00:00Z
low,risk,196,2021-09-17T00:00:00Z
battling,covid,195,2021-09-17T00:00:00Z
blame,covid,195,2021-09-17T00:00:00Z
spike,protein,195,2021-09-17T00:00:00Z
14,crore,194,2021-09-17T00:00:00Z
3,4,194,2021-09-17T00:00:00Z
anti,vaxers,194,2021-09-17T00:00:00Z
conspiracy,theory,194,2021-09-17T00:00:00Z
covid,protocol,194,2021-09-17T00:00:00Z
covid,world,194,2021-09-17T00:00:00Z
crore,youth,194,2021-09-17T00:00:00Z
polio,vaccine,194,2021-09-17T00:00:00Z
preventing,covid,194,2021-09-17T00:00:00Z
remote,job,194,2021-09-17T00:00:00Z
viral,load,194,2021-09-17T00:00:00Z
youth,jobless,194,2021-09-17T00:00:00Z
health,services,193,2021-09-17T00:00:00Z
rendered,14,193,2021-09-17T00:00:00Z
650,000,192,2021-09-17T00:00:00Z
