word1,word2,n,date
covid,19,125483,2020-05-30T00:00:00Z
social,distancing,4973,2020-05-30T00:00:00Z
coronavirus,pandemic,4923,2020-05-30T00:00:00Z
19,pandemic,4906,2020-05-30T00:00:00Z
covid,deaths,2588,2020-05-30T00:00:00Z
george,floyd,2533,2020-05-30T00:00:00Z
100,000,2512,2020-05-30T00:00:00Z
death,toll,2493,2020-05-30T00:00:00Z
tested,positive,2491,2020-05-30T00:00:00Z
post,covid,2365,2020-05-30T00:00:00Z
nursing,homes,2212,2020-05-30T00:00:00Z
black,people,1959,2020-05-30T00:00:00Z
covid,patients,1848,2020-05-30T00:00:00Z
coronavirus,covid19,1813,2020-05-30T00:00:00Z
19,patients,1783,2020-05-30T00:00:00Z
19,deaths,1746,2020-05-30T00:00:00Z
bbc,news,1718,2020-05-30T00:00:00Z
19,crisis,1679,2020-05-30T00:00:00Z
tests,positive,1624,2020-05-30T00:00:00Z
stay,safe,1621,2020-05-30T00:00:00Z
news,coronavirus,1507,2020-05-30T00:00:00Z
wuhan,virus,1502,2020-05-30T00:00:00Z
covid19,coronavirus,1488,2020-05-30T00:00:00Z
public,health,1404,2020-05-30T00:00:00Z
coronavirus,lockdown,1349,2020-05-30T00:00:00Z
coronavirus,outbreak,1316,2020-05-30T00:00:00Z
supreme,court,1244,2020-05-30T00:00:00Z
coronavirus,deaths,1235,2020-05-30T00:00:00Z
coronavirus,crisis,1234,2020-05-30T00:00:00Z
24,hours,1218,2020-05-30T00:00:00Z
coronavirus,covid,1164,2020-05-30T00:00:00Z
death,rate,1138,2020-05-30T00:00:00Z
memorial,day,1116,2020-05-30T00:00:00Z
covid,crisis,1078,2020-05-30T00:00:00Z
wearing,masks,1069,2020-05-30T00:00:00Z
coronavirus,death,1064,2020-05-30T00:00:00Z
stay,home,1045,2020-05-30T00:00:00Z
police,brutality,1031,2020-05-30T00:00:00Z
white,house,952,2020-05-30T00:00:00Z
donald,trump,951,2020-05-30T00:00:00Z
wear,masks,951,2020-05-30T00:00:00Z
19,lockdown,940,2020-05-30T00:00:00Z
mental,health,931,2020-05-30T00:00:00Z
uk,lockdown,918,2020-05-30T00:00:00Z
amid,covid,910,2020-05-30T00:00:00Z
dominic,cummings,907,2020-05-30T00:00:00Z
contact,tracing,898,2020-05-30T00:00:00Z
world,health,898,2020-05-30T00:00:00Z
covid,death,896,2020-05-30T00:00:00Z
nursing,home,894,2020-05-30T00:00:00Z
covid,pandemic,893,2020-05-30T00:00:00Z
19,vaccine,883,2020-05-30T00:00:00Z
blood,samples,880,2020-05-30T00:00:00Z
lockdown,easing,873,2020-05-30T00:00:00Z
test,positive,869,2020-05-30T00:00:00Z
2,weeks,866,2020-05-30T00:00:00Z
coronavirus,risk,819,2020-05-30T00:00:00Z
19,death,806,2020-05-30T00:00:00Z
social,media,795,2020-05-30T00:00:00Z
30,2020,793,2020-05-30T00:00:00Z
corona,virus,787,2020-05-30T00:00:00Z
health,care,776,2020-05-30T00:00:00Z
weeks,ago,764,2020-05-30T00:00:00Z
lift,lockdown,763,2020-05-30T00:00:00Z
boris,johnson,762,2020-05-30T00:00:00Z
covid,warriors,750,2020-05-30T00:00:00Z
covid,positive,749,2020-05-30T00:00:00Z
hong,kong,748,2020-05-30T00:00:00Z
health,organization,731,2020-05-30T00:00:00Z
19,test,730,2020-05-30T00:00:00Z
south,korea,725,2020-05-30T00:00:00Z
covid,lockdown,722,2020-05-30T00:00:00Z
covid,test,717,2020-05-30T00:00:00Z
19,positive,711,2020-05-30T00:00:00Z
realdonaldtrump,secretservice,700,2020-05-30T00:00:00Z
york,times,697,2020-05-30T00:00:00Z
warn,scientists,696,2020-05-30T00:00:00Z
covid,related,694,2020-05-30T00:00:00Z
president,trump,691,2020-05-30T00:00:00Z
19,testing,690,2020-05-30T00:00:00Z
social,distance,688,2020-05-30T00:00:00Z
pool,party,686,2020-05-30T00:00:00Z
chinese,virus,681,2020-05-30T00:00:00Z
fight,covid,680,2020-05-30T00:00:00Z
19,spreading,678,2020-05-30T00:00:00Z
1,2,677,2020-05-30T00:00:00Z
total,deaths,665,2020-05-30T00:00:00Z
spreading,covid,660,2020-05-30T00:00:00Z
19,outbreak,654,2020-05-30T00:00:00Z
live,updates,643,2020-05-30T00:00:00Z
coronavirus,update,638,2020-05-30T00:00:00Z
coronavirus,vaccine,622,2020-05-30T00:00:00Z
sage,advisers,622,2020-05-30T00:00:00Z
single,day,615,2020-05-30T00:00:00Z
white,people,611,2020-05-30T00:00:00Z
19,virus,609,2020-05-30T00:00:00Z
care,homes,607,2020-05-30T00:00:00Z
england,sage,605,2020-05-30T00:00:00Z
19,update,602,2020-05-30T00:00:00Z
positive,covid,596,2020-05-30T00:00:00Z
race,war,594,2020-05-30T00:00:00Z
black,lives,590,2020-05-30T00:00:00Z
3,months,589,2020-05-30T00:00:00Z
ozarks,pool,589,2020-05-30T00:00:00Z
19,restrictions,587,2020-05-30T00:00:00Z
excess,deaths,582,2020-05-30T00:00:00Z
14,days,578,2020-05-30T00:00:00Z
amid,coronavirus,576,2020-05-30T00:00:00Z
2,months,575,2020-05-30T00:00:00Z
covid,response,569,2020-05-30T00:00:00Z
19,response,567,2020-05-30T00:00:00Z
bill,gates,562,2020-05-30T00:00:00Z
covid,ー,558,2020-05-30T00:00:00Z
ー,19,556,2020-05-30T00:00:00Z
19,tests,556,2020-05-30T00:00:00Z
coronavirus,patients,553,2020-05-30T00:00:00Z
herd,immunity,553,2020-05-30T00:00:00Z
spread,covid,553,2020-05-30T00:00:00Z
coronavirus,response,547,2020-05-30T00:00:00Z
million,people,537,2020-05-30T00:00:00Z
19,relief,536,2020-05-30T00:00:00Z
coronavirus,live,533,2020-05-30T00:00:00Z
catch,covid,525,2020-05-30T00:00:00Z
confirmed,covid,505,2020-05-30T00:00:00Z
covid,free,494,2020-05-30T00:00:00Z
covid,australia,492,2020-05-30T00:00:00Z
gt,gt,490,2020-05-30T00:00:00Z
19,samples,482,2020-05-30T00:00:00Z
covid,testing,481,2020-05-30T00:00:00Z
covid,situation,477,2020-05-30T00:00:00Z
sars,cov,472,2020-05-30T00:00:00Z
coronavirus,blood,471,2020-05-30T00:00:00Z
day,weekend,471,2020-05-30T00:00:00Z
40,million,470,2020-05-30T00:00:00Z
covid19,covid,469,2020-05-30T00:00:00Z
19,patient,465,2020-05-30T00:00:00Z
june,1,464,2020-05-30T00:00:00Z
total,confirmed,458,2020-05-30T00:00:00Z
19,situation,453,2020-05-30T00:00:00Z
5,30,453,2020-05-30T00:00:00Z
covid19,pandemic,451,2020-05-30T00:00:00Z
5,4,447,2020-05-30T00:00:00Z
fake,news,446,2020-05-30T00:00:00Z
global,pandemic,439,2020-05-30T00:00:00Z
covid,virus,429,2020-05-30T00:00:00Z
pre,covid,429,2020-05-30T00:00:00Z
g7,summit,426,2020-05-30T00:00:00Z
pm,modi,425,2020-05-30T00:00:00Z
top,scientists,419,2020-05-30T00:00:00Z
19,related,418,2020-05-30T00:00:00Z
tear,gas,416,2020-05-30T00:00:00Z
court,rejects,414,2020-05-30T00:00:00Z
1,000,411,2020-05-30T00:00:00Z
monkeys,steal,411,2020-05-30T00:00:00Z
19,policy,410,2020-05-30T00:00:00Z
healthcare,workers,402,2020-05-30T00:00:00Z
cov,2,401,2020-05-30T00:00:00Z
lives,matter,401,2020-05-30T00:00:00Z
business,owners,400,2020-05-30T00:00:00Z
prime,minister,400,2020-05-30T00:00:00Z
deaths,due,398,2020-05-30T00:00:00Z
hot,spots,397,2020-05-30T00:00:00Z
coronavirus,restrictions,396,2020-05-30T00:00:00Z
2nd,wave,391,2020-05-30T00:00:00Z
premier,league,391,2020-05-30T00:00:00Z
south,africa,390,2020-05-30T00:00:00Z
market,news,389,2020-05-30T00:00:00Z
19,coronavirus,388,2020-05-30T00:00:00Z
rejects,church,388,2020-05-30T00:00:00Z
mohfw,india,387,2020-05-30T00:00:00Z
containment,zones,386,2020-05-30T00:00:00Z
health,officials,385,2020-05-30T00:00:00Z
scientists,warn,378,2020-05-30T00:00:00Z
people,die,375,2020-05-30T00:00:00Z
coronavirus,trump,374,2020-05-30T00:00:00Z
trump,terminates,373,2020-05-30T00:00:00Z
climate,change,372,2020-05-30T00:00:00Z
national,guard,371,2020-05-30T00:00:00Z
angela,merkel,370,2020-05-30T00:00:00Z
policy,trust,370,2020-05-30T00:00:00Z
people,died,368,2020-05-30T00:00:00Z
people,dying,368,2020-05-30T00:00:00Z
broken,covid,367,2020-05-30T00:00:00Z
covid,didn,367,2020-05-30T00:00:00Z
monkeys,escape,367,2020-05-30T00:00:00Z
world,beating,365,2020-05-30T00:00:00Z
fighting,covid,364,2020-05-30T00:00:00Z
fuck,covid,360,2020-05-30T00:00:00Z
ozarks,memorial,354,2020-05-30T00:00:00Z
symptoms,daily,352,2020-05-30T00:00:00Z
middle,class,350,2020-05-30T00:00:00Z
recovery,rate,350,2020-05-30T00:00:00Z
