word1,word2,n,date
covid,19,167398,2020-06-24T00:00:00Z
19,pandemic,6929,2020-06-24T00:00:00Z
coronavirus,pandemic,6380,2020-06-24T00:00:00Z
tested,positive,4696,2020-06-24T00:00:00Z
post,covid,4237,2020-06-24T00:00:00Z
social,distancing,3570,2020-06-24T00:00:00Z
nursing,homes,3078,2020-06-24T00:00:00Z
covid,patients,2981,2020-06-24T00:00:00Z
test,positive,2750,2020-06-24T00:00:00Z
covid,testing,2547,2020-06-24T00:00:00Z
covid,deaths,2502,2020-06-24T00:00:00Z
19,testing,2483,2020-06-24T00:00:00Z
public,health,2470,2020-06-24T00:00:00Z
kung,flu,2271,2020-06-24T00:00:00Z
testing,sites,2189,2020-06-24T00:00:00Z
covid,test,2071,2020-06-24T00:00:00Z
stay,home,2014,2020-06-24T00:00:00Z
wear,masks,1895,2020-06-24T00:00:00Z
coronavirus,testing,1894,2020-06-24T00:00:00Z
19,patients,1863,2020-06-24T00:00:00Z
19,crisis,1762,2020-06-24T00:00:00Z
single,day,1737,2020-06-24T00:00:00Z
wearing,masks,1705,2020-06-24T00:00:00Z
june,24,1623,2020-06-24T00:00:00Z
coronavirus,covid19,1588,2020-06-24T00:00:00Z
covid19,coronavirus,1547,2020-06-24T00:00:00Z
tests,positive,1543,2020-06-24T00:00:00Z
death,toll,1542,2020-06-24T00:00:00Z
bbc,news,1497,2020-06-24T00:00:00Z
19,vaccine,1428,2020-06-24T00:00:00Z
mental,health,1392,2020-06-24T00:00:00Z
19,deaths,1386,2020-06-24T00:00:00Z
death,rate,1327,2020-06-24T00:00:00Z
14,day,1302,2020-06-24T00:00:00Z
coronavirus,covid,1296,2020-06-24T00:00:00Z
donald,trump,1283,2020-06-24T00:00:00Z
contact,tracing,1267,2020-06-24T00:00:00Z
news,coronavirus,1246,2020-06-24T00:00:00Z
coronavirus,outbreak,1223,2020-06-24T00:00:00Z
covid,positive,1219,2020-06-24T00:00:00Z
white,house,1199,2020-06-24T00:00:00Z
coronavirus,crisis,1172,2020-06-24T00:00:00Z
24,hours,1171,2020-06-24T00:00:00Z
lives,matter,1169,2020-06-24T00:00:00Z
stay,safe,1164,2020-06-24T00:00:00Z
120,000,1159,2020-06-24T00:00:00Z
wuhan,virus,1158,2020-06-24T00:00:00Z
19,response,1157,2020-06-24T00:00:00Z
positive,covid,1148,2020-06-24T00:00:00Z
day,quarantine,1139,2020-06-24T00:00:00Z
19,test,1135,2020-06-24T00:00:00Z
black,lives,1126,2020-06-24T00:00:00Z
live,updates,1123,2020-06-24T00:00:00Z
19,outbreak,1110,2020-06-24T00:00:00Z
health,leaders,1109,2020-06-24T00:00:00Z
14,days,1108,2020-06-24T00:00:00Z
health,care,1103,2020-06-24T00:00:00Z
york,city,1099,2020-06-24T00:00:00Z
testing,positive,1090,2020-06-24T00:00:00Z
nursing,home,1084,2020-06-24T00:00:00Z
trump,administration,1074,2020-06-24T00:00:00Z
3,months,1054,2020-06-24T00:00:00Z
covid,death,1051,2020-06-24T00:00:00Z
ny,nj,1046,2020-06-24T00:00:00Z
health,officials,1045,2020-06-24T00:00:00Z
coronavirus,response,1031,2020-06-24T00:00:00Z
amid,covid,1030,2020-06-24T00:00:00Z
coronavirus,vaccine,1023,2020-06-24T00:00:00Z
covid,related,989,2020-06-24T00:00:00Z
june,2020,985,2020-06-24T00:00:00Z
1,2,978,2020-06-24T00:00:00Z
federal,funding,972,2020-06-24T00:00:00Z
federal,government,969,2020-06-24T00:00:00Z
boris,johnson,962,2020-06-24T00:00:00Z
covid,crisis,955,2020-06-24T00:00:00Z
2,weeks,942,2020-06-24T00:00:00Z
novak,djokovic,940,2020-06-24T00:00:00Z
24,2020,935,2020-06-24T00:00:00Z
gt,gt,927,2020-06-24T00:00:00Z
covid,pandemic,916,2020-06-24T00:00:00Z
19,tests,889,2020-06-24T00:00:00Z
pre,covid,876,2020-06-24T00:00:00Z
covid19,covid,861,2020-06-24T00:00:00Z
coronavirus,infections,848,2020-06-24T00:00:00Z
covid,free,845,2020-06-24T00:00:00Z
corona,virus,842,2020-06-24T00:00:00Z
coronavirus,deaths,833,2020-06-24T00:00:00Z
york,times,822,2020-06-24T00:00:00Z
coronavirus,live,818,2020-06-24T00:00:00Z
president,trump,813,2020-06-24T00:00:00Z
south,africa,812,2020-06-24T00:00:00Z
whitehouse,realdonaldtrump,811,2020-06-24T00:00:00Z
19,update,803,2020-06-24T00:00:00Z
catch,covid,801,2020-06-24T00:00:00Z
19,death,797,2020-06-24T00:00:00Z
task,force,793,2020-06-24T00:00:00Z
covid,response,784,2020-06-24T00:00:00Z
coronavirus,lockdown,778,2020-06-24T00:00:00Z
19,virus,774,2020-06-24T00:00:00Z
dr,fauci,762,2020-06-24T00:00:00Z
spread,covid,761,2020-06-24T00:00:00Z
fight,covid,757,2020-06-24T00:00:00Z
100,000,756,2020-06-24T00:00:00Z
spreading,covid,751,2020-06-24T00:00:00Z
city,marathon,732,2020-06-24T00:00:00Z
herd,immunity,718,2020-06-24T00:00:00Z
coronavirus,uk,715,2020-06-24T00:00:00Z
coronavirus,disease,708,2020-06-24T00:00:00Z
gregabbott,tx,708,2020-06-24T00:00:00Z
covid,tests,703,2020-06-24T00:00:00Z
june,23,702,2020-06-24T00:00:00Z
social,distance,692,2020-06-24T00:00:00Z
covid19,pandemic,686,2020-06-24T00:00:00Z
reopens,borders,686,2020-06-24T00:00:00Z
5,000,678,2020-06-24T00:00:00Z
social,media,663,2020-06-24T00:00:00Z
19,relief,661,2020-06-24T00:00:00Z
months,ago,659,2020-06-24T00:00:00Z
19,positive,656,2020-06-24T00:00:00Z
19,stands,647,2020-06-24T00:00:00Z
2,3,647,2020-06-24T00:00:00Z
19,lockdown,646,2020-06-24T00:00:00Z
black,people,637,2020-06-24T00:00:00Z
fake,news,637,2020-06-24T00:00:00Z
covid,world,629,2020-06-24T00:00:00Z
covid,situation,627,2020-06-24T00:00:00Z
test,results,621,2020-06-24T00:00:00Z
weeks,ago,619,2020-06-24T00:00:00Z
19,infections,612,2020-06-24T00:00:00Z
borders,citing,611,2020-06-24T00:00:00Z
sars,cov,599,2020-06-24T00:00:00Z
tested,negative,596,2020-06-24T00:00:00Z
19,covid,591,2020-06-24T00:00:00Z
amid,coronavirus,584,2020-06-24T00:00:00Z
coronavirus,update,583,2020-06-24T00:00:00Z
matter,protests,581,2020-06-24T00:00:00Z
wave,health,579,2020-06-24T00:00:00Z
2,months,578,2020-06-24T00:00:00Z
coronavirus,surge,577,2020-06-24T00:00:00Z
5,500,574,2020-06-24T00:00:00Z
covid,australia,574,2020-06-24T00:00:00Z
virus,wave,571,2020-06-24T00:00:00Z
19,means,570,2020-06-24T00:00:00Z
fauci,warns,567,2020-06-24T00:00:00Z
mask,wearing,563,2020-06-24T00:00:00Z
19,related,562,2020-06-24T00:00:00Z
called,covid,562,2020-06-24T00:00:00Z
covid,virus,559,2020-06-24T00:00:00Z
coronavirus,death,555,2020-06-24T00:00:00Z
american,travelers,552,2020-06-24T00:00:00Z
cov,2,549,2020-06-24T00:00:00Z
stock,market,548,2020-06-24T00:00:00Z
million,people,547,2020-06-24T00:00:00Z
realdonaldtrump,covid,547,2020-06-24T00:00:00Z
keir,starmer,546,2020-06-24T00:00:00Z
north,carolina,546,2020-06-24T00:00:00Z
19,recovery,545,2020-06-24T00:00:00Z
climate,change,545,2020-06-24T00:00:00Z
marathon,canceled,545,2020-06-24T00:00:00Z
common,sense,544,2020-06-24T00:00:00Z
confirmed,covid,536,2020-06-24T00:00:00Z
covid,vaccine,536,2020-06-24T00:00:00Z
coronavirus,patients,535,2020-06-24T00:00:00Z
disturbing,surge,533,2020-06-24T00:00:00Z
infection,rates,529,2020-06-24T00:00:00Z
icu,beds,528,2020-06-24T00:00:00Z
1,000,527,2020-06-24T00:00:00Z
19,impact,526,2020-06-24T00:00:00Z
19,coronavirus,520,2020-06-24T00:00:00Z
tracing,app,519,2020-06-24T00:00:00Z
hot,spots,517,2020-06-24T00:00:00Z
coronavirus,test,516,2020-06-24T00:00:00Z
19,infection,511,2020-06-24T00:00:00Z
covid,covid,508,2020-06-24T00:00:00Z
total,deaths,508,2020-06-24T00:00:00Z
immune,system,504,2020-06-24T00:00:00Z
coronavirus,updates,502,2020-06-24T00:00:00Z
south,carolina,501,2020-06-24T00:00:00Z
save,lives,498,2020-06-24T00:00:00Z
19,situation,497,2020-06-24T00:00:00Z
european,union,497,2020-06-24T00:00:00Z
latin,america,495,2020-06-24T00:00:00Z
2nd,wave,494,2020-06-24T00:00:00Z
people,don,493,2020-06-24T00:00:00Z
19,restrictions,490,2020-06-24T00:00:00Z
day,total,490,2020-06-24T00:00:00Z
covid,isn,489,2020-06-24T00:00:00Z
people,die,489,2020-06-24T00:00:00Z
10,000,488,2020-06-24T00:00:00Z
health,department,486,2020-06-24T00:00:00Z
covid,shit,477,2020-06-24T00:00:00Z
1,5,476,2020-06-24T00:00:00Z
disease,2019,469,2020-06-24T00:00:00Z
governor,urges,469,2020-06-24T00:00:00Z
amidst,covid,467,2020-06-24T00:00:00Z
white,people,463,2020-06-24T00:00:00Z
catching,covid,461,2020-06-24T00:00:00Z
coronavirus,related,459,2020-06-24T00:00:00Z
greg,abbott,458,2020-06-24T00:00:00Z
jun,24,458,2020-06-24T00:00:00Z
texas,governor,457,2020-06-24T00:00:00Z
american,people,453,2020-06-24T00:00:00Z
mortality,rate,450,2020-06-24T00:00:00Z
south,korea,450,2020-06-24T00:00:00Z
4,months,449,2020-06-24T00:00:00Z
clinical,trials,448,2020-06-24T00:00:00Z
test,sites,445,2020-06-24T00:00:00Z
baba,ramdev,444,2020-06-24T00:00:00Z
infection,rate,444,2020-06-24T00:00:00Z
