word1,word2,n,date
covid,19,87708,2021-01-11T00:00:00Z
covid,vaccine,8822,2021-01-11T00:00:00Z
19,vaccine,8399,2021-01-11T00:00:00Z
covid,test,4225,2021-01-11T00:00:00Z
tested,positive,4023,2021-01-11T00:00:00Z
global,pandemic,3240,2021-01-11T00:00:00Z
19,pandemic,3115,2021-01-11T00:00:00Z
covid,deaths,3046,2021-01-11T00:00:00Z
19,vaccines,2509,2021-01-11T00:00:00Z
public,health,2499,2021-01-11T00:00:00Z
mental,health,2464,2021-01-11T00:00:00Z
19,vaccination,2213,2021-01-11T00:00:00Z
post,covid,2189,2021-01-11T00:00:00Z
covid,relief,2102,2021-01-11T00:00:00Z
lockdown,rules,2098,2021-01-11T00:00:00Z
covid,patients,1992,2021-01-11T00:00:00Z
social,distancing,1992,2021-01-11T00:00:00Z
stay,safe,1915,2021-01-11T00:00:00Z
stay,home,1804,2021-01-11T00:00:00Z
wear,masks,1786,2021-01-11T00:00:00Z
coronavirus,pandemic,1765,2021-01-11T00:00:00Z
vaccine,rollout,1643,2021-01-11T00:00:00Z
coronavirus,vaccine,1608,2021-01-11T00:00:00Z
covid,vaccines,1533,2021-01-11T00:00:00Z
social,media,1519,2021-01-11T00:00:00Z
covid,restrictions,1463,2021-01-11T00:00:00Z
covid,vaccination,1396,2021-01-11T00:00:00Z
national,lockdown,1390,2021-01-11T00:00:00Z
health,care,1344,2021-01-11T00:00:00Z
covid19,pandemic,1342,2021-01-11T00:00:00Z
lockdown,3,1280,2021-01-11T00:00:00Z
2,weeks,1262,2021-01-11T00:00:00Z
anti,lockdown,1234,2021-01-11T00:00:00Z
covid,rules,1212,2021-01-11T00:00:00Z
south,africa,1184,2021-01-11T00:00:00Z
boris,johnson,1180,2021-01-11T00:00:00Z
covid,related,1173,2021-01-11T00:00:00Z
test,positive,1117,2021-01-11T00:00:00Z
19,testing,1098,2021-01-11T00:00:00Z
catch,covid,1095,2021-01-11T00:00:00Z
tests,positive,1088,2021-01-11T00:00:00Z
wearing,masks,1074,2021-01-11T00:00:00Z
covid,free,1072,2021-01-11T00:00:00Z
covid,testing,1058,2021-01-11T00:00:00Z
post,pandemic,1054,2021-01-11T00:00:00Z
1,2,1028,2021-01-11T00:00:00Z
lockdown,restrictions,956,2021-01-11T00:00:00Z
keir,starmer,954,2021-01-11T00:00:00Z
covid,tests,947,2021-01-11T00:00:00Z
covid,death,935,2021-01-11T00:00:00Z
10,months,929,2021-01-11T00:00:00Z
covid,positive,924,2021-01-11T00:00:00Z
death,toll,923,2021-01-11T00:00:00Z
10,days,919,2021-01-11T00:00:00Z
million,people,914,2021-01-11T00:00:00Z
herd,immunity,911,2021-01-11T00:00:00Z
positive,covid,910,2021-01-11T00:00:00Z
lockdown,1,902,2021-01-11T00:00:00Z
covid,pandemic,888,2021-01-11T00:00:00Z
caught,covid,887,2021-01-11T00:00:00Z
cmo,england,861,2021-01-11T00:00:00Z
covid,response,861,2021-01-11T00:00:00Z
san,diego,842,2021-01-11T00:00:00Z
14,days,834,2021-01-11T00:00:00Z
bbc,news,831,2021-01-11T00:00:00Z
covid,safe,806,2021-01-11T00:00:00Z
19,test,803,2021-01-11T00:00:00Z
save,lives,801,2021-01-11T00:00:00Z
vaccine,distribution,791,2021-01-11T00:00:00Z
pre,covid,785,2021-01-11T00:00:00Z
watson,coleman,784,2021-01-11T00:00:00Z
covid,deniers,783,2021-01-11T00:00:00Z
joe,biden,782,2021-01-11T00:00:00Z
24,hours,779,2021-01-11T00:00:00Z
19,vaccinations,773,2021-01-11T00:00:00Z
19,deaths,772,2021-01-11T00:00:00Z
january,2021,767,2021-01-11T00:00:00Z
gt,gt,765,2021-01-11T00:00:00Z
19,patients,753,2021-01-11T00:00:00Z
covid,crisis,750,2021-01-11T00:00:00Z
19,relief,746,2021-01-11T00:00:00Z
lockdown,measures,742,2021-01-11T00:00:00Z
covid,outbreak,728,2021-01-11T00:00:00Z
6,months,720,2021-01-11T00:00:00Z
healthcare,workers,713,2021-01-11T00:00:00Z
mass,vaccination,709,2021-01-11T00:00:00Z
catching,covid,707,2021-01-11T00:00:00Z
covid19,coronavirus,706,2021-01-11T00:00:00Z
pandemic,started,706,2021-01-11T00:00:00Z
president,elect,706,2021-01-11T00:00:00Z
jan,11,701,2021-01-11T00:00:00Z
january,11,700,2021-01-11T00:00:00Z
covid,protocols,699,2021-01-11T00:00:00Z
federal,government,697,2021-01-11T00:00:00Z
covid19,vaccine,696,2021-01-11T00:00:00Z
months,ago,683,2021-01-11T00:00:00Z
100,000,670,2021-01-11T00:00:00Z
19,update,665,2021-01-11T00:00:00Z
daily,covid,663,2021-01-11T00:00:00Z
spreading,covid,661,2021-01-11T00:00:00Z
dir,lokesh,658,2021-01-11T00:00:00Z
health,officials,651,2021-01-11T00:00:00Z
testing,positive,650,2021-01-11T00:00:00Z
covid,symptoms,639,2021-01-11T00:00:00Z
matt,hancock,639,2021-01-11T00:00:00Z
