word1,word2,n,date
covid,19,70132,2021-03-09T00:00:00Z
covid,vaccine,9067,2021-03-09T00:00:00Z
19,vaccine,8699,2021-03-09T00:00:00Z
covid,relief,7279,2021-03-09T00:00:00Z
relief,bill,4402,2021-03-09T00:00:00Z
19,pandemic,3788,2021-03-09T00:00:00Z
covid,test,3386,2021-03-09T00:00:00Z
post,covid,3129,2021-03-09T00:00:00Z
19,vaccines,2906,2021-03-09T00:00:00Z
global,pandemic,2489,2021-03-09T00:00:00Z
mental,health,2233,2021-03-09T00:00:00Z
19,vaccination,2206,2021-03-09T00:00:00Z
covid,deaths,2138,2021-03-09T00:00:00Z
1,9,2131,2021-03-09T00:00:00Z
post,pandemic,2021,2021-03-09T00:00:00Z
public,health,1905,2021-03-09T00:00:00Z
covid,vaccines,1763,2021-03-09T00:00:00Z
coronavirus,pandemic,1632,2021-03-09T00:00:00Z
19,relief,1581,2021-03-09T00:00:00Z
covid,bill,1543,2021-03-09T00:00:00Z
tested,positive,1390,2021-03-09T00:00:00Z
covid,restrictions,1274,2021-03-09T00:00:00Z
covid19,pandemic,1270,2021-03-09T00:00:00Z
covid,vaccination,1247,2021-03-09T00:00:00Z
covid,patients,1243,2021-03-09T00:00:00Z
relief,package,1131,2021-03-09T00:00:00Z
coronavirus,vaccine,1079,2021-03-09T00:00:00Z
vaccinated,people,1075,2021-03-09T00:00:00Z
social,distancing,1074,2021-03-09T00:00:00Z
rapidly,changing,1072,2021-03-09T00:00:00Z
uphill,task,1060,2021-03-09T00:00:00Z
changing,revolving,1059,2021-03-09T00:00:00Z
covid19,rapidly,1059,2021-03-09T00:00:00Z
covid,related,1034,2021-03-09T00:00:00Z
trillion,covid,1024,2021-03-09T00:00:00Z
march,9,992,2021-03-09T00:00:00Z
covid,shot,973,2021-03-09T00:00:00Z
health,care,906,2021-03-09T00:00:00Z
covid,pandemic,902,2021-03-09T00:00:00Z
nursing,home,884,2021-03-09T00:00:00Z
covid,tests,870,2021-03-09T00:00:00Z
covid,positive,865,2021-03-09T00:00:00Z
vaccine,rollout,843,2021-03-09T00:00:00Z
1,2,827,2021-03-09T00:00:00Z
joe,biden,823,2021-03-09T00:00:00Z
president,biden,820,2021-03-09T00:00:00Z
chris,whitty,770,2021-03-09T00:00:00Z
pre,covid,770,2021-03-09T00:00:00Z
nursing,homes,767,2021-03-09T00:00:00Z
stimulus,bill,755,2021-03-09T00:00:00Z
march,2021,752,2021-03-09T00:00:00Z
covid,death,751,2021-03-09T00:00:00Z
south,africa,742,2021-03-09T00:00:00Z
death,toll,729,2021-03-09T00:00:00Z
covid,testing,727,2021-03-09T00:00:00Z
pandemic,relief,709,2021-03-09T00:00:00Z
gt,gt,684,2021-03-09T00:00:00Z
million,people,679,2021-03-09T00:00:00Z
wearing,masks,670,2021-03-09T00:00:00Z
spring,break,660,2021-03-09T00:00:00Z
pandemic,response,657,2021-03-09T00:00:00Z
social,media,657,2021-03-09T00:00:00Z
wear,masks,654,2021-03-09T00:00:00Z
covid,days,635,2021-03-09T00:00:00Z
pandemic,started,630,2021-03-09T00:00:00Z
2,weeks,627,2021-03-09T00:00:00Z
mask,mandate,625,2021-03-09T00:00:00Z
herd,immunity,623,2021-03-09T00:00:00Z
piers,morgan,618,2021-03-09T00:00:00Z
covid,response,616,2021-03-09T00:00:00Z
19,vaccinations,611,2021-03-09T00:00:00Z
white,house,609,2021-03-09T00:00:00Z
noto,ipo,603,2021-03-09T00:00:00Z
lic,ipo,602,2021-03-09T00:00:00Z
world,rethink,600,2021-03-09T00:00:00Z
health,officials,594,2021-03-09T00:00:00Z
19,deaths,592,2021-03-09T00:00:00Z
covid,jab,568,2021-03-09T00:00:00Z
york,times,568,2021-03-09T00:00:00Z
relief,plan,567,2021-03-09T00:00:00Z
vaccine,doses,562,2021-03-09T00:00:00Z
covid19,vaccine,560,2021-03-09T00:00:00Z
19,restrictions,558,2021-03-09T00:00:00Z
coronavirus,covid19,553,2021-03-09T00:00:00Z
coronavirus,relief,553,2021-03-09T00:00:00Z
12,months,552,2021-03-09T00:00:00Z
24,hours,546,2021-03-09T00:00:00Z
international,women,544,2021-03-09T00:00:00Z
sars,cov,544,2021-03-09T00:00:00Z
march,2020,539,2021-03-09T00:00:00Z
100,000,536,2021-03-09T00:00:00Z
cov,2,531,2021-03-09T00:00:00Z
500,000,529,2021-03-09T00:00:00Z
19,testing,528,2021-03-09T00:00:00Z
dan,crenshaw,528,2021-03-09T00:00:00Z
rescue,plan,528,2021-03-09T00:00:00Z
stay,home,523,2021-03-09T00:00:00Z
march,8,520,2021-03-09T00:00:00Z
stay,safe,513,2021-03-09T00:00:00Z
catch,covid,512,2021-03-09T00:00:00Z
covid,rules,510,2021-03-09T00:00:00Z
essential,workers,510,2021-03-09T00:00:00Z
pandemic,hit,509,2021-03-09T00:00:00Z
covid,free,506,2021-03-09T00:00:00Z
death,rate,504,2021-03-09T00:00:00Z
09,03,501,2021-03-09T00:00:00Z
covid,stimulus,498,2021-03-09T00:00:00Z
covid,hit,496,2021-03-09T00:00:00Z
19,update,495,2021-03-09T00:00:00Z
1,400,489,2021-03-09T00:00:00Z
stimulus,checks,483,2021-03-09T00:00:00Z
19,test,469,2021-03-09T00:00:00Z
covid,crisis,466,2021-03-09T00:00:00Z
post,lockdown,466,2021-03-09T00:00:00Z
health,insurance,464,2021-03-09T00:00:00Z
wuhan,lab,457,2021-03-09T00:00:00Z
positive,covid,450,2021-03-09T00:00:00Z
climate,change,448,2021-03-09T00:00:00Z
march,11,446,2021-03-09T00:00:00Z
pre,pandemic,445,2021-03-09T00:00:00Z
boris,johnson,440,2021-03-09T00:00:00Z
american,rescue,439,2021-03-09T00:00:00Z
caught,covid,433,2021-03-09T00:00:00Z
test,positive,429,2021-03-09T00:00:00Z
covid,times,427,2021-03-09T00:00:00Z
months,ago,427,2021-03-09T00:00:00Z
cmo,england,426,2021-03-09T00:00:00Z
tests,positive,425,2021-03-09T00:00:00Z
dr,seuss,423,2021-03-09T00:00:00Z
lockdown,rules,423,2021-03-09T00:00:00Z
coronavirus,covid,421,2021-03-09T00:00:00Z
american,people,420,2021-03-09T00:00:00Z
covid19,coronavirus,420,2021-03-09T00:00:00Z
minimum,wage,420,2021-03-09T00:00:00Z
lockdown,restrictions,418,2021-03-09T00:00:00Z
immune,system,417,2021-03-09T00:00:00Z
prime,minister,416,2021-03-09T00:00:00Z
coronavirus,vaccines,412,2021-03-09T00:00:00Z
covid,lockdown,408,2021-03-09T00:00:00Z
pfizer,biontech,408,2021-03-09T00:00:00Z
1,9t,406,2021-03-09T00:00:00Z
royal,family,403,2021-03-09T00:00:00Z
vaccine,distribution,401,2021-03-09T00:00:00Z
free,covid,399,2021-03-09T00:00:00Z
19,patients,397,2021-03-09T00:00:00Z
press,conference,396,2021-03-09T00:00:00Z
3,months,395,2021-03-09T00:00:00Z
san,francisco,394,2021-03-09T00:00:00Z
astrazeneca,covid,391,2021-03-09T00:00:00Z
president,joe,389,2021-03-09T00:00:00Z
temporary,lockdown,389,2021-03-09T00:00:00Z
mask,mandates,387,2021-03-09T00:00:00Z
fighting,covid,386,2021-03-09T00:00:00Z
whatshappeninginmyanmar,mar9coup,386,2021-03-09T00:00:00Z
2,30am,384,2021-03-09T00:00:00Z
military,terrorists,384,2021-03-09T00:00:00Z
myanmar,military,384,2021-03-09T00:00:00Z
2,3,383,2021-03-09T00:00:00Z
breaking,doors,383,2021-03-09T00:00:00Z
sanchung,yangon,382,2021-03-09T00:00:00Z
terrorists,departed,382,2021-03-09T00:00:00Z
economic,recovery,381,2021-03-09T00:00:00Z
yangon,myanmar,381,2021-03-09T00:00:00Z
biden,administration,379,2021-03-09T00:00:00Z
captured,whatshappeninginmyanmar,379,2021-03-09T00:00:00Z
covid,safe,379,2021-03-09T00:00:00Z
covid,world,379,2021-03-09T00:00:00Z
30,protesters,378,2021-03-09T00:00:00Z
19,related,376,2021-03-09T00:00:00Z
9,2021,376,2021-03-09T00:00:00Z
hotel,quarantine,376,2021-03-09T00:00:00Z
1,000,375,2021-03-09T00:00:00Z
care,home,375,2021-03-09T00:00:00Z
covid,vaccinations,374,2021-03-09T00:00:00Z
covid,surge,372,2021-03-09T00:00:00Z
spread,covid,372,2021-03-09T00:00:00Z
vaccine,dose,366,2021-03-09T00:00:00Z
whitty,warns,362,2021-03-09T00:00:00Z
6,months,361,2021-03-09T00:00:00Z
14,days,360,2021-03-09T00:00:00Z
19,crisis,359,2021-03-09T00:00:00Z
jim,jordan,358,2021-03-09T00:00:00Z
pfizer,vaccine,358,2021-03-09T00:00:00Z
ranbir,kapoor,358,2021-03-09T00:00:00Z
gregabbott,tx,356,2021-03-09T00:00:00Z
daily,covid,355,2021-03-09T00:00:00Z
perfect,time,355,2021-03-09T00:00:00Z
health,minister,353,2021-03-09T00:00:00Z
severe,covid,352,2021-03-09T00:00:00Z
diplomats,warned,351,2021-03-09T00:00:00Z
million,doses,349,2021-03-09T00:00:00Z
save,lives,347,2021-03-09T00:00:00Z
covid,symptoms,346,2021-03-09T00:00:00Z
federal,government,345,2021-03-09T00:00:00Z
covid,protocols,343,2021-03-09T00:00:00Z
vaccination,site,341,2021-03-09T00:00:00Z
fox,news,340,2021-03-09T00:00:00Z
relief,checks,340,2021-03-09T00:00:00Z
criminal,charges,339,2021-03-09T00:00:00Z
anti,lockdown,335,2021-03-09T00:00:00Z
brazil,variant,334,2021-03-09T00:00:00Z
coronavirus,experiments,334,2021-03-09T00:00:00Z
fuck,covid,334,2021-03-09T00:00:00Z
health,department,333,2021-03-09T00:00:00Z
risky,coronavirus,333,2021-03-09T00:00:00Z
health,issues,329,2021-03-09T00:00:00Z
2,2,326,2021-03-09T00:00:00Z
pandemic,world,326,2021-03-09T00:00:00Z
lab,study,325,2021-03-09T00:00:00Z
mass,vaccination,325,2021-03-09T00:00:00Z
19,variant,324,2021-03-09T00:00:00Z
19,outbreak,323,2021-03-09T00:00:00Z
19,response,323,2021-03-09T00:00:00Z
covid,recovery,322,2021-03-09T00:00:00Z
amid,pandemic,321,2021-03-09T00:00:00Z
10,days,320,2021-03-09T00:00:00Z
2018,diplomats,320,2021-03-09T00:00:00Z
march,10,319,2021-03-09T00:00:00Z
covid,era,317,2021-03-09T00:00:00Z
rep,dan,316,2021-03-09T00:00:00Z
tuesday,march,315,2021-03-09T00:00:00Z
amid,covid,314,2021-03-09T00:00:00Z
term,care,313,2021-03-09T00:00:00Z
bbc,news,309,2021-03-09T00:00:00Z
health,workers,308,2021-03-09T00:00:00Z
vaccine,shot,307,2021-03-09T00:00:00Z
19,surge,305,2021-03-09T00:00:00Z
cdc,guidelines,305,2021-03-09T00:00:00Z
common,sense,305,2021-03-09T00:00:00Z
covid,isn,305,2021-03-09T00:00:00Z
spreading,covid,304,2021-03-09T00:00:00Z
covid19,covid,303,2021-03-09T00:00:00Z
vaccine,appointments,302,2021-03-09T00:00:00Z
vaccine,eligibility,302,2021-03-09T00:00:00Z
vaccine,appointment,300,2021-03-09T00:00:00Z
2,months,299,2021-03-09T00:00:00Z
19,virus,298,2021-03-09T00:00:00Z
1,3,297,2021-03-09T00:00:00Z
vaccine,policy,297,2021-03-09T00:00:00Z
2,days,296,2021-03-09T00:00:00Z
healthcare,workers,296,2021-03-09T00:00:00Z
south,african,296,2021-03-09T00:00:00Z
live,updates,295,2021-03-09T00:00:00Z
people,dying,295,2021-03-09T00:00:00Z
disclose,stocks,294,2021-03-09T00:00:00Z
related,deaths,294,2021-03-09T00:00:00Z
vaccine,support,293,2021-03-09T00:00:00Z
cdc,study,292,2021-03-09T00:00:00Z
entire,pandemic,292,2021-03-09T00:00:00Z
los,angeles,290,2021-03-09T00:00:00Z
3,weeks,289,2021-03-09T00:00:00Z
tax,credit,289,2021-03-09T00:00:00Z
crenshaw,decided,288,2021-03-09T00:00:00Z
pay,rise,287,2021-03-09T00:00:00Z
covid,virus,285,2021-03-09T00:00:00Z
deadly,pandemic,285,2021-03-09T00:00:00Z
weeks,ago,285,2021-03-09T00:00:00Z
3,days,284,2021-03-09T00:00:00Z
7,days,284,2021-03-09T00:00:00Z
people,don,284,2021-03-09T00:00:00Z
19,protocols,283,2021-03-09T00:00:00Z
covid,situation,283,2021-03-09T00:00:00Z
people,died,283,2021-03-09T00:00:00Z
frontline,workers,282,2021-03-09T00:00:00Z
care,workers,281,2021-03-09T00:00:00Z
illegal,immigrants,281,2021-03-09T00:00:00Z
stimulus,check,280,2021-03-09T00:00:00Z
19,shots,278,2021-03-09T00:00:00Z
davenewworld,2,277,2021-03-09T00:00:00Z
happy,birthday,277,2021-03-09T00:00:00Z
nightingale,hospitals,277,2021-03-09T00:00:00Z
safety,measures,277,2021-03-09T00:00:00Z
1,1,276,2021-03-09T00:00:00Z
7,day,276,2021-03-09T00:00:00Z
19,stimulus,274,2021-03-09T00:00:00Z
death,rates,274,2021-03-09T00:00:00Z
initial,infection,274,2021-03-09T00:00:00Z
vaccinated,americans,274,2021-03-09T00:00:00Z
cancelled,due,273,2021-03-09T00:00:00Z
gita,gopinath,272,2021-03-09T00:00:00Z
catching,covid,271,2021-03-09T00:00:00Z
trillion,coronavirus,270,2021-03-09T00:00:00Z
tax,cuts,268,2021-03-09T00:00:00Z
nicola,sturgeon,267,2021-03-09T00:00:00Z
19,tests,266,2021-03-09T00:00:00Z
covid,started,266,2021-03-09T00:00:00Z
social,distance,266,2021-03-09T00:00:00Z
andrew,cuomo,265,2021-03-09T00:00:00Z
child,tax,265,2021-03-09T00:00:00Z
meghan,markle,265,2021-03-09T00:00:00Z
people,hospitalized,265,2021-03-09T00:00:00Z
contact,tracing,264,2021-03-09T00:00:00Z
covid,variant,258,2021-03-09T00:00:00Z
test,results,258,2021-03-09T00:00:00Z
decided,pandemic,257,2021-03-09T00:00:00Z
donald,trump,257,2021-03-09T00:00:00Z
dr,fauci,257,2021-03-09T00:00:00Z
cdc,director,256,2021-03-09T00:00:00Z
gas,prices,256,2021-03-09T00:00:00Z
1,5,255,2021-03-09T00:00:00Z
covid,shots,255,2021-03-09T00:00:00Z
doctor,oxford,255,2021-03-09T00:00:00Z
negative,covid,255,2021-03-09T00:00:00Z
people,die,255,2021-03-09T00:00:00Z
2nd,dose,254,2021-03-09T00:00:00Z
front,line,254,2021-03-09T00:00:00Z
pcr,test,254,2021-03-09T00:00:00Z
covid,guidelines,253,2021-03-09T00:00:00Z
ron,desantis,253,2021-03-09T00:00:00Z
covid,outbreak,252,2021-03-09T00:00:00Z
confirmed,covid,251,2021-03-09T00:00:00Z
covid,vax,251,2021-03-09T00:00:00Z
child,care,250,2021-03-09T00:00:00Z
real,estate,249,2021-03-09T00:00:00Z
vaccine,passports,247,2021-03-09T00:00:00Z
vaccination,clinic,243,2021-03-09T00:00:00Z
covid,shit,242,2021-03-09T00:00:00Z
health,experts,242,2021-03-09T00:00:00Z
mask,wearing,242,2021-03-09T00:00:00Z
receive,covid,242,2021-03-09T00:00:00Z
final,vote,240,2021-03-09T00:00:00Z
medical,officer,239,2021-03-09T00:00:00Z
task,force,239,2021-03-09T00:00:00Z
