word1,word2,n,date
covid,19,117038,2020-08-19T00:00:00Z
19,pandemic,5847,2020-08-19T00:00:00Z
coronavirus,pandemic,3949,2020-08-19T00:00:00Z
covid,deaths,3350,2020-08-19T00:00:00Z
post,covid,2916,2020-08-19T00:00:00Z
covid,test,2812,2020-08-19T00:00:00Z
tested,positive,2797,2020-08-19T00:00:00Z
19,vaccine,2593,2020-08-19T00:00:00Z
nursing,homes,2495,2020-08-19T00:00:00Z
rosie,wearamask,2146,2020-08-19T00:00:00Z
covid,patients,2132,2020-08-19T00:00:00Z
public,health,2056,2020-08-19T00:00:00Z
social,distancing,2052,2020-08-19T00:00:00Z
covid,vaccine,1889,2020-08-19T00:00:00Z
coronavirus,vaccine,1793,2020-08-19T00:00:00Z
19,deaths,1682,2020-08-19T00:00:00Z
170,000,1435,2020-08-19T00:00:00Z
death,toll,1429,2020-08-19T00:00:00Z
19,testing,1412,2020-08-19T00:00:00Z
notre,dame,1329,2020-08-19T00:00:00Z
mental,health,1318,2020-08-19T00:00:00Z
covid,death,1295,2020-08-19T00:00:00Z
cris,n3wy,1263,2020-08-19T00:00:00Z
covid,response,1260,2020-08-19T00:00:00Z
covid,testing,1214,2020-08-19T00:00:00Z
donald,trump,1182,2020-08-19T00:00:00Z
herd,immunity,1162,2020-08-19T00:00:00Z
covid,positive,1138,2020-08-19T00:00:00Z
19,crisis,1118,2020-08-19T00:00:00Z
10,000,1089,2020-08-19T00:00:00Z
covid,related,1087,2020-08-19T00:00:00Z
coronavirus,covid19,1083,2020-08-19T00:00:00Z
covid,pandemic,1059,2020-08-19T00:00:00Z
amid,covid,1054,2020-08-19T00:00:00Z
covid,relief,1038,2020-08-19T00:00:00Z
test,positive,1034,2020-08-19T00:00:00Z
pre,covid,1025,2020-08-19T00:00:00Z
death,rate,1023,2020-08-19T00:00:00Z
wear,masks,1019,2020-08-19T00:00:00Z
19,patients,1007,2020-08-19T00:00:00Z
covid19,coronavirus,997,2020-08-19T00:00:00Z
person,classes,954,2020-08-19T00:00:00Z
24,hours,948,2020-08-19T00:00:00Z
anderson,cooper,930,2020-08-19T00:00:00Z
coronavirus,outbreak,913,2020-08-19T00:00:00Z
health,care,905,2020-08-19T00:00:00Z
covid,crisis,897,2020-08-19T00:00:00Z
19,test,895,2020-08-19T00:00:00Z
coronavirus,deaths,881,2020-08-19T00:00:00Z
white,house,876,2020-08-19T00:00:00Z
ann,neona,873,2020-08-19T00:00:00Z
stay,safe,863,2020-08-19T00:00:00Z
positive,covid,849,2020-08-19T00:00:00Z
