word1,word2,n,date
covid,19,61148,2020-11-08T00:00:00Z
notre,dame,5931,2020-11-08T00:00:00Z
joe,biden,4660,2020-11-08T00:00:00Z
task,force,4391,2020-11-08T00:00:00Z
social,distancing,3967,2020-11-08T00:00:00Z
president,elect,3402,2020-11-08T00:00:00Z
global,pandemic,3172,2020-11-08T00:00:00Z
white,house,3127,2020-11-08T00:00:00Z
covid,deaths,2500,2020-11-08T00:00:00Z
lockdown,2,2470,2020-11-08T00:00:00Z
super,spreader,2469,2020-11-08T00:00:00Z
covid,test,2368,2020-11-08T00:00:00Z
19,pandemic,2357,2020-11-08T00:00:00Z
tested,positive,2353,2020-11-08T00:00:00Z
wearing,masks,2086,2020-11-08T00:00:00Z
covid,covid,2030,2020-11-08T00:00:00Z
rosie,wearamask,1810,2020-11-08T00:00:00Z
biden,won,1806,2020-11-08T00:00:00Z
climate,change,1749,2020-11-08T00:00:00Z
joebiden,kamalaharris,1738,2020-11-08T00:00:00Z
donald,trump,1661,2020-11-08T00:00:00Z
covid,task,1562,2020-11-08T00:00:00Z
coronavirus,pandemic,1521,2020-11-08T00:00:00Z
covid,response,1493,2020-11-08T00:00:00Z
south,bend,1452,2020-11-08T00:00:00Z
public,health,1423,2020-11-08T00:00:00Z
wear,masks,1345,2020-11-08T00:00:00Z
trevor,lawrence,1336,2020-11-08T00:00:00Z
2,weeks,1321,2020-11-08T00:00:00Z
post,covid,1306,2020-11-08T00:00:00Z
mental,health,1290,2020-11-08T00:00:00Z
stay,safe,1289,2020-11-08T00:00:00Z
health,care,1280,2020-11-08T00:00:00Z
covid,doesn,1274,2020-11-08T00:00:00Z
pandemic,response,1254,2020-11-08T00:00:00Z
trump,supporters,1221,2020-11-08T00:00:00Z
coronavirus,task,1220,2020-11-08T00:00:00Z
covid,plan,1186,2020-11-08T00:00:00Z
american,people,1185,2020-11-08T00:00:00Z
covid,relief,1177,2020-11-08T00:00:00Z
biden,harris,1161,2020-11-08T00:00:00Z
covid,patients,1158,2020-11-08T00:00:00Z
kayleighmcenany,joebiden,1155,2020-11-08T00:00:00Z
covid,vaccine,1131,2020-11-08T00:00:00Z
covid,restrictions,1057,2020-11-08T00:00:00Z
covid,pandemic,1039,2020-11-08T00:00:00Z
2,0,1036,2020-11-08T00:00:00Z
president,trump,1035,2020-11-08T00:00:00Z
anti,lockdown,1031,2020-11-08T00:00:00Z
covid,outbreak,1001,2020-11-08T00:00:00Z
tackle,covid,998,2020-11-08T00:00:00Z
spreading,covid,990,2020-11-08T00:00:00Z
stay,home,990,2020-11-08T00:00:00Z
covid,isn,988,2020-11-08T00:00:00Z
national,lockdown,979,2020-11-08T00:00:00Z
social,distance,908,2020-11-08T00:00:00Z
2020,experience,885,2020-11-08T00:00:00Z
spread,covid,885,2020-11-08T00:00:00Z
caught,covid,883,2020-11-08T00:00:00Z
election,day,853,2020-11-08T00:00:00Z
rishi,sunak,850,2020-11-08T00:00:00Z
guess,covid,846,2020-11-08T00:00:00Z
emergency,funding,844,2020-11-08T00:00:00Z
covid,positive,843,2020-11-08T00:00:00Z
covid,death,841,2020-11-08T00:00:00Z
covid,free,840,2020-11-08T00:00:00Z
trump,rallies,839,2020-11-08T00:00:00Z
november,25th,838,2020-11-08T00:00:00Z
funding,plan,834,2020-11-08T00:00:00Z
25th,chancellor,833,2020-11-08T00:00:00Z
elect,biden,833,2020-11-08T00:00:00Z
petition,calling,833,2020-11-08T00:00:00Z
catch,covid,832,2020-11-08T00:00:00Z
chancellor,rishi,828,2020-11-08T00:00:00Z
mask,wearing,817,2020-11-08T00:00:00Z
elect,joe,763,2020-11-08T00:00:00Z
spreader,event,758,2020-11-08T00:00:00Z
positive,covid,751,2020-11-08T00:00:00Z
19,deaths,749,2020-11-08T00:00:00Z
boris,johnson,749,2020-11-08T00:00:00Z
1,2,743,2020-11-08T00:00:00Z
test,positive,735,2020-11-08T00:00:00Z
covid19,pandemic,732,2020-11-08T00:00:00Z
million,people,731,2020-11-08T00:00:00Z
100,000,721,2020-11-08T00:00:00Z
covid,tests,720,2020-11-08T00:00:00Z
pre,covid,707,2020-11-08T00:00:00Z
social,media,706,2020-11-08T00:00:00Z
spreader,events,703,2020-11-08T00:00:00Z
230,000,697,2020-11-08T00:00:00Z
months,ago,682,2020-11-08T00:00:00Z
14,days,673,2020-11-08T00:00:00Z
covid,lost,669,2020-11-08T00:00:00Z
24,hours,668,2020-11-08T00:00:00Z
covid,crisis,666,2020-11-08T00:00:00Z
voter,fraud,664,2020-11-08T00:00:00Z
deadly,pandemic,659,2020-11-08T00:00:00Z
covid,related,650,2020-11-08T00:00:00Z
trump,lost,648,2020-11-08T00:00:00Z
biden,supporters,645,2020-11-08T00:00:00Z
200,000,643,2020-11-08T00:00:00Z
covid,testing,642,2020-11-08T00:00:00Z
college,football,639,2020-11-08T00:00:00Z
lockdown,rules,639,2020-11-08T00:00:00Z
remembrance,sunday,638,2020-11-08T00:00:00Z
8,months,635,2020-11-08T00:00:00Z
coronavirus,covid19,629,2020-11-08T00:00:00Z
death,toll,615,2020-11-08T00:00:00Z
fuck,covid,614,2020-11-08T00:00:00Z
people,died,597,2020-11-08T00:00:00Z
19,vaccine,596,2020-11-08T00:00:00Z
