word1,word2,n,date
covid,19,65150,2021-07-06T00:00:00Z
dreadfulcovidamidmilitarycoup,whatshappeninginmyanmar,6200,2021-07-06T00:00:00Z
delta,variant,4813,2021-07-06T00:00:00Z
covid,vaccine,4661,2021-07-06T00:00:00Z
whatshappeninginmyanmar,july6coup,4529,2021-07-06T00:00:00Z
19,vaccine,3892,2021-07-06T00:00:00Z
july6coup,dreadfulcovidamidmilitarycoup,3541,2021-07-06T00:00:00Z
tested,positive,3490,2021-07-06T00:00:00Z
sac,dictatorship,3438,2021-07-06T00:00:00Z
kale,town,3423,2021-07-06T00:00:00Z
maw,oo,3353,2021-07-06T00:00:00Z
dr,maw,3301,2021-07-06T00:00:00Z
purple,balloons,3105,2021-07-06T00:00:00Z
covid,restrictions,3036,2021-07-06T00:00:00Z
balloons,signal,2753,2021-07-06T00:00:00Z
maw,maw,2550,2021-07-06T00:00:00Z
covid,deaths,2421,2021-07-06T00:00:00Z
insein,prison,2407,2021-07-06T00:00:00Z
19,pandemic,2297,2021-07-06T00:00:00Z
whatshappeninginmyanmar,dreadfulcovidamidmilitarycoup,2253,2021-07-06T00:00:00Z
post,covid,2158,2021-07-06T00:00:00Z
covid19,pandemic,2101,2021-07-06T00:00:00Z
post,pandemic,1809,2021-07-06T00:00:00Z
covid,test,1783,2021-07-06T00:00:00Z
19,dreadfulcovidamidmilitarycoup,1765,2021-07-06T00:00:00Z
military,boots,1759,2021-07-06T00:00:00Z
town,continued,1759,2021-07-06T00:00:00Z
boots,residents,1758,2021-07-06T00:00:00Z
19,residents,1674,2021-07-06T00:00:00Z
staged,strike,1668,2021-07-06T00:00:00Z
town,staged,1667,2021-07-06T00:00:00Z
dictatorship,dreadfulcovidamidmilitarycoup,1666,2021-07-06T00:00:00Z
public,health,1615,2021-07-06T00:00:00Z
dreadfulcovidamidmilitarycoup,july6coup,1609,2021-07-06T00:00:00Z
19,vaccines,1606,2021-07-06T00:00:00Z
oo,head,1592,2021-07-06T00:00:00Z
boris,johnson,1561,2021-07-06T00:00:00Z
emergency,department,1559,2021-07-06T00:00:00Z
professor,dr,1556,2021-07-06T00:00:00Z
april,12,1549,2021-07-06T00:00:00Z
prison,whatshappeninginmyanmar,1541,2021-07-06T00:00:00Z
arbitrarily,abducted,1532,2021-07-06T00:00:00Z
covid,vaccines,1512,2021-07-06T00:00:00Z
social,distancing,1479,2021-07-06T00:00:00Z
mental,health,1473,2021-07-06T00:00:00Z
covid,patients,1469,2021-07-06T00:00:00Z
global,pandemic,1357,2021-07-06T00:00:00Z
19,vaccination,1317,2021-07-06T00:00:00Z
vaccine,appointments,1287,2021-07-06T00:00:00Z
100,000,1245,2021-07-06T00:00:00Z
19,july,1236,2021-07-06T00:00:00Z
vaccinated,people,1186,2021-07-06T00:00:00Z
critical,condition,1136,2021-07-06T00:00:00Z
covid19,coronavirus,1116,2021-07-06T00:00:00Z
military,terrorists,1101,2021-07-06T00:00:00Z
condition,due,1093,2021-07-06T00:00:00Z
inhumane,military,1093,2021-07-06T00:00:00Z
pandemic,july6coup,1091,2021-07-06T00:00:00Z
bye,covid,1054,2021-07-06T00:00:00Z
wearing,masks,1054,2021-07-06T00:00:00Z
coronavirus,covid,1017,2021-07-06T00:00:00Z
double,jabbed,993,2021-07-06T00:00:00Z
wear,masks,975,2021-07-06T00:00:00Z
prof,dr,967,2021-07-06T00:00:00Z
19,july6coup,960,2021-07-06T00:00:00Z
herd,immunity,953,2021-07-06T00:00:00Z
oo,infected,951,2021-07-06T00:00:00Z
arrested,prof,950,2021-07-06T00:00:00Z
zip,code,912,2021-07-06T00:00:00Z
sajid,javid,900,2021-07-06T00:00:00Z
covid,rules,885,2021-07-06T00:00:00Z
mask,wearing,873,2021-07-06T00:00:00Z
covid,vaccination,871,2021-07-06T00:00:00Z
catch,covid,864,2021-07-06T00:00:00Z
covid,death,846,2021-07-06T00:00:00Z
um,1,846,2021-07-06T00:00:00Z
freedom,day,838,2021-07-06T00:00:00Z
2021,07,811,2021-07-06T00:00:00Z
emergency,medicine,809,2021-07-06T00:00:00Z
oo,professor,802,2021-07-06T00:00:00Z
july,6,792,2021-07-06T00:00:00Z
covid,pandemic,789,2021-07-06T00:00:00Z
jul,6,775,2021-07-06T00:00:00Z
covid,related,760,2021-07-06T00:00:00Z
7,day,755,2021-07-06T00:00:00Z
coronavirus,pandemic,754,2021-07-06T00:00:00Z
19,deaths,753,2021-07-06T00:00:00Z
2,weeks,747,2021-07-06T00:00:00Z
july,19,730,2021-07-06T00:00:00Z
covid,variant,729,2021-07-06T00:00:00Z
death,tolls,725,2021-07-06T00:00:00Z
positive,covid,723,2021-07-06T00:00:00Z
data,scientists,722,2021-07-06T00:00:00Z
07,01,719,2021-07-06T00:00:00Z
pre,covid,718,2021-07-06T00:00:00Z
covid,visualizations,717,2021-07-06T00:00:00Z
coviddata,smcanalytics,717,2021-07-06T00:00:00Z
covidvislualizations,coviddata,717,2021-07-06T00:00:00Z
smcanalytics,covid19,717,2021-07-06T00:00:00Z
usafacts,covidvislualizations,717,2021-07-06T00:00:00Z
hotel,quarantine,714,2021-07-06T00:00:00Z
july,2021,712,2021-07-06T00:00:00Z
01,covid,709,2021-07-06T00:00:00Z
covid,shot,704,2021-07-06T00:00:00Z
encountering,covid,704,2021-07-06T00:00:00Z
people,whatshappeninginmyanmar,704,2021-07-06T00:00:00Z
fewer,aids,703,2021-07-06T00:00:00Z
aapp,updates,702,2021-07-06T00:00:00Z
july6coup,death,702,2021-07-06T00:00:00Z
unlawful,abductions,702,2021-07-06T00:00:00Z
covid,funds,695,2021-07-06T00:00:00Z
lambda,variant,690,2021-07-06T00:00:00Z
prime,minister,689,2021-07-06T00:00:00Z
18,months,678,2021-07-06T00:00:00Z
health,secretary,677,2021-07-06T00:00:00Z
24,hours,670,2021-07-06T00:00:00Z
health,care,668,2021-07-06T00:00:00Z
test,positive,659,2021-07-06T00:00:00Z
1,2,658,2021-07-06T00:00:00Z
dictator,museveni,657,2021-07-06T00:00:00Z
catching,covid,650,2021-07-06T00:00:00Z
caught,covid,650,2021-07-06T00:00:00Z
covid,positive,641,2021-07-06T00:00:00Z
stay,safe,640,2021-07-06T00:00:00Z
19,restrictions,635,2021-07-06T00:00:00Z
world,battles,625,2021-07-06T00:00:00Z
imfnews,continues,622,2021-07-06T00:00:00Z
bbc,news,620,2021-07-06T00:00:00Z
covid,outbreak,620,2021-07-06T00:00:00Z
mask,rules,616,2021-07-06T00:00:00Z
ugandaisbleeding,stopsponsoringouroppression,616,2021-07-06T00:00:00Z
jul,16,609,2021-07-06T00:00:00Z
vaccination,rates,606,2021-07-06T00:00:00Z
16,sign,603,2021-07-06T00:00:00Z
people,died,600,2021-07-06T00:00:00Z
corruption,ugandaisbleeding,598,2021-07-06T00:00:00Z
covid,variants,595,2021-07-06T00:00:00Z
19,dictator,584,2021-07-06T00:00:00Z
parispeaceforum,imfnews,583,2021-07-06T00:00:00Z
walgreens,chicago,582,2021-07-06T00:00:00Z
lifted,wearing,574,2021-07-06T00:00:00Z
support,keeping,574,2021-07-06T00:00:00Z
common,sense,573,2021-07-06T00:00:00Z
stopsponsoringouroppression,parispeaceforum,573,2021-07-06T00:00:00Z
pfizer,vaccine,570,2021-07-06T00:00:00Z
july,sign,567,2021-07-06T00:00:00Z
death,rate,565,2021-07-06T00:00:00Z
