word1,word2,n,date
covid,19,98260,2020-12-29T00:00:00Z
covid,vaccine,9724,2020-12-29T00:00:00Z
19,vaccine,8542,2020-12-29T00:00:00Z
covid,relief,7477,2020-12-29T00:00:00Z
2,000,6427,2020-12-29T00:00:00Z
covid,patients,4512,2020-12-29T00:00:00Z
covid,test,4288,2020-12-29T00:00:00Z
global,pandemic,3963,2020-12-29T00:00:00Z
jim,jordan,3931,2020-12-29T00:00:00Z
19,pandemic,3889,2020-12-29T00:00:00Z
covid,deaths,3811,2020-12-29T00:00:00Z
tested,positive,3711,2020-12-29T00:00:00Z
relief,bill,3169,2020-12-29T00:00:00Z
social,distancing,2658,2020-12-29T00:00:00Z
mental,health,2596,2020-12-29T00:00:00Z
public,health,2579,2020-12-29T00:00:00Z
mitch,mcconnell,2511,2020-12-29T00:00:00Z
19,relief,2439,2020-12-29T00:00:00Z
stay,home,2254,2020-12-29T00:00:00Z
stimulus,checks,2190,2020-12-29T00:00:00Z
19,vaccines,2146,2020-12-29T00:00:00Z
health,care,2095,2020-12-29T00:00:00Z
post,covid,2086,2020-12-29T00:00:00Z
coronavirus,pandemic,2079,2020-12-29T00:00:00Z
coronavirus,vaccine,1979,2020-12-29T00:00:00Z
death,toll,1979,2020-12-29T00:00:00Z
american,people,1886,2020-12-29T00:00:00Z
covid,death,1815,2020-12-29T00:00:00Z
covid,restrictions,1768,2020-12-29T00:00:00Z
19,variant,1744,2020-12-29T00:00:00Z
tier,4,1707,2020-12-29T00:00:00Z
mcconnell,blocks,1677,2020-12-29T00:00:00Z
coronavirus,variant,1672,2020-12-29T00:00:00Z
south,africa,1638,2020-12-29T00:00:00Z
covid,related,1625,2020-12-29T00:00:00Z
stay,safe,1503,2020-12-29T00:00:00Z
national,lockdown,1490,2020-12-29T00:00:00Z
donald,trump,1455,2020-12-29T00:00:00Z
relief,checks,1453,2020-12-29T00:00:00Z
covid,strain,1421,2020-12-29T00:00:00Z
2,weeks,1396,2020-12-29T00:00:00Z
test,positive,1360,2020-12-29T00:00:00Z
ted,cruz,1345,2020-12-29T00:00:00Z
covid,testing,1305,2020-12-29T00:00:00Z
wearing,masks,1295,2020-12-29T00:00:00Z
covid19,pandemic,1287,2020-12-29T00:00:00Z
