word1,word2,n,date
covid,19,151088,2020-06-01T00:00:00Z
19,pandemic,7391,2020-06-01T00:00:00Z
coronavirus,pandemic,6053,2020-06-01T00:00:00Z
social,distancing,4896,2020-06-01T00:00:00Z
george,floyd,3604,2020-06-01T00:00:00Z
post,covid,3457,2020-06-01T00:00:00Z
19,crisis,2567,2020-06-01T00:00:00Z
covid,deaths,2236,2020-06-01T00:00:00Z
100,000,2147,2020-06-01T00:00:00Z
public,health,2097,2020-06-01T00:00:00Z
june,1,2069,2020-06-01T00:00:00Z
coronavirus,covid19,2067,2020-06-01T00:00:00Z
tested,positive,2033,2020-06-01T00:00:00Z
black,people,1992,2020-06-01T00:00:00Z
covid19,coronavirus,1859,2020-06-01T00:00:00Z
stay,safe,1853,2020-06-01T00:00:00Z
coronavirus,crisis,1771,2020-06-01T00:00:00Z
coronavirus,lockdown,1763,2020-06-01T00:00:00Z
police,brutality,1743,2020-06-01T00:00:00Z
death,toll,1715,2020-06-01T00:00:00Z
19,deaths,1670,2020-06-01T00:00:00Z
covid,patients,1580,2020-06-01T00:00:00Z
nursing,homes,1577,2020-06-01T00:00:00Z
covid,ー,1544,2020-06-01T00:00:00Z
ー,19,1542,2020-06-01T00:00:00Z
19,patients,1447,2020-06-01T00:00:00Z
coronavirus,outbreak,1381,2020-06-01T00:00:00Z
coronavirus,covid,1363,2020-06-01T00:00:00Z
black,lives,1346,2020-06-01T00:00:00Z
19,outbreak,1329,2020-06-01T00:00:00Z
mental,health,1315,2020-06-01T00:00:00Z
19,lockdown,1305,2020-06-01T00:00:00Z
coronavirus,deaths,1262,2020-06-01T00:00:00Z
24,hours,1254,2020-06-01T00:00:00Z
bbc,news,1249,2020-06-01T00:00:00Z
stay,home,1249,2020-06-01T00:00:00Z
19,testing,1220,2020-06-01T00:00:00Z
wuhan,virus,1210,2020-06-01T00:00:00Z
contact,tracing,1153,2020-06-01T00:00:00Z
amid,covid,1145,2020-06-01T00:00:00Z
losing,potency,1132,2020-06-01T00:00:00Z
italian,doctor,1126,2020-06-01T00:00:00Z
news,coronavirus,1115,2020-06-01T00:00:00Z
covid,crisis,1112,2020-06-01T00:00:00Z
trump,presidency,1112,2020-06-01T00:00:00Z
uk,government,1093,2020-06-01T00:00:00Z
test,positive,1061,2020-06-01T00:00:00Z
