word1,word2,n,date
covid,19,113829,2020-12-03T00:00:00Z
19,vaccine,13276,2020-12-03T00:00:00Z
covid,vaccine,12200,2020-12-03T00:00:00Z
covid,deaths,5366,2020-12-03T00:00:00Z
19,pandemic,5308,2020-12-03T00:00:00Z
coronavirus,vaccine,5308,2020-12-03T00:00:00Z
covid,relief,4375,2020-12-03T00:00:00Z
covid,test,4230,2020-12-03T00:00:00Z
tested,positive,3923,2020-12-03T00:00:00Z
global,pandemic,3826,2020-12-03T00:00:00Z
post,covid,3538,2020-12-03T00:00:00Z
public,health,3267,2020-12-03T00:00:00Z
obama,bush,3260,2020-12-03T00:00:00Z
19,vaccines,3166,2020-12-03T00:00:00Z
covid,ー,3059,2020-12-03T00:00:00Z
ー,19,3054,2020-12-03T00:00:00Z
stay,home,2807,2020-12-03T00:00:00Z
coronavirus,pandemic,2766,2020-12-03T00:00:00Z
vaccine,publicly,2642,2020-12-03T00:00:00Z
100,000,2620,2020-12-03T00:00:00Z
9,11,2541,2020-12-03T00:00:00Z
19,deaths,2466,2020-12-03T00:00:00Z
health,care,2387,2020-12-03T00:00:00Z
social,distancing,2360,2020-12-03T00:00:00Z
death,toll,2224,2020-12-03T00:00:00Z
covid,patients,2155,2020-12-03T00:00:00Z
mental,health,2064,2020-12-03T00:00:00Z
covid,restrictions,2033,2020-12-03T00:00:00Z
single,day,1991,2020-12-03T00:00:00Z
people,died,1986,2020-12-03T00:00:00Z
covid,vaccines,1951,2020-12-03T00:00:00Z
public,trust,1920,2020-12-03T00:00:00Z
gain,public,1804,2020-12-03T00:00:00Z
white,house,1729,2020-12-03T00:00:00Z
covid19,pandemic,1694,2020-12-03T00:00:00Z
covid,death,1652,2020-12-03T00:00:00Z
wear,masks,1499,2020-12-03T00:00:00Z
covid,related,1431,2020-12-03T00:00:00Z
14,days,1394,2020-12-03T00:00:00Z
2,weeks,1385,2020-12-03T00:00:00Z
coronavirus,deaths,1374,2020-12-03T00:00:00Z
covid,testing,1367,2020-12-03T00:00:00Z
post,pandemic,1333,2020-12-03T00:00:00Z
stay,safe,1331,2020-12-03T00:00:00Z
19,patients,1312,2020-12-03T00:00:00Z
americans,died,1274,2020-12-03T00:00:00Z
months,ago,1270,2020-12-03T00:00:00Z
19,relief,1232,2020-12-03T00:00:00Z
donald,trump,1197,2020-12-03T00:00:00Z
wearing,masks,1197,2020-12-03T00:00:00Z
student,nurses,1192,2020-12-03T00:00:00Z
health,officials,1189,2020-12-03T00:00:00Z
pfizer,biontech,1174,2020-12-03T00:00:00Z
relief,bill,1170,2020-12-03T00:00:00Z
supreme,court,1160,2020-12-03T00:00:00Z
positive,covid,1136,2020-12-03T00:00:00Z
test,positive,1136,2020-12-03T00:00:00Z
coronavirus,restrictions,1116,2020-12-03T00:00:00Z
covid,pandemic,1114,2020-12-03T00:00:00Z
covid,tests,1103,2020-12-03T00:00:00Z
million,people,1102,2020-12-03T00:00:00Z
10,days,1091,2020-12-03T00:00:00Z
task,force,1080,2020-12-03T00:00:00Z
supply,chain,1077,2020-12-03T00:00:00Z
24,hours,1076,2020-12-03T00:00:00Z
healthcare,workers,1074,2020-12-03T00:00:00Z
death,rate,1064,2020-12-03T00:00:00Z
covid,response,1042,2020-12-03T00:00:00Z
cold,chain,1035,2020-12-03T00:00:00Z
catch,covid,1034,2020-12-03T00:00:00Z
1,2,1032,2020-12-03T00:00:00Z
jim,jordan,1022,2020-12-03T00:00:00Z
19,testing,1021,2020-12-03T00:00:00Z
los,angeles,1019,2020-12-03T00:00:00Z
pre,covid,1019,2020-12-03T00:00:00Z
covid,covid,1016,2020-12-03T00:00:00Z
american,people,997,2020-12-03T00:00:00Z
coronavirus,vaccines,989,2020-12-03T00:00:00Z
covid,positive,981,2020-12-03T00:00:00Z
9,months,974,2020-12-03T00:00:00Z
covid,free,974,2020-12-03T00:00:00Z
covid,crisis,958,2020-12-03T00:00:00Z
social,media,958,2020-12-03T00:00:00Z
