word1,word2,n,date
covid,19,43003,2020-02-28T00:00:00Z
coronavirus,outbreak,13285,2020-02-28T00:00:00Z
stock,market,6949,2020-02-28T00:00:00Z
coronavirus,fears,6461,2020-02-28T00:00:00Z
coronavirus,response,4785,2020-02-28T00:00:00Z
mike,pence,4746,2020-02-28T00:00:00Z
corona,beer,4615,2020-02-28T00:00:00Z
amid,coronavirus,3958,2020-02-28T00:00:00Z
coronavirus,vaccine,3707,2020-02-28T00:00:00Z
public,health,3463,2020-02-28T00:00:00Z
south,korea,3259,2020-02-28T00:00:00Z
hong,kong,3140,2020-02-28T00:00:00Z
white,house,3124,2020-02-28T00:00:00Z
coronavirus,covid,3100,2020-02-28T00:00:00Z
donald,trump,3060,2020-02-28T00:00:00Z
corona,virus,2926,2020-02-28T00:00:00Z
trump,administration,2907,2020-02-28T00:00:00Z
coronavirus,covid19,2877,2020-02-28T00:00:00Z
coronavirus,pandemic,2814,2020-02-28T00:00:00Z
health,officials,2678,2020-02-28T00:00:00Z
tests,positive,2389,2020-02-28T00:00:00Z
president,trump,2356,2020-02-28T00:00:00Z
coronavirus,spreads,2286,2020-02-28T00:00:00Z
coronavirus,concerns,2267,2020-02-28T00:00:00Z
covid,ー,2255,2020-02-28T00:00:00Z
ー,19,2252,2020-02-28T00:00:00Z
coronavirus,crisis,2236,2020-02-28T00:00:00Z
worst,week,2135,2020-02-28T00:00:00Z
mortality,rate,2110,2020-02-28T00:00:00Z
protective,gear,2005,2020-02-28T00:00:00Z
coronavirus,spread,1976,2020-02-28T00:00:00Z
tested,positive,1958,2020-02-28T00:00:00Z
cruise,ship,1936,2020-02-28T00:00:00Z
task,force,1877,2020-02-28T00:00:00Z
diamond,princess,1864,2020-02-28T00:00:00Z
coronavirus,threat,1798,2020-02-28T00:00:00Z
vice,president,1765,2020-02-28T00:00:00Z
covid19,coronavirus,1762,2020-02-28T00:00:00Z
coronavirus,patient,1747,2020-02-28T00:00:00Z
live,updates,1727,2020-02-28T00:00:00Z
trish,regan,1726,2020-02-28T00:00:00Z
fox,news,1648,2020-02-28T00:00:00Z
wall,street,1622,2020-02-28T00:00:00Z
realdonaldtrump,cnn,1602,2020-02-28T00:00:00Z
coronavirus,evacuees,1600,2020-02-28T00:00:00Z
bbc,news,1597,2020-02-28T00:00:00Z
trump,jr,1574,2020-02-28T00:00:00Z
cnn,trish,1554,2020-02-28T00:00:00Z
financial,crisis,1535,2020-02-28T00:00:00Z
press,conference,1522,2020-02-28T00:00:00Z
saharan,africa,1468,2020-02-28T00:00:00Z
test,kits,1466,2020-02-28T00:00:00Z
19,coronavirus,1445,2020-02-28T00:00:00Z
coronavirus,epidemic,1430,2020-02-28T00:00:00Z
1,000,1408,2020-02-28T00:00:00Z
world,health,1399,2020-02-28T00:00:00Z
stock,markets,1347,2020-02-28T00:00:00Z
news,coronavirus,1344,2020-02-28T00:00:00Z
nigeria,confirms,1341,2020-02-28T00:00:00Z
coronavirus,panic,1334,2020-02-28T00:00:00Z
breaking,news,1309,2020-02-28T00:00:00Z
coronavirus,disease,1307,2020-02-28T00:00:00Z
coronavirus,patients,1305,2020-02-28T00:00:00Z
hhs,whistleblower,1252,2020-02-28T00:00:00Z
fake,news,1250,2020-02-28T00:00:00Z
