word1,word2,n,date
covid,19,50400,2021-02-13T00:00:00Z
covid,relief,9827,2021-02-13T00:00:00Z
covid,vaccine,5917,2021-02-13T00:00:00Z
19,vaccine,5342,2021-02-13T00:00:00Z
hotel,quarantine,2470,2021-02-13T00:00:00Z
covid,deaths,2351,2021-02-13T00:00:00Z
19,pandemic,2168,2021-02-13T00:00:00Z
global,pandemic,2050,2021-02-13T00:00:00Z
covid,test,1937,2021-02-13T00:00:00Z
mental,health,1744,2021-02-13T00:00:00Z
covid,patients,1685,2021-02-13T00:00:00Z
post,covid,1618,2021-02-13T00:00:00Z
public,health,1450,2021-02-13T00:00:00Z
19,vaccines,1426,2021-02-13T00:00:00Z
nursing,homes,1416,2021-02-13T00:00:00Z
nursing,home,1396,2021-02-13T00:00:00Z
social,distancing,1309,2021-02-13T00:00:00Z
covid,vaccines,1263,2021-02-13T00:00:00Z
relief,bill,1186,2021-02-13T00:00:00Z
19,vaccination,1126,2021-02-13T00:00:00Z
covid,restrictions,1108,2021-02-13T00:00:00Z
19,patients,1068,2021-02-13T00:00:00Z
tested,positive,1057,2021-02-13T00:00:00Z
boris,johnson,1021,2021-02-13T00:00:00Z
post,pandemic,1007,2021-02-13T00:00:00Z
china,refused,988,2021-02-13T00:00:00Z
covid,vaccination,891,2021-02-13T00:00:00Z
coronavirus,pandemic,886,2021-02-13T00:00:00Z
federal,government,845,2021-02-13T00:00:00Z
coronavirus,vaccine,838,2021-02-13T00:00:00Z
stay,home,831,2021-02-13T00:00:00Z
learning,disabilities,824,2021-02-13T00:00:00Z
stay,safe,806,2021-02-13T00:00:00Z
covid,pandemic,789,2021-02-13T00:00:00Z
covid,bill,787,2021-02-13T00:00:00Z
2,weeks,778,2021-02-13T00:00:00Z
pre,covid,758,2021-02-13T00:00:00Z
5,days,757,2021-02-13T00:00:00Z
day,lockdown,753,2021-02-13T00:00:00Z
covid,death,745,2021-02-13T00:00:00Z
covid,jab,741,2021-02-13T00:00:00Z
raw,data,738,2021-02-13T00:00:00Z
keir,starmer,731,2021-02-13T00:00:00Z
learning,difficulties,730,2021-02-13T00:00:00Z
1,2,720,2021-02-13T00:00:00Z
white,house,700,2021-02-13T00:00:00Z
death,toll,698,2021-02-13T00:00:00Z
american,people,685,2021-02-13T00:00:00Z
health,care,677,2021-02-13T00:00:00Z
vaccine,rollout,670,2021-02-13T00:00:00Z
