word1,word2,n,date
covid,19,152282,2020-06-10T00:00:00Z
coronavirus,pandemic,7456,2020-06-10T00:00:00Z
19,pandemic,7352,2020-06-10T00:00:00Z
post,covid,4345,2020-06-10T00:00:00Z
social,distancing,3467,2020-06-10T00:00:00Z
tested,positive,2593,2020-06-10T00:00:00Z
death,toll,2384,2020-06-10T00:00:00Z
19,crisis,2381,2020-06-10T00:00:00Z
george,floyd,2085,2020-06-10T00:00:00Z
public,health,2008,2020-06-10T00:00:00Z
covid,deaths,1932,2020-06-10T00:00:00Z
bbc,news,1900,2020-06-10T00:00:00Z
coronavirus,crisis,1885,2020-06-10T00:00:00Z
news,coronavirus,1867,2020-06-10T00:00:00Z
covid,patients,1851,2020-06-10T00:00:00Z
memorial,day,1792,2020-06-10T00:00:00Z
june,10,1750,2020-06-10T00:00:00Z
nursing,homes,1716,2020-06-10T00:00:00Z
coronavirus,covid19,1694,2020-06-10T00:00:00Z
covid19,coronavirus,1685,2020-06-10T00:00:00Z
coronavirus,outbreak,1509,2020-06-10T00:00:00Z
19,testing,1498,2020-06-10T00:00:00Z
19,deaths,1481,2020-06-10T00:00:00Z
19,patients,1443,2020-06-10T00:00:00Z
coronavirus,covid,1425,2020-06-10T00:00:00Z
coronavirus,hospitalizations,1382,2020-06-10T00:00:00Z
test,positive,1362,2020-06-10T00:00:00Z
contact,tracing,1340,2020-06-10T00:00:00Z
white,house,1294,2020-06-10T00:00:00Z
mental,health,1271,2020-06-10T00:00:00Z
covid,test,1215,2020-06-10T00:00:00Z
24,hours,1199,2020-06-10T00:00:00Z
19,response,1180,2020-06-10T00:00:00Z
stay,safe,1162,2020-06-10T00:00:00Z
dr,fauci,1136,2020-06-10T00:00:00Z
realdonaldtrump,foxandfriends,1124,2020-06-10T00:00:00Z
coronavirus,lockdown,1102,2020-06-10T00:00:00Z
health,care,1095,2020-06-10T00:00:00Z
covid,crisis,1090,2020-06-10T00:00:00Z
boris,johnson,1052,2020-06-10T00:00:00Z
coronavirus,deaths,1026,2020-06-10T00:00:00Z
uk,economy,1023,2020-06-10T00:00:00Z
amid,coronavirus,1015,2020-06-10T00:00:00Z
june,2020,1005,2020-06-10T00:00:00Z
19,vaccine,989,2020-06-10T00:00:00Z
19,lockdown,983,2020-06-10T00:00:00Z
worst,nightmare,964,2020-06-10T00:00:00Z
2,weeks,954,2020-06-10T00:00:00Z
19,outbreak,951,2020-06-10T00:00:00Z
10,2020,948,2020-06-10T00:00:00Z
amid,covid,939,2020-06-10T00:00:00Z
anthony,fauci,929,2020-06-10T00:00:00Z
covid19,pandemic,929,2020-06-10T00:00:00Z
covid,free,912,2020-06-10T00:00:00Z
donald,trump,909,2020-06-10T00:00:00Z
live,updates,907,2020-06-10T00:00:00Z
coronavirus,vaccine,899,2020-06-10T00:00:00Z
covid,pandemic,890,2020-06-10T00:00:00Z
black,lives,888,2020-06-10T00:00:00Z
week,earlier,874,2020-06-10T00:00:00Z
wearing,masks,867,2020-06-10T00:00:00Z
19,update,855,2020-06-10T00:00:00Z
death,rate,853,2020-06-10T00:00:00Z
covid,positive,849,2020-06-10T00:00:00Z
asymptomatic,spread,829,2020-06-10T00:00:00Z
1,2,825,2020-06-10T00:00:00Z
lives,matter,818,2020-06-10T00:00:00Z
covid,related,817,2020-06-10T00:00:00Z
stay,home,814,2020-06-10T00:00:00Z
1,000,792,2020-06-10T00:00:00Z
2,million,787,2020-06-10T00:00:00Z
coronavirus,testing,774,2020-06-10T00:00:00Z
3,months,769,2020-06-10T00:00:00Z
wuhan,virus,766,2020-06-10T00:00:00Z
19,test,756,2020-06-10T00:00:00Z
prevent,covid,755,2020-06-10T00:00:00Z
rise,sharply,749,2020-06-10T00:00:00Z
nursing,home,748,2020-06-10T00:00:00Z
covid,testing,746,2020-06-10T00:00:00Z
york,times,742,2020-06-10T00:00:00Z
coronavirus,live,734,2020-06-10T00:00:00Z
outbreak,spikes,734,2020-06-10T00:00:00Z
social,media,731,2020-06-10T00:00:00Z
gt,gt,726,2020-06-10T00:00:00Z
weeks,ago,725,2020-06-10T00:00:00Z
task,force,714,2020-06-10T00:00:00Z
bill,gates,713,2020-06-10T00:00:00Z
coronavirus,update,710,2020-06-10T00:00:00Z
hospitalizations,rise,708,2020-06-10T00:00:00Z
corona,virus,706,2020-06-10T00:00:00Z
fight,covid,703,2020-06-10T00:00:00Z
coronavirus,infections,696,2020-06-10T00:00:00Z
testing,sites,689,2020-06-10T00:00:00Z
pre,covid,681,2020-06-10T00:00:00Z
