word1,word2,n,date
covid,19,114183,2020-12-14T00:00:00Z
19,vaccine,19664,2020-12-14T00:00:00Z
covid,vaccine,15292,2020-12-14T00:00:00Z
300,000,5704,2020-12-14T00:00:00Z
tier,3,5701,2020-12-14T00:00:00Z
white,house,4774,2020-12-14T00:00:00Z
coronavirus,vaccine,4724,2020-12-14T00:00:00Z
covid,test,3877,2020-12-14T00:00:00Z
covid,deaths,3760,2020-12-14T00:00:00Z
19,pandemic,3695,2020-12-14T00:00:00Z
19,vaccines,3606,2020-12-14T00:00:00Z
global,pandemic,3554,2020-12-14T00:00:00Z
tested,positive,3446,2020-12-14T00:00:00Z
health,care,3260,2020-12-14T00:00:00Z
covid,relief,2598,2020-12-14T00:00:00Z
social,distancing,2449,2020-12-14T00:00:00Z
public,health,2161,2020-12-14T00:00:00Z
post,covid,2120,2020-12-14T00:00:00Z
coronavirus,pandemic,2094,2020-12-14T00:00:00Z
mental,health,2074,2020-12-14T00:00:00Z
covid,restrictions,2044,2020-12-14T00:00:00Z
covid,patients,2009,2020-12-14T00:00:00Z
covid,vaccines,1991,2020-12-14T00:00:00Z
death,toll,1920,2020-12-14T00:00:00Z
healthcare,workers,1768,2020-12-14T00:00:00Z
care,workers,1754,2020-12-14T00:00:00Z
bill,gates,1722,2020-12-14T00:00:00Z
rosie,wearamask,1685,2020-12-14T00:00:00Z
critical,care,1680,2020-12-14T00:00:00Z
pfizer,biontech,1651,2020-12-14T00:00:00Z
wear,masks,1607,2020-12-14T00:00:00Z
care,nurse,1560,2020-12-14T00:00:00Z
19,deaths,1476,2020-12-14T00:00:00Z
test,positive,1447,2020-12-14T00:00:00Z
stay,home,1441,2020-12-14T00:00:00Z
covid,free,1439,2020-12-14T00:00:00Z
stay,safe,1393,2020-12-14T00:00:00Z
covid19,pandemic,1381,2020-12-14T00:00:00Z
covid,death,1356,2020-12-14T00:00:00Z
prime,minister,1346,2020-12-14T00:00:00Z
covid,related,1332,2020-12-14T00:00:00Z
hard,lockdown,1286,2020-12-14T00:00:00Z
covid19,vaccine,1281,2020-12-14T00:00:00Z
omah,lay,1279,2020-12-14T00:00:00Z
pfizer,covid,1277,2020-12-14T00:00:00Z
electoral,college,1238,2020-12-14T00:00:00Z
covid,rules,1185,2020-12-14T00:00:00Z
wearing,masks,1177,2020-12-14T00:00:00Z
2,weeks,1168,2020-12-14T00:00:00Z
matt,hancock,1129,2020-12-14T00:00:00Z
covid,20,1116,2020-12-14T00:00:00Z
19,vaccination,1111,2020-12-14T00:00:00Z
donald,trump,1102,2020-12-14T00:00:00Z
pfizer,vaccine,1098,2020-12-14T00:00:00Z
coronavirus,identified,1060,2020-12-14T00:00:00Z
coronavirus,restrictions,1045,2020-12-14T00:00:00Z
9,months,1038,2020-12-14T00:00:00Z
receive,covid,1030,2020-12-14T00:00:00Z
post,pandemic,1017,2020-12-14T00:00:00Z
covid,testing,1008,2020-12-14T00:00:00Z
coronavirus,vaccines,999,2020-12-14T00:00:00Z
covid,pandemic,999,2020-12-14T00:00:00Z
1,2,998,2020-12-14T00:00:00Z
front,line,998,2020-12-14T00:00:00Z
vaccine,rollout,993,2020-12-14T00:00:00Z
holiday,season,977,2020-12-14T00:00:00Z
months,ago,977,2020-12-14T00:00:00Z
president,trump,973,2020-12-14T00:00:00Z
catch,covid,948,2020-12-14T00:00:00Z
19,restrictions,941,2020-12-14T00:00:00Z
19,vaccinations,927,2020-12-14T00:00:00Z
bbc,news,923,2020-12-14T00:00:00Z
house,staff,920,2020-12-14T00:00:00Z
19,testing,914,2020-12-14T00:00:00Z
vaccine,distribution,914,2020-12-14T00:00:00Z
coronavirus,covid19,911,2020-12-14T00:00:00Z
nursing,homes,910,2020-12-14T00:00:00Z
herd,immunity,899,2020-12-14T00:00:00Z
tenoldmen,realdonaldtrump,896,2020-12-14T00:00:00Z
gt,gt,878,2020-12-14T00:00:00Z
death,rate,875,2020-12-14T00:00:00Z
relief,bill,871,2020-12-14T00:00:00Z
nursing,home,870,2020-12-14T00:00:00Z
social,media,860,2020-12-14T00:00:00Z
pandemic,response,859,2020-12-14T00:00:00Z
vaccine,doses,857,2020-12-14T00:00:00Z
covid19,coronavirus,847,2020-12-14T00:00:00Z
health,secretary,847,2020-12-14T00:00:00Z
icu,nurse,843,2020-12-14T00:00:00Z
covid,tests,842,2020-12-14T00:00:00Z
covid,positive,819,2020-12-14T00:00:00Z
covid,safe,812,2020-12-14T00:00:00Z
joe,biden,811,2020-12-14T00:00:00Z
severe,covid,809,2020-12-14T00:00:00Z
mask,wearing,792,2020-12-14T00:00:00Z
pre,covid,791,2020-12-14T00:00:00Z
warp,speed,791,2020-12-14T00:00:00Z
american,people,790,2020-12-14T00:00:00Z
medical,center,789,2020-12-14T00:00:00Z
positive,covid,788,2020-12-14T00:00:00Z
covid,response,786,2020-12-14T00:00:00Z
trump,administration,781,2020-12-14T00:00:00Z
super,spreader,772,2020-12-14T00:00:00Z
people,die,762,2020-12-14T00:00:00Z
biontech,covid,755,2020-12-14T00:00:00Z
caught,covid,749,2020-12-14T00:00:00Z
contact,tracing,747,2020-12-14T00:00:00Z
dec,14,744,2020-12-14T00:00:00Z
19,relief,740,2020-12-14T00:00:00Z
national,lockdown,729,2020-12-14T00:00:00Z
19,patients,727,2020-12-14T00:00:00Z
health,workers,725,2020-12-14T00:00:00Z
boris,johnson,724,2020-12-14T00:00:00Z
spread,covid,718,2020-12-14T00:00:00Z
social,distance,713,2020-12-14T00:00:00Z
10,days,710,2020-12-14T00:00:00Z
survival,rate,710,2020-12-14T00:00:00Z
