word1,word2,n,date
nursing,home,777,2020-03-07T00:00:00Z
coronavirus,updates,775,2020-03-07T00:00:00Z
coronavirus,bill,772,2020-03-07T00:00:00Z
coronavirus,victims,766,2020-03-07T00:00:00Z
wuhan,virus,759,2020-03-07T00:00:00Z
cancelled,due,757,2020-03-07T00:00:00Z
hong,kong,756,2020-03-07T00:00:00Z
fatality,rate,753,2020-03-07T00:00:00Z
lebron,james,748,2020-03-07T00:00:00Z
natural,ability,743,2020-03-07T00:00:00Z
gas,mask,737,2020-03-07T00:00:00Z
coronavirus,isn,736,2020-03-07T00:00:00Z
breaking,news,732,2020-03-07T00:00:00Z
social,media,729,2020-03-07T00:00:00Z
climate,change,724,2020-03-07T00:00:00Z
health,organization,717,2020-03-07T00:00:00Z
dozens,trapped,715,2020-03-07T00:00:00Z
press,conference,689,2020-03-07T00:00:00Z
wuhan,china,685,2020-03-07T00:00:00Z
presumptive,positive,684,2020-03-07T00:00:00Z
los,angeles,680,2020-03-07T00:00:00Z
democratic,party,673,2020-03-07T00:00:00Z
2,weeks,669,2020-03-07T00:00:00Z
shaking,hands,663,2020-03-07T00:00:00Z
aipac,conference,658,2020-03-07T00:00:00Z
coronavirus,symptoms,647,2020-03-07T00:00:00Z
sxsw,canceled,643,2020-03-07T00:00:00Z
19,covid19,638,2020-03-07T00:00:00Z
prevent,coronavirus,634,2020-03-07T00:00:00Z
common,cold,633,2020-03-07T00:00:00Z
coronavirus,coronavirususa,629,2020-03-07T00:00:00Z
price,gouging,629,2020-03-07T00:00:00Z
testing,kits,613,2020-03-07T00:00:00Z
matt,gaetz,611,2020-03-07T00:00:00Z
spreading,coronavirus,611,2020-03-07T00:00:00Z
south,africa,610,2020-03-07T00:00:00Z
coronavirus,news,607,2020-03-07T00:00:00Z
hand,washing,606,2020-03-07T00:00:00Z
coronavirus,situation,601,2020-03-07T00:00:00Z
christmas,tree,600,2020-03-07T00:00:00Z
gt,gt,598,2020-03-07T00:00:00Z
tree,ornaments,596,2020-03-07T00:00:00Z
14,days,595,2020-03-07T00:00:00Z
florida,reports,593,2020-03-07T00:00:00Z
trapping,70,593,2020-03-07T00:00:00Z
allowed,coronavirus,585,2020-03-07T00:00:00Z
medical,expert,584,2020-03-07T00:00:00Z
catch,coronavirus,573,2020-03-07T00:00:00Z
testing,failures,572,2020-03-07T00:00:00Z
vice,president,571,2020-03-07T00:00:00Z
rises,coronavirus,569,2020-03-07T00:00:00Z
people,died,564,2020-03-07T00:00:00Z
china,quarantine,560,2020-03-07T00:00:00Z
coronavirus,shit,560,2020-03-07T00:00:00Z
york,governor,558,2020-03-07T00:00:00Z
failures,allowed,552,2020-03-07T00:00:00Z
coronavirus,briefing,549,2020-03-07T00:00:00Z
task,force,547,2020-03-07T00:00:00Z
biggest,daily,545,2020-03-07T00:00:00Z
sick,leave,539,2020-03-07T00:00:00Z
combat,coronavirus,536,2020-03-07T00:00:00Z
coronavirus,infections,528,2020-03-07T00:00:00Z
swine,flu,527,2020-03-07T00:00:00Z
paid,sick,526,2020-03-07T00:00:00Z
coronavirus,confirmed,524,2020-03-07T00:00:00Z
1,2,522,2020-03-07T00:00:00Z
sars,cov,522,2020-03-07T00:00:00Z
business,insider,521,2020-03-07T00:00:00Z
daily,jump,521,2020-03-07T00:00:00Z
seasonal,flu,520,2020-03-07T00:00:00Z
bill,overloaded,517,2020-03-07T00:00:00Z
24,hours,515,2020-03-07T00:00:00Z
attendee,tested,515,2020-03-07T00:00:00Z
tennis,pavilion,514,2020-03-07T00:00:00Z
trump,calls,513,2020-03-07T00:00:00Z
coronavirus,hit,506,2020-03-07T00:00:00Z
march,6,503,2020-03-07T00:00:00Z
coronavirus,dozens,496,2020-03-07T00:00:00Z
sxsw,2020,492,2020-03-07T00:00:00Z
8,3,490,2020-03-07T00:00:00Z
governor,declares,488,2020-03-07T00:00:00Z
cdc,guidance,486,2020-03-07T00:00:00Z
cruise,ships,486,2020-03-07T00:00:00Z
coronavirus,related,484,2020-03-07T00:00:00Z
health,ministry,484,2020-03-07T00:00:00Z
health,emergency,482,2020-03-07T00:00:00Z
china,trapping,481,2020-03-07T00:00:00Z
johns,hopkins,481,2020-03-07T00:00:00Z
italy,reports,479,2020-03-07T00:00:00Z
spanish,flu,477,2020-03-07T00:00:00Z
toilet,rolls,476,2020-03-07T00:00:00Z
american,people,473,2020-03-07T00:00:00Z
spring,break,473,2020-03-07T00:00:00Z
elon,musk,471,2020-03-07T00:00:00Z
plays,medical,469,2020-03-07T00:00:00Z
attendee,tests,468,2020-03-07T00:00:00Z
conference,attended,468,2020-03-07T00:00:00Z
health,minister,467,2020-03-07T00:00:00Z
abc,news,465,2020-03-07T00:00:00Z
top,story,465,2020-03-07T00:00:00Z
social,distancing,464,2020-03-07T00:00:00Z
contracted,coronavirus,463,2020-03-07T00:00:00Z
trump,plays,463,2020-03-07T00:00:00Z
ability,trump,460,2020-03-07T00:00:00Z
affected,country,460,2020-03-07T00:00:00Z
weeks,ago,460,2020-03-07T00:00:00Z
hand,sanitiser,459,2020-03-07T00:00:00Z
common,sense,458,2020-03-07T00:00:00Z
people,test,457,2020-03-07T00:00:00Z
wall,street,455,2020-03-07T00:00:00Z
infectious,disease,454,2020-03-07T00:00:00Z
coronavirus,impact,452,2020-03-07T00:00:00Z
postponed,due,452,2020-03-07T00:00:00Z
flu,season,445,2020-03-07T00:00:00Z
health,department,445,2020-03-07T00:00:00Z
4,500,440,2020-03-07T00:00:00Z
trump,supporter,440,2020-03-07T00:00:00Z
disease,2019,439,2020-03-07T00:00:00Z
march,7,435,2020-03-07T00:00:00Z
testing,positive,435,2020-03-07T00:00:00Z
loo,roll,430,2020-03-07T00:00:00Z
coronavirus,hits,426,2020-03-07T00:00:00Z
healthcare,system,426,2020-03-07T00:00:00Z
coronavirus,prevention,422,2020-03-07T00:00:00Z
outbreak,spreads,421,2020-03-07T00:00:00Z
sick,people,421,2020-03-07T00:00:00Z
premier,league,419,2020-03-07T00:00:00Z
coronavirus,china,417,2020-03-07T00:00:00Z
italy,coronavirus,415,2020-03-07T00:00:00Z
disease,control,414,2020-03-07T00:00:00Z
2,coronavirus,413,2020-03-07T00:00:00Z
coronavirus,don,413,2020-03-07T00:00:00Z
reports,biggest,413,2020-03-07T00:00:00Z
coronavirus,coronavirus,411,2020-03-07T00:00:00Z
cov,2,411,2020-03-07T00:00:00Z
tv,ratings,411,2020-03-07T00:00:00Z
19,covid,410,2020-03-07T00:00:00Z
19,test,410,2020-03-07T00:00:00Z
flu,vaccine,410,2020-03-07T00:00:00Z
flu,shot,407,2020-03-07T00:00:00Z
2,people,405,2020-03-07T00:00:00Z
coronavirus,task,399,2020-03-07T00:00:00Z
trump,supporters,399,2020-03-07T00:00:00Z
mar,7,398,2020-03-07T00:00:00Z
west,coast,398,2020-03-07T00:00:00Z
collapses,trapping,394,2020-03-07T00:00:00Z
19,testing,389,2020-03-07T00:00:00Z
interrupts,coronavirus,388,2020-03-07T00:00:00Z
confirmed,covid,387,2020-03-07T00:00:00Z
coronavirus,coronavirusoutbreak,387,2020-03-07T00:00:00Z
month,coronavirus,386,2020-03-07T00:00:00Z
trump,interrupts,386,2020-03-07T00:00:00Z
fox,reporter,385,2020-03-07T00:00:00Z
19,pandemic,384,2020-03-07T00:00:00Z
days,ago,381,2020-03-07T00:00:00Z
people,trapped,381,2020-03-07T00:00:00Z
shake,hands,380,2020-03-07T00:00:00Z
coronavirus,fear,379,2020-03-07T00:00:00Z
immune,systems,377,2020-03-07T00:00:00Z
fear,mongering,375,2020-03-07T00:00:00Z
march,2020,373,2020-03-07T00:00:00Z
coronavirus,spreading,372,2020-03-07T00:00:00Z
2,3,370,2020-03-07T00:00:00Z
chris,hayes,370,2020-03-07T00:00:00Z
people,don,370,2020-03-07T00:00:00Z
deaths,reported,367,2020-03-07T00:00:00Z
federal,government,367,2020-03-07T00:00:00Z
2020,canceled,366,2020-03-07T00:00:00Z
positive,coronavirus,365,2020-03-07T00:00:00Z
wash,hands,365,2020-03-07T00:00:00Z
free,samples,364,2020-03-07T00:00:00Z
correction,territory,363,2020-03-07T00:00:00Z
holding,coronavirus,363,2020-03-07T00:00:00Z
spread,coronavirus,363,2020-03-07T00:00:00Z
19,patients,361,2020-03-07T00:00:00Z
rapidly,unfolding,361,2020-03-07T00:00:00Z
vp,pence,361,2020-03-07T00:00:00Z
investors,grappled,360,2020-03-07T00:00:00Z
unfolding,story,360,2020-03-07T00:00:00Z
care,home,359,2020-03-07T00:00:00Z
coronavirus,health,359,2020-03-07T00:00:00Z
19,tests,357,2020-03-07T00:00:00Z
0,1,352,2020-03-07T00:00:00Z
wuhan,coronavirus,351,2020-03-07T00:00:00Z
coronavirus,people,349,2020-03-07T00:00:00Z
2,dead,348,2020-03-07T00:00:00Z
china,coronavirus,348,2020-03-07T00:00:00Z
health,crisis,347,2020-03-07T00:00:00Z
broward,county,344,2020-03-07T00:00:00Z
melania,trump,342,2020-03-07T00:00:00Z
china,holding,341,2020-03-07T00:00:00Z
lost,control,341,2020-03-07T00:00:00Z
andrew,cuomo,340,2020-03-07T00:00:00Z
st,patrick,340,2020-03-07T00:00:00Z
reports,2,338,2020-03-07T00:00:00Z
test,results,338,2020-03-07T00:00:00Z
global,economy,337,2020-03-07T00:00:00Z
southwest,festival,332,2020-03-07T00:00:00Z
coronavirus,kills,331,2020-03-07T00:00:00Z
buying,toilet,330,2020-03-07T00:00:00Z
1,895,328,2020-03-07T00:00:00Z
19,response,328,2020-03-07T00:00:00Z
countries,report,328,2020-03-07T00:00:00Z
people,infected,327,2020-03-07T00:00:00Z
coronavirus,continues,326,2020-03-07T00:00:00Z
tennis,court,326,2020-03-07T00:00:00Z
hand,sanitizers,324,2020-03-07T00:00:00Z
2,deaths,323,2020-03-07T00:00:00Z
economic,impact,323,2020-03-07T00:00:00Z
bog,roll,322,2020-03-07T00:00:00Z
jim,bakker,322,2020-03-07T00:00:00Z
trump,coronavirus,322,2020-03-07T00:00:00Z
7,2020,321,2020-03-07T00:00:00Z
deadly,coronavirus,321,2020-03-07T00:00:00Z
stop,coronavirus,320,2020-03-07T00:00:00Z
1,1,319,2020-03-07T00:00:00Z
classes,online,319,2020-03-07T00:00:00Z
coronavirus,price,319,2020-03-07T00:00:00Z
navy,sailor,319,2020-03-07T00:00:00Z
2019,covid,318,2020-03-07T00:00:00Z
1,000,317,2020-03-07T00:00:00Z
political,leaders,317,2020-03-07T00:00:00Z
coronavirus,uk,314,2020-03-07T00:00:00Z
coronavirususa,coronavirus,314,2020-03-07T00:00:00Z
kill,coronavirus,314,2020-03-07T00:00:00Z
nonstop,acela,314,2020-03-07T00:00:00Z
real,time,314,2020-03-07T00:00:00Z
96,million,313,2020-03-07T00:00:00Z
canceled,amid,312,2020-03-07T00:00:00Z
squandered,time,312,2020-03-07T00:00:00Z
house,prepares,311,2020-03-07T00:00:00Z
3,500,310,2020-03-07T00:00:00Z
telework,scenarios,310,2020-03-07T00:00:00Z
regular,flu,309,2020-03-07T00:00:00Z
diamond,princess,308,2020-03-07T00:00:00Z
lee,county,308,2020-03-07T00:00:00Z
president,donald,308,2020-03-07T00:00:00Z
suspected,coronavirus,308,2020-03-07T00:00:00Z
scenarios,amid,307,2020-03-07T00:00:00Z
19,crisis,306,2020-03-07T00:00:00Z
close,contact,306,2020-03-07T00:00:00Z
travel,restrictions,304,2020-03-07T00:00:00Z
19,concerns,303,2020-03-07T00:00:00Z
china,collapses,303,2020-03-07T00:00:00Z
bringing,total,302,2020-03-07T00:00:00Z
york,city,302,2020-03-07T00:00:00Z
dr,trump,301,2020-03-07T00:00:00Z
emergency,due,301,2020-03-07T00:00:00Z
coronavirus,risk,300,2020-03-07T00:00:00Z
catching,coronavirus,298,2020-03-07T00:00:00Z
local,transmission,297,2020-03-07T00:00:00Z
person,classes,297,2020-03-07T00:00:00Z
uk,coronavirus,296,2020-03-07T00:00:00Z
house,tennis,295,2020-03-07T00:00:00Z
stay,healthy,295,2020-03-07T00:00:00Z
test,kit,295,2020-03-07T00:00:00Z
health,experts,294,2020-03-07T00:00:00Z
jay,inslee,294,2020-03-07T00:00:00Z
saudi,arabia,294,2020-03-07T00:00:00Z
chinese,hotel,293,2020-03-07T00:00:00Z
health,system,293,2020-03-07T00:00:00Z
hospital,beds,293,2020-03-07T00:00:00Z
calls,inslee,292,2020-03-07T00:00:00Z
italy,set,291,2020-03-07T00:00:00Z
play,games,291,2020-03-07T00:00:00Z
million,deaths,290,2020-03-07T00:00:00Z
21,coronavirus,289,2020-03-07T00:00:00Z
common,flu,289,2020-03-07T00:00:00Z
coronavirus,expert,289,2020-03-07T00:00:00Z
flu,kills,289,2020-03-07T00:00:00Z
emergency,coronavirus,288,2020-03-07T00:00:00Z
supply,chain,288,2020-03-07T00:00:00Z
trapping,dozens,288,2020-03-07T00:00:00Z
coronavirus,coronaviruschallenge,286,2020-03-07T00:00:00Z
coronvirusuk,coronavirus,286,2020-03-07T00:00:00Z
coronavirus,cure,285,2020-03-07T00:00:00Z
covid19,coronavirusoutbreak,285,2020-03-07T00:00:00Z
gov,cuomo,285,2020-03-07T00:00:00Z
stay,inside,285,2020-03-07T00:00:00Z
california,coast,284,2020-03-07T00:00:00Z
coronavirus,advice,284,2020-03-07T00:00:00Z
coronavirus,started,284,2020-03-07T00:00:00Z
larry,kudlow,284,2020-03-07T00:00:00Z
stanford,university,282,2020-03-07T00:00:00Z
raw,story,281,2020-03-07T00:00:00Z
chinese,coronavirus,280,2020-03-07T00:00:00Z
health,conditions,280,2020-03-07T00:00:00Z
joe,biden,280,2020-03-07T00:00:00Z
virus,coronavirus,280,2020-03-07T00:00:00Z
people,tested,279,2020-03-07T00:00:00Z
travel,history,279,2020-03-07T00:00:00Z
cbc,news,278,2020-03-07T00:00:00Z
cruise,passengers,278,2020-03-07T00:00:00Z
flight,slots,278,2020-03-07T00:00:00Z
stanford,cancels,278,2020-03-07T00:00:00Z
falsely,claims,277,2020-03-07T00:00:00Z
hayes,trump,276,2020-03-07T00:00:00Z
infected,people,276,2020-03-07T00:00:00Z
underlying,health,276,2020-03-07T00:00:00Z
3,000,275,2020-03-07T00:00:00Z
coronavirus,cnn,275,2020-03-07T00:00:00Z
chinese,government,273,2020-03-07T00:00:00Z
people,panic,273,2020-03-07T00:00:00Z
president,mike,273,2020-03-07T00:00:00Z
world,news,273,2020-03-07T00:00:00Z
party,tests,272,2020-03-07T00:00:00Z
prime,minister,272,2020-03-07T00:00:00Z
coronavirus,funding,271,2020-03-07T00:00:00Z
home,due,271,2020-03-07T00:00:00Z
coronavirus,ain,269,2020-03-07T00:00:00Z
realdonaldtrump,foxnews,268,2020-03-07T00:00:00Z
short,supply,268,2020-03-07T00:00:00Z
trump,admin,268,2020-03-07T00:00:00Z
15,million,266,2020-03-07T00:00:00Z
facebook,bans,266,2020-03-07T00:00:00Z
amid,covid,265,2020-03-07T00:00:00Z
avoid,coronavirus,265,2020-03-07T00:00:00Z
ghost,planes,265,2020-03-07T00:00:00Z
virus,outbreak,265,2020-03-07T00:00:00Z
coronavirus,coverage,264,2020-03-07T00:00:00Z
10,million,263,2020-03-07T00:00:00Z
code,red,263,2020-03-07T00:00:00Z
24,7,262,2020-03-07T00:00:00Z
coronavirus,hysteria,262,2020-03-07T00:00:00Z
trump,signs,262,2020-03-07T00:00:00Z
1,3,261,2020-03-07T00:00:00Z
virus,covid,261,2020-03-07T00:00:00Z
3,6,260,2020-03-07T00:00:00Z
northern,italy,260,2020-03-07T00:00:00Z
south,carolina,260,2020-03-07T00:00:00Z
concern,grows,259,2020-03-07T00:00:00Z
covid19,coronavirususa,259,2020-03-07T00:00:00Z
pope,francis,257,2020-03-07T00:00:00Z
administration,lost,256,2020-03-07T00:00:00Z
health,issues,256,2020-03-07T00:00:00Z
community,spread,255,2020-03-07T00:00:00Z
19,situation,254,2020-03-07T00:00:00Z
6,2020,254,2020-03-07T00:00:00Z
panic,buy,253,2020-03-07T00:00:00Z
coronavirus,recovery,252,2020-03-07T00:00:00Z
declares,emergency,252,2020-03-07T00:00:00Z
sxsw,festival,252,2020-03-07T00:00:00Z
10,000,251,2020-03-07T00:00:00Z
healthcare,workers,251,2020-03-07T00:00:00Z
corona,beer,250,2020-03-07T00:00:00Z
melbourne,doctor,250,2020-03-07T00:00:00Z
washing,hands,249,2020-03-07T00:00:00Z
bill,maher,248,2020-03-07T00:00:00Z
top,100,248,2020-03-07T00:00:00Z
covid,covid19,247,2020-03-07T00:00:00Z
daily,mail,247,2020-03-07T00:00:00Z
life,care,247,2020-03-07T00:00:00Z
3,5,246,2020-03-07T00:00:00Z
closed,doors,246,2020-03-07T00:00:00Z
coronavirus,won,246,2020-03-07T00:00:00Z
fans,due,246,2020-03-07T00:00:00Z
california,neighborhood,245,2020-03-07T00:00:00Z
exist,hear,245,2020-03-07T00:00:00Z
infectious,diseases,245,2020-03-07T00:00:00Z
million,coronavirus,245,2020-03-07T00:00:00Z
public,schools,245,2020-03-07T00:00:00Z
town,hall,245,2020-03-07T00:00:00Z
2,months,244,2020-03-07T00:00:00Z
70,trapped,244,2020-03-07T00:00:00Z
acela,service,244,2020-03-07T00:00:00Z
china,reports,244,2020-03-07T00:00:00Z
tucker,carlson,244,2020-03-07T00:00:00Z
infection,rate,243,2020-03-07T00:00:00Z
prevent,covid,243,2020-03-07T00:00:00Z
tested,negative,243,2020-03-07T00:00:00Z
watch,live,243,2020-03-07T00:00:00Z
athletic,reports,242,2020-03-07T00:00:00Z
elderly,people,242,2020-03-07T00:00:00Z
health,authorities,242,2020-03-07T00:00:00Z
hurls,insults,242,2020-03-07T00:00:00Z
las,vegas,242,2020-03-07T00:00:00Z
health,insurance,241,2020-03-07T00:00:00Z
covid19,sarscov2,240,2020-03-07T00:00:00Z
climate,crisis,239,2020-03-07T00:00:00Z
coronavirus,coronavirusupdate,239,2020-03-07T00:00:00Z
enforced,quarantine,239,2020-03-07T00:00:00Z
pm,modi,239,2020-03-07T00:00:00Z
police,enforced,238,2020-03-07T00:00:00Z
coronavirus,information,237,2020-03-07T00:00:00Z
coronavirus,virus,237,2020-03-07T00:00:00Z
friday,night,236,2020-03-07T00:00:00Z
70,patients,235,2020-03-07T00:00:00Z
community,transmission,235,2020-03-07T00:00:00Z
contracting,coronavirus,235,2020-03-07T00:00:00Z
global,coronavirus,235,2020-03-07T00:00:00Z
quarantine,hits,235,2020-03-07T00:00:00Z
2019,ncov,234,2020-03-07T00:00:00Z
botching,coronavirus,234,2020-03-07T00:00:00Z
hand,gel,234,2020-03-07T00:00:00Z
trump,hurls,234,2020-03-07T00:00:00Z
coronavirus,free,233,2020-03-07T00:00:00Z
deaths,rise,233,2020-03-07T00:00:00Z
3,weeks,232,2020-03-07T00:00:00Z
house,falsely,231,2020-03-07T00:00:00Z
corona,coronavirus,230,2020-03-07T00:00:00Z
coronavirus,2,229,2020-03-07T00:00:00Z
current,coronavirus,229,2020-03-07T00:00:00Z
runny,nose,229,2020-03-07T00:00:00Z
coronavirus,lol,228,2020-03-07T00:00:00Z
global,pandemic,228,2020-03-07T00:00:00Z
covid,covid,227,2020-03-07T00:00:00Z
disease,covid,227,2020-03-07T00:00:00Z
check,white,226,2020-03-07T00:00:00Z
coronavirus,infected,226,2020-03-07T00:00:00Z
flu,virus,226,2020-03-07T00:00:00Z
north,korea,226,2020-03-07T00:00:00Z
19,fears,225,2020-03-07T00:00:00Z
coronavirus,emergency,225,2020-03-07T00:00:00Z
festival,cancelled,225,2020-03-07T00:00:00Z
global,health,225,2020-03-07T00:00:00Z
potential,coronavirus,225,2020-03-07T00:00:00Z
residents,claim,223,2020-03-07T00:00:00Z
19,spread,222,2020-03-07T00:00:00Z
coronavirus,stuff,222,2020-03-07T00:00:00Z
lombardy,due,222,2020-03-07T00:00:00Z
milan,region,222,2020-03-07T00:00:00Z
total,confirmed,222,2020-03-07T00:00:00Z
cancels,classes,220,2020-03-07T00:00:00Z
coronavirus,coronvirusuk,220,2020-03-07T00:00:00Z
coronavirus,infects,220,2020-03-07T00:00:00Z
fake,whistleblowers,220,2020-03-07T00:00:00Z
happy,birthday,220,2020-03-07T00:00:00Z
2,2,219,2020-03-07T00:00:00Z
chinese,people,219,2020-03-07T00:00:00Z
compromised,immune,219,2020-03-07T00:00:00Z
cruise,line,219,2020-03-07T00:00:00Z
king,county,219,2020-03-07T00:00:00Z
middle,east,219,2020-03-07T00:00:00Z
signs,8,219,2020-03-07T00:00:00Z
travel,plans,218,2020-03-07T00:00:00Z
19,patient,217,2020-03-07T00:00:00Z
avoid,touching,217,2020-03-07T00:00:00Z
california,cruise,217,2020-03-07T00:00:00Z
people,coronavirus,217,2020-03-07T00:00:00Z
20,000,216,2020-03-07T00:00:00Z
app,store,216,2020-03-07T00:00:00Z
death,rates,216,2020-03-07T00:00:00Z
supply,chains,216,2020-03-07T00:00:00Z
televangelist,jim,216,2020-03-07T00:00:00Z
19,isn,215,2020-03-07T00:00:00Z
deadly,virus,215,2020-03-07T00:00:00Z
school,district,215,2020-03-07T00:00:00Z
care,center,214,2020-03-07T00:00:00Z
empty,arenas,214,2020-03-07T00:00:00Z
trump,defends,214,2020-03-07T00:00:00Z
3,months,213,2020-03-07T00:00:00Z
46,tested,213,2020-03-07T00:00:00Z
cure,coronavirus,213,2020-03-07T00:00:00Z
damn,coronavirus,213,2020-03-07T00:00:00Z
19,deaths,212,2020-03-07T00:00:00Z
pre,existing,212,2020-03-07T00:00:00Z
asian,people,211,2020-03-07T00:00:00Z
19,infection,210,2020-03-07T00:00:00Z
boris,johnson,209,2020-03-07T00:00:00Z
spreading,fear,209,2020-03-07T00:00:00Z
flying,empty,208,2020-03-07T00:00:00Z
strongest,evidence,208,2020-03-07T00:00:00Z
1,million,207,2020-03-07T00:00:00Z
inside,due,207,2020-03-07T00:00:00Z
wuhan,flu,207,2020-03-07T00:00:00Z
19,spreads,206,2020-03-07T00:00:00Z
9,11,206,2020-03-07T00:00:00Z
cancer,patient,205,2020-03-07T00:00:00Z
3,days,204,2020-03-07T00:00:00Z
8,billion,204,2020-03-07T00:00:00Z
black,swan,204,2020-03-07T00:00:00Z
conspiracy,theories,204,2020-03-07T00:00:00Z
coronavirus,press,204,2020-03-07T00:00:00Z
gonna,die,204,2020-03-07T00:00:00Z
hits,california,204,2020-03-07T00:00:00Z
19,update,203,2020-03-07T00:00:00Z
hhsgov,secazar,203,2020-03-07T00:00:00Z
incubation,period,203,2020-03-07T00:00:00Z
italy,tests,203,2020-03-07T00:00:00Z
mohfw,india,203,2020-03-07T00:00:00Z
rick,santelli,203,2020-03-07T00:00:00Z
tech,companies,203,2020-03-07T00:00:00Z
coronavirus,app,202,2020-03-07T00:00:00Z
coronavirus,precautions,202,2020-03-07T00:00:00Z
gov,inslee,202,2020-03-07T00:00:00Z
mass,hysteria,202,2020-03-07T00:00:00Z
months,ago,202,2020-03-07T00:00:00Z
precautionary,measures,202,2020-03-07T00:00:00Z
contract,coronavirus,201,2020-03-07T00:00:00Z
neighborhood,residents,201,2020-03-07T00:00:00Z
