word1,word2,n,date
covid,19,82412,2021-03-03T00:00:00Z
19,vaccine,11735,2021-03-03T00:00:00Z
covid,vaccine,11178,2021-03-03T00:00:00Z
gregabbott,tx,8133,2021-03-03T00:00:00Z
covid,relief,7781,2021-03-03T00:00:00Z
mask,mandate,4974,2021-03-03T00:00:00Z
relief,bill,4103,2021-03-03T00:00:00Z
19,pandemic,3718,2021-03-03T00:00:00Z
19,vaccines,3658,2021-03-03T00:00:00Z
covid,deaths,3526,2021-03-03T00:00:00Z
covid,restrictions,3279,2021-03-03T00:00:00Z
covid,test,3235,2021-03-03T00:00:00Z
global,pandemic,3023,2021-03-03T00:00:00Z
19,vaccination,2890,2021-03-03T00:00:00Z
post,covid,2840,2021-03-03T00:00:00Z
tested,positive,2443,2021-03-03T00:00:00Z
covid,vaccines,2359,2021-03-03T00:00:00Z
public,health,2338,2021-03-03T00:00:00Z
mental,health,2319,2021-03-03T00:00:00Z
dolly,parton,2192,2021-03-03T00:00:00Z
mask,mandates,2173,2021-03-03T00:00:00Z
greg,abbott,2083,2021-03-03T00:00:00Z
covid,bill,1789,2021-03-03T00:00:00Z
illegal,immigrants,1772,2021-03-03T00:00:00Z
post,pandemic,1762,2021-03-03T00:00:00Z
wear,masks,1748,2021-03-03T00:00:00Z
test,positive,1700,2021-03-03T00:00:00Z
1,9,1651,2021-03-03T00:00:00Z
social,distancing,1630,2021-03-03T00:00:00Z
border,patrol,1606,2021-03-03T00:00:00Z
coronavirus,vaccine,1597,2021-03-03T00:00:00Z
covid,patients,1565,2021-03-03T00:00:00Z
covid,vaccination,1526,2021-03-03T00:00:00Z
wearing,masks,1491,2021-03-03T00:00:00Z
19,relief,1429,2021-03-03T00:00:00Z
joe,biden,1428,2021-03-03T00:00:00Z
19,restrictions,1370,2021-03-03T00:00:00Z
covid,positive,1317,2021-03-03T00:00:00Z
nursing,homes,1307,2021-03-03T00:00:00Z
minimum,wage,1304,2021-03-03T00:00:00Z
coronavirus,pandemic,1284,2021-03-03T00:00:00Z
