word1,word2,n,date
covid,19,60557,2021-07-18T00:00:00Z
military,dictatorship,10792,2021-07-18T00:00:00Z
july18coup,whatshappeninginmyanmar,9924,2021-07-18T00:00:00Z
whatshappeninginmyanmar,july18coup,8497,2021-07-18T00:00:00Z
covid,vaccine,4764,2021-07-18T00:00:00Z
anti,military,3639,2021-07-18T00:00:00Z
joint,anti,3539,2021-07-18T00:00:00Z
delta,variant,3305,2021-07-18T00:00:00Z
tested,positive,3210,2021-07-18T00:00:00Z
mandalay,youths,3104,2021-07-18T00:00:00Z
covid,patients,2888,2021-07-18T00:00:00Z
19,epidemic,2878,2021-07-18T00:00:00Z
july,18,2666,2021-07-18T00:00:00Z
boris,johnson,2626,2021-07-18T00:00:00Z
test,positive,2548,2021-07-18T00:00:00Z
freedom,day,2525,2021-07-18T00:00:00Z
covid,test,2451,2021-07-18T00:00:00Z
weapons,whatshappeninginmyanmar,2397,2021-07-18T00:00:00Z
19,patients,2384,2021-07-18T00:00:00Z
covid,deaths,2384,2021-07-18T00:00:00Z
19,july18coup,2350,2021-07-18T00:00:00Z
july17coup,whatshappeninginmyanmar,2312,2021-07-18T00:00:00Z
spreading,covid,2302,2021-07-18T00:00:00Z
weapons,july17coup,2215,2021-07-18T00:00:00Z
19,vaccine,2053,2021-07-18T00:00:00Z
weapons,july18coup,2048,2021-07-18T00:00:00Z
covid,restrictions,2045,2021-07-18T00:00:00Z
medical,treatment,2035,2021-07-18T00:00:00Z
myanmarneedso2,whatshappeninginmyanmar,2015,2021-07-18T00:00:00Z
july18coup,milkteaalliance,1989,2021-07-18T00:00:00Z
vaccinated,people,1972,2021-07-18T00:00:00Z
olympic,village,1956,2021-07-18T00:00:00Z
dreadfulcovidamidmilitarycoup,sacwantscoviduncontrollable,1946,2021-07-18T00:00:00Z
milkteaalliance,whatshappeninginmyanmar,1943,2021-07-18T00:00:00Z
weapons,dreadfulcovidamidmilitarycoup,1904,2021-07-18T00:00:00Z
breathe,freely,1857,2021-07-18T00:00:00Z
dictatorship,protest,1854,2021-07-18T00:00:00Z
northern,salingyi,1853,2021-07-18T00:00:00Z
eastern,yinmapin,1849,2021-07-18T00:00:00Z
terrorists,repression,1849,2021-07-18T00:00:00Z
yinmapin,staged,1849,2021-07-18T00:00:00Z
freely,strike,1846,2021-07-18T00:00:00Z
strike,civilians,1846,2021-07-18T00:00:00Z
main,strike,1827,2021-07-18T00:00:00Z
19,crisis,1779,2021-07-18T00:00:00Z
3rd,wave,1776,2021-07-18T00:00:00Z
covid,disaster,1749,2021-07-18T00:00:00Z
covid,vaccines,1710,2021-07-18T00:00:00Z
genocidal,military,1709,2021-07-18T00:00:00Z
19,whatshappeninginmyanmar,1701,2021-07-18T00:00:00Z
18,july18coup,1696,2021-07-18T00:00:00Z
aungpinle,main,1695,2021-07-18T00:00:00Z
disaster,aungpinle,1692,2021-07-18T00:00:00Z
19,civilians,1690,2021-07-18T00:00:00Z
dictatorship,rally,1690,2021-07-18T00:00:00Z
sac,crackdown,1689,2021-07-18T00:00:00Z
yinmapin,launched,1689,2021-07-18T00:00:00Z
rally,july18coup,1681,2021-07-18T00:00:00Z
treat,patients,1656,2021-07-18T00:00:00Z
public,health,1655,2021-07-18T00:00:00Z
laykaykawmyothit,southern,1644,2021-07-18T00:00:00Z
myawaddy,tsp,1643,2021-07-18T00:00:00Z
southern,myawaddy,1643,2021-07-18T00:00:00Z
tsp,karan,1641,2021-07-18T00:00:00Z
19,outbreak,1636,2021-07-18T00:00:00Z
overcome,covid,1568,2021-07-18T00:00:00Z
katie,hopkins,1531,2021-07-18T00:00:00Z
military,junta,1514,2021-07-18T00:00:00Z
positive,covid,1505,2021-07-18T00:00:00Z
social,media,1502,2021-07-18T00:00:00Z
revolutionary,slogans,1486,2021-07-18T00:00:00Z
chanting,revolutionary,1477,2021-07-18T00:00:00Z
covid,3rd,1465,2021-07-18T00:00:00Z
dreadful,covid,1452,2021-07-18T00:00:00Z
lonekhin,tract,1451,2021-07-18T00:00:00Z
prevent,covid,1430,2021-07-18T00:00:00Z
hpakant,tsp,1428,2021-07-18T00:00:00Z
tract,hpakant,1428,2021-07-18T00:00:00Z
tsp,protested,1428,2021-07-18T00:00:00Z
hitting,hard,1422,2021-07-18T00:00:00Z
outbreak,july18coup,1421,2021-07-18T00:00:00Z
covid,misinformation,1419,2021-07-18T00:00:00Z
covid,volunteer,1418,2021-07-18T00:00:00Z
coup,leaders,1414,2021-07-18T00:00:00Z
sac,soldiers,1414,2021-07-18T00:00:00Z
domestic,strike,1408,2021-07-18T00:00:00Z
hotel,quarantine,1403,2021-07-18T00:00:00Z
yo,covid,1403,2021-07-18T00:00:00Z
ground,covid,1400,2021-07-18T00:00:00Z
soldiers,hit,1400,2021-07-18T00:00:00Z
wave,hitting,1400,2021-07-18T00:00:00Z
hard,myanmar,1399,2021-07-18T00:00:00Z
17,yo,1398,2021-07-18T00:00:00Z
hit,head,1398,2021-07-18T00:00:00Z
leaders,whatshappeninginmyanmar,1398,2021-07-18T00:00:00Z
military,rule,1378,2021-07-18T00:00:00Z
epidemic,whatshappeninginmyanmar,1367,2021-07-18T00:00:00Z
texas,democrats,1366,2021-07-18T00:00:00Z
dictatorship,sending,1334,2021-07-18T00:00:00Z
sending,uplifting,1334,2021-07-18T00:00:00Z
uplifting,messages,1334,2021-07-18T00:00:00Z
patients,whatshappeninginmyanmar,1329,2021-07-18T00:00:00Z
tokyo,olympics,1327,2021-07-18T00:00:00Z
epidemic,july18coup,1300,2021-07-18T00:00:00Z
19,pandemic,1296,2021-07-18T00:00:00Z
global,pandemic,1272,2021-07-18T00:00:00Z
catch,covid,1258,2021-07-18T00:00:00Z
sac,terrorists,1239,2021-07-18T00:00:00Z
whatshappeninginmyanmar,myanmarcovidsos,1233,2021-07-18T00:00:00Z
social,distancing,1213,2021-07-18T00:00:00Z
double,jabbed,1211,2021-07-18T00:00:00Z
19,vaccines,1174,2021-07-18T00:00:00Z
myanmarcovidsos,sacwantscoviduncontrollable,1154,2021-07-18T00:00:00Z
post,covid,1153,2021-07-18T00:00:00Z
whatshappeninginmyanmar,myanmarneedso2,1120,2021-07-18T00:00:00Z
closing,hospitals,1112,2021-07-18T00:00:00Z
forcibly,closing,1112,2021-07-18T00:00:00Z
receiving,medical,1111,2021-07-18T00:00:00Z
treatment,whatshappeninginmyanmar,1107,2021-07-18T00:00:00Z
whatshappeninginmyanmar,july17coup,1077,2021-07-18T00:00:00Z
myanmarneedso2,dreadfulcovidamidmilitarycoup,1076,2021-07-18T00:00:00Z
covid,positive,1073,2021-07-18T00:00:00Z
health,secretary,1055,2021-07-18T00:00:00Z
note,covid,1053,2021-07-18T00:00:00Z
tests,positive,1046,2021-07-18T00:00:00Z
world,whatshappeninginmyanmar,1037,2021-07-18T00:00:00Z
sacwantscoviduncontrollable,myanmarneedso2,1022,2021-07-18T00:00:00Z
myanmar,ppl,1003,2021-07-18T00:00:00Z
myanmar,covid,999,2021-07-18T00:00:00Z
medical,supports,998,2021-07-18T00:00:00Z
international,communities,994,2021-07-18T00:00:00Z
