word1,word2,n,date
covid,19,102943,2020-10-26T00:00:00Z
covid,covid,12609,2020-10-26T00:00:00Z
white,house,6897,2020-10-26T00:00:00Z
19,pandemic,4648,2020-10-26T00:00:00Z
covid,deaths,4101,2020-10-26T00:00:00Z
tested,positive,4033,2020-10-26T00:00:00Z
global,pandemic,4018,2020-10-26T00:00:00Z
covid,test,3546,2020-10-26T00:00:00Z
mike,pence,3531,2020-10-26T00:00:00Z
social,distancing,2778,2020-10-26T00:00:00Z
donald,trump,2723,2020-10-26T00:00:00Z
coronavirus,pandemic,2715,2020-10-26T00:00:00Z
public,health,2685,2020-10-26T00:00:00Z
225,000,2584,2020-10-26T00:00:00Z
health,care,2555,2020-10-26T00:00:00Z
covid,relief,2395,2020-10-26T00:00:00Z
19,vaccine,2282,2020-10-26T00:00:00Z
task,force,2272,2020-10-26T00:00:00Z
covid,patients,2134,2020-10-26T00:00:00Z
super,spreader,2120,2020-10-26T00:00:00Z
mental,health,2101,2020-10-26T00:00:00Z
post,covid,2050,2020-10-26T00:00:00Z
joe,biden,2041,2020-10-26T00:00:00Z
trump,administration,2039,2020-10-26T00:00:00Z
mark,meadows,1969,2020-10-26T00:00:00Z
fox,news,1955,2020-10-26T00:00:00Z
test,positive,1926,2020-10-26T00:00:00Z
el,paso,1893,2020-10-26T00:00:00Z
american,people,1864,2020-10-26T00:00:00Z
fake,news,1857,2020-10-26T00:00:00Z
william,pitts,1810,2020-10-26T00:00:00Z
pandemic,response,1795,2020-10-26T00:00:00Z
herd,immunity,1770,2020-10-26T00:00:00Z
realdonaldtrump,covid,1733,2020-10-26T00:00:00Z
covid19,pandemic,1693,2020-10-26T00:00:00Z
covid,vaccine,1637,2020-10-26T00:00:00Z
19,palliatives,1573,2020-10-26T00:00:00Z
covid,death,1538,2020-10-26T00:00:00Z
covid,response,1507,2020-10-26T00:00:00Z
2,weeks,1478,2020-10-26T00:00:00Z
coronavirus,outbreak,1473,2020-10-26T00:00:00Z
president,trump,1452,2020-10-26T00:00:00Z
stay,home,1452,2020-10-26T00:00:00Z
stock,market,1447,2020-10-26T00:00:00Z
supreme,court,1443,2020-10-26T00:00:00Z
19,deaths,1394,2020-10-26T00:00:00Z
wearing,masks,1391,2020-10-26T00:00:00Z
wear,masks,1382,2020-10-26T00:00:00Z
death,rate,1262,2020-10-26T00:00:00Z
stay,safe,1228,2020-10-26T00:00:00Z
covid,restrictions,1218,2020-10-26T00:00:00Z
covid,related,1207,2020-10-26T00:00:00Z
spreading,covid,1199,2020-10-26T00:00:00Z
mask,wearing,1168,2020-10-26T00:00:00Z
death,toll,1151,2020-10-26T00:00:00Z
