word1,word2,n,date
covid,19,29436,2020-03-01T00:00:00Z
coronavirus,outbreak,7385,2020-03-01T00:00:00Z
south,korea,3215,2020-03-01T00:00:00Z
coronavirus,death,3058,2020-03-01T00:00:00Z
coronavirus,fears,2435,2020-03-01T00:00:00Z
mike,pence,2425,2020-03-01T00:00:00Z
coronavirus,covid19,2396,2020-03-01T00:00:00Z
amid,coronavirus,2001,2020-03-01T00:00:00Z
coronavirus,covid,1915,2020-03-01T00:00:00Z
coronavirus,crisis,1912,2020-03-01T00:00:00Z
public,health,1911,2020-03-01T00:00:00Z
stock,market,1736,2020-03-01T00:00:00Z
health,officials,1666,2020-03-01T00:00:00Z
president,trump,1654,2020-03-01T00:00:00Z
coronavirus,response,1645,2020-03-01T00:00:00Z
donald,trump,1596,2020-03-01T00:00:00Z
live,updates,1583,2020-03-01T00:00:00Z
corona,virus,1578,2020-03-01T00:00:00Z
bbc,news,1544,2020-03-01T00:00:00Z
covid19,coronavirus,1542,2020-03-01T00:00:00Z
rhode,island,1522,2020-03-01T00:00:00Z
white,house,1505,2020-03-01T00:00:00Z
china,pollution,1503,2020-03-01T00:00:00Z
nasa,images,1402,2020-03-01T00:00:00Z
tested,positive,1361,2020-03-01T00:00:00Z
news,coronavirus,1348,2020-03-01T00:00:00Z
death,toll,1343,2020-03-01T00:00:00Z
travel,restrictions,1196,2020-03-01T00:00:00Z
covid,ー,1188,2020-03-01T00:00:00Z
ー,19,1183,2020-03-01T00:00:00Z
coronavirus,vaccine,1179,2020-03-01T00:00:00Z
coronavirus,spreads,1172,2020-03-01T00:00:00Z
coronavirus,pandemic,1128,2020-03-01T00:00:00Z
coronavirus,patient,1090,2020-03-01T00:00:00Z
test,positive,1048,2020-03-01T00:00:00Z
mortality,rate,1045,2020-03-01T00:00:00Z
realdonaldtrump,vp,1008,2020-03-01T00:00:00Z
fake,news,1005,2020-03-01T00:00:00Z
trump,administration,1000,2020-03-01T00:00:00Z
stop,buying,977,2020-03-01T00:00:00Z
cdcgov,cdcdirector,962,2020-03-01T00:00:00Z
press,conference,961,2020-03-01T00:00:00Z
vp,secazar,961,2020-03-01T00:00:00Z
nursing,home,949,2020-03-01T00:00:00Z
coronavirus,patients,947,2020-03-01T00:00:00Z
secazar,cdcgov,944,2020-03-01T00:00:00Z
coronavirus,nasa,943,2020-03-01T00:00:00Z
coronavirus,live,926,2020-03-01T00:00:00Z
inside,trump,924,2020-03-01T00:00:00Z
tests,positive,924,2020-03-01T00:00:00Z
amid,slowdown,917,2020-03-01T00:00:00Z
coronavirus,deaths,908,2020-03-01T00:00:00Z
coronavirus,concerns,904,2020-03-01T00:00:00Z
trump,jr,900,2020-03-01T00:00:00Z
coronavirus,epidemic,899,2020-03-01T00:00:00Z
hong,kong,894,2020-03-01T00:00:00Z
washington,post,874,2020-03-01T00:00:00Z
frantic,attempts,861,2020-03-01T00:00:00Z
19,outbreak,852,2020-03-01T00:00:00Z
coronavirus,spread,849,2020-03-01T00:00:00Z
coronavirus,panic,836,2020-03-01T00:00:00Z
health,care,835,2020-03-01T00:00:00Z
19,coronavirus,832,2020-03-01T00:00:00Z
fox,news,819,2020-03-01T00:00:00Z
death,rate,805,2020-03-01T00:00:00Z
top,story,801,2020-03-01T00:00:00Z
coronavirus,testing,795,2020-03-01T00:00:00Z
task,force,795,2020-03-01T00:00:00Z
york,times,751,2020-03-01T00:00:00Z
coronavirus,disease,746,2020-03-01T00:00:00Z
corona,beer,718,2020-03-01T00:00:00Z
test,kits,710,2020-03-01T00:00:00Z
cruise,ship,690,2020-03-01T00:00:00Z
coronavirus,scare,663,2020-03-01T00:00:00Z
hand,sanitizer,641,2020-03-01T00:00:00Z
world,health,635,2020-03-01T00:00:00Z
common,cold,633,2020-03-01T00:00:00Z
19,virus,631,2020-03-01T00:00:00Z
coronavirus,threat,622,2020-03-01T00:00:00Z
coronavirus,update,617,2020-03-01T00:00:00Z
wuhan,china,613,2020-03-01T00:00:00Z
confirmed,coronavirus,608,2020-03-01T00:00:00Z
coronavirus,hits,587,2020-03-01T00:00:00Z
climate,change,579,2020-03-01T00:00:00Z
vice,president,571,2020-03-01T00:00:00Z
stay,home,567,2020-03-01T00:00:00Z
diamond,princess,562,2020-03-01T00:00:00Z
coronavirus,infection,561,2020-03-01T00:00:00Z
pence,defends,555,2020-03-01T00:00:00Z
3,000,551,2020-03-01T00:00:00Z
nursing,facility,550,2020-03-01T00:00:00Z
coronavirus,test,549,2020-03-01T00:00:00Z
coronavirus,task,548,2020-03-01T00:00:00Z
called,coronavirus,533,2020-03-01T00:00:00Z
fight,coronavirus,528,2020-03-01T00:00:00Z
immune,system,528,2020-03-01T00:00:00Z
