word1,word2,n,date
coronavirus,outbreak,5672,2020-01-25T00:00:00Z
wuhan,coronavirus,3370,2020-01-25T00:00:00Z
wuhan,virus,2839,2020-01-25T00:00:00Z
china,coronavirus,2533,2020-01-25T00:00:00Z
death,toll,2495,2020-01-25T00:00:00Z
hong,kong,2068,2020-01-25T00:00:00Z
wuhan,china,2035,2020-01-25T00:00:00Z
deadly,coronavirus,1282,2020-01-25T00:00:00Z
xi,jinping,1227,2020-01-25T00:00:00Z
toll,rises,1175,2020-01-25T00:00:00Z
coronavirus,spread,1018,2020-01-25T00:00:00Z
coronavirus,death,941,2020-01-25T00:00:00Z
million,people,906,2020-01-25T00:00:00Z
2019,ncov,903,2020-01-25T00:00:00Z
corona,virus,872,2020-01-25T00:00:00Z
health,officials,829,2020-01-25T00:00:00Z
1,000,807,2020-01-25T00:00:00Z
bbc,news,806,2020-01-25T00:00:00Z
grave,situation,793,2020-01-25T00:00:00Z
coronavirus,spreads,780,2020-01-25T00:00:00Z
jinping,warns,737,2020-01-25T00:00:00Z
chinese,coronavirus,734,2020-01-25T00:00:00Z
coronavirus,confirmed,703,2020-01-25T00:00:00Z
public,health,652,2020-01-25T00:00:00Z
live,updates,620,2020-01-25T00:00:00Z
kong,declares,613,2020-01-25T00:00:00Z
coronavirus,patients,606,2020-01-25T00:00:00Z
amid,coronavirus,572,2020-01-25T00:00:00Z
stay,safe,562,2020-01-25T00:00:00Z
virus,outbreak,562,2020-01-25T00:00:00Z
president,xi,555,2020-01-25T00:00:00Z
chinese,government,548,2020-01-25T00:00:00Z
hubei,province,540,2020-01-25T00:00:00Z
accelerating,xi,530,2020-01-25T00:00:00Z
coronavirus,china,524,2020-01-25T00:00:00Z
wuhan,hospital,523,2020-01-25T00:00:00Z
41,deaths,520,2020-01-25T00:00:00Z
coronavirus,live,504,2020-01-25T00:00:00Z
doctor,dies,499,2020-01-25T00:00:00Z
news,china,494,2020-01-25T00:00:00Z
virus,hit,488,2020-01-25T00:00:00Z
hit,wuhan,486,2020-01-25T00:00:00Z
1,300,475,2020-01-25T00:00:00Z
wuhan,city,475,2020-01-25T00:00:00Z
bio,warfare,473,2020-01-25T00:00:00Z
coronavirus,fears,472,2020-01-25T00:00:00Z
chinese,city,468,2020-01-25T00:00:00Z
chinese,people,461,2020-01-25T00:00:00Z
coronavirus,infection,456,2020-01-25T00:00:00Z
coronavirus,spreading,450,2020-01-25T00:00:00Z
coronavirus,2019,442,2020-01-25T00:00:00Z
medical,staff,437,2020-01-25T00:00:00Z
social,media,437,2020-01-25T00:00:00Z
chinese,bio,429,2020-01-25T00:00:00Z
declares,coronavirus,425,2020-01-25T00:00:00Z
bed,hospital,419,2020-01-25T00:00:00Z
laboratories,linked,418,2020-01-25T00:00:00Z
warfare,program,418,2020-01-25T00:00:00Z
disease,spreads,401,2020-01-25T00:00:00Z
bat,soup,379,2020-01-25T00:00:00Z
56,million,376,2020-01-25T00:00:00Z
coronavirus,wuhan,376,2020-01-25T00:00:00Z
65,million,375,2020-01-25T00:00:00Z
months,ago,374,2020-01-25T00:00:00Z
china,confirms,363,2020-01-25T00:00:00Z
90,000,353,2020-01-25T00:00:00Z
6,days,352,2020-01-25T00:00:00Z
deadly,virus,351,2020-01-25T00:00:00Z
coronavirus,pandemic,349,2020-01-25T00:00:00Z
china,virus,344,2020-01-25T00:00:00Z
3,months,338,2020-01-25T00:00:00Z
coronavirus,coronavirusoutbreak,319,2020-01-25T00:00:00Z
41,people,316,2020-01-25T00:00:00Z
common,cold,309,2020-01-25T00:00:00Z
france,confirms,307,2020-01-25T00:00:00Z
china,wuhan,305,2020-01-25T00:00:00Z
china,reports,304,2020-01-25T00:00:00Z
10,days,303,2020-01-25T00:00:00Z
bill,gates,302,2020-01-25T00:00:00Z
250,000,301,2020-01-25T00:00:00Z
evacuate,americans,299,2020-01-25T00:00:00Z
1,287,298,2020-01-25T00:00:00Z
xi,warns,294,2020-01-25T00:00:00Z
2,000,289,2020-01-25T00:00:00Z
hits,41,287,2020-01-25T00:00:00Z
coronavirus,hospital,285,2020-01-25T00:00:00Z
coronavirus,update,285,2020-01-25T00:00:00Z
charter,flight,284,2020-01-25T00:00:00Z
health,experts,284,2020-01-25T00:00:00Z
mainland,china,276,2020-01-25T00:00:00Z
coronavirus,shit,274,2020-01-25T00:00:00Z
australia,confirms,273,2020-01-25T00:00:00Z
toll,hits,273,2020-01-25T00:00:00Z
china,build,271,2020-01-25T00:00:00Z
york,times,261,2020-01-25T00:00:00Z
people,infected,260,2020-01-25T00:00:00Z
travel,ban,259,2020-01-25T00:00:00Z
south,korea,257,2020-01-25T00:00:00Z
kong,leader,255,2020-01-25T00:00:00Z
coronavirus,patient,254,2020-01-25T00:00:00Z
mortality,rate,252,2020-01-25T00:00:00Z
world,health,250,2020-01-25T00:00:00Z
wuhan,people,248,2020-01-25T00:00:00Z
accelerating,spread,247,2020-01-25T00:00:00Z
wuhan,doctor,246,2020-01-25T00:00:00Z
100,000,241,2020-01-25T00:00:00Z
coronavirus,coronaoutbreak,240,2020-01-25T00:00:00Z
health,emergency,240,2020-01-25T00:00:00Z
incubation,period,240,2020-01-25T00:00:00Z
seafood,market,236,2020-01-25T00:00:00Z
wuhan,residents,235,2020-01-25T00:00:00Z
confirms,41,233,2020-01-25T00:00:00Z
coronavirus,epidemic,233,2020-01-25T00:00:00Z
coronavirus,vaccine,230,2020-01-25T00:00:00Z
contracting,deadly,227,2020-01-25T00:00:00Z
coronavirus,chinese,227,2020-01-25T00:00:00Z
1,200,226,2020-01-25T00:00:00Z
malaysia,confirms,225,2020-01-25T00:00:00Z
multiple,countries,225,2020-01-25T00:00:00Z
coronavirus,deaths,224,2020-01-25T00:00:00Z
ten,days,224,2020-01-25T00:00:00Z
virus,lab,222,2020-01-25T00:00:00Z
coronaoutbreak,coronavirus,221,2020-01-25T00:00:00Z
fake,news,221,2020-01-25T00:00:00Z
3,8,215,2020-01-25T00:00:00Z
infected,people,211,2020-01-25T00:00:00Z
animal,markets,210,2020-01-25T00:00:00Z
news,coronavirus,210,2020-01-25T00:00:00Z
wuhan,pneumonia,210,2020-01-25T00:00:00Z
carrie,lam,209,2020-01-25T00:00:00Z
researcher,predicts,209,2020-01-25T00:00:00Z
breaking,news,207,2020-01-25T00:00:00Z
global,health,207,2020-01-25T00:00:00Z
outbreak,spreads,207,2020-01-25T00:00:00Z
treat,coronavirus,207,2020-01-25T00:00:00Z
당장,입국시켜,204,2020-01-25T00:00:00Z
virus,spreads,201,2020-01-25T00:00:00Z
11,million,199,2020-01-25T00:00:00Z
ai,epidemiologist,198,2020-01-25T00:00:00Z
real,time,196,2020-01-25T00:00:00Z
chinese,cities,194,2020-01-25T00:00:00Z
leader,declares,194,2020-01-25T00:00:00Z
medical,supplies,194,2020-01-25T00:00:00Z
spanish,flu,194,2020-01-25T00:00:00Z
outbreak,wuhan,192,2020-01-25T00:00:00Z
1000,bed,191,2020-01-25T00:00:00Z
top,virus,191,2020-01-25T00:00:00Z
chinese,doctor,190,2020-01-25T00:00:00Z
coronavirus,carriers,189,2020-01-25T00:00:00Z
uk,researcher,188,2020-01-25T00:00:00Z
updates,china,187,2020-01-25T00:00:00Z
confirmed,coronavirus,186,2020-01-25T00:00:00Z
coronavirusoutbreak,coronavirus,186,2020-01-25T00:00:00Z
virus,emergency,186,2020-01-25T00:00:00Z
gates,foundation,185,2020-01-25T00:00:00Z
level,4,185,2020-01-25T00:00:00Z
coronavirus,crisis,184,2020-01-25T00:00:00Z
toll,climbs,184,2020-01-25T00:00:00Z
china,builds,182,2020-01-25T00:00:00Z
front,line,182,2020-01-25T00:00:00Z
wild,animals,182,2020-01-25T00:00:00Z
sars,outbreak,181,2020-01-25T00:00:00Z
kill,65,180,2020-01-25T00:00:00Z
treating,coronavirus,180,2020-01-25T00:00:00Z
hospital,doctor,179,2020-01-25T00:00:00Z
days,ago,178,2020-01-25T00:00:00Z
doctors,warn,178,2020-01-25T00:00:00Z
chinese,president,176,2020-01-25T00:00:00Z
coronavirus,started,176,2020-01-25T00:00:00Z
chinese,authorities,175,2020-01-25T00:00:00Z
coronavirus,wuhancoronavirus,173,2020-01-25T00:00:00Z
dangerous,pathogens,173,2020-01-25T00:00:00Z
41,dead,172,2020-01-25T00:00:00Z
killed,41,172,2020-01-25T00:00:00Z
스케줄,취소해,170,2020-01-25T00:00:00Z
melinda,gates,170,2020-01-25T00:00:00Z
bed,coronavirus,168,2020-01-25T00:00:00Z
china,amid,168,2020-01-25T00:00:00Z
treating,patients,167,2020-01-25T00:00:00Z
immune,system,166,2020-01-25T00:00:00Z
health,ministry,165,2020-01-25T00:00:00Z
