word1,word2,n,date
guilfoyle,top,712,2020-07-04T00:00:00Z
1,2,709,2020-07-04T00:00:00Z
200,000,703,2020-07-04T00:00:00Z
11,458,688,2020-07-04T00:00:00Z
fox,news,685,2020-07-04T00:00:00Z
covid,testing,683,2020-07-04T00:00:00Z
franklin,graham,681,2020-07-04T00:00:00Z
coronavirus,deaths,679,2020-07-04T00:00:00Z
covid,crisis,678,2020-07-04T00:00:00Z
campaign,tests,675,2020-07-04T00:00:00Z
50,000,672,2020-07-04T00:00:00Z
test,results,671,2020-07-04T00:00:00Z
19,positive,662,2020-07-04T00:00:00Z
covid,vaccine,662,2020-07-04T00:00:00Z
covid,pandemic,657,2020-07-04T00:00:00Z
covid,related,657,2020-07-04T00:00:00Z
health,officials,656,2020-07-04T00:00:00Z
service,agents,655,2020-07-04T00:00:00Z
hydroxychloroquine,helped,638,2020-07-04T00:00:00Z
covid,response,636,2020-07-04T00:00:00Z
corona,virus,632,2020-07-04T00:00:00Z
coronavirus,lockdown,631,2020-07-04T00:00:00Z
florida,reports,627,2020-07-04T00:00:00Z
coronavirus,update,626,2020-07-04T00:00:00Z
19,death,623,2020-07-04T00:00:00Z
holiday,weekend,610,2020-07-04T00:00:00Z
death,rates,601,2020-07-04T00:00:00Z
herman,cain,601,2020-07-04T00:00:00Z
19,outbreak,597,2020-07-04T00:00:00Z
3,months,591,2020-07-04T00:00:00Z
19,testing,576,2020-07-04T00:00:00Z
covid,tests,575,2020-07-04T00:00:00Z
lives,matter,574,2020-07-04T00:00:00Z
covid,situation,573,2020-07-04T00:00:00Z
contact,tracing,568,2020-07-04T00:00:00Z
pre,covid,567,2020-07-04T00:00:00Z
mental,health,565,2020-07-04T00:00:00Z
public,housing,560,2020-07-04T00:00:00Z
coronavirus,response,549,2020-07-04T00:00:00Z
covid,doesn,548,2020-07-04T00:00:00Z
covid,isn,544,2020-07-04T00:00:00Z
common,sense,543,2020-07-04T00:00:00Z
julius,kim,541,2020-07-04T00:00:00Z
social,media,539,2020-07-04T00:00:00Z
19,coronavirus,538,2020-07-04T00:00:00Z
covid,virus,529,2020-07-04T00:00:00Z
catching,covid,526,2020-07-04T00:00:00Z
black,lives,522,2020-07-04T00:00:00Z
july,3,516,2020-07-04T00:00:00Z
gt,gt,513,2020-07-04T00:00:00Z
weeks,ago,507,2020-07-04T00:00:00Z
19,tests,505,2020-07-04T00:00:00Z
abc,news,504,2020-07-04T00:00:00Z
live,updates,499,2020-07-04T00:00:00Z
million,people,497,2020-07-04T00:00:00Z
months,ago,497,2020-07-04T00:00:00Z
people,don,496,2020-07-04T00:00:00Z
dr,fauci,495,2020-07-04T00:00:00Z
fight,covid,493,2020-07-04T00:00:00Z
joe,biden,493,2020-07-04T00:00:00Z
july,fourth,491,2020-07-04T00:00:00Z
mortality,rate,488,2020-07-04T00:00:00Z
covid,party,482,2020-07-04T00:00:00Z
covid,symptoms,482,2020-07-04T00:00:00Z
patients,study,482,2020-07-04T00:00:00Z
contract,covid,481,2020-07-04T00:00:00Z
coronavirus,infections,481,2020-07-04T00:00:00Z
world,health,479,2020-07-04T00:00:00Z
girlfriend,kimberly,476,2020-07-04T00:00:00Z
19,infections,474,2020-07-04T00:00:00Z
sars,cov,474,2020-07-04T00:00:00Z
disabled,people,472,2020-07-04T00:00:00Z
immune,system,470,2020-07-04T00:00:00Z
19,lockdown,469,2020-07-04T00:00:00Z
people,die,466,2020-07-04T00:00:00Z
nursing,home,460,2020-07-04T00:00:00Z
4,months,459,2020-07-04T00:00:00Z
fantastic,news,456,2020-07-04T00:00:00Z
100,000,455,2020-07-04T00:00:00Z
helped,save,454,2020-07-04T00:00:00Z
people,died,454,2020-07-04T00:00:00Z
confirmed,covid,452,2020-07-04T00:00:00Z
save,coronavirus,452,2020-07-04T00:00:00Z
gilbert,burns,450,2020-07-04T00:00:00Z
bill,gates,449,2020-07-04T00:00:00Z
mask,wearing,449,2020-07-04T00:00:00Z
kim,guilfoyle,446,2020-07-04T00:00:00Z
campaign,hails,442,2020-07-04T00:00:00Z
coronavirus,live,442,2020-07-04T00:00:00Z
covid,shit,442,2020-07-04T00:00:00Z
hails,fantastic,441,2020-07-04T00:00:00Z
covid,outbreak,439,2020-07-04T00:00:00Z
cov,2,433,2020-07-04T00:00:00Z
los,angeles,431,2020-07-04T00:00:00Z
19,response,426,2020-07-04T00:00:00Z
जीतेगा,छात,417,2020-07-04T00:00:00Z
amid,coronavirus,416,2020-07-04T00:00:00Z
11,million,411,2020-07-04T00:00:00Z
contracted,covid,411,2020-07-04T00:00:00Z
breaking,news,408,2020-07-04T00:00:00Z
covid,parties,405,2020-07-04T00:00:00Z
gregabbott,tx,405,2020-07-04T00:00:00Z
total,deaths,405,2020-07-04T00:00:00Z
american,people,404,2020-07-04T00:00:00Z
virus,death,399,2020-07-04T00:00:00Z
trump,supporters,397,2020-07-04T00:00:00Z
mexico,closes,394,2020-07-04T00:00:00Z
china,coronavirus,391,2020-07-04T00:00:00Z
global,pandemic,391,2020-07-04T00:00:00Z
actforamerica,realdonaldtrump,388,2020-07-04T00:00:00Z
save,lives,388,2020-07-04T00:00:00Z
fuck,covid,386,2020-07-04T00:00:00Z
caught,covid,385,2020-07-04T00:00:00Z
10,000,383,2020-07-04T00:00:00Z
covid19,covid,383,2020-07-04T00:00:00Z
care,homes,382,2020-07-04T00:00:00Z
mysteriously,low,382,2020-07-04T00:00:00Z
happy,independence,380,2020-07-04T00:00:00Z
coronavirus,japan,379,2020-07-04T00:00:00Z
covid,covid,379,2020-07-04T00:00:00Z
erictrump,realdonaldtrump,379,2020-07-04T00:00:00Z
god,bless,379,2020-07-04T00:00:00Z
uk,government,379,2020-07-04T00:00:00Z
low,virus,377,2020-07-04T00:00:00Z
daily,record,376,2020-07-04T00:00:00Z
4,july,373,2020-07-04T00:00:00Z
health,organization,372,2020-07-04T00:00:00Z
super,spreader,372,2020-07-04T00:00:00Z
health,department,370,2020-07-04T00:00:00Z
realdonaldtrump,covid,370,2020-07-04T00:00:00Z
19,update,369,2020-07-04T00:00:00Z
black,people,369,2020-07-04T00:00:00Z
contracting,covid,369,2020-07-04T00:00:00Z
south,africa,369,2020-07-04T00:00:00Z
covid,spread,368,2020-07-04T00:00:00Z
healthcare,workers,367,2020-07-04T00:00:00Z
american,workers,366,2020-07-04T00:00:00Z
henry,ford,366,2020-07-04T00:00:00Z
realdonaldtrump,trump,365,2020-07-04T00:00:00Z
recovery,rate,364,2020-07-04T00:00:00Z
realdonaldtrump,thehermancain,363,2020-07-04T00:00:00Z
3,weeks,362,2020-07-04T00:00:00Z
positive,test,362,2020-07-04T00:00:00Z
days,ago,361,2020-07-04T00:00:00Z
european,workers,359,2020-07-04T00:00:00Z
draw,paychecks,358,2020-07-04T00:00:00Z
workers,draw,357,2020-07-04T00:00:00Z
workers,scrounge,357,2020-07-04T00:00:00Z
coronavirus,uk,356,2020-07-04T00:00:00Z
task,force,356,2020-07-04T00:00:00Z
paychecks,american,355,2020-07-04T00:00:00Z
19,situation,354,2020-07-04T00:00:00Z
coronavirus,testing,354,2020-07-04T00:00:00Z
covid,patient,353,2020-07-04T00:00:00Z
miami,dade,353,2020-07-04T00:00:00Z
july,weekend,352,2020-07-04T00:00:00Z
climate,change,351,2020-07-04T00:00:00Z
coronavirus,disease,349,2020-07-04T00:00:00Z
fighting,covid,349,2020-07-04T00:00:00Z
covid,relief,348,2020-07-04T00:00:00Z
4,2020,346,2020-07-04T00:00:00Z
stop,covid,343,2020-07-04T00:00:00Z
rushmore,event,341,2020-07-04T00:00:00Z
trump,rally,341,2020-07-04T00:00:00Z
global,coronavirus,339,2020-07-04T00:00:00Z
day,record,338,2020-07-04T00:00:00Z
19,inquiry,337,2020-07-04T00:00:00Z
8,secret,337,2020-07-04T00:00:00Z
covid,hit,337,2020-07-04T00:00:00Z
0208,090,336,2020-07-04T00:00:00Z
090,2121,336,2020-07-04T00:00:00Z
19,spread,336,2020-07-04T00:00:00Z
believeyourpossibilities,stayhomesafelives,336,2020-07-04T00:00:00Z
educate,talk,336,2020-07-04T00:00:00Z
empower,educate,336,2020-07-04T00:00:00Z
entertain,empower,336,2020-07-04T00:00:00Z
fantasticradiouk,homeofpossibilities,336,2020-07-04T00:00:00Z
homeofpossibilities,believeyourpossibilities,336,2020-07-04T00:00:00Z
covid,times,334,2020-07-04T00:00:00Z
treating,covid,334,2020-07-04T00:00:00Z
blm,protests,332,2020-07-04T00:00:00Z
covid,secure,330,2020-07-04T00:00:00Z
freddie,freeman,330,2020-07-04T00:00:00Z
covid,lockdown,328,2020-07-04T00:00:00Z
coronavirus,death,326,2020-07-04T00:00:00Z
coronavirus,test,326,2020-07-04T00:00:00Z
covid19,pandemic,325,2020-07-04T00:00:00Z
19,relief,324,2020-07-04T00:00:00Z
4th,july,324,2020-07-04T00:00:00Z
nbc,news,324,2020-07-04T00:00:00Z
coronavirus,restrictions,323,2020-07-04T00:00:00Z
mike,pence,322,2020-07-04T00:00:00Z
coronavirus,trump,321,2020-07-04T00:00:00Z
people,dying,320,2020-07-04T00:00:00Z
fatality,rate,318,2020-07-04T00:00:00Z
positivity,rate,317,2020-07-04T00:00:00Z
realdonaldtrump,potus,317,2020-07-04T00:00:00Z
trump,administration,317,2020-07-04T00:00:00Z
132,000,315,2020-07-04T00:00:00Z
19,infection,314,2020-07-04T00:00:00Z
health,system,314,2020-07-04T00:00:00Z
prime,minister,313,2020-07-04T00:00:00Z
2,3,311,2020-07-04T00:00:00Z
6,months,311,2020-07-04T00:00:00Z
ford,health,309,2020-07-04T00:00:00Z
kimguilfoyle,realdonaldtrump,309,2020-07-04T00:00:00Z
3,days,308,2020-07-04T00:00:00Z
boris,johnson,307,2020-07-04T00:00:00Z
police,brutality,307,2020-07-04T00:00:00Z
excess,deaths,306,2020-07-04T00:00:00Z
covid,infection,305,2020-07-04T00:00:00Z
housing,towers,305,2020-07-04T00:00:00Z
donaldjtrumpjr,realdonaldtrump,303,2020-07-04T00:00:00Z
positive,tests,302,2020-07-04T00:00:00Z
infection,rate,301,2020-07-04T00:00:00Z
1,000,299,2020-07-04T00:00:00Z
havoc,wreaked,299,2020-07-04T00:00:00Z
coronavirus,infection,296,2020-07-04T00:00:00Z
treat,covid,296,2020-07-04T00:00:00Z
spain,locks,294,2020-07-04T00:00:00Z
2,months,293,2020-07-04T00:00:00Z
19,patient,290,2020-07-04T00:00:00Z
antibody,test,289,2020-07-04T00:00:00Z
tulsa,rally,289,2020-07-04T00:00:00Z
straight,day,286,2020-07-04T00:00:00Z
president,donald,284,2020-07-04T00:00:00Z
day,spike,283,2020-07-04T00:00:00Z
august,15,282,2020-07-04T00:00:00Z
cancelled,due,282,2020-07-04T00:00:00Z
news,reports,282,2020-07-04T00:00:00Z
washington,post,281,2020-07-04T00:00:00Z
girlfriend,tested,280,2020-07-04T00:00:00Z
agents,stuck,279,2020-07-04T00:00:00Z
covid,world,279,2020-07-04T00:00:00Z
ivanka,trump,278,2020-07-04T00:00:00Z
symptoms,daily,277,2020-07-04T00:00:00Z
1,5,276,2020-07-04T00:00:00Z
covid,restrictions,276,2020-07-04T00:00:00Z
daily,covid,276,2020-07-04T00:00:00Z
pence,trip,276,2020-07-04T00:00:00Z
infectious,disease,275,2020-07-04T00:00:00Z
prevent,covid,274,2020-07-04T00:00:00Z
covid,infections,273,2020-07-04T00:00:00Z
icu,beds,272,2020-07-04T00:00:00Z
happy,fourth,271,2020-07-04T00:00:00Z
pubs,restaurants,270,2020-07-04T00:00:00Z
covid,coronavirus,268,2020-07-04T00:00:00Z
george,floyd,268,2020-07-04T00:00:00Z
covid,treatment,267,2020-07-04T00:00:00Z
realdonaldtrump,laraleatrump,267,2020-07-04T00:00:00Z
positive,patients,264,2020-07-04T00:00:00Z
5,days,261,2020-07-04T00:00:00Z
infection,rates,261,2020-07-04T00:00:00Z
staying,home,261,2020-07-04T00:00:00Z
19,covid,259,2020-07-04T00:00:00Z
fear,mongering,259,2020-07-04T00:00:00Z
july,04,258,2020-07-04T00:00:00Z
19,related,257,2020-07-04T00:00:00Z
coronavirus,abc,257,2020-07-04T00:00:00Z
covid,spike,256,2020-07-04T00:00:00Z
native,americans,256,2020-07-04T00:00:00Z
travel,restrictions,256,2020-07-04T00:00:00Z
19,messaging,255,2020-07-04T00:00:00Z
kent,police,255,2020-07-04T00:00:00Z
coronavirus,updates,254,2020-07-04T00:00:00Z
worst,covid,253,2020-07-04T00:00:00Z
thejtlewis,realdonaldtrump,252,2020-07-04T00:00:00Z
canada,crushed,251,2020-07-04T00:00:00Z
100,days,250,2020-07-04T00:00:00Z
hillary,clinton,250,2020-07-04T00:00:00Z
left,wing,250,2020-07-04T00:00:00Z
2,days,249,2020-07-04T00:00:00Z
hong,kong,249,2020-07-04T00:00:00Z
coronavirus,epidemic,248,2020-07-04T00:00:00Z
care,home,247,2020-07-04T00:00:00Z
dead,americans,247,2020-07-04T00:00:00Z
current,covid,246,2020-07-04T00:00:00Z
handling,covid,244,2020-07-04T00:00:00Z
health,issues,243,2020-07-04T00:00:00Z
called,covid,242,2020-07-04T00:00:00Z
flu,season,242,2020-07-04T00:00:00Z
survival,rate,242,2020-07-04T00:00:00Z
04,2020,241,2020-07-04T00:00:00Z
jr,girlfriend,241,2020-07-04T00:00:00Z
taking,covid,241,2020-07-04T00:00:00Z
heart,attack,240,2020-07-04T00:00:00Z
relief,fund,240,2020-07-04T00:00:00Z
ufc,251,240,2020-07-04T00:00:00Z
3,2020,239,2020-07-04T00:00:00Z
hairdressers,reopen,239,2020-07-04T00:00:00Z
19,impact,238,2020-07-04T00:00:00Z
deaths,due,238,2020-07-04T00:00:00Z
19,restrictions,237,2020-07-04T00:00:00Z
wuhan,lab,237,2020-07-04T00:00:00Z
antibody,tests,236,2020-07-04T00:00:00Z
super,saturday,236,2020-07-04T00:00:00Z
masks,don,235,2020-07-04T00:00:00Z
white,people,235,2020-07-04T00:00:00Z
conspiracy,theories,234,2020-07-04T00:00:00Z
killing,people,234,2020-07-04T00:00:00Z
10,days,233,2020-07-04T00:00:00Z
citing,covid,233,2020-07-04T00:00:00Z
19,treatment,232,2020-07-04T00:00:00Z
coronavirus,spread,232,2020-07-04T00:00:00Z
covid,safe,232,2020-07-04T00:00:00Z
related,deaths,232,2020-07-04T00:00:00Z
nascar,driver,231,2020-07-04T00:00:00Z
san,quentin,231,2020-07-04T00:00:00Z
coronavirus,cnnpolitics,230,2020-07-04T00:00:00Z
covid,infected,230,2020-07-04T00:00:00Z
stay,people,229,2020-07-04T00:00:00Z
quarantine,free,228,2020-07-04T00:00:00Z
mohfw,india,227,2020-07-04T00:00:00Z
19,symptoms,226,2020-07-04T00:00:00Z
covid,don,226,2020-07-04T00:00:00Z
19,data,225,2020-07-04T00:00:00Z
19,parties,225,2020-07-04T00:00:00Z
19,risks,225,2020-07-04T00:00:00Z
rushmore,trip,225,2020-07-04T00:00:00Z
highlights,disconnect,224,2020-07-04T00:00:00Z
hiv,drugs,224,2020-07-04T00:00:00Z
coronavirus,spike,223,2020-07-04T00:00:00Z
covid,care,223,2020-07-04T00:00:00Z
public,transport,223,2020-07-04T00:00:00Z
beat,covid,222,2020-07-04T00:00:00Z
trip,highlights,222,2020-07-04T00:00:00Z
covid,happened,221,2020-07-04T00:00:00Z
mlb,players,221,2020-07-04T00:00:00Z
petri,dish,221,2020-07-04T00:00:00Z
cure,covid,220,2020-07-04T00:00:00Z
death,row,219,2020-07-04T00:00:00Z
clinical,trials,218,2020-07-04T00:00:00Z
trump,covid,218,2020-07-04T00:00:00Z
damn,mask,217,2020-07-04T00:00:00Z
19,doesn,215,2020-07-04T00:00:00Z
covid,era,215,2020-07-04T00:00:00Z
migrant,workers,215,2020-07-04T00:00:00Z
coronavirus,tests,214,2020-07-04T00:00:00Z
people,aren,213,2020-07-04T00:00:00Z
covid,spreading,212,2020-07-04T00:00:00Z
happy,birthday,212,2020-07-04T00:00:00Z
health,experts,212,2020-07-04T00:00:00Z
human,rights,212,2020-07-04T00:00:00Z
tedlieu,realdonaldtrump,212,2020-07-04T00:00:00Z
dave,umahi,211,2020-07-04T00:00:00Z
health,crisis,211,2020-07-04T00:00:00Z
safety,measures,211,2020-07-04T00:00:00Z
1,3,210,2020-07-04T00:00:00Z
patients,survive,210,2020-07-04T00:00:00Z
sky,news,210,2020-07-04T00:00:00Z
trump,family,210,2020-07-04T00:00:00Z
hand,sanitizer,209,2020-07-04T00:00:00Z
pandemic,covid19,209,2020-07-04T00:00:00Z
coronavirus,pubs,208,2020-07-04T00:00:00Z
wuhan,china,208,2020-07-04T00:00:00Z
spreading,coronavirus,207,2020-07-04T00:00:00Z
covid,rules,206,2020-07-04T00:00:00Z
coronavirus,2,205,2020-07-04T00:00:00Z
covid,proof,205,2020-07-04T00:00:00Z
2,2,204,2020-07-04T00:00:00Z
free,list,204,2020-07-04T00:00:00Z
term,care,204,2020-07-04T00:00:00Z
total,covid,204,2020-07-04T00:00:00Z
covid,people,203,2020-07-04T00:00:00Z
covid,spikes,203,2020-07-04T00:00:00Z
record,11,203,2020-07-04T00:00:00Z
stock,market,203,2020-07-04T00:00:00Z
2020,covid,202,2020-07-04T00:00:00Z
care,workers,202,2020-07-04T00:00:00Z
deaths,reported,202,2020-07-04T00:00:00Z
lin,manuel,202,2020-07-04T00:00:00Z
term,effects,202,2020-07-04T00:00:00Z
david,price,201,2020-07-04T00:00:00Z
pub,trip,201,2020-07-04T00:00:00Z
coronavirus,spreads,200,2020-07-04T00:00:00Z
pubs,reopen,200,2020-07-04T00:00:00Z
9,11,199,2020-07-04T00:00:00Z
14,day,198,2020-07-04T00:00:00Z
19,concerns,198,2020-07-04T00:00:00Z
emotional,impact,198,2020-07-04T00:00:00Z
spread,coronavirus,198,2020-07-04T00:00:00Z
trip,raised,198,2020-07-04T00:00:00Z
2nd,wave,197,2020-07-04T00:00:00Z
7,days,197,2020-07-04T00:00:00Z
coronavirus,nigel,197,2020-07-04T00:00:00Z
pre,existing,197,2020-07-04T00:00:00Z
19,fears,196,2020-07-04T00:00:00Z
coronavirus,spain,196,2020-07-04T00:00:00Z
19,isn,195,2020-07-04T00:00:00Z
conspiracy,theory,195,2020-07-04T00:00:00Z
covid,hospital,195,2020-07-04T00:00:00Z
covid,started,195,2020-07-04T00:00:00Z
deaths,132,195,2020-07-04T00:00:00Z
farage,pub,195,2020-07-04T00:00:00Z
fears,emotional,195,2020-07-04T00:00:00Z
supreme,court,195,2020-07-04T00:00:00Z
total,confirmed,195,2020-07-04T00:00:00Z
trump,claims,195,2020-07-04T00:00:00Z
25,bereavements,194,2020-07-04T00:00:00Z
essex,head,194,2020-07-04T00:00:00Z
head,fears,194,2020-07-04T00:00:00Z
health,ministry,194,2020-07-04T00:00:00Z
heart,disease,194,2020-07-04T00:00:00Z
school,25,194,2020-07-04T00:00:00Z
taking,care,194,2020-07-04T00:00:00Z
american,lives,193,2020-07-04T00:00:00Z
bereavements,essex,193,2020-07-04T00:00:00Z
health,minister,193,2020-07-04T00:00:00Z
hot,spot,193,2020-07-04T00:00:00Z
jonathan,freedland,193,2020-07-04T00:00:00Z
negative,covid,193,2020-07-04T00:00:00Z
saturday,july,193,2020-07-04T00:00:00Z
super,spreaders,193,2020-07-04T00:00:00Z
federal,government,192,2020-07-04T00:00:00Z
american,soldiers,191,2020-07-04T00:00:00Z
reports,record,191,2020-07-04T00:00:00Z
russian,bounties,190,2020-07-04T00:00:00Z
wear,mask,190,2020-07-04T00:00:00Z
closes,border,189,2020-07-04T00:00:00Z
coronavirus,australia,189,2020-07-04T00:00:00Z
keir,starmer,189,2020-07-04T00:00:00Z
seasonal,flu,189,2020-07-04T00:00:00Z
north,korea,188,2020-07-04T00:00:00Z
san,diego,188,2020-07-04T00:00:00Z
trump,signs,188,2020-07-04T00:00:00Z
governor,dave,187,2020-07-04T00:00:00Z
healthy,people,187,2020-07-04T00:00:00Z
rushmore,rally,187,2020-07-04T00:00:00Z
staff,test,187,2020-07-04T00:00:00Z
04,07,186,2020-07-04T00:00:00Z
guilfoyle,tested,186,2020-07-04T00:00:00Z
practice,social,186,2020-07-04T00:00:00Z
utc,time,186,2020-07-04T00:00:00Z
list,absurd,185,2020-07-04T00:00:00Z
realdonaldtrump,loudobbs,185,2020-07-04T00:00:00Z
toll,rises,185,2020-07-04T00:00:00Z
wore,masks,185,2020-07-04T00:00:00Z
coronavirus,surge,184,2020-07-04T00:00:00Z
everyday,lives,184,2020-07-04T00:00:00Z
americans,dead,183,2020-07-04T00:00:00Z
covid,hoax,183,2020-07-04T00:00:00Z
covid,ward,183,2020-07-04T00:00:00Z
florida,breaks,183,2020-07-04T00:00:00Z
front,line,183,2020-07-04T00:00:00Z
hot,spots,183,2020-07-04T00:00:00Z
huxijin,gt,183,2020-07-04T00:00:00Z
south,korea,183,2020-07-04T00:00:00Z
3,000,182,2020-07-04T00:00:00Z
wuhan,flu,182,2020-07-04T00:00:00Z
forgotten,jonathan,181,2020-07-04T00:00:00Z
health,workers,181,2020-07-04T00:00:00Z
record,covid,181,2020-07-04T00:00:00Z
signs,extension,181,2020-07-04T00:00:00Z
19,covid19,180,2020-07-04T00:00:00Z
7,4,180,2020-07-04T00:00:00Z
lockdown,eases,180,2020-07-04T00:00:00Z
rising,covid,180,2020-07-04T00:00:00Z
covid,stuff,179,2020-07-04T00:00:00Z
daily,voice,179,2020-07-04T00:00:00Z
132,101,178,2020-07-04T00:00:00Z
coronavirus,news,178,2020-07-04T00:00:00Z
disease,2019,176,2020-07-04T00:00:00Z
hydroxychloroquine,lowers,176,2020-07-04T00:00:00Z
4,000,175,2020-07-04T00:00:00Z
covid,20,175,2020-07-04T00:00:00Z
lives,lost,175,2020-07-04T00:00:00Z
death,count,174,2020-07-04T00:00:00Z
jr,tested,174,2020-07-04T00:00:00Z
covid,lol,173,2020-07-04T00:00:00Z
positive,coronavirus,173,2020-07-04T00:00:00Z
died,due,172,2020-07-04T00:00:00Z
fucking,mask,172,2020-07-04T00:00:00Z
global,covid,172,2020-07-04T00:00:00Z
virus,spread,172,2020-07-04T00:00:00Z
19,economy,171,2020-07-04T00:00:00Z
catch,coronavirus,171,2020-07-04T00:00:00Z
coronavirus,doesn,171,2020-07-04T00:00:00Z
daily,increase,171,2020-07-04T00:00:00Z
drug,hydroxychloroquine,171,2020-07-04T00:00:00Z
employed,watch,171,2020-07-04T00:00:00Z
hot,dog,171,2020-07-04T00:00:00Z
key,workers,171,2020-07-04T00:00:00Z
22,771,170,2020-07-04T00:00:00Z
6,feet,170,2020-07-04T00:00:00Z
covid,hotspot,170,2020-07-04T00:00:00Z
covid,rally,170,2020-07-04T00:00:00Z
texas,counties,170,2020-07-04T00:00:00Z
umahi,tests,170,2020-07-04T00:00:00Z
past,24,169,2020-07-04T00:00:00Z
