word1,word2,n,date
covid,19,77743,2021-08-10T00:00:00Z
covid,vaccine,9175,2021-08-10T00:00:00Z
delta,variant,6271,2021-08-10T00:00:00Z
19,vaccine,5778,2021-08-10T00:00:00Z
covid,patients,4022,2021-08-10T00:00:00Z
covid,test,3733,2021-08-10T00:00:00Z
aug10coup,whatshappeninginmyanmar,3488,2021-08-10T00:00:00Z
covid,vaccines,3393,2021-08-10T00:00:00Z
covid,deaths,3288,2021-08-10T00:00:00Z
vaccinated,people,2861,2021-08-10T00:00:00Z
19,vaccines,2786,2021-08-10T00:00:00Z
climate,change,2586,2021-08-10T00:00:00Z
public,health,2531,2021-08-10T00:00:00Z
19,pandemic,2464,2021-08-10T00:00:00Z
whatshappeninginmyanmar,aug10coup,2302,2021-08-10T00:00:00Z
tested,positive,2133,2021-08-10T00:00:00Z
mask,mandates,2105,2021-08-10T00:00:00Z
global,pandemic,2090,2021-08-10T00:00:00Z
19,vaccination,1973,2021-08-10T00:00:00Z
nug,aug10coup,1830,2021-08-10T00:00:00Z
government,nugmyanmar,1800,2021-08-10T00:00:00Z
dreadful,covid,1795,2021-08-10T00:00:00Z
legal,government,1793,2021-08-10T00:00:00Z
myanmar,civilians,1793,2021-08-10T00:00:00Z
dictators,crimesagainsthumanity,1792,2021-08-10T00:00:00Z
intentionally,dispersed,1792,2021-08-10T00:00:00Z
tragic,actions,1790,2021-08-10T00:00:00Z
junta,acceptnug,1789,2021-08-10T00:00:00Z
covid,positive,1761,2021-08-10T00:00:00Z
gregabbott,tx,1724,2021-08-10T00:00:00Z
icu,beds,1686,2021-08-10T00:00:00Z
mask,mandate,1645,2021-08-10T00:00:00Z
19,crisis,1561,2021-08-10T00:00:00Z
post,covid,1526,2021-08-10T00:00:00Z
health,care,1478,2021-08-10T00:00:00Z
covid,restrictions,1468,2021-08-10T00:00:00Z
wear,masks,1441,2021-08-10T00:00:00Z
rand,paul,1434,2021-08-10T00:00:00Z
nursing,homes,1433,2021-08-10T00:00:00Z
catch,covid,1422,2021-08-10T00:00:00Z
covid,vaccination,1416,2021-08-10T00:00:00Z
stop,covid,1397,2021-08-10T00:00:00Z
fight,covid,1374,2021-08-10T00:00:00Z
covid,surge,1362,2021-08-10T00:00:00Z
spread,covid,1353,2021-08-10T00:00:00Z
mental,health,1334,2021-08-10T00:00:00Z
spreading,covid,1333,2021-08-10T00:00:00Z
anti,vaxxers,1318,2021-08-10T00:00:00Z
bharat,biotech,1310,2021-08-10T00:00:00Z
vaccine,produced,1309,2021-08-10T00:00:00Z
prior,notice,1307,2021-08-10T00:00:00Z
murdererminaunghlaing,reportedly,1304,2021-08-10T00:00:00Z
military,led,1302,2021-08-10T00:00:00Z
notice,whatshappeninginmyanmar,1294,2021-08-10T00:00:00Z
covid,infected,1284,2021-08-10T00:00:00Z
covid,death,1246,2021-08-10T00:00:00Z
taylor,greene,1242,2021-08-10T00:00:00Z
anti,vax,1241,2021-08-10T00:00:00Z
marjorie,taylor,1236,2021-08-10T00:00:00Z
unvaccinated,people,1207,2021-08-10T00:00:00Z
ron,desantis,1203,2021-08-10T00:00:00Z
negative,covid,1177,2021-08-10T00:00:00Z
19,patients,1173,2021-08-10T00:00:00Z
post,pandemic,1147,2021-08-10T00:00:00Z
covid,related,1145,2021-08-10T00:00:00Z
herd,immunity,1128,2021-08-10T00:00:00Z
immune,system,1112,2021-08-10T00:00:00Z
2,weeks,1111,2021-08-10T00:00:00Z
covid,tests,1087,2021-08-10T00:00:00Z
covid,pandemic,1074,2021-08-10T00:00:00Z
social,distancing,1070,2021-08-10T00:00:00Z
caught,covid,1065,2021-08-10T00:00:00Z
handle,covid,1052,2021-08-10T00:00:00Z
catching,covid,1030,2021-08-10T00:00:00Z
1,2,1006,2021-08-10T00:00:00Z
weapons,myanmarcovidsos,999,2021-08-10T00:00:00Z
covid,shot,988,2021-08-10T00:00:00Z
wearing,masks,988,2021-08-10T00:00:00Z
18,months,985,2021-08-10T00:00:00Z
myanmarcovidsos,stoparrestingdoctors,982,2021-08-10T00:00:00Z
sore,arm,982,2021-08-10T00:00:00Z
stoparrestingdoctors,sacwantscoviduncontrollable,982,2021-08-10T00:00:00Z
coronavirus,covid,975,2021-08-10T00:00:00Z
covid19,coronavirus,974,2021-08-10T00:00:00Z
registration,link,972,2021-08-10T00:00:00Z
social,media,970,2021-08-10T00:00:00Z
appointments,detected,964,2021-08-10T00:00:00Z
detected,provider,964,2021-08-10T00:00:00Z
covid,hospitalizations,953,2021-08-10T00:00:00Z
dying,whatshappeninginmyanmar,953,2021-08-10T00:00:00Z
current,situation,949,2021-08-10T00:00:00Z
covid,testing,946,2021-08-10T00:00:00Z
19,spread,941,2021-08-10T00:00:00Z
natural,immunity,929,2021-08-10T00:00:00Z
greg,abbott,926,2021-08-10T00:00:00Z
contribution,counts,924,2021-08-10T00:00:00Z
organisations,fight,921,2021-08-10T00:00:00Z
daily,covid,914,2021-08-10T00:00:00Z
nursing,home,912,2021-08-10T00:00:00Z
india,covid19indiahelp,897,2021-08-10T00:00:00Z
covid,isn,886,2021-08-10T00:00:00Z
amid,covid,879,2021-08-10T00:00:00Z
covid,centres,875,2021-08-10T00:00:00Z
oxygen,plants,871,2021-08-10T00:00:00Z
centres,oxygen,863,2021-08-10T00:00:00Z
citizens,sac,863,2021-08-10T00:00:00Z
myanmar,legalization,862,2021-08-10T00:00:00Z
stay,home,850,2021-08-10T00:00:00Z
24,hours,846,2021-08-10T00:00:00Z
2021,08,844,2021-08-10T00:00:00Z
myanmarcovidsos,aug10coup,842,2021-08-10T00:00:00Z
dreadfulcovidamidmilitarycoup,whatshappeninginmyanmar,841,2021-08-10T00:00:00Z
military,dictator,833,2021-08-10T00:00:00Z
myanmarneedso2,dreadfulcovidamidmilitarycoup,831,2021-08-10T00:00:00Z
covid,delta,814,2021-08-10T00:00:00Z
covid,response,813,2021-08-10T00:00:00Z
stay,safe,809,2021-08-10T00:00:00Z
7,day,808,2021-08-10T00:00:00Z
vaccination,rates,797,2021-08-10T00:00:00Z
cvs,pharmacy,793,2021-08-10T00:00:00Z
pharmacy,city,791,2021-08-10T00:00:00Z
provider,cvs,791,2021-08-10T00:00:00Z
covid,outbreak,787,2021-08-10T00:00:00Z
healthcare,workers,787,2021-08-10T00:00:00Z
3,days,782,2021-08-10T00:00:00Z
covid,vax,777,2021-08-10T00:00:00Z
federal,government,773,2021-08-10T00:00:00Z
andrew,cuomo,758,2021-08-10T00:00:00Z
vaccine,mandates,738,2021-08-10T00:00:00Z
death,toll,737,2021-08-10T00:00:00Z
1yo,kid,729,2021-08-10T00:00:00Z
abduct,koagkyawhtet,729,2021-08-10T00:00:00Z
sac,couldn,729,2021-08-10T00:00:00Z
sars,cov,728,2021-08-10T00:00:00Z
vaccine,passports,728,2021-08-10T00:00:00Z
hostages,onjuly31,727,2021-08-10T00:00:00Z
covid19,pandemic,724,2021-08-10T00:00:00Z
prison,aug10coup,717,2021-08-10T00:00:00Z
covid,infections,714,2021-08-10T00:00:00Z
months,ago,706,2021-08-10T00:00:00Z
10,days,703,2021-08-10T00:00:00Z
6,months,697,2021-08-10T00:00:00Z
cov,2,691,2021-08-10T00:00:00Z
data,scientists,691,2021-08-10T00:00:00Z
pre,covid,690,2021-08-10T00:00:00Z
08,05,689,2021-08-10T00:00:00Z
covid,visualizations,685,2021-08-10T00:00:00Z
coviddata,smcanalytics,685,2021-08-10T00:00:00Z
covidvislualizations,coviddata,685,2021-08-10T00:00:00Z
smcanalytics,covid19,685,2021-08-10T00:00:00Z
usafacts,covidvislualizations,685,2021-08-10T00:00:00Z
death,rate,682,2021-08-10T00:00:00Z
pcr,test,680,2021-08-10T00:00:00Z
05,covid,678,2021-08-10T00:00:00Z
people,don,677,2021-08-10T00:00:00Z
test,positive,675,2021-08-10T00:00:00Z
school,board,673,2021-08-10T00:00:00Z
covid,crisis,657,2021-08-10T00:00:00Z
weeks,ago,650,2021-08-10T00:00:00Z
covid,symptoms,649,2021-08-10T00:00:00Z
dv2021,interviews,642,2021-08-10T00:00:00Z
covid,doesn,637,2021-08-10T00:00:00Z
covid,relief,636,2021-08-10T00:00:00Z
march,2020,636,2021-08-10T00:00:00Z
sexual,harassment,636,2021-08-10T00:00:00Z
term,effects,634,2021-08-10T00:00:00Z
covid,virus,633,2021-08-10T00:00:00Z
covid,misinformation,631,2021-08-10T00:00:00Z
covid,free,628,2021-08-10T00:00:00Z
