word1,word2,n,date
covid,19,61098,2021-12-30T00:00:00Z
covid,test,10832,2021-12-30T00:00:00Z
tested,positive,6869,2021-12-30T00:00:00Z
covid,tests,4957,2021-12-30T00:00:00Z
covid,testing,4291,2021-12-30T00:00:00Z
omicron,variant,3904,2021-12-30T00:00:00Z
covid,vaccine,3885,2021-12-30T00:00:00Z
covid,deaths,3473,2021-12-30T00:00:00Z
covid,positive,3369,2021-12-30T00:00:00Z
5,days,3017,2021-12-30T00:00:00Z
19,vaccine,2935,2021-12-30T00:00:00Z
public,health,2929,2021-12-30T00:00:00Z
covid,patients,2730,2021-12-30T00:00:00Z
catch,covid,2570,2021-12-30T00:00:00Z
caught,covid,2231,2021-12-30T00:00:00Z
stay,home,2226,2021-12-30T00:00:00Z
pcr,test,2197,2021-12-30T00:00:00Z
test,positive,2170,2021-12-30T00:00:00Z
covid,vaccines,2056,2021-12-30T00:00:00Z
home,covid,1933,2021-12-30T00:00:00Z
testing,positive,1917,2021-12-30T00:00:00Z
19,pandemic,1895,2021-12-30T00:00:00Z
10,days,1850,2021-12-30T00:00:00Z
covid,related,1818,2021-12-30T00:00:00Z
catching,covid,1813,2021-12-30T00:00:00Z
global,pandemic,1784,2021-12-30T00:00:00Z
close,contact,1782,2021-12-30T00:00:00Z
positive,covid,1765,2021-12-30T00:00:00Z
mental,health,1696,2021-12-30T00:00:00Z
stay,safe,1596,2021-12-30T00:00:00Z
covid,symptoms,1571,2021-12-30T00:00:00Z
covid,omicron,1560,2021-12-30T00:00:00Z
2,weeks,1557,2021-12-30T00:00:00Z
covid,protocols,1549,2021-12-30T00:00:00Z
health,care,1545,2021-12-30T00:00:00Z
covid,free,1518,2021-12-30T00:00:00Z
vaccinated,people,1508,2021-12-30T00:00:00Z
covid,parent,1482,2021-12-30T00:00:00Z
daily,covid,1469,2021-12-30T00:00:00Z
covid,death,1436,2021-12-30T00:00:00Z
pcr,tests,1432,2021-12-30T00:00:00Z
covid,booster,1414,2021-12-30T00:00:00Z
ron,desantis,1413,2021-12-30T00:00:00Z
covid,surge,1403,2021-12-30T00:00:00Z
common,cold,1398,2021-12-30T00:00:00Z
immune,system,1363,2021-12-30T00:00:00Z
covid,response,1357,2021-12-30T00:00:00Z
natural,immunity,1333,2021-12-30T00:00:00Z
covid,shit,1324,2021-12-30T00:00:00Z
covid,restrictions,1300,2021-12-30T00:00:00Z
rapid,tests,1276,2021-12-30T00:00:00Z
24,hours,1260,2021-12-30T00:00:00Z
joe,biden,1258,2021-12-30T00:00:00Z
19,testing,1256,2021-12-30T00:00:00Z
climate,change,1226,2021-12-30T00:00:00Z
basil,ireton,1223,2021-12-30T00:00:00Z
gordon,dhg,1215,2021-12-30T00:00:00Z
moderna5g,666,1205,2021-12-30T00:00:00Z
davidtayloryork,gordon,1204,2021-12-30T00:00:00Z
thisisnothappen,basil,1204,2021-12-30T00:00:00Z
tragiicomedy,covid,1204,2021-12-30T00:00:00Z
guygadboisguyg1,thisisnothappen,1201,2021-12-30T00:00:00Z
stephen04880258,guygadboisguyg1,1201,2021-12-30T00:00:00Z
bigrakadoc,organicdot,1194,2021-12-30T00:00:00Z
sandcastle1975,halbrow68884227,1193,2021-12-30T00:00:00Z
crispycx,chimera414,1188,2021-12-30T00:00:00Z
organicdot,ingersolrobert,1187,2021-12-30T00:00:00Z
l0sts0ulforever,moderna5g,1186,2021-12-30T00:00:00Z
ponycar06,dawntj90,1185,2021-12-30T00:00:00Z
rln,nelson,1178,2021-12-30T00:00:00Z
anti,vaxxers,1171,2021-12-30T00:00:00Z
spread,covid,1165,2021-12-30T00:00:00Z
chimera414,91996340e81d45a,1157,2021-12-30T00:00:00Z
tests,positive,1156,2021-12-30T00:00:00Z
bolzmannmichael,crispycx,1153,2021-12-30T00:00:00Z
91996340e81d45a,ponycar06,1152,2021-12-30T00:00:00Z
post,covid,1145,2021-12-30T00:00:00Z
