word1,word2,n,date
covid,19,116863,2020-09-18T00:00:00Z
19,pandemic,4753,2020-09-18T00:00:00Z
covid,deaths,4633,2020-09-18T00:00:00Z
200,000,4295,2020-09-18T00:00:00Z
covid,test,3816,2020-09-18T00:00:00Z
coronavirus,pandemic,3691,2020-09-18T00:00:00Z
tested,positive,2873,2020-09-18T00:00:00Z
swine,flu,2511,2020-09-18T00:00:00Z
19,vaccine,2475,2020-09-18T00:00:00Z
white,house,2465,2020-09-18T00:00:00Z
coronavirus,vaccine,2372,2020-09-18T00:00:00Z
task,force,2371,2020-09-18T00:00:00Z
social,distancing,2246,2020-09-18T00:00:00Z
public,health,2245,2020-09-18T00:00:00Z
post,covid,2227,2020-09-18T00:00:00Z
covid,patients,2165,2020-09-18T00:00:00Z
disgusting,people,2087,2020-09-18T00:00:00Z
donald,trump,2081,2020-09-18T00:00:00Z
joe,biden,1997,2020-09-18T00:00:00Z
rosie,wearamask,1887,2020-09-18T00:00:00Z
covid,vaccine,1868,2020-09-18T00:00:00Z
nursing,homes,1832,2020-09-18T00:00:00Z
covid,testing,1829,2020-09-18T00:00:00Z
19,testing,1800,2020-09-18T00:00:00Z
testing,guidance,1782,2020-09-18T00:00:00Z
shake,hands,1669,2020-09-18T00:00:00Z
covid,death,1620,2020-09-18T00:00:00Z
19,deaths,1543,2020-09-18T00:00:00Z
olivia,troye,1538,2020-09-18T00:00:00Z
covid,response,1534,2020-09-18T00:00:00Z
president,trump,1510,2020-09-18T00:00:00Z
death,toll,1486,2020-09-18T00:00:00Z
bbc,news,1444,2020-09-18T00:00:00Z
herd,immunity,1433,2020-09-18T00:00:00Z
boris,johnson,1422,2020-09-18T00:00:00Z
6,months,1409,2020-09-18T00:00:00Z
coronavirus,covid19,1394,2020-09-18T00:00:00Z
19,test,1361,2020-09-18T00:00:00Z
scientists,objections,1313,2020-09-18T00:00:00Z
wear,masks,1280,2020-09-18T00:00:00Z
covid,positive,1236,2020-09-18T00:00:00Z
covid,tests,1228,2020-09-18T00:00:00Z
coronavirus,task,1212,2020-09-18T00:00:00Z
health,care,1200,2020-09-18T00:00:00Z
covid,restrictions,1167,2020-09-18T00:00:00Z
coronavirus,testing,1145,2020-09-18T00:00:00Z
pence,aide,1109,2020-09-18T00:00:00Z
climate,change,1107,2020-09-18T00:00:00Z
mental,health,1106,2020-09-18T00:00:00Z
care,homes,1104,2020-09-18T00:00:00Z
covid,related,1102,2020-09-18T00:00:00Z
news,coronavirus,1094,2020-09-18T00:00:00Z
death,rate,1087,2020-09-18T00:00:00Z
nashville,mayor,1067,2020-09-18T00:00:00Z
wearing,masks,1039,2020-09-18T00:00:00Z
fox,news,1034,2020-09-18T00:00:00Z
positive,covid,1029,2020-09-18T00:00:00Z
jared,kushner,1013,2020-09-18T00:00:00Z
covid19,coronavirus,1000,2020-09-18T00:00:00Z
pre,covid,975,2020-09-18T00:00:00Z
24,hours,974,2020-09-18T00:00:00Z
van,morrison,966,2020-09-18T00:00:00Z
30,million,965,2020-09-18T00:00:00Z
house,aide,912,2020-09-18T00:00:00Z
stay,safe,883,2020-09-18T00:00:00Z
19,patients,878,2020-09-18T00:00:00Z
catch,covid,873,2020-09-18T00:00:00Z
american,people,862,2020-09-18T00:00:00Z
19,response,854,2020-09-18T00:00:00Z
top,story,852,2020-09-18T00:00:00Z
bill,gates,851,2020-09-18T00:00:00Z
1,2,845,2020-09-18T00:00:00Z
people,died,844,2020-09-18T00:00:00Z
cdc,reverses,843,2020-09-18T00:00:00Z
covid,relief,837,2020-09-18T00:00:00Z
covid,free,831,2020-09-18T00:00:00Z
covid,pandemic,827,2020-09-18T00:00:00Z
national,lockdown,812,2020-09-18T00:00:00Z
test,positive,808,2020-09-18T00:00:00Z
flu,season,796,2020-09-18T00:00:00Z
town,hall,788,2020-09-18T00:00:00Z
tests,positive,784,2020-09-18T00:00:00Z
months,ago,779,2020-09-18T00:00:00Z
19,crisis,778,2020-09-18T00:00:00Z
aide,olivia,771,2020-09-18T00:00:00Z
19,restrictions,770,2020-09-18T00:00:00Z
health,officials,768,2020-09-18T00:00:00Z
emails,detail,767,2020-09-18T00:00:00Z
detail,effort,766,2020-09-18T00:00:00Z
covid,crisis,765,2020-09-18T00:00:00Z
2,weeks,762,2020-09-18T00:00:00Z
sars,cov,762,2020-09-18T00:00:00Z
coronavirus,response,760,2020-09-18T00:00:00Z
live,updates,748,2020-09-18T00:00:00Z
covid,symptoms,739,2020-09-18T00:00:00Z
realdonaldtrump,trump,739,2020-09-18T00:00:00Z
coronavirus,covid,738,2020-09-18T00:00:00Z
washington,post,738,2020-09-18T00:00:00Z
endorses,biden,736,2020-09-18T00:00:00Z
19,outbreak,726,2020-09-18T00:00:00Z
12,000,722,2020-09-18T00:00:00Z
chinese,virologist,716,2020-09-18T00:00:00Z
shaking,hands,715,2020-09-18T00:00:00Z
cov,2,714,2020-09-18T00:00:00Z
china,virus,702,2020-09-18T00:00:00Z
mask,mandate,700,2020-09-18T00:00:00Z
stay,home,698,2020-09-18T00:00:00Z
amid,covid,692,2020-09-18T00:00:00Z
covid19,covid,691,2020-09-18T00:00:00Z
york,times,690,2020-09-18T00:00:00Z
herman,cain,687,2020-09-18T00:00:00Z
coronavirus,deaths,684,2020-09-18T00:00:00Z
travel,ban,679,2020-09-18T00:00:00Z
idaho,pastor,677,2020-09-18T00:00:00Z
trump,supporters,672,2020-09-18T00:00:00Z
covid,lockdown,669,2020-09-18T00:00:00Z
19,update,665,2020-09-18T00:00:00Z
flu,shot,665,2020-09-18T00:00:00Z
narcissistic,mishandling,665,2020-09-18T00:00:00Z
contact,tracing,663,2020-09-18T00:00:00Z
covid,times,662,2020-09-18T00:00:00Z
human,life,658,2020-09-18T00:00:00Z
september,18,650,2020-09-18T00:00:00Z
test,results,648,2020-09-18T00:00:00Z
trump,administration,647,2020-09-18T00:00:00Z
common,cold,645,2020-09-18T00:00:00Z
coronavirus,lockdown,638,2020-09-18T00:00:00Z
wuhan,virus,633,2020-09-18T00:00:00Z
social,media,622,2020-09-18T00:00:00Z
coronavirus,outbreak,620,2020-09-18T00:00:00Z
18,2020,619,2020-09-18T00:00:00Z
mike,pence,618,2020-09-18T00:00:00Z
19,death,609,2020-09-18T00:00:00Z
catching,covid,599,2020-09-18T00:00:00Z
14,days,595,2020-09-18T00:00:00Z
people,die,593,2020-09-18T00:00:00Z
covid,hit,591,2020-09-18T00:00:00Z
million,people,587,2020-09-18T00:00:00Z
coronavirus,relief,585,2020-09-18T00:00:00Z
spreading,covid,584,2020-09-18T00:00:00Z
september,2020,583,2020-09-18T00:00:00Z
covid,rules,582,2020-09-18T00:00:00Z
mask,wearing,579,2020-09-18T00:00:00Z
19,tests,573,2020-09-18T00:00:00Z
coronavirus,restrictions,572,2020-09-18T00:00:00Z
spread,covid,567,2020-09-18T00:00:00Z
coronavirus,infections,566,2020-09-18T00:00:00Z
covid,safe,565,2020-09-18T00:00:00Z
asymptomatic,people,559,2020-09-18T00:00:00Z
close,contact,555,2020-09-18T00:00:00Z
markets,decide,555,2020-09-18T00:00:00Z
trump,called,555,2020-09-18T00:00:00Z
decide,america,551,2020-09-18T00:00:00Z
covid,isn,550,2020-09-18T00:00:00Z
global,pandemic,550,2020-09-18T00:00:00Z
19,fate,547,2020-09-18T00:00:00Z
fake,news,546,2020-09-18T00:00:00Z
tucker,carlson,543,2020-09-18T00:00:00Z
19,vaccines,542,2020-09-18T00:00:00Z
coronavirus,update,541,2020-09-18T00:00:00Z
covid,situation,540,2020-09-18T00:00:00Z
19,virus,536,2020-09-18T00:00:00Z
relief,bill,536,2020-09-18T00:00:00Z
cdc,director,532,2020-09-18T00:00:00Z
save,lives,531,2020-09-18T00:00:00Z
intensive,care,528,2020-09-18T00:00:00Z
matt,hancock,527,2020-09-18T00:00:00Z
gt,gt,526,2020-09-18T00:00:00Z
nursing,home,524,2020-09-18T00:00:00Z
covid,task,522,2020-09-18T00:00:00Z
dr,fauci,517,2020-09-18T00:00:00Z
wuhan,lab,514,2020-09-18T00:00:00Z
100,000,513,2020-09-18T00:00:00Z
19,infections,508,2020-09-18T00:00:00Z
low,covid,506,2020-09-18T00:00:00Z
dig,graves,504,2020-09-18T00:00:00Z
covid,doesn,496,2020-09-18T00:00:00Z
coronavirus,test,494,2020-09-18T00:00:00Z
covid,virus,491,2020-09-18T00:00:00Z
called,covid,485,2020-09-18T00:00:00Z
global,coronavirus,482,2020-09-18T00:00:00Z
false,positives,479,2020-09-18T00:00:00Z
19,covid,478,2020-09-18T00:00:00Z
pre,existing,477,2020-09-18T00:00:00Z
herd,mentality,476,2020-09-18T00:00:00Z
super,spreader,474,2020-09-18T00:00:00Z
health,department,470,2020-09-18T00:00:00Z
people,don,469,2020-09-18T00:00:00Z
testing,positive,466,2020-09-18T00:00:00Z
19,lockdown,462,2020-09-18T00:00:00Z
social,distance,461,2020-09-18T00:00:00Z
vaccine,doses,460,2020-09-18T00:00:00Z
uk,government,455,2020-09-18T00:00:00Z
stop,covid,452,2020-09-18T00:00:00Z
fight,covid,449,2020-09-18T00:00:00Z
1,000,446,2020-09-18T00:00:00Z
civil,liberties,446,2020-09-18T00:00:00Z
covid,covid,445,2020-09-18T00:00:00Z
prime,minister,445,2020-09-18T00:00:00Z
federal,government,444,2020-09-18T00:00:00Z
coronavirus,crisis,443,2020-09-18T00:00:00Z
19,transmission,442,2020-09-18T00:00:00Z
10,000,441,2020-09-18T00:00:00Z
total,deaths,441,2020-09-18T00:00:00Z
immune,system,440,2020-09-18T00:00:00Z
dead,americans,436,2020-09-18T00:00:00Z
top,pence,436,2020-09-18T00:00:00Z
coronavirus,data,434,2020-09-18T00:00:00Z
19,relief,432,2020-09-18T00:00:00Z
slams,trump,432,2020-09-18T00:00:00Z
corona,virus,430,2020-09-18T00:00:00Z
19,related,428,2020-09-18T00:00:00Z
2nd,wave,427,2020-09-18T00:00:00Z
false,positive,427,2020-09-18T00:00:00Z
testing,guidelines,426,2020-09-18T00:00:00Z
common,sense,423,2020-09-18T00:00:00Z
coronavirus,live,420,2020-09-18T00:00:00Z
flu,deaths,418,2020-09-18T00:00:00Z
19,victims,416,2020-09-18T00:00:00Z
