word1,word2,n,date
covid,19,73041,2021-08-18T00:00:00Z
covid,vaccine,6828,2021-08-18T00:00:00Z
19,vaccine,6105,2021-08-18T00:00:00Z
booster,shots,5624,2021-08-18T00:00:00Z
gregabbott,tx,5343,2021-08-18T00:00:00Z
delta,variant,5205,2021-08-18T00:00:00Z
greg,abbott,4428,2021-08-18T00:00:00Z
covid,test,3879,2021-08-18T00:00:00Z
tested,positive,3497,2021-08-18T00:00:00Z
covid,vaccines,2991,2021-08-18T00:00:00Z
covid,deaths,2863,2021-08-18T00:00:00Z
mask,mandates,2801,2021-08-18T00:00:00Z
covid,patients,2667,2021-08-18T00:00:00Z
tests,positive,2529,2021-08-18T00:00:00Z
public,health,2440,2021-08-18T00:00:00Z
19,booster,2403,2021-08-18T00:00:00Z
health,officials,2389,2021-08-18T00:00:00Z
19,pandemic,2242,2021-08-18T00:00:00Z
19,vaccines,2216,2021-08-18T00:00:00Z
gov,greg,2208,2021-08-18T00:00:00Z
booster,shot,2178,2021-08-18T00:00:00Z
19,vaccination,1914,2021-08-18T00:00:00Z
mask,mandate,1914,2021-08-18T00:00:00Z
vaccinated,people,1896,2021-08-18T00:00:00Z
texas,gov,1876,2021-08-18T00:00:00Z
covid,booster,1859,2021-08-18T00:00:00Z
global,pandemic,1648,2021-08-18T00:00:00Z
biden,administration,1606,2021-08-18T00:00:00Z
mental,health,1586,2021-08-18T00:00:00Z
wear,masks,1518,2021-08-18T00:00:00Z
covid,positive,1496,2021-08-18T00:00:00Z
catch,covid,1376,2021-08-18T00:00:00Z
covid,restrictions,1344,2021-08-18T00:00:00Z
spread,covid,1314,2021-08-18T00:00:00Z
nursing,home,1306,2021-08-18T00:00:00Z
abbott,tests,1304,2021-08-18T00:00:00Z
post,covid,1284,2021-08-18T00:00:00Z
health,care,1266,2021-08-18T00:00:00Z
vaccine,booster,1242,2021-08-18T00:00:00Z
caught,covid,1233,2021-08-18T00:00:00Z
weapons,myanmarcovidsos,1233,2021-08-18T00:00:00Z
18,months,1229,2021-08-18T00:00:00Z
top,donor,1228,2021-08-18T00:00:00Z
covid,vaccination,1221,2021-08-18T00:00:00Z
myanmarcovidsos,sacwantscoviduncontrollable,1218,2021-08-18T00:00:00Z
wearing,masks,1209,2021-08-18T00:00:00Z
icu,beds,1208,2021-08-18T00:00:00Z
covid,related,1196,2021-08-18T00:00:00Z
covid,shot,1189,2021-08-18T00:00:00Z
covid,drug,1159,2021-08-18T00:00:00Z
pope,francis,1137,2021-08-18T00:00:00Z
social,distancing,1106,2021-08-18T00:00:00Z
sept,20,1102,2021-08-18T00:00:00Z
spreading,covid,1090,2021-08-18T00:00:00Z
texas,governor,1070,2021-08-18T00:00:00Z
whatshappeninginmyanmar,aug18coup,1065,2021-08-18T00:00:00Z
