word1,word2,n,date
covid,19,49380,2021-03-13T00:00:00Z
covid,vaccine,7872,2021-03-13T00:00:00Z
19,vaccine,6166,2021-03-13T00:00:00Z
covid,relief,4883,2021-03-13T00:00:00Z
19,pandemic,2574,2021-03-13T00:00:00Z
relief,bill,2439,2021-03-13T00:00:00Z
global,pandemic,2213,2021-03-13T00:00:00Z
covid,deaths,2064,2021-03-13T00:00:00Z
post,covid,1775,2021-03-13T00:00:00Z
19,vaccines,1733,2021-03-13T00:00:00Z
covid,test,1711,2021-03-13T00:00:00Z
covid,restrictions,1660,2021-03-13T00:00:00Z
anti,lockdown,1622,2021-03-13T00:00:00Z
covid,vaccines,1544,2021-03-13T00:00:00Z
public,health,1477,2021-03-13T00:00:00Z
mental,health,1421,2021-03-13T00:00:00Z
nursing,homes,1419,2021-03-13T00:00:00Z
social,distancing,1380,2021-03-13T00:00:00Z
post,pandemic,1355,2021-03-13T00:00:00Z
lockdown,rules,1296,2021-03-13T00:00:00Z
joe,biden,1212,2021-03-13T00:00:00Z
covid,rules,1208,2021-03-13T00:00:00Z
19,vaccination,1193,2021-03-13T00:00:00Z
coronavirus,pandemic,1132,2021-03-13T00:00:00Z
covid,shot,1079,2021-03-13T00:00:00Z
covid,patients,1075,2021-03-13T00:00:00Z
tested,positive,1024,2021-03-13T00:00:00Z
covid,vaccination,994,2021-03-13T00:00:00Z
19,relief,974,2021-03-13T00:00:00Z
1,9,965,2021-03-13T00:00:00Z
coronavirus,vaccine,932,2021-03-13T00:00:00Z
march,13,919,2021-03-13T00:00:00Z
gt,gt,909,2021-03-13T00:00:00Z
relief,package,874,2021-03-13T00:00:00Z
nursing,home,869,2021-03-13T00:00:00Z
president,biden,838,2021-03-13T00:00:00Z
covid,related,792,2021-03-13T00:00:00Z
covid,death,783,2021-03-13T00:00:00Z
health,care,762,2021-03-13T00:00:00Z
2,weeks,757,2021-03-13T00:00:00Z
pre,covid,751,2021-03-13T00:00:00Z
covid,response,746,2021-03-13T00:00:00Z
covid,pandemic,745,2021-03-13T00:00:00Z
pandemic,started,735,2021-03-13T00:00:00Z
social,media,713,2021-03-13T00:00:00Z
