word1,word2,n,date
covid,19,77975,2021-02-24T00:00:00Z
19,vaccine,11477,2021-02-24T00:00:00Z
covid,vaccine,10118,2021-02-24T00:00:00Z
covid,relief,4916,2021-02-24T00:00:00Z
19,pandemic,3771,2021-02-24T00:00:00Z
19,vaccines,3735,2021-02-24T00:00:00Z
500,000,2837,2021-02-24T00:00:00Z
covid,test,2832,2021-02-24T00:00:00Z
post,covid,2750,2021-02-24T00:00:00Z
covid,deaths,2668,2021-02-24T00:00:00Z
mental,health,2589,2021-02-24T00:00:00Z
global,pandemic,2563,2021-02-24T00:00:00Z
covid,vaccines,2389,2021-02-24T00:00:00Z
public,health,2131,2021-02-24T00:00:00Z
19,vaccination,2125,2021-02-24T00:00:00Z
relief,bill,2037,2021-02-24T00:00:00Z
post,pandemic,1789,2021-02-24T00:00:00Z
coronavirus,vaccine,1760,2021-02-24T00:00:00Z
boris,johnson,1590,2021-02-24T00:00:00Z
coronavirus,pandemic,1471,2021-02-24T00:00:00Z
social,distancing,1387,2021-02-24T00:00:00Z
covid,vaccination,1375,2021-02-24T00:00:00Z
covid19,pandemic,1348,2021-02-24T00:00:00Z
covid,restrictions,1331,2021-02-24T00:00:00Z
single,shot,1288,2021-02-24T00:00:00Z
1,9,1259,2021-02-24T00:00:00Z
tested,positive,1196,2021-02-24T00:00:00Z
covid,death,1165,2021-02-24T00:00:00Z
shot,covid,1152,2021-02-24T00:00:00Z
covid,related,1128,2021-02-24T00:00:00Z
vaccine,rollout,1089,2021-02-24T00:00:00Z
covid,pandemic,1085,2021-02-24T00:00:00Z
single,dose,1052,2021-02-24T00:00:00Z
health,care,1036,2021-02-24T00:00:00Z
covid,bill,1000,2021-02-24T00:00:00Z
19,relief,992,2021-02-24T00:00:00Z
pre,covid,982,2021-02-24T00:00:00Z
1,2,965,2021-02-24T00:00:00Z
death,toll,932,2021-02-24T00:00:00Z
covid,patients,887,2021-02-24T00:00:00Z
relief,package,885,2021-02-24T00:00:00Z
covid,jab,876,2021-02-24T00:00:00Z
severe,covid,854,2021-02-24T00:00:00Z
2,weeks,838,2021-02-24T00:00:00Z
hotel,quarantine,838,2021-02-24T00:00:00Z
vaccine,doses,837,2021-02-24T00:00:00Z
minimum,wage,836,2021-02-24T00:00:00Z
social,media,810,2021-02-24T00:00:00Z
pandemic,started,801,2021-02-24T00:00:00Z
johnson,covid,792,2021-02-24T00:00:00Z
south,africa,792,2021-02-24T00:00:00Z
million,people,784,2021-02-24T00:00:00Z
covid,tests,783,2021-02-24T00:00:00Z
covid,testing,774,2021-02-24T00:00:00Z
white,house,769,2021-02-24T00:00:00Z
19,deaths,766,2021-02-24T00:00:00Z
stay,home,751,2021-02-24T00:00:00Z
covid,shot,746,2021-02-24T00:00:00Z
nursing,home,746,2021-02-24T00:00:00Z
covid,free,729,2021-02-24T00:00:00Z
wearing,masks,725,2021-02-24T00:00:00Z
gt,gt,720,2021-02-24T00:00:00Z
joe,biden,713,2021-02-24T00:00:00Z
blame,brexit,710,2021-02-24T00:00:00Z
brexit,costs,709,2021-02-24T00:00:00Z
vaccine,passports,704,2021-02-24T00:00:00Z
wear,masks,704,2021-02-24T00:00:00Z
herd,immunity,702,2021-02-24T00:00:00Z
climate,change,688,2021-02-24T00:00:00Z
post,lockdown,688,2021-02-24T00:00:00Z
nursing,homes,687,2021-02-24T00:00:00Z
19,restrictions,681,2021-02-24T00:00:00Z
covid,response,681,2021-02-24T00:00:00Z
dr,fauci,680,2021-02-24T00:00:00Z
death,rate,677,2021-02-24T00:00:00Z
covid19,vaccine,670,2021-02-24T00:00:00Z
19,vaccinations,664,2021-02-24T00:00:00Z
feb,24,663,2021-02-24T00:00:00Z
learning,disabilities,651,2021-02-24T00:00:00Z
catch,covid,636,2021-02-24T00:00:00Z
february,24,632,2021-02-24T00:00:00Z
march,1,631,2021-02-24T00:00:00Z
prime,minister,631,2021-02-24T00:00:00Z
health,workers,617,2021-02-24T00:00:00Z
covid,hit,606,2021-02-24T00:00:00Z
coronavirus,vaccines,602,2021-02-24T00:00:00Z
mask,covid,602,2021-02-24T00:00:00Z
coronavirus,strain,599,2021-02-24T00:00:00Z
sars,cov,591,2021-02-24T00:00:00Z
19,testing,589,2021-02-24T00:00:00Z
immune,system,588,2021-02-24T00:00:00Z
19,update,585,2021-02-24T00:00:00Z
stay,safe,584,2021-02-24T00:00:00Z
19,test,582,2021-02-24T00:00:00Z
lockdown,restrictions,579,2021-02-24T00:00:00Z
dose,vaccine,576,2021-02-24T00:00:00Z
health,officials,576,2021-02-24T00:00:00Z
100,000,574,2021-02-24T00:00:00Z
american,people,571,2021-02-24T00:00:00Z
24,hours,568,2021-02-24T00:00:00Z
24,2021,566,2021-02-24T00:00:00Z
pre,pandemic,565,2021-02-24T00:00:00Z
president,biden,565,2021-02-24T00:00:00Z
cov,2,559,2021-02-24T00:00:00Z
pandemic,response,547,2021-02-24T00:00:00Z
covid,lockdown,544,2021-02-24T00:00:00Z
covid,briefing,535,2021-02-24T00:00:00Z
12,months,529,2021-02-24T00:00:00Z
biden,administration,528,2021-02-24T00:00:00Z
3,days,525,2021-02-24T00:00:00Z
york,times,517,2021-02-24T00:00:00Z
19,response,513,2021-02-24T00:00:00Z
human,rights,511,2021-02-24T00:00:00Z
covid,plan,505,2021-02-24T00:00:00Z
save,lives,505,2021-02-24T00:00:00Z
negative,covid,504,2021-02-24T00:00:00Z
covid,safe,502,2021-02-24T00:00:00Z
months,ago,496,2021-02-24T00:00:00Z
increasingly,dangerous,488,2021-02-24T00:00:00Z
covid,times,486,2021-02-24T00:00:00Z
pcr,test,481,2021-02-24T00:00:00Z
pandemic,hit,479,2021-02-24T00:00:00Z
covid,positive,477,2021-02-24T00:00:00Z
covid,rules,473,2021-02-24T00:00:00Z
uk,government,467,2021-02-24T00:00:00Z
14,days,465,2021-02-24T00:00:00Z
covid19,coronavirus,457,2021-02-24T00:00:00Z
covid,symptoms,456,2021-02-24T00:00:00Z
tiger,woods,455,2021-02-24T00:00:00Z
1,000,454,2021-02-24T00:00:00Z
essential,workers,453,2021-02-24T00:00:00Z
covid,crisis,449,2021-02-24T00:00:00Z
caught,covid,448,2021-02-24T00:00:00Z
vaccine,distribution,448,2021-02-24T00:00:00Z
covid,isn,447,2021-02-24T00:00:00Z
mask,wearing,447,2021-02-24T00:00:00Z
covid,recovery,446,2021-02-24T00:00:00Z
covid,vaccinations,446,2021-02-24T00:00:00Z
february,2021,440,2021-02-24T00:00:00Z
fda,review,437,2021-02-24T00:00:00Z
fda,staff,437,2021-02-24T00:00:00Z
19,outbreak,436,2021-02-24T00:00:00Z
march,2020,436,2021-02-24T00:00:00Z
600,000,435,2021-02-24T00:00:00Z
healthcare,workers,433,2021-02-24T00:00:00Z
28,days,430,2021-02-24T00:00:00Z
1,9t,429,2021-02-24T00:00:00Z
real,world,427,2021-02-24T00:00:00Z
coronavirus,covid19,425,2021-02-24T00:00:00Z
people,died,422,2021-02-24T00:00:00Z
fight,covid,421,2021-02-24T00:00:00Z
fuck,covid,420,2021-02-24T00:00:00Z
1,3,418,2021-02-24T00:00:00Z
care,home,417,2021-02-24T00:00:00Z
health,minister,416,2021-02-24T00:00:00Z
6,months,415,2021-02-24T00:00:00Z
lives,lost,415,2021-02-24T00:00:00Z
johnson,vaccine,414,2021-02-24T00:00:00Z
2,3,413,2021-02-24T00:00:00Z
19,patients,409,2021-02-24T00:00:00Z
aged,care,409,2021-02-24T00:00:00Z
trillion,covid,409,2021-02-24T00:00:00Z
bbc,news,407,2021-02-24T00:00:00Z
beat,covid,407,2021-02-24T00:00:00Z
19,related,406,2021-02-24T00:00:00Z
dose,covid,404,2021-02-24T00:00:00Z
johnson,coronavirus,403,2021-02-24T00:00:00Z
covid,protocols,401,2021-02-24T00:00:00Z
social,distance,401,2021-02-24T00:00:00Z
weeks,ago,396,2021-02-24T00:00:00Z
positive,covid,393,2021-02-24T00:00:00Z
people,don,389,2021-02-24T00:00:00Z
25,million,387,2021-02-24T00:00:00Z
1,400,386,2021-02-24T00:00:00Z
keir,starmer,386,2021-02-24T00:00:00Z
gin,soaked,384,2021-02-24T00:00:00Z
health,department,384,2021-02-24T00:00:00Z
