word1,word2,n,date
covid,19,46399,2021-12-03T00:00:00Z
fuck,covid,7116,2021-12-03T00:00:00Z
omicron,variant,6628,2021-12-03T00:00:00Z
covid,vaccine,4337,2021-12-03T00:00:00Z
covid,test,3210,2021-12-03T00:00:00Z
19,vaccine,2874,2021-12-03T00:00:00Z
post,covid,2729,2021-12-03T00:00:00Z
covid,variant,2640,2021-12-03T00:00:00Z
south,africa,2464,2021-12-03T00:00:00Z
covid,deaths,2318,2021-12-03T00:00:00Z
omicron,covid,2200,2021-12-03T00:00:00Z
tested,positive,2157,2021-12-03T00:00:00Z
19,pandemic,2072,2021-12-03T00:00:00Z
covid,vaccines,1940,2021-12-03T00:00:00Z
covid,booster,1891,2021-12-03T00:00:00Z
public,health,1763,2021-12-03T00:00:00Z
19,vaccines,1682,2021-12-03T00:00:00Z
jim,jordan,1638,2021-12-03T00:00:00Z
covid,tests,1396,2021-12-03T00:00:00Z
covid,restrictions,1376,2021-12-03T00:00:00Z
global,pandemic,1361,2021-12-03T00:00:00Z
covid,parent,1164,2021-12-03T00:00:00Z
coronavirus,variant,1099,2021-12-03T00:00:00Z
covid,patients,1092,2021-12-03T00:00:00Z
19,variant,1085,2021-12-03T00:00:00Z
mental,health,1073,2021-12-03T00:00:00Z
post,pandemic,1073,2021-12-03T00:00:00Z
international,day,1052,2021-12-03T00:00:00Z
vaccinated,people,1042,2021-12-03T00:00:00Z
19,vaccination,965,2021-12-03T00:00:00Z
covid,rules,960,2021-12-03T00:00:00Z
natural,immunity,940,2021-12-03T00:00:00Z
vaccine,mandate,920,2021-12-03T00:00:00Z
booster,shot,873,2021-12-03T00:00:00Z
omicron,coronavirus,860,2021-12-03T00:00:00Z
unvaccinated,people,850,2021-12-03T00:00:00Z
booster,shots,835,2021-12-03T00:00:00Z
joe,biden,812,2021-12-03T00:00:00Z
covid,testing,807,2021-12-03T00:00:00Z
vaccine,mandates,802,2021-12-03T00:00:00Z
basil,ireton,791,2021-12-03T00:00:00Z
25,cycle,790,2021-12-03T00:00:00Z
dan613,boeing74,788,2021-12-03T00:00:00Z
ericwil06256732,wildweatherdan,788,2021-12-03T00:00:00Z
gordon,dhg,788,2021-12-03T00:00:00Z
guygadboisguyg1,thisisnothappen,788,2021-12-03T00:00:00Z
oakden,wolf,788,2021-12-03T00:00:00Z
stephen04880258,guygadboisguyg1,788,2021-12-03T00:00:00Z
thisisnothappen,basil,788,2021-12-03T00:00:00Z
robmeekel,25,782,2021-12-03T00:00:00Z
covid,death,781,2021-12-03T00:00:00Z
white,house,780,2021-12-03T00:00:00Z
moderna5g,666,779,2021-12-03T00:00:00Z
24,hours,777,2021-12-03T00:00:00Z
rln,nelson,774,2021-12-03T00:00:00Z
dawntj90,keithamccluskey,772,2021-12-03T00:00:00Z
covid,protocols,745,2021-12-03T00:00:00Z
catch,covid,741,2021-12-03T00:00:00Z
sunsnowflowers,bridgetholmstro,740,2021-12-03T00:00:00Z
fake,arm,738,2021-12-03T00:00:00Z
covid,pandemic,726,2021-12-03T00:00:00Z
covid,omicron,722,2021-12-03T00:00:00Z
spread,covid,722,2021-12-03T00:00:00Z
covid,related,717,2021-12-03T00:00:00Z
