word1,word2,n,date
covid,19,75011,2021-02-17T00:00:00Z
19,vaccine,8882,2021-02-17T00:00:00Z
covid,vaccine,7985,2021-02-17T00:00:00Z
19,pandemic,4176,2021-02-17T00:00:00Z
global,pandemic,3029,2021-02-17T00:00:00Z
covid,relief,2997,2021-02-17T00:00:00Z
19,vaccines,2957,2021-02-17T00:00:00Z
mental,health,2634,2021-02-17T00:00:00Z
covid,test,2502,2021-02-17T00:00:00Z
post,covid,2447,2021-02-17T00:00:00Z
covid,deaths,2218,2021-02-17T00:00:00Z
public,health,2130,2021-02-17T00:00:00Z
19,vaccination,2041,2021-02-17T00:00:00Z
covid,vaccines,1944,2021-02-17T00:00:00Z
coronavirus,vaccine,1720,2021-02-17T00:00:00Z
social,distancing,1555,2021-02-17T00:00:00Z
post,pandemic,1546,2021-02-17T00:00:00Z
coronavirus,pandemic,1467,2021-02-17T00:00:00Z
tested,positive,1372,2021-02-17T00:00:00Z
winter,storm,1367,2021-02-17T00:00:00Z
covid,restrictions,1277,2021-02-17T00:00:00Z
vaccine,rollout,1244,2021-02-17T00:00:00Z
joe,biden,1221,2021-02-17T00:00:00Z
covid,vaccination,1220,2021-02-17T00:00:00Z
boris,johnson,1213,2021-02-17T00:00:00Z
south,africa,1206,2021-02-17T00:00:00Z
covid19,pandemic,1196,2021-02-17T00:00:00Z
climate,change,1182,2021-02-17T00:00:00Z
hotel,quarantine,1069,2021-02-17T00:00:00Z
ash,wednesday,1025,2021-02-17T00:00:00Z
covid,response,1000,2021-02-17T00:00:00Z
relief,bill,992,2021-02-17T00:00:00Z
nursing,home,990,2021-02-17T00:00:00Z
white,house,990,2021-02-17T00:00:00Z
covid,patients,985,2021-02-17T00:00:00Z
health,care,969,2021-02-17T00:00:00Z
town,hall,952,2021-02-17T00:00:00Z
19,vaccinations,936,2021-02-17T00:00:00Z
covid,related,934,2021-02-17T00:00:00Z
president,biden,928,2021-02-17T00:00:00Z
pre,covid,905,2021-02-17T00:00:00Z
covid,pandemic,897,2021-02-17T00:00:00Z
1,2,873,2021-02-17T00:00:00Z
covid,testing,853,2021-02-17T00:00:00Z
vaccine,doses,844,2021-02-17T00:00:00Z
sues,amazon,843,2021-02-17T00:00:00Z
stay,safe,830,2021-02-17T00:00:00Z
19,testing,828,2021-02-17T00:00:00Z
social,media,827,2021-02-17T00:00:00Z
