word1,word2,n,date
covid,19,102376,2020-09-30T00:00:00Z
19,pandemic,5141,2020-09-30T00:00:00Z
covid,deaths,4910,2020-09-30T00:00:00Z
200,000,4552,2020-09-30T00:00:00Z
joe,biden,3353,2020-09-30T00:00:00Z
coronavirus,pandemic,3182,2020-09-30T00:00:00Z
covid,test,3044,2020-09-30T00:00:00Z
tested,positive,2567,2020-09-30T00:00:00Z
post,covid,2460,2020-09-30T00:00:00Z
19,vaccine,2262,2020-09-30T00:00:00Z
donald,trump,2138,2020-09-30T00:00:00Z
herman,cain,2127,2020-09-30T00:00:00Z
covid,response,1929,2020-09-30T00:00:00Z
covid,crisis,1891,2020-09-30T00:00:00Z
covid,vaccine,1824,2020-09-30T00:00:00Z
climate,change,1765,2020-09-30T00:00:00Z
president,trump,1763,2020-09-30T00:00:00Z
public,health,1739,2020-09-30T00:00:00Z
health,care,1725,2020-09-30T00:00:00Z
china,plague,1694,2020-09-30T00:00:00Z
social,distancing,1615,2020-09-30T00:00:00Z
presidential,debate,1608,2020-09-30T00:00:00Z
white,house,1583,2020-09-30T00:00:00Z
covid,patients,1441,2020-09-30T00:00:00Z
swine,flu,1436,2020-09-30T00:00:00Z
19,deaths,1403,2020-09-30T00:00:00Z
covid,death,1386,2020-09-30T00:00:00Z
positive,covid,1372,2020-09-30T00:00:00Z
19,test,1348,2020-09-30T00:00:00Z
coronavirus,act,1327,2020-09-30T00:00:00Z
death,toll,1326,2020-09-30T00:00:00Z
rosie,wearamask,1319,2020-09-30T00:00:00Z
american,people,1311,2020-09-30T00:00:00Z
nursing,homes,1260,2020-09-30T00:00:00Z
coronavirus,covid19,1243,2020-09-30T00:00:00Z
19,testing,1238,2020-09-30T00:00:00Z
mental,health,1210,2020-09-30T00:00:00Z
covid,restrictions,1201,2020-09-30T00:00:00Z
boris,johnson,1198,2020-09-30T00:00:00Z
pre,covid,1183,2020-09-30T00:00:00Z
coronavirus,vaccine,1164,2020-09-30T00:00:00Z
covid,relief,1160,2020-09-30T00:00:00Z
million,people,1149,2020-09-30T00:00:00Z
white,supremacy,1145,2020-09-30T00:00:00Z
people,died,1144,2020-09-30T00:00:00Z
19,outbreak,1124,2020-09-30T00:00:00Z
