word1,word2,n,date
covid,19,43376,2021-02-14T00:00:00Z
covid,vaccine,5002,2021-02-14T00:00:00Z
19,vaccine,4806,2021-02-14T00:00:00Z
covid,relief,3271,2021-02-14T00:00:00Z
covid,deaths,2108,2021-02-14T00:00:00Z
happy,valentine,1983,2021-02-14T00:00:00Z
19,pandemic,1965,2021-02-14T00:00:00Z
global,pandemic,1866,2021-02-14T00:00:00Z
mental,health,1650,2021-02-14T00:00:00Z
covid,patients,1606,2021-02-14T00:00:00Z
valentines,day,1549,2021-02-14T00:00:00Z
covid,test,1523,2021-02-14T00:00:00Z
hotel,quarantine,1494,2021-02-14T00:00:00Z
day,lockdown,1458,2021-02-14T00:00:00Z
post,covid,1440,2021-02-14T00:00:00Z
covid,vaccines,1287,2021-02-14T00:00:00Z
public,health,1243,2021-02-14T00:00:00Z
covid,restrictions,1192,2021-02-14T00:00:00Z
social,distancing,1179,2021-02-14T00:00:00Z
19,vaccines,1174,2021-02-14T00:00:00Z
boris,johnson,1174,2021-02-14T00:00:00Z
tested,positive,1158,2021-02-14T00:00:00Z
learning,disabilities,1114,2021-02-14T00:00:00Z
lockdown,rules,1007,2021-02-14T00:00:00Z
coronavirus,pandemic,874,2021-02-14T00:00:00Z
15,million,863,2021-02-14T00:00:00Z
nursing,home,838,2021-02-14T00:00:00Z
19,vaccination,829,2021-02-14T00:00:00Z
happy,valentines,816,2021-02-14T00:00:00Z
covid,death,811,2021-02-14T00:00:00Z
covid,rules,781,2021-02-14T00:00:00Z
stay,home,776,2021-02-14T00:00:00Z
stay,safe,765,2021-02-14T00:00:00Z
covid,vaccination,764,2021-02-14T00:00:00Z
coronavirus,vaccine,747,2021-02-14T00:00:00Z
post,pandemic,726,2021-02-14T00:00:00Z
amanda,holden,722,2021-02-14T00:00:00Z
level,3,720,2021-02-14T00:00:00Z
nursing,homes,720,2021-02-14T00:00:00Z
resuscitate,notices,718,2021-02-14T00:00:00Z
3,days,708,2021-02-14T00:00:00Z
test,positive,698,2021-02-14T00:00:00Z
vaccine,passports,690,2021-02-14T00:00:00Z
social,media,676,2021-02-14T00:00:00Z
million,people,674,2021-02-14T00:00:00Z
covid,free,666,2021-02-14T00:00:00Z
covid,recovery,661,2021-02-14T00:00:00Z
covid,jab,659,2021-02-14T00:00:00Z
vaccine,rollout,646,2021-02-14T00:00:00Z
pre,covid,645,2021-02-14T00:00:00Z
2,weeks,642,2021-02-14T00:00:00Z
south,africa,642,2021-02-14T00:00:00Z
pandemic,started,621,2021-02-14T00:00:00Z
3,day,616,2021-02-14T00:00:00Z
death,toll,614,2021-02-14T00:00:00Z
covid,lockdown,608,2021-02-14T00:00:00Z
elonmusk,kremlinrussia,601,2021-02-14T00:00:00Z
york,times,601,2021-02-14T00:00:00Z
health,care,590,2021-02-14T00:00:00Z
covid19,pandemic,579,2021-02-14T00:00:00Z
covid,response,577,2021-02-14T00:00:00Z
covid,pandemic,576,2021-02-14T00:00:00Z
covid,related,576,2021-02-14T00:00:00Z
1,2,567,2021-02-14T00:00:00Z
ash,stewart,564,2021-02-14T00:00:00Z
24,hours,559,2021-02-14T00:00:00Z
death,rate,559,2021-02-14T00:00:00Z
bbc,news,548,2021-02-14T00:00:00Z
100,000,534,2021-02-14T00:00:00Z
prime,minister,525,2021-02-14T00:00:00Z
joe,biden,517,2021-02-14T00:00:00Z
catch,covid,507,2021-02-14T00:00:00Z
anti,lockdown,500,2021-02-14T00:00:00Z
lockdown,3,500,2021-02-14T00:00:00Z
mask,wearing,490,2021-02-14T00:00:00Z
lockdown,4,487,2021-02-14T00:00:00Z
herd,immunity,484,2021-02-14T00:00:00Z
wearing,masks,478,2021-02-14T00:00:00Z
relief,bill,475,2021-02-14T00:00:00Z
white,house,472,2021-02-14T00:00:00Z
climate,change,465,2021-02-14T00:00:00Z
19,deaths,464,2021-02-14T00:00:00Z
lockdown,restrictions,463,2021-02-14T00:00:00Z
coronavirus,restrictions,459,2021-02-14T00:00:00Z
federal,government,456,2021-02-14T00:00:00Z
china,refused,455,2021-02-14T00:00:00Z
uk,variant,453,2021-02-14T00:00:00Z
pandemic,response,443,2021-02-14T00:00:00Z
vaccine,appointments,443,2021-02-14T00:00:00Z
covid,safe,438,2021-02-14T00:00:00Z
sars,cov,438,2021-02-14T00:00:00Z
wear,masks,438,2021-02-14T00:00:00Z
spread,covid,435,2021-02-14T00:00:00Z
vulnerable,people,435,2021-02-14T00:00:00Z
3,weeks,429,2021-02-14T00:00:00Z
6,months,419,2021-02-14T00:00:00Z
months,ago,419,2021-02-14T00:00:00Z
breaking,lockdown,418,2021-02-14T00:00:00Z
cov,2,416,2021-02-14T00:00:00Z
red,violets,410,2021-02-14T00:00:00Z
caught,covid,409,2021-02-14T00:00:00Z
covid,testing,407,2021-02-14T00:00:00Z
