word1,word2,n,date
covid,19,162692,2020-06-30T00:00:00Z
19,pandemic,7641,2020-06-30T00:00:00Z
coronavirus,pandemic,6332,2020-06-30T00:00:00Z
100,000,4246,2020-06-30T00:00:00Z
tested,positive,4155,2020-06-30T00:00:00Z
post,covid,3981,2020-06-30T00:00:00Z
social,distancing,3701,2020-06-30T00:00:00Z
covid,patients,3418,2020-06-30T00:00:00Z
nursing,homes,3373,2020-06-30T00:00:00Z
covid,deaths,3214,2020-06-30T00:00:00Z
covid,test,2626,2020-06-30T00:00:00Z
public,health,2395,2020-06-30T00:00:00Z
19,vaccine,2282,2020-06-30T00:00:00Z
wear,masks,2168,2020-06-30T00:00:00Z
19,patients,2025,2020-06-30T00:00:00Z
19,crisis,1979,2020-06-30T00:00:00Z
coronavirus,covid19,1910,2020-06-30T00:00:00Z
bbc,news,1880,2020-06-30T00:00:00Z
dr,fauci,1835,2020-06-30T00:00:00Z
test,positive,1828,2020-06-30T00:00:00Z
wearing,masks,1818,2020-06-30T00:00:00Z
coronavirus,outbreak,1766,2020-06-30T00:00:00Z
death,rate,1718,2020-06-30T00:00:00Z
covid19,coronavirus,1682,2020-06-30T00:00:00Z
news,coronavirus,1666,2020-06-30T00:00:00Z
june,30,1639,2020-06-30T00:00:00Z
death,toll,1605,2020-06-30T00:00:00Z
stay,home,1579,2020-06-30T00:00:00Z
tests,positive,1535,2020-06-30T00:00:00Z
19,testing,1518,2020-06-30T00:00:00Z
19,deaths,1505,2020-06-30T00:00:00Z
covid,positive,1498,2020-06-30T00:00:00Z
anthony,fauci,1491,2020-06-30T00:00:00Z
covid,testing,1439,2020-06-30T00:00:00Z
coronavirus,crisis,1407,2020-06-30T00:00:00Z
positive,covid,1371,2020-06-30T00:00:00Z
donald,trump,1316,2020-06-30T00:00:00Z
health,care,1315,2020-06-30T00:00:00Z
coronavirus,covid,1303,2020-06-30T00:00:00Z
rand,paul,1261,2020-06-30T00:00:00Z
19,test,1257,2020-06-30T00:00:00Z
swine,flu,1257,2020-06-30T00:00:00Z
live,updates,1255,2020-06-30T00:00:00Z
amid,covid,1223,2020-06-30T00:00:00Z
19,drug,1201,2020-06-30T00:00:00Z
coronavirus,vaccine,1189,2020-06-30T00:00:00Z
county,jail,1182,2020-06-30T00:00:00Z
mental,health,1181,2020-06-30T00:00:00Z
fauci,warns,1161,2020-06-30T00:00:00Z
joe,biden,1152,2020-06-30T00:00:00Z
stay,safe,1144,2020-06-30T00:00:00Z
dr,anthony,1134,2020-06-30T00:00:00Z
boris,johnson,1129,2020-06-30T00:00:00Z
bradley,county,1120,2020-06-30T00:00:00Z
covid,crisis,1108,2020-06-30T00:00:00Z
19,outbreak,1098,2020-06-30T00:00:00Z
cleveland,tn,1098,2020-06-30T00:00:00Z
nursing,home,1083,2020-06-30T00:00:00Z
covid,related,1077,2020-06-30T00:00:00Z
19,response,1075,2020-06-30T00:00:00Z
health,officials,1065,2020-06-30T00:00:00Z
covid,death,1063,2020-06-30T00:00:00Z
coronavirus,response,1019,2020-06-30T00:00:00Z
european,union,1010,2020-06-30T00:00:00Z
covid,pandemic,1005,2020-06-30T00:00:00Z
contact,tracing,1004,2020-06-30T00:00:00Z
herd,immunity,975,2020-06-30T00:00:00Z
1,2,971,2020-06-30T00:00:00Z
coronavirus,update,970,2020-06-30T00:00:00Z
amid,coronavirus,958,2020-06-30T00:00:00Z
