word1,word2,n,date
covid,19,109634,2020-09-11T00:00:00Z
9,11,14184,2020-09-11T00:00:00Z
19,pandemic,5391,2020-09-11T00:00:00Z
covid,deaths,4813,2020-09-11T00:00:00Z
200,000,3483,2020-09-11T00:00:00Z
coronavirus,pandemic,3436,2020-09-11T00:00:00Z
rosie,wearamask,3419,2020-09-11T00:00:00Z
covid,test,3171,2020-09-11T00:00:00Z
tested,positive,2883,2020-09-11T00:00:00Z
post,covid,2400,2020-09-11T00:00:00Z
donald,trump,2385,2020-09-11T00:00:00Z
social,distancing,2338,2020-09-11T00:00:00Z
19,vaccine,2325,2020-09-11T00:00:00Z
public,health,2034,2020-09-11T00:00:00Z
190,000,2013,2020-09-11T00:00:00Z
american,people,1997,2020-09-11T00:00:00Z
cisco,zoom,1924,2020-09-11T00:00:00Z
cool,app,1924,2020-09-11T00:00:00Z
instantly,transcribe,1924,2020-09-11T00:00:00Z
translate,webex,1924,2020-09-11T00:00:00Z
webex,cisco,1924,2020-09-11T00:00:00Z
zoom,bluejeans,1924,2020-09-11T00:00:00Z
nursing,homes,1866,2020-09-11T00:00:00Z
covid,patients,1820,2020-09-11T00:00:00Z
people,died,1644,2020-09-11T00:00:00Z
covid,vaccine,1608,2020-09-11T00:00:00Z
death,toll,1575,2020-09-11T00:00:00Z
president,trump,1517,2020-09-11T00:00:00Z
bob,woodward,1510,2020-09-11T00:00:00Z
19,deaths,1509,2020-09-11T00:00:00Z
covid,relief,1426,2020-09-11T00:00:00Z
covid,death,1415,2020-09-11T00:00:00Z
cris,n3wy,1397,2020-09-11T00:00:00Z
coronavirus,outbreak,1349,2020-09-11T00:00:00Z
6,months,1263,2020-09-11T00:00:00Z
19,response,1237,2020-09-11T00:00:00Z
covid,response,1220,2020-09-11T00:00:00Z
mental,health,1212,2020-09-11T00:00:00Z
coronavirus,vaccine,1204,2020-09-11T00:00:00Z
covid,testing,1154,2020-09-11T00:00:00Z
joe,biden,1110,2020-09-11T00:00:00Z
covid,related,1106,2020-09-11T00:00:00Z
coronavirus,covid19,1104,2020-09-11T00:00:00Z
covid,positive,1092,2020-09-11T00:00:00Z
september,11,1074,2020-09-11T00:00:00Z
lives,lost,1053,2020-09-11T00:00:00Z
climate,change,1049,2020-09-11T00:00:00Z
coronavirus,relief,1044,2020-09-11T00:00:00Z
wear,masks,1033,2020-09-11T00:00:00Z
covid,free,1025,2020-09-11T00:00:00Z
covid,tests,1025,2020-09-11T00:00:00Z
covid,pandemic,1017,2020-09-11T00:00:00Z
relief,bill,1017,2020-09-11T00:00:00Z
trump,lied,1004,2020-09-11T00:00:00Z
contact,tracing,997,2020-09-11T00:00:00Z
19,testing,987,2020-09-11T00:00:00Z
death,rate,984,2020-09-11T00:00:00Z
