word1,word2,n,date
covid,19,59603,2021-07-24T00:00:00Z
whatshappeninginmyanmar,july24coup,10073,2021-07-24T00:00:00Z
weapons,myanmarcovidsos,8368,2021-07-24T00:00:00Z
myanmarcovidsos,stoparrestingdoctors,8356,2021-07-24T00:00:00Z
stoparrestingdoctors,sacwantscoviduncontrollable,8355,2021-07-24T00:00:00Z
july24coup,icrc,6492,2021-07-24T00:00:00Z
icrc,savemyanmarprisoners,5622,2021-07-24T00:00:00Z
covid,vaccine,5444,2021-07-24T00:00:00Z
anti,lockdown,5248,2021-07-24T00:00:00Z
delta,variant,4331,2021-07-24T00:00:00Z
prisoners,whatshappeninginmyanmar,3970,2021-07-24T00:00:00Z
19,vaccine,3228,2021-07-24T00:00:00Z
covid,deaths,2985,2021-07-24T00:00:00Z
prisoners,icrc,2863,2021-07-24T00:00:00Z
vaccinated,people,2642,2021-07-24T00:00:00Z
covid,vaccines,2394,2021-07-24T00:00:00Z
19,patients,2223,2021-07-24T00:00:00Z
covid,test,2082,2021-07-24T00:00:00Z
covid,patients,2037,2021-07-24T00:00:00Z
public,health,1981,2021-07-24T00:00:00Z
sacwantscoviduncontrollable,whatshappeninginmyanmar,1909,2021-07-24T00:00:00Z
july24coup,whatshappeninginmyanmar,1838,2021-07-24T00:00:00Z
covid,prevention,1807,2021-07-24T00:00:00Z
19,free,1786,2021-07-24T00:00:00Z
prevention,education,1765,2021-07-24T00:00:00Z
kutkai,shan,1762,2021-07-24T00:00:00Z
posted,covid,1762,2021-07-24T00:00:00Z
education,v9,1758,2021-07-24T00:00:00Z
v9,posters,1758,2021-07-24T00:00:00Z
insein,prison,1749,2021-07-24T00:00:00Z
19,pandemic,1741,2021-07-24T00:00:00Z
food,supplies,1708,2021-07-24T00:00:00Z
sac,terrorists,1694,2021-07-24T00:00:00Z
banging,pots,1670,2021-07-24T00:00:00Z
kyaw,moe,1670,2021-07-24T00:00:00Z
takhuntine,monastery,1670,2021-07-24T00:00:00Z
refugees,sheltering,1669,2021-07-24T00:00:00Z
bhamo,tsp,1667,2021-07-24T00:00:00Z
tsp,kachin,1667,2021-07-24T00:00:00Z
prison,authorities,1629,2021-07-24T00:00:00Z
expired,drugs,1622,2021-07-24T00:00:00Z
reportedly,consigned,1620,2021-07-24T00:00:00Z
covid,free,1592,2021-07-24T00:00:00Z
tested,positive,1551,2021-07-24T00:00:00Z
19,vaccines,1543,2021-07-24T00:00:00Z
lockdown,protests,1500,2021-07-24T00:00:00Z
lockdown,protest,1487,2021-07-24T00:00:00Z
global,pandemic,1482,2021-07-24T00:00:00Z
catch,covid,1478,2021-07-24T00:00:00Z
people,died,1439,2021-07-24T00:00:00Z
fight,covid,1405,2021-07-24T00:00:00Z
covid,restrictions,1349,2021-07-24T00:00:00Z
caught,covid,1282,2021-07-24T00:00:00Z
19,infection,1242,2021-07-24T00:00:00Z
post,covid,1204,2021-07-24T00:00:00Z
health,ministry,1156,2021-07-24T00:00:00Z
icj,bringsactojustice,1140,2021-07-24T00:00:00Z
