word1,word2,n,date
covid,19,275822,2020-10-02T00:00:00Z
tested,positive,59717,2020-10-02T00:00:00Z
donald,trump,39553,2020-10-02T00:00:00Z
realdonaldtrump,flotus,38051,2020-10-02T00:00:00Z
president,trump,32190,2020-10-02T00:00:00Z
white,house,24400,2020-10-02T00:00:00Z
hope,hicks,24335,2020-10-02T00:00:00Z
tests,positive,24061,2020-10-02T00:00:00Z
test,positive,23495,2020-10-02T00:00:00Z
melania,trump,14538,2020-10-02T00:00:00Z
testing,positive,13691,2020-10-02T00:00:00Z
covid,test,12342,2020-10-02T00:00:00Z
president,donald,12104,2020-10-02T00:00:00Z
trump,covid,11777,2020-10-02T00:00:00Z
joe,biden,11367,2020-10-02T00:00:00Z
lady,melania,10626,2020-10-02T00:00:00Z
trump,tests,10375,2020-10-02T00:00:00Z
positive,covid,9201,2020-10-02T00:00:00Z
trump,tested,8265,2020-10-02T00:00:00Z
walter,reed,7766,2020-10-02T00:00:00Z
200,000,7539,2020-10-02T00:00:00Z
covid,positive,6788,2020-10-02T00:00:00Z
covid,diagnosis,6736,2020-10-02T00:00:00Z
19,diagnosis,6700,2020-10-02T00:00:00Z
speedy,recovery,6678,2020-10-02T00:00:00Z
fake,news,6645,2020-10-02T00:00:00Z
tested,negative,6313,2020-10-02T00:00:00Z
lady,test,6220,2020-10-02T00:00:00Z
wear,masks,5706,2020-10-02T00:00:00Z
contracted,covid,5663,2020-10-02T00:00:00Z
caught,covid,5515,2020-10-02T00:00:00Z
19,test,5425,2020-10-02T00:00:00Z
social,distancing,5306,2020-10-02T00:00:00Z
hicks,tests,5213,2020-10-02T00:00:00Z
tr,mp,5107,2020-10-02T00:00:00Z
wearing,masks,5036,2020-10-02T00:00:00Z
melania,test,4959,2020-10-02T00:00:00Z
trump,test,4887,2020-10-02T00:00:00Z
contracting,covid,4634,2020-10-02T00:00:00Z
aide,hope,4626,2020-10-02T00:00:00Z
mike,pence,4625,2020-10-02T00:00:00Z
mild,symptoms,4571,2020-10-02T00:00:00Z
covid,trump,4545,2020-10-02T00:00:00Z
catching,covid,4520,2020-10-02T00:00:00Z
test,results,4501,2020-10-02T00:00:00Z
covid,deaths,4438,2020-10-02T00:00:00Z
covid,isn,4410,2020-10-02T00:00:00Z
19,pandemic,4401,2020-10-02T00:00:00Z
boris,johnson,4238,2020-10-02T00:00:00Z
trump,testing,4081,2020-10-02T00:00:00Z
trump,dies,4012,2020-10-02T00:00:00Z
catch,covid,3968,2020-10-02T00:00:00Z
china,virus,3951,2020-10-02T00:00:00Z
coronavirus,test,3899,2020-10-02T00:00:00Z
positive,test,3885,2020-10-02T00:00:00Z
coronavirus,diagnosis,3833,2020-10-02T00:00:00Z
tests,negative,3554,2020-10-02T00:00:00Z
14,days,3539,2020-10-02T00:00:00Z
trump,doesn,3531,2020-10-02T00:00:00Z
2,weeks,3504,2020-10-02T00:00:00Z
breaking,news,3497,2020-10-02T00:00:00Z
american,people,3293,2020-10-02T00:00:00Z
trump,supporters,3279,2020-10-02T00:00:00Z
positive,coronavirus,3214,2020-10-02T00:00:00Z
fox,news,3160,2020-10-02T00:00:00Z
covid,patients,3045,2020-10-02T00:00:00Z
coronavirus,pandemic,2909,2020-10-02T00:00:00Z
supreme,court,2899,2020-10-02T00:00:00Z
covid19,coronavirus,2894,2020-10-02T00:00:00Z
potus,flotus,2878,2020-10-02T00:00:00Z
october,surprise,2862,2020-10-02T00:00:00Z
top,aide,2859,2020-10-02T00:00:00Z
white,supremacy,2820,2020-10-02T00:00:00Z
bbc,news,2740,2020-10-02T00:00:00Z
vice,president,2739,2020-10-02T00:00:00Z
coronavirus,covid19,2733,2020-10-02T00:00:00Z
coney,barrett,2692,2020-10-02T00:00:00Z
test,negative,2686,2020-10-02T00:00:00Z
amy,coney,2668,2020-10-02T00:00:00Z
public,health,2629,2020-10-02T00:00:00Z
super,spreader,2567,2020-10-02T00:00:00Z
mike,lee,2536,2020-10-02T00:00:00Z
hope,trump,2496,2020-10-02T00:00:00Z
nursing,homes,2441,2020-10-02T00:00:00Z
reed,hospital,2434,2020-10-02T00:00:00Z
beat,covid,2375,2020-10-02T00:00:00Z
wife,melania,2367,2020-10-02T00:00:00Z
proud,boys,2338,2020-10-02T00:00:00Z
covid,doesn,2334,2020-10-02T00:00:00Z
