word1,word2,n,date
covid,19,54452,2021-08-08T00:00:00Z
covid,vaccine,5399,2021-08-08T00:00:00Z
delta,variant,4493,2021-08-08T00:00:00Z
19,vaccine,3180,2021-08-08T00:00:00Z
covid,test,2921,2021-08-08T00:00:00Z
8888,uprising,2815,2021-08-08T00:00:00Z
whatshappeninginmyanmar,aug8coup,2808,2021-08-08T00:00:00Z
vaccinated,people,2460,2021-08-08T00:00:00Z
covid,deaths,2409,2021-08-08T00:00:00Z
usembassycairo,usainuae,2311,2021-08-08T00:00:00Z
covid,vaccines,2274,2021-08-08T00:00:00Z
covid,patients,2098,2021-08-08T00:00:00Z
registration,link,1927,2021-08-08T00:00:00Z
appointments,detected,1924,2021-08-08T00:00:00Z
detected,provider,1924,2021-08-08T00:00:00Z
aug8coup,whatshappeninginmyanmar,1898,2021-08-08T00:00:00Z
tested,positive,1862,2021-08-08T00:00:00Z
health,care,1856,2021-08-08T00:00:00Z
public,health,1696,2021-08-08T00:00:00Z
aug8coup,8fingersstrike,1653,2021-08-08T00:00:00Z
2021,whatshappeninginmyanmar,1652,2021-08-08T00:00:00Z
19,patients,1617,2021-08-08T00:00:00Z
global,pandemic,1582,2021-08-08T00:00:00Z
fight,covid,1532,2021-08-08T00:00:00Z
19,vaccines,1514,2021-08-08T00:00:00Z
19,pandemic,1488,2021-08-08T00:00:00Z
covid,positive,1429,2021-08-08T00:00:00Z
coup,8888,1428,2021-08-08T00:00:00Z
anti,vax,1325,2021-08-08T00:00:00Z
radio,host,1321,2021-08-08T00:00:00Z
unlawfully,detained,1308,2021-08-08T00:00:00Z
spread,covid,1306,2021-08-08T00:00:00Z
covid,restrictions,1277,2021-08-08T00:00:00Z
wear,masks,1266,2021-08-08T00:00:00Z
treating,covid,1221,2021-08-08T00:00:00Z
catch,covid,1203,2021-08-08T00:00:00Z
contribution,counts,1183,2021-08-08T00:00:00Z
organisations,fight,1183,2021-08-08T00:00:00Z
lying,freak,1177,2021-08-08T00:00:00Z
mask,mandates,1168,2021-08-08T00:00:00Z
india,covid19indiahelp,1148,2021-08-08T00:00:00Z
patients,died,1133,2021-08-08T00:00:00Z
social,distancing,1133,2021-08-08T00:00:00Z
appt,slots,1132,2021-08-08T00:00:00Z
location,walgreens,1132,2021-08-08T00:00:00Z
provider,walgreens,1132,2021-08-08T00:00:00Z
walgreens,location,1132,2021-08-08T00:00:00Z
professor,dr,1129,2021-08-08T00:00:00Z
surgeon,professor,1128,2021-08-08T00:00:00Z
medicine,mandalay,1127,2021-08-08T00:00:00Z
spreading,covid,1119,2021-08-08T00:00:00Z
morning,due,1114,2021-08-08T00:00:00Z
proper,health,1110,2021-08-08T00:00:00Z
8fingersstrike,aug8coup,1104,2021-08-08T00:00:00Z
dr,mgmgnyeinhtun,1103,2021-08-08T00:00:00Z
anti,vaxxers,1096,2021-08-08T00:00:00Z
custody,whatshappeninginmyanmar,1095,2021-08-08T00:00:00Z
2021,8fingersstrike,1090,2021-08-08T00:00:00Z
2,weeks,1061,2021-08-08T00:00:00Z
travelgov,dv2021,1036,2021-08-08T00:00:00Z
post,covid,1017,2021-08-08T00:00:00Z
gregabbott,tx,1016,2021-08-08T00:00:00Z
immune,system,1006,2021-08-08T00:00:00Z
tigrayan,endf,1006,2021-08-08T00:00:00Z
human,rights,1001,2021-08-08T00:00:00Z
interviews,usembassycairo,984,2021-08-08T00:00:00Z
covid,vaccination,983,2021-08-08T00:00:00Z
weapon,sacwantscoviduncontrollable,982,2021-08-08T00:00:00Z
19,vaccination,976,2021-08-08T00:00:00Z
life,imprisonment,973,2021-08-08T00:00:00Z
natural,immunity,971,2021-08-08T00:00:00Z
100,000,967,2021-08-08T00:00:00Z
covid,surge,964,2021-08-08T00:00:00Z
unvaccinated,people,963,2021-08-08T00:00:00Z
sacwantscoviduncontrollable,whatshappeninginmyanmar,961,2021-08-08T00:00:00Z
dv2021,usembassycairo,954,2021-08-08T00:00:00Z
covid,tests,934,2021-08-08T00:00:00Z
anti,vaxxer,927,2021-08-08T00:00:00Z
climate,change,925,2021-08-08T00:00:00Z
dr,fauci,922,2021-08-08T00:00:00Z
covid,death,921,2021-08-08T00:00:00Z
military,coup,919,2021-08-08T00:00:00Z
myanmar,civilians,903,2021-08-08T00:00:00Z
pandemic,amid,903,2021-08-08T00:00:00Z
amid,military,902,2021-08-08T00:00:00Z
negative,covid,897,2021-08-08T00:00:00Z
19,crisis,892,2021-08-08T00:00:00Z
caught,covid,891,2021-08-08T00:00:00Z
covid,variants,891,2021-08-08T00:00:00Z
1,2,881,2021-08-08T00:00:00Z
10,days,864,2021-08-08T00:00:00Z
dick,farrel,850,2021-08-08T00:00:00Z
daily,covid,849,2021-08-08T00:00:00Z
prime,minister,849,2021-08-08T00:00:00Z
ron,desantis,849,2021-08-08T00:00:00Z
covid,related,827,2021-08-08T00:00:00Z
mental,health,826,2021-08-08T00:00:00Z
test,positive,824,2021-08-08T00:00:00Z
newsmax,host,816,2021-08-08T00:00:00Z
18,months,815,2021-08-08T00:00:00Z
bank,accounts,801,2021-08-08T00:00:00Z
19,infection,799,2021-08-08T00:00:00Z
income,due,799,2021-08-08T00:00:00Z
cvs,pharmacy,797,2021-08-08T00:00:00Z
dv2021,interviews,795,2021-08-08T00:00:00Z
catching,covid,792,2021-08-08T00:00:00Z
pharmacy,city,792,2021-08-08T00:00:00Z
provider,cvs,792,2021-08-08T00:00:00Z
kbz,bank,790,2021-08-08T00:00:00Z
