word1,word2,n,date
coronavirus,outbreak,6632,2020-01-27T00:00:00Z
wuhan,coronavirus,3805,2020-01-27T00:00:00Z
death,toll,3434,2020-01-27T00:00:00Z
wuhan,virus,2658,2020-01-27T00:00:00Z
wuhan,china,1876,2020-01-27T00:00:00Z
china,coronavirus,1807,2020-01-27T00:00:00Z
coronavirus,fears,1789,2020-01-27T00:00:00Z
coronavirus,death,1472,2020-01-27T00:00:00Z
hong,kong,1461,2020-01-27T00:00:00Z
toll,rises,1357,2020-01-27T00:00:00Z
coronavirus,spreads,1317,2020-01-27T00:00:00Z
deadly,coronavirus,1198,2020-01-27T00:00:00Z
2019,ncov,1194,2020-01-27T00:00:00Z
corona,virus,1080,2020-01-27T00:00:00Z
health,officials,1012,2020-01-27T00:00:00Z
public,health,960,2020-01-27T00:00:00Z
kobe,bryant,917,2020-01-27T00:00:00Z
million,people,867,2020-01-27T00:00:00Z
china,extends,791,2020-01-27T00:00:00Z
5,million,741,2020-01-27T00:00:00Z
amid,coronavirus,735,2020-01-27T00:00:00Z
live,updates,727,2020-01-27T00:00:00Z
chinese,coronavirus,670,2020-01-27T00:00:00Z
coronavirus,2019,645,2020-01-27T00:00:00Z
coronavirus,confirmed,641,2020-01-27T00:00:00Z
incubation,period,635,2020-01-27T00:00:00Z
coronavirus,china,618,2020-01-27T00:00:00Z
left,wuhan,617,2020-01-27T00:00:00Z
coronavirus,concerns,604,2020-01-27T00:00:00Z
social,media,588,2020-01-27T00:00:00Z
extends,holiday,570,2020-01-27T00:00:00Z
2,700,545,2020-01-27T00:00:00Z
chinese,people,535,2020-01-27T00:00:00Z
hubei,province,532,2020-01-27T00:00:00Z
stock,market,532,2020-01-27T00:00:00Z
bbc,news,531,2020-01-27T00:00:00Z
100,000,497,2020-01-27T00:00:00Z
coronavirus,spread,495,2020-01-27T00:00:00Z
chinese,government,494,2020-01-27T00:00:00Z
coronavirus,situation,493,2020-01-27T00:00:00Z
stocks,slide,486,2020-01-27T00:00:00Z
14,days,484,2020-01-27T00:00:00Z
stay,safe,468,2020-01-27T00:00:00Z
coronavirus,patient,450,2020-01-27T00:00:00Z
coronavirus,coronaoutbreak,448,2020-01-27T00:00:00Z
wuhan,citizen,443,2020-01-27T00:00:00Z
coronavirus,epidemic,425,2020-01-27T00:00:00Z
virus,spreads,425,2020-01-27T00:00:00Z
wuhan,mayor,423,2020-01-27T00:00:00Z
coronavirus,infection,421,2020-01-27T00:00:00Z
virus,outbreak,419,2020-01-27T00:00:00Z
coronavirus,vaccine,412,2020-01-27T00:00:00Z
coronavirus,live,408,2020-01-27T00:00:00Z
80,deaths,401,2020-01-27T00:00:00Z
coronavirus,update,398,2020-01-27T00:00:00Z
coronavirus,spreading,395,2020-01-27T00:00:00Z
premier,li,383,2020-01-27T00:00:00Z
suspected,coronavirus,382,2020-01-27T00:00:00Z
1,000,377,2020-01-27T00:00:00Z
china,confirms,374,2020-01-27T00:00:00Z
coronavirus,wuhan,374,2020-01-27T00:00:00Z
seafood,market,373,2020-01-27T00:00:00Z
toll,climbs,372,2020-01-27T00:00:00Z
coronavirus,quarantine,370,2020-01-27T00:00:00Z
news,coronavirus,368,2020-01-27T00:00:00Z
bill,gates,364,2020-01-27T00:00:00Z
li,keqiang,363,2020-01-27T00:00:00Z
health,minister,362,2020-01-27T00:00:00Z
1,decline,353,2020-01-27T00:00:00Z
concerns,remain,351,2020-01-27T00:00:00Z
deadly,virus,346,2020-01-27T00:00:00Z
toll,hits,343,2020-01-27T00:00:00Z
90,000,335,2020-01-27T00:00:00Z
wuhan,city,332,2020-01-27T00:00:00Z
real,time,331,2020-01-27T00:00:00Z
2,744,329,2020-01-27T00:00:00Z
coronavirus,coronavirusoutbreak,325,2020-01-27T00:00:00Z
hit,wuhan,322,2020-01-27T00:00:00Z
china,wuhan,318,2020-01-27T00:00:00Z
china,virus,311,2020-01-27T00:00:00Z
york,times,310,2020-01-27T00:00:00Z
44,000,308,2020-01-27T00:00:00Z
people,left,308,2020-01-27T00:00:00Z
coronaoutbreak,coronavirus,302,2020-01-27T00:00:00Z
breaking,news,301,2020-01-27T00:00:00Z
spreading,coronavirus,294,2020-01-27T00:00:00Z
coronavirus,infections,293,2020-01-27T00:00:00Z
experts,warn,293,2020-01-27T00:00:00Z
world,health,290,2020-01-27T00:00:00Z
chinese,social,289,2020-01-27T00:00:00Z
coronavirus,hits,288,2020-01-27T00:00:00Z
coronavirus,pandemic,285,2020-01-27T00:00:00Z
coronavirus,patients,283,2020-01-27T00:00:00Z
fake,news,282,2020-01-27T00:00:00Z
oil,prices,282,2020-01-27T00:00:00Z
coronavirus,kobe,281,2020-01-27T00:00:00Z
ivory,coast,278,2020-01-27T00:00:00Z
plainly,tells,277,2020-01-27T00:00:00Z
citizen,plainly,276,2020-01-27T00:00:00Z
fears,intensify,275,2020-01-27T00:00:00Z
common,cold,273,2020-01-27T00:00:00Z
mortality,rate,273,2020-01-27T00:00:00Z
chinese,city,271,2020-01-27T00:00:00Z
stock,markets,268,2020-01-27T00:00:00Z
level,4,265,2020-01-27T00:00:00Z
gates,foundation,264,2020-01-27T00:00:00Z
china,warns,261,2020-01-27T00:00:00Z
sri,lanka,260,2020-01-27T00:00:00Z
quarantine,zone,259,2020-01-27T00:00:00Z
tested,positive,253,2020-01-27T00:00:00Z
world,war,253,2020-01-27T00:00:00Z
2,weeks,251,2020-01-27T00:00:00Z
medical,staff,251,2020-01-27T00:00:00Z
chinese,premier,250,2020-01-27T00:00:00Z
toll,jumps,250,2020-01-27T00:00:00Z
xi,jinping,248,2020-01-27T00:00:00Z
disease,control,247,2020-01-27T00:00:00Z
inside,wuhan,247,2020-01-27T00:00:00Z
virus,hit,245,2020-01-27T00:00:00Z
volcano,eruption,243,2020-01-27T00:00:00Z
coronavirus,scare,242,2020-01-27T00:00:00Z
news,china,238,2020-01-27T00:00:00Z
multiple,countries,236,2020-01-27T00:00:00Z
coronavirus,100,234,2020-01-27T00:00:00Z
bat,soup,231,2020-01-27T00:00:00Z
los,angeles,227,2020-01-27T00:00:00Z
january,2020,226,2020-01-27T00:00:00Z
wuhan,seafood,225,2020-01-27T00:00:00Z
80,people,223,2020-01-27T00:00:00Z
health,organization,222,2020-01-27T00:00:00Z
virus,spreading,221,2020-01-27T00:00:00Z
people,infected,220,2020-01-27T00:00:00Z
infected,experts,219,2020-01-27T00:00:00Z
3,000,217,2020-01-27T00:00:00Z
coronavirus,hit,216,2020-01-27T00:00:00Z
