word1,word2,n,date
covid,19,76772,2021-08-03T00:00:00Z
delta,variant,7889,2021-08-03T00:00:00Z
covid,vaccine,6543,2021-08-03T00:00:00Z
19,vaccine,4910,2021-08-03T00:00:00Z
whatshappeninginmyanmar,aug3coup,4661,2021-08-03T00:00:00Z
covid,deaths,3354,2021-08-03T00:00:00Z
aug3coup,whatshappeninginmyanmar,3204,2021-08-03T00:00:00Z
covid,test,3150,2021-08-03T00:00:00Z
christian,youths,3066,2021-08-03T00:00:00Z
vaccinated,people,2878,2021-08-03T00:00:00Z
covid,patients,2851,2021-08-03T00:00:00Z
19,intensifies,2799,2021-08-03T00:00:00Z
distributing,pesticides,2799,2021-08-03T00:00:00Z
intensifies,christian,2798,2021-08-03T00:00:00Z
local,youths,2795,2021-08-03T00:00:00Z
aug3coup,ourgovernmentnug,2749,2021-08-03T00:00:00Z
public,health,2676,2021-08-03T00:00:00Z
covid,vaccines,2542,2021-08-03T00:00:00Z
tested,positive,2538,2021-08-03T00:00:00Z
19,pandemic,2484,2021-08-03T00:00:00Z
spread,covid,2467,2021-08-03T00:00:00Z
ourgovernmentnug,aug3coup,2340,2021-08-03T00:00:00Z
19,vaccines,2278,2021-08-03T00:00:00Z
lindsey,graham,2273,2021-08-03T00:00:00Z
19,vaccination,2037,2021-08-03T00:00:00Z
covid,restrictions,1795,2021-08-03T00:00:00Z
global,pandemic,1780,2021-08-03T00:00:00Z
pesticides,free,1712,2021-08-03T00:00:00Z
august,3,1708,2021-08-03T00:00:00Z
wuhan,lab,1670,2021-08-03T00:00:00Z
mask,mandate,1665,2021-08-03T00:00:00Z
wear,masks,1657,2021-08-03T00:00:00Z
white,house,1657,2021-08-03T00:00:00Z
covid,vaccination,1500,2021-08-03T00:00:00Z
covid,positive,1484,2021-08-03T00:00:00Z
ourgovernmentnug,whatshappeninginmyanmar,1475,2021-08-03T00:00:00Z
death,toll,1465,2021-08-03T00:00:00Z
catch,covid,1445,2021-08-03T00:00:00Z
youths,whatshappeninginmyanmar,1439,2021-08-03T00:00:00Z
post,pandemic,1407,2021-08-03T00:00:00Z
post,covid,1378,2021-08-03T00:00:00Z
pm,gkay,1362,2021-08-03T00:00:00Z
free,ourgovernmentnug,1349,2021-08-03T00:00:00Z
mask,mandates,1347,2021-08-03T00:00:00Z
unvaccinated,people,1324,2021-08-03T00:00:00Z
fight,covid,1307,2021-08-03T00:00:00Z
spreading,covid,1298,2021-08-03T00:00:00Z
mental,health,1293,2021-08-03T00:00:00Z
19,disease,1224,2021-08-03T00:00:00Z
people,ourgovernmentnug,1182,2021-08-03T00:00:00Z
3,spread,1174,2021-08-03T00:00:00Z
donated,medicine,1174,2021-08-03T00:00:00Z
launglon,township,1173,2021-08-03T00:00:00Z
village,launglon,1173,2021-08-03T00:00:00Z
disease,awareness,1172,2021-08-03T00:00:00Z
seik,village,1170,2021-08-03T00:00:00Z
thabaw,seik,1170,2021-08-03T00:00:00Z
eviction,moratorium,1154,2021-08-03T00:00:00Z
covid,related,1122,2021-08-03T00:00:00Z
social,distancing,1100,2021-08-03T00:00:00Z
tests,positive,1090,2021-08-03T00:00:00Z
health,care,1078,2021-08-03T00:00:00Z
covid,death,1071,2021-08-03T00:00:00Z
metro,station,1038,2021-08-03T00:00:00Z
catching,covid,1031,2021-08-03T00:00:00Z
florida,covid,1015,2021-08-03T00:00:00Z
natural,immunity,1008,2021-08-03T00:00:00Z
caught,covid,1004,2021-08-03T00:00:00Z
biden,administration,1002,2021-08-03T00:00:00Z
immune,system,1000,2021-08-03T00:00:00Z
covid,outbreak,991,2021-08-03T00:00:00Z
covid,hospitalizations,990,2021-08-03T00:00:00Z
ron,desantis,983,2021-08-03T00:00:00Z
covid,surge,975,2021-08-03T00:00:00Z
covid,shot,972,2021-08-03T00:00:00Z
18,months,969,2021-08-03T00:00:00Z
covid,tests,951,2021-08-03T00:00:00Z
nursing,homes,949,2021-08-03T00:00:00Z
kill,people,938,2021-08-03T00:00:00Z
wearing,masks,934,2021-08-03T00:00:00Z
19,infection,933,2021-08-03T00:00:00Z
