word1,word2,n,date
covid,19,44811,2021-11-09T00:00:00Z
covid,vaccine,5840,2021-11-09T00:00:00Z
19,vaccine,5639,2021-11-09T00:00:00Z
covid,vaccines,2473,2021-11-09T00:00:00Z
covid,deaths,2203,2021-11-09T00:00:00Z
19,vaccines,2075,2021-11-09T00:00:00Z
covid,test,2066,2021-11-09T00:00:00Z
aaron,rodgers,2039,2021-11-09T00:00:00Z
19,pandemic,1995,2021-11-09T00:00:00Z
covid,booster,1806,2021-11-09T00:00:00Z
covid,patients,1505,2021-11-09T00:00:00Z
nhs,staff,1462,2021-11-09T00:00:00Z
vaccine,mandate,1407,2021-11-09T00:00:00Z
public,health,1351,2021-11-09T00:00:00Z
19,vaccination,1316,2021-11-09T00:00:00Z
tested,positive,1280,2021-11-09T00:00:00Z
supply,chain,1173,2021-11-09T00:00:00Z
global,pandemic,1164,2021-11-09T00:00:00Z
vaccine,mandates,1148,2021-11-09T00:00:00Z
post,covid,1133,2021-11-09T00:00:00Z
post,pandemic,1130,2021-11-09T00:00:00Z
19,booster,1102,2021-11-09T00:00:00Z
natural,immunity,1101,2021-11-09T00:00:00Z
vaccinated,people,1095,2021-11-09T00:00:00Z
booster,shot,1033,2021-11-09T00:00:00Z
catch,covid,951,2021-11-09T00:00:00Z
caught,covid,942,2021-11-09T00:00:00Z
5,11,935,2021-11-09T00:00:00Z
spread,covid,926,2021-11-09T00:00:00Z
covid,death,896,2021-11-09T00:00:00Z
climate,change,888,2021-11-09T00:00:00Z
covid,shot,887,2021-11-09T00:00:00Z
health,care,878,2021-11-09T00:00:00Z
mental,health,867,2021-11-09T00:00:00Z
covid,vaccination,842,2021-11-09T00:00:00Z
booster,shots,826,2021-11-09T00:00:00Z
catching,covid,777,2021-11-09T00:00:00Z
covid,vax,776,2021-11-09T00:00:00Z
coronavirus,covid,758,2021-11-09T00:00:00Z
covid,related,748,2021-11-09T00:00:00Z
covid,restrictions,746,2021-11-09T00:00:00Z
covid19,coronavirus,741,2021-11-09T00:00:00Z
ages,5,734,2021-11-09T00:00:00Z
frontline,nhs,731,2021-11-09T00:00:00Z
flu,shot,719,2021-11-09T00:00:00Z
2021,11,662,2021-11-09T00:00:00Z
unvaccinated,people,645,2021-11-09T00:00:00Z
covid,jab,644,2021-11-09T00:00:00Z
covid,pandemic,641,2021-11-09T00:00:00Z
immune,system,631,2021-11-09T00:00:00Z
free,covid,613,2021-11-09T00:00:00Z
1,2,607,2021-11-09T00:00:00Z
100,000,597,2021-11-09T00:00:00Z
anti,vax,593,2021-11-09T00:00:00Z
spreading,covid,586,2021-11-09T00:00:00Z
covid,tests,583,2021-11-09T00:00:00Z
jim,jordan,582,2021-11-09T00:00:00Z
updated,covid,560,2021-11-09T00:00:00Z
anti,vaxxers,553,2021-11-09T00:00:00Z
covid19,pandemic,550,2021-11-09T00:00:00Z
pre,pandemic,543,2021-11-09T00:00:00Z
sars,cov,541,2021-11-09T00:00:00Z
data,covid19,537,2021-11-09T00:00:00Z
data,scientists,536,2021-11-09T00:00:00Z
analytics,data,535,2021-11-09T00:00:00Z
11,07,534,2021-11-09T00:00:00Z
covid,insights,533,2021-11-09T00:00:00Z
datascience,analytics,533,2021-11-09T00:00:00Z
datavisualization,datascience,533,2021-11-09T00:00:00Z
usafacts,datavisualization,533,2021-11-09T00:00:00Z
pre,covid,532,2021-11-09T00:00:00Z
6,months,530,2021-11-09T00:00:00Z
07,updated,527,2021-11-09T00:00:00Z
covid,testing,525,2021-11-09T00:00:00Z
19,patients,517,2021-11-09T00:00:00Z
cov,2,513,2021-11-09T00:00:00Z
19,deaths,504,2021-11-09T00:00:00Z
months,ago,501,2021-11-09T00:00:00Z
covid,shots,500,2021-11-09T00:00:00Z
24,hours,473,2021-11-09T00:00:00Z
test,positive,471,2021-11-09T00:00:00Z
2,weeks,463,2021-11-09T00:00:00Z
pandemic,started,462,2021-11-09T00:00:00Z
covid,pass,457,2021-11-09T00:00:00Z
children,ages,455,2021-11-09T00:00:00Z
covid,rate,455,2021-11-09T00:00:00Z
death,toll,450,2021-11-09T00:00:00Z
care,workers,445,2021-11-09T00:00:00Z
march,2020,440,2021-11-09T00:00:00Z
18,months,438,2021-11-09T00:00:00Z
death,rate,436,2021-11-09T00:00:00Z
19,treatment,429,2021-11-09T00:00:00Z
vaccine,booster,428,2021-11-09T00:00:00Z
double,jabbed,425,2021-11-09T00:00:00Z
covid,jabs,422,2021-11-09T00:00:00Z
covid,infection,421,2021-11-09T00:00:00Z
nick,chubb,421,2021-11-09T00:00:00Z
delta,variant,419,2021-11-09T00:00:00Z
wear,masks,417,2021-11-09T00:00:00Z
covid,protocols,413,2021-11-09T00:00:00Z
pfizer,ceo,413,2021-11-09T00:00:00Z
covid,rules,407,2021-11-09T00:00:00Z
social,media,397,2021-11-09T00:00:00Z
social,distancing,396,2021-11-09T00:00:00Z
anti,vaccine,393,2021-11-09T00:00:00Z
alyssa,milano,389,2021-11-09T00:00:00Z
million,people,386,2021-11-09T00:00:00Z
coronavirus,pandemic,382,2021-11-09T00:00:00Z
wearing,masks,382,2021-11-09T00:00:00Z
covid,positive,381,2021-11-09T00:00:00Z
negative,covid,374,2021-11-09T00:00:00Z
