word1,word2,n,date
covid,19,107969,2020-11-10T00:00:00Z
covid,vaccine,9924,2020-11-10T00:00:00Z
19,vaccine,9871,2020-11-10T00:00:00Z
task,force,5054,2020-11-10T00:00:00Z
coronavirus,vaccine,4469,2020-11-10T00:00:00Z
19,pandemic,4333,2020-11-10T00:00:00Z
global,pandemic,4039,2020-11-10T00:00:00Z
covid,test,3734,2020-11-10T00:00:00Z
tested,positive,3654,2020-11-10T00:00:00Z
joe,biden,3630,2020-11-10T00:00:00Z
mental,health,2956,2020-11-10T00:00:00Z
president,elect,2812,2020-11-10T00:00:00Z
90,effective,2539,2020-11-10T00:00:00Z
post,covid,2511,2020-11-10T00:00:00Z
coronavirus,pandemic,2479,2020-11-10T00:00:00Z
public,health,2436,2020-11-10T00:00:00Z
social,distancing,2411,2020-11-10T00:00:00Z
covid,deaths,2391,2020-11-10T00:00:00Z
lockdown,2,2342,2020-11-10T00:00:00Z
health,care,2297,2020-11-10T00:00:00Z
mental,illness,2227,2020-11-10T00:00:00Z
19,patients,2126,2020-11-10T00:00:00Z
covid,patients,2119,2020-11-10T00:00:00Z
white,house,2108,2020-11-10T00:00:00Z
covid19,pandemic,1750,2020-11-10T00:00:00Z
coronavirus,task,1724,2020-11-10T00:00:00Z
covid,task,1700,2020-11-10T00:00:00Z
10,million,1677,2020-11-10T00:00:00Z
covid,covid,1661,2020-11-10T00:00:00Z
donald,trump,1536,2020-11-10T00:00:00Z
19,covid,1444,2020-11-10T00:00:00Z
covid,testing,1430,2020-11-10T00:00:00Z
warp,speed,1407,2020-11-10T00:00:00Z
rosie,wearamask,1387,2020-11-10T00:00:00Z
wear,masks,1349,2020-11-10T00:00:00Z
stay,safe,1332,2020-11-10T00:00:00Z
stay,home,1314,2020-11-10T00:00:00Z
president,trump,1298,2020-11-10T00:00:00Z
realdonaldtrump,pfizer,1294,2020-11-10T00:00:00Z
eli,lilly,1265,2020-11-10T00:00:00Z
covid,response,1249,2020-11-10T00:00:00Z
pfizer,vaccine,1248,2020-11-10T00:00:00Z
american,people,1247,2020-11-10T00:00:00Z
2,weeks,1246,2020-11-10T00:00:00Z
vaccine,news,1232,2020-11-10T00:00:00Z
covid,restrictions,1227,2020-11-10T00:00:00Z
covid,relief,1216,2020-11-10T00:00:00Z
develop,mental,1195,2020-11-10T00:00:00Z
covid,related,1181,2020-11-10T00:00:00Z
pfizer,covid,1179,2020-11-10T00:00:00Z
covid,positive,1174,2020-11-10T00:00:00Z
trump,administration,1153,2020-11-10T00:00:00Z
mike,pence,1145,2020-11-10T00:00:00Z
climate,change,1115,2020-11-10T00:00:00Z
supreme,court,1111,2020-11-10T00:00:00Z
vaccine,trial,1092,2020-11-10T00:00:00Z
90,days,1088,2020-11-10T00:00:00Z
2,0,1085,2020-11-10T00:00:00Z
covid,tests,1083,2020-11-10T00:00:00Z
million,people,1082,2020-11-10T00:00:00Z
elect,biden,1075,2020-11-10T00:00:00Z
pandemic,response,1073,2020-11-10T00:00:00Z
wearing,masks,1073,2020-11-10T00:00:00Z
positive,covid,1061,2020-11-10T00:00:00Z
1,2,1043,2020-11-10T00:00:00Z
19,testing,1034,2020-11-10T00:00:00Z
mask,mandate,998,2020-11-10T00:00:00Z
post,pandemic,996,2020-11-10T00:00:00Z
coronavirus,covid19,993,2020-11-10T00:00:00Z
nursing,homes,968,2020-11-10T00:00:00Z
joebiden,kamalaharris,955,2020-11-10T00:00:00Z
tests,positive,947,2020-11-10T00:00:00Z
covid,pandemic,941,2020-11-10T00:00:00Z
test,positive,939,2020-11-10T00:00:00Z
fight,covid,925,2020-11-10T00:00:00Z
patients,develop,917,2020-11-10T00:00:00Z
super,spreader,916,2020-11-10T00:00:00Z
health,officials,915,2020-11-10T00:00:00Z
covid,death,912,2020-11-10T00:00:00Z
national,lockdown,909,2020-11-10T00:00:00Z
100,000,893,2020-11-10T00:00:00Z
pre,existing,879,2020-11-10T00:00:00Z
ben,carson,866,2020-11-10T00:00:00Z
19,deaths,863,2020-11-10T00:00:00Z
operation,warp,861,2020-11-10T00:00:00Z
covid,free,858,2020-11-10T00:00:00Z
pre,covid,853,2020-11-10T00:00:00Z
social,media,852,2020-11-10T00:00:00Z
voter,fraud,849,2020-11-10T00:00:00Z
herd,immunity,847,2020-11-10T00:00:00Z
contact,tracing,841,2020-11-10T00:00:00Z
months,ago,841,2020-11-10T00:00:00Z
240,000,837,2020-11-10T00:00:00Z
8,months,833,2020-11-10T00:00:00Z
death,toll,823,2020-11-10T00:00:00Z
catch,covid,819,2020-11-10T00:00:00Z
24,hours,816,2020-11-10T00:00:00Z
covid19,coronavirus,812,2020-11-10T00:00:00Z
gt,gt,808,2020-11-10T00:00:00Z
antibody,drug,797,2020-11-10T00:00:00Z
advisory,board,796,2020-11-10T00:00:00Z
realdonaldtrump,mariabartiromo,794,2020-11-10T00:00:00Z
pfizer,biontech,788,2020-11-10T00:00:00Z
mask,wearing,787,2020-11-10T00:00:00Z
19,vaccines,776,2020-11-10T00:00:00Z
19,test,775,2020-11-10T00:00:00Z
covid,crisis,770,2020-11-10T00:00:00Z
antibody,treatment,769,2020-11-10T00:00:00Z
19,antibody,757,2020-11-10T00:00:00Z
14,days,754,2020-11-10T00:00:00Z
immune,system,754,2020-11-10T00:00:00Z
19,restrictions,741,2020-11-10T00:00:00Z
el,paso,741,2020-11-10T00:00:00Z
test,results,737,2020-11-10T00:00:00Z
save,lives,735,2020-11-10T00:00:00Z
covid,isn,734,2020-11-10T00:00:00Z
19,update,731,2020-11-10T00:00:00Z
days,study,723,2020-11-10T00:00:00Z
1,000,703,2020-11-10T00:00:00Z
positivity,rate,702,2020-11-10T00:00:00Z
kamalaharris,joebiden,689,2020-11-10T00:00:00Z
coronavirus,covid,688,2020-11-10T00:00:00Z
covid,lockdown,687,2020-11-10T00:00:00Z
elect,joe,687,2020-11-10T00:00:00Z
november,10,683,2020-11-10T00:00:00Z
social,distance,676,2020-11-10T00:00:00Z
10,2020,673,2020-11-10T00:00:00Z
200,000,669,2020-11-10T00:00:00Z
election,day,666,2020-11-10T00:00:00Z
covid19,vaccine,657,2020-11-10T00:00:00Z
10,days,649,2020-11-10T00:00:00Z
covid,hit,639,2020-11-10T00:00:00Z
death,rate,638,2020-11-10T00:00:00Z
6,months,631,2020-11-10T00:00:00Z
amid,covid,630,2020-11-10T00:00:00Z
weeks,ago,630,2020-11-10T00:00:00Z
bbc,news,623,2020-11-10T00:00:00Z
caught,covid,622,2020-11-10T00:00:00Z
dr,fauci,622,2020-11-10T00:00:00Z
coronavirus,restrictions,619,2020-11-10T00:00:00Z
19,list,618,2020-11-10T00:00:00Z
testing,positive,615,2020-11-10T00:00:00Z
people,die,611,2020-11-10T00:00:00Z
matt,hancock,604,2020-11-10T00:00:00Z
million,americans,602,2020-11-10T00:00:00Z
sars,cov,601,2020-11-10T00:00:00Z
kayleighmcenany,joebiden,597,2020-11-10T00:00:00Z
19,crisis,595,2020-11-10T00:00:00Z
free,covid,593,2020-11-10T00:00:00Z
people,don,587,2020-11-10T00:00:00Z
19,tests,583,2020-11-10T00:00:00Z
19,advisory,582,2020-11-10T00:00:00Z
saeb,erekat,576,2020-11-10T00:00:00Z
19,task,574,2020-11-10T00:00:00Z
cov,2,573,2020-11-10T00:00:00Z
deadly,pandemic,567,2020-11-10T00:00:00Z
north,dakota,567,2020-11-10T00:00:00Z
19,response,566,2020-11-10T00:00:00Z
spreading,covid,560,2020-11-10T00:00:00Z
covid,doesn,557,2020-11-10T00:00:00Z
lockdown,1,549,2020-11-10T00:00:00Z
19,outbreak,541,2020-11-10T00:00:00Z
affordable,care,541,2020-11-10T00:00:00Z
survival,rate,541,2020-11-10T00:00:00Z
care,act,540,2020-11-10T00:00:00Z
nov,10,540,2020-11-10T00:00:00Z
pandemic,started,536,2020-11-10T00:00:00Z
covid,plan,535,2020-11-10T00:00:00Z
covid,safe,535,2020-11-10T00:00:00Z
covid,vaccines,535,2020-11-10T00:00:00Z
single,day,535,2020-11-10T00:00:00Z
healthcare,workers,532,2020-11-10T00:00:00Z
health,insurance,529,2020-11-10T00:00:00Z
ben,roethlisberger,528,2020-11-10T00:00:00Z
1,million,525,2020-11-10T00:00:00Z
post,lockdown,524,2020-11-10T00:00:00Z
stock,market,520,2020-11-10T00:00:00Z
covid,situation,516,2020-11-10T00:00:00Z
spread,covid,512,2020-11-10T00:00:00Z
health,experts,511,2020-11-10T00:00:00Z
90,percent,510,2020-11-10T00:00:00Z
biden,harris,509,2020-11-10T00:00:00Z
covid,times,509,2020-11-10T00:00:00Z
flu,vaccine,509,2020-11-10T00:00:00Z
illness,study,509,2020-11-10T00:00:00Z
nursing,home,509,2020-11-10T00:00:00Z
lockdown,rules,507,2020-11-10T00:00:00Z
phase,3,505,2020-11-10T00:00:00Z
vaccine,candidate,504,2020-11-10T00:00:00Z
anti,lockdown,501,2020-11-10T00:00:00Z
biden,coronavirus,499,2020-11-10T00:00:00Z
recovery,rate,498,2020-11-10T00:00:00Z
covid,outbreak,495,2020-11-10T00:00:00Z
10,000,494,2020-11-10T00:00:00Z
biden,won,492,2020-11-10T00:00:00Z
covid,virus,491,2020-11-10T00:00:00Z
election,results,491,2020-11-10T00:00:00Z
health,issues,491,2020-11-10T00:00:00Z
november,2020,487,2020-11-10T00:00:00Z
people,died,486,2020-11-10T00:00:00Z
nigel,farage,483,2020-11-10T00:00:00Z
fake,news,482,2020-11-10T00:00:00Z
11,10,481,2020-11-10T00:00:00Z
contracting,covid,480,2020-11-10T00:00:00Z
million,covid,475,2020-11-10T00:00:00Z
boris,johnson,472,2020-11-10T00:00:00Z
7,days,470,2020-11-10T00:00:00Z
clinical,trials,464,2020-11-10T00:00:00Z
prime,minister,462,2020-11-10T00:00:00Z
press,conference,460,2020-11-10T00:00:00Z
3,days,459,2020-11-10T00:00:00Z
14,day,457,2020-11-10T00:00:00Z
covid,symptoms,454,2020-11-10T00:00:00Z
flu,season,452,2020-11-10T00:00:00Z
trump,supporters,452,2020-11-10T00:00:00Z
contracted,covid,450,2020-11-10T00:00:00Z
covid,shit,450,2020-11-10T00:00:00Z
3,months,449,2020-11-10T00:00:00Z
mass,testing,449,2020-11-10T00:00:00Z
fighting,covid,448,2020-11-10T00:00:00Z
covid,list,446,2020-11-10T00:00:00Z
potential,covid,446,2020-11-10T00:00:00Z
catching,covid,445,2020-11-10T00:00:00Z
collins,dictionary,445,2020-11-10T00:00:00Z
positive,test,444,2020-11-10T00:00:00Z
19,virus,442,2020-11-10T00:00:00Z
2,months,441,2020-11-10T00:00:00Z
daily,covid,441,2020-11-10T00:00:00Z
health,department,439,2020-11-10T00:00:00Z
tested,negative,438,2020-11-10T00:00:00Z
york,times,438,2020-11-10T00:00:00Z
9,months,436,2020-11-10T00:00:00Z
3,weeks,435,2020-11-10T00:00:00Z
happy,birthday,431,2020-11-10T00:00:00Z
2,3,430,2020-11-10T00:00:00Z
covid19,covid,430,2020-11-10T00:00:00Z
pandemic,hit,426,2020-11-10T00:00:00Z
related,deaths,424,2020-11-10T00:00:00Z
common,sense,422,2020-11-10T00:00:00Z
covid,infections,421,2020-11-10T00:00:00Z
existing,conditions,420,2020-11-10T00:00:00Z
stop,covid,420,2020-11-10T00:00:00Z
corona,virus,419,2020-11-10T00:00:00Z
fuck,covid,414,2020-11-10T00:00:00Z
insider,trading,414,2020-11-10T00:00:00Z
7,day,413,2020-11-10T00:00:00Z
19,infections,412,2020-11-10T00:00:00Z
fucking,pandemic,412,2020-11-10T00:00:00Z
19,related,410,2020-11-10T00:00:00Z
icu,beds,410,2020-11-10T00:00:00Z
economic,recovery,408,2020-11-10T00:00:00Z
percent,effective,407,2020-11-10T00:00:00Z
vaccine,results,407,2020-11-10T00:00:00Z
makes,sense,406,2020-11-10T00:00:00Z
people,dying,406,2020-11-10T00:00:00Z
vice,president,406,2020-11-10T00:00:00Z
19,hospitalizations,402,2020-11-10T00:00:00Z
2,2,397,2020-11-10T00:00:00Z
holiday,season,396,2020-11-10T00:00:00Z
lockdown,restrictions,396,2020-11-10T00:00:00Z
dis,ease,394,2020-11-10T00:00:00Z
coronavirus,infections,392,2020-11-10T00:00:00Z
covid,rules,390,2020-11-10T00:00:00Z
5,days,387,2020-11-10T00:00:00Z
20,million,386,2020-11-10T00:00:00Z
term,effects,385,2020-11-10T00:00:00Z
2nd,lockdown,384,2020-11-10T00:00:00Z
amid,pandemic,384,2020-11-10T00:00:00Z
covid,world,383,2020-11-10T00:00:00Z
pcr,test,383,2020-11-10T00:00:00Z
1,3,379,2020-11-10T00:00:00Z
federal,government,378,2020-11-10T00:00:00Z
جلسےکرو,کوروناپھیلاٶ,377,2020-11-10T00:00:00Z
28,days,375,2020-11-10T00:00:00Z
care,workers,375,2020-11-10T00:00:00Z
covid,team,375,2020-11-10T00:00:00Z
flu,shot,374,2020-11-10T00:00:00Z
close,contact,369,2020-11-10T00:00:00Z
2,days,366,2020-11-10T00:00:00Z
vaccine,trials,365,2020-11-10T00:00:00Z
raging,pandemic,363,2020-11-10T00:00:00Z
american,lives,360,2020-11-10T00:00:00Z
anxiety,depression,360,2020-11-10T00:00:00Z
adverse,event,358,2020-11-10T00:00:00Z
conspiracy,theories,358,2020-11-10T00:00:00Z
infectious,disease,357,2020-11-10T00:00:00Z
19,infection,354,2020-11-10T00:00:00Z
99,5,353,2020-11-10T00:00:00Z
response,team,352,2020-11-10T00:00:00Z
bad,news,351,2020-11-10T00:00:00Z
day,quarantine,350,2020-11-10T00:00:00Z
saving,lives,350,2020-11-10T00:00:00Z
230,000,349,2020-11-10T00:00:00Z
election,fraud,348,2020-11-10T00:00:00Z
days,ago,344,2020-11-10T00:00:00Z
coronavirus,deaths,343,2020-11-10T00:00:00Z
million,doses,343,2020-11-10T00:00:00Z
care,home,340,2020-11-10T00:00:00Z
biden,covid,338,2020-11-10T00:00:00Z
live,updates,338,2020-11-10T00:00:00Z
rising,covid,338,2020-11-10T00:00:00Z
hit,record,336,2020-11-10T00:00:00Z
phase,1,336,2020-11-10T00:00:00Z
250,000,335,2020-11-10T00:00:00Z
reserve,covid,334,2020-11-10T00:00:00Z
bill,gates,333,2020-11-10T00:00:00Z
hkrassenstein,realdonaldtrump,332,2020-11-10T00:00:00Z
breaking,news,331,2020-11-10T00:00:00Z
lockdown,measures,331,2020-11-10T00:00:00Z
remote,learning,331,2020-11-10T00:00:00Z
indoor,dining,330,2020-11-10T00:00:00Z
trump,lost,330,2020-11-10T00:00:00Z
1,4,327,2020-11-10T00:00:00Z
vaccine,hopes,327,2020-11-10T00:00:00Z
monoclonal,antibody,326,2020-11-10T00:00:00Z
beat,covid,325,2020-11-10T00:00:00Z
dead,people,325,2020-11-10T00:00:00Z
coronavirus,disease,324,2020-11-10T00:00:00Z
covid,spread,324,2020-11-10T00:00:00Z
health,crisis,324,2020-11-10T00:00:00Z
uk,government,323,2020-11-10T00:00:00Z
24,7,322,2020-11-10T00:00:00Z
school,district,321,2020-11-10T00:00:00Z
confirmed,covid,320,2020-11-10T00:00:00Z
human,rights,318,2020-11-10T00:00:00Z
combat,covid,317,2020-11-10T00:00:00Z
president,biden,317,2020-11-10T00:00:00Z
brazil,suspends,315,2020-11-10T00:00:00Z
covid,update,315,2020-11-10T00:00:00Z
realdonaldtrump,trump,315,2020-11-10T00:00:00Z
south,dakota,315,2020-11-10T00:00:00Z
care,homes,314,2020-11-10T00:00:00Z
0208,090,313,2020-11-10T00:00:00Z
090,2121,313,2020-11-10T00:00:00Z
bts,lockdown,313,2020-11-10T00:00:00Z
educate,talk,313,2020-11-10T00:00:00Z
empower,educate,313,2020-11-10T00:00:00Z
entertain,empower,313,2020-11-10T00:00:00Z
presidential,election,312,2020-11-10T00:00:00Z
health,minister,311,2020-11-10T00:00:00Z
vaccine,breakthrough,311,2020-11-10T00:00:00Z
covid,infection,310,2020-11-10T00:00:00Z
day,1,310,2020-11-10T00:00:00Z
excess,deaths,310,2020-11-10T00:00:00Z
238,000,309,2020-11-10T00:00:00Z
covid,era,308,2020-11-10T00:00:00Z
19,lockdown,306,2020-11-10T00:00:00Z
total,deaths,306,2020-11-10T00:00:00Z
infection,rate,305,2020-11-10T00:00:00Z
post,election,304,2020-11-10T00:00:00Z
effective,vaccine,303,2020-11-10T00:00:00Z
transition,team,303,2020-11-10T00:00:00Z
announces,covid,302,2020-11-10T00:00:00Z
vaccine,announcement,302,2020-11-10T00:00:00Z
coronavirus,update,301,2020-11-10T00:00:00Z
covid,protocols,301,2020-11-10T00:00:00Z
government,overreach,301,2020-11-10T00:00:00Z
coronavirus,testing,299,2020-11-10T00:00:00Z
hotel,quarantine,299,2020-11-10T00:00:00Z
common,cold,298,2020-11-10T00:00:00Z
coronavirus,outbreak,298,2020-11-10T00:00:00Z
mask,mandates,298,2020-11-10T00:00:00Z
rapid,covid,298,2020-11-10T00:00:00Z
19,vaccination,297,2020-11-10T00:00:00Z
fox,news,297,2020-11-10T00:00:00Z
coronavirus,adviser,296,2020-11-10T00:00:00Z
joebiden,realdonaldtrump,296,2020-11-10T00:00:00Z
world,wide,296,2020-11-10T00:00:00Z
news,covid,295,2020-11-10T00:00:00Z
postponed,due,295,2020-11-10T00:00:00Z
19,death,293,2020-11-10T00:00:00Z
19,relief,292,2020-11-10T00:00:00Z
health,secretary,290,2020-11-10T00:00:00Z
real,estate,289,2020-11-10T00:00:00Z
steep,rise,289,2020-11-10T00:00:00Z
3,4,288,2020-11-10T00:00:00Z
called,covid,288,2020-11-10T00:00:00Z
david,bossie,286,2020-11-10T00:00:00Z
dead,americans,286,2020-11-10T00:00:00Z
lt,3,286,2020-11-10T00:00:00Z
veterans,day,286,2020-11-10T00:00:00Z
2,week,285,2020-11-10T00:00:00Z
current,covid,285,2020-11-10T00:00:00Z
mark,meadows,285,2020-11-10T00:00:00Z
testing,site,284,2020-11-10T00:00:00Z
2nd,wave,283,2020-11-10T00:00:00Z
7,months,283,2020-11-10T00:00:00Z
worldwide,pandemic,283,2020-11-10T00:00:00Z
november,9,282,2020-11-10T00:00:00Z
covid,safety,281,2020-11-10T00:00:00Z
cure,covid,281,2020-11-10T00:00:00Z
coronavirus,crisis,279,2020-11-10T00:00:00Z
covid,closure,279,2020-11-10T00:00:00Z
watch,live,279,2020-11-10T00:00:00Z
week,lockdown,279,2020-11-10T00:00:00Z
day,6,278,2020-11-10T00:00:00Z
economy,people,278,2020-11-10T00:00:00Z
erin,hartigan4,278,2020-11-10T00:00:00Z
news,coronavirus,278,2020-11-10T00:00:00Z
10,11,277,2020-11-10T00:00:00Z
covid,started,277,2020-11-10T00:00:00Z
nov,9,277,2020-11-10T00:00:00Z
national,security,276,2020-11-10T00:00:00Z
child,marriage,274,2020-11-10T00:00:00Z
pfizer,announced,274,2020-11-10T00:00:00Z
county,health,273,2020-11-10T00:00:00Z
safety,measures,273,2020-11-10T00:00:00Z
covid,recovery,272,2020-11-10T00:00:00Z
supply,chain,272,2020-11-10T00:00:00Z
vaccine,distribution,272,2020-11-10T00:00:00Z
covid,didn,271,2020-11-10T00:00:00Z
covid,trump,270,2020-11-10T00:00:00Z
current,pandemic,270,2020-11-10T00:00:00Z
mortality,rate,270,2020-11-10T00:00:00Z
pandemic,situation,270,2020-11-10T00:00:00Z
realdonaldtrump,covid,270,2020-11-10T00:00:00Z
mountain,communities,269,2020-11-10T00:00:00Z
nepal,due,269,2020-11-10T00:00:00Z
reeling,mountain,269,2020-11-10T00:00:00Z
9,11,268,2020-11-10T00:00:00Z
100,million,266,2020-11-10T00:00:00Z
effective,covid,266,2020-11-10T00:00:00Z
chinese,covid,264,2020-11-10T00:00:00Z
clinical,trial,264,2020-11-10T00:00:00Z
trump,admin,264,2020-11-10T00:00:00Z
people,voted,263,2020-11-10T00:00:00Z
dark,winter,262,2020-11-10T00:00:00Z
election,night,262,2020-11-10T00:00:00Z
prevent,covid,262,2020-11-10T00:00:00Z
covid,tested,260,2020-11-10T00:00:00Z
palestinian,negotiator,260,2020-11-10T00:00:00Z
economic,crisis,259,2020-11-10T00:00:00Z
positive,nurses,259,2020-11-10T00:00:00Z
10,months,258,2020-11-10T00:00:00Z
control,covid,258,2020-11-10T00:00:00Z
remembrance,day,258,2020-11-10T00:00:00Z
antibody,therapy,257,2020-11-10T00:00:00Z
biden,supporters,257,2020-11-10T00:00:00Z
economic,impact,257,2020-11-10T00:00:00Z
total,lockdown,257,2020-11-10T00:00:00Z
trump,didn,257,2020-11-10T00:00:00Z
million,coronavirus,256,2020-11-10T00:00:00Z
minimum,wage,256,2020-11-10T00:00:00Z
company,pfizer,255,2020-11-10T00:00:00Z
40,000,253,2020-11-10T00:00:00Z
andrew,cuomo,253,2020-11-10T00:00:00Z
current,lockdown,253,2020-11-10T00:00:00Z
infection,rates,253,2020-11-10T00:00:00Z
press,release,253,2020-11-10T00:00:00Z
short,term,253,2020-11-10T00:00:00Z
negative,covid,252,2020-11-10T00:00:00Z
cancelled,due,251,2020-11-10T00:00:00Z
super,spreaders,251,2020-11-10T00:00:00Z
11,11,250,2020-11-10T00:00:00Z
4,months,250,2020-11-10T00:00:00Z
contract,covid,249,2020-11-10T00:00:00Z
closed,due,248,2020-11-10T00:00:00Z
civil,war,247,2020-11-10T00:00:00Z
covid,happened,247,2020-11-10T00:00:00Z
lockdown,children,247,2020-11-10T00:00:00Z
relief,bill,247,2020-11-10T00:00:00Z
1st,emergency,246,2020-11-10T00:00:00Z
active,covid,246,2020-11-10T00:00:00Z
covid,tracker,246,2020-11-10T00:00:00Z
1,5,245,2020-11-10T00:00:00Z
business,owners,245,2020-11-10T00:00:00Z
covid,alert,245,2020-11-10T00:00:00Z
deaths,reported,245,2020-11-10T00:00:00Z
killing,people,245,2020-11-10T00:00:00Z
pre,pandemic,245,2020-11-10T00:00:00Z
south,africa,245,2020-11-10T00:00:00Z
covid,season,244,2020-11-10T00:00:00Z
conspiracy,theory,243,2020-11-10T00:00:00Z
covid,secure,243,2020-11-10T00:00:00Z
front,line,243,2020-11-10T00:00:00Z
death,rates,242,2020-11-10T00:00:00Z
existing,condition,242,2020-11-10T00:00:00Z
intensive,care,242,2020-11-10T00:00:00Z
past,week,242,2020-11-10T00:00:00Z
trump,covid,242,2020-11-10T00:00:00Z
god,bless,241,2020-11-10T00:00:00Z
black,friday,240,2020-11-10T00:00:00Z
fear,mongering,240,2020-11-10T00:00:00Z
vaccine,development,240,2020-11-10T00:00:00Z
coronavirus,lockdown,239,2020-11-10T00:00:00Z
covid,don,239,2020-11-10T00:00:00Z
spreader,event,239,2020-11-10T00:00:00Z
4,days,238,2020-11-10T00:00:00Z
70,million,237,2020-11-10T00:00:00Z
9,2020,237,2020-11-10T00:00:00Z
covid,deniers,237,2020-11-10T00:00:00Z
pandemic,isn,236,2020-11-10T00:00:00Z
hit,hard,235,2020-11-10T00:00:00Z
local,businesses,235,2020-11-10T00:00:00Z
lockdown,period,235,2020-11-10T00:00:00Z
notre,dame,235,2020-11-10T00:00:00Z
19,positive,234,2020-11-10T00:00:00Z
confirmed,coronavirus,234,2020-11-10T00:00:00Z
pandemic,news,234,2020-11-10T00:00:00Z
top,story,234,2020-11-10T00:00:00Z
19,spread,233,2020-11-10T00:00:00Z
99,9,233,2020-11-10T00:00:00Z
renewable,energy,233,2020-11-10T00:00:00Z
travel,restrictions,233,2020-11-10T00:00:00Z
hate,covid,232,2020-11-10T00:00:00Z
president,donald,232,2020-11-10T00:00:00Z
cbc,news,231,2020-11-10T00:00:00Z
taking,covid,231,2020-11-10T00:00:00Z
vivek,murthy,231,2020-11-10T00:00:00Z
biden,transition,230,2020-11-10T00:00:00Z
grocery,store,230,2020-11-10T00:00:00Z
san,diego,230,2020-11-10T00:00:00Z
