word1,word2,n,date
covid,19,64869,2021-01-23T00:00:00Z
covid,vaccine,8451,2021-01-23T00:00:00Z
19,vaccine,6717,2021-01-23T00:00:00Z
larry,king,3834,2021-01-23T00:00:00Z
covid,deaths,3261,2021-01-23T00:00:00Z
covid,test,2766,2021-01-23T00:00:00Z
global,pandemic,2620,2021-01-23T00:00:00Z
19,pandemic,2420,2021-01-23T00:00:00Z
tested,positive,2360,2021-01-23T00:00:00Z
400,000,2048,2021-01-23T00:00:00Z
mental,health,1945,2021-01-23T00:00:00Z
joe,biden,1858,2021-01-23T00:00:00Z
post,covid,1801,2021-01-23T00:00:00Z
social,distancing,1776,2021-01-23T00:00:00Z
covid,vaccines,1771,2021-01-23T00:00:00Z
covid,relief,1761,2021-01-23T00:00:00Z
19,vaccines,1746,2021-01-23T00:00:00Z
boris,johnson,1631,2021-01-23T00:00:00Z
national,guard,1608,2021-01-23T00:00:00Z
public,health,1598,2021-01-23T00:00:00Z
covid,death,1469,2021-01-23T00:00:00Z
vaccine,doses,1359,2021-01-23T00:00:00Z
covid,patients,1296,2021-01-23T00:00:00Z
stay,home,1286,2021-01-23T00:00:00Z
post,pandemic,1207,2021-01-23T00:00:00Z
president,biden,1194,2021-01-23T00:00:00Z
2,weeks,1186,2021-01-23T00:00:00Z
19,vaccination,1161,2021-01-23T00:00:00Z
coronavirus,vaccine,1127,2021-01-23T00:00:00Z
health,care,1119,2021-01-23T00:00:00Z
coronavirus,pandemic,1081,2021-01-23T00:00:00Z
covid,restrictions,1055,2021-01-23T00:00:00Z
covid,pandemic,1051,2021-01-23T00:00:00Z
test,positive,1040,2021-01-23T00:00:00Z
covid,vaccination,1038,2021-01-23T00:00:00Z
stay,safe,1037,2021-01-23T00:00:00Z
death,toll,1018,2021-01-23T00:00:00Z
uk,variant,1015,2021-01-23T00:00:00Z
covid,response,958,2021-01-23T00:00:00Z
death,rate,947,2021-01-23T00:00:00Z
bbc,news,922,2021-01-23T00:00:00Z
covid,plan,918,2021-01-23T00:00:00Z
hong,kong,907,2021-01-23T00:00:00Z
covid,related,899,2021-01-23T00:00:00Z
covid,variant,888,2021-01-23T00:00:00Z
climate,change,856,2021-01-23T00:00:00Z
1,2,832,2021-01-23T00:00:00Z
save,lives,825,2021-01-23T00:00:00Z
hank,aaron,822,2021-01-23T00:00:00Z
covid,free,813,2021-01-23T00:00:00Z
social,media,808,2021-01-23T00:00:00Z
pre,covid,798,2021-01-23T00:00:00Z
dr,fauci,797,2021-01-23T00:00:00Z
vaccine,rollout,785,2021-01-23T00:00:00Z
19,deaths,776,2021-01-23T00:00:00Z
fight,covid,774,2021-01-23T00:00:00Z
catch,covid,762,2021-01-23T00:00:00Z
lockdown,rules,760,2021-01-23T00:00:00Z
wearing,masks,757,2021-01-23T00:00:00Z
pfizer,vaccine,756,2021-01-23T00:00:00Z
wear,masks,755,2021-01-23T00:00:00Z
covid19,pandemic,729,2021-01-23T00:00:00Z
14,days,717,2021-01-23T00:00:00Z
pandemic,response,717,2021-01-23T00:00:00Z
hotel,quarantine,715,2021-01-23T00:00:00Z
testing,positive,703,2021-01-23T00:00:00Z
covid,outbreak,697,2021-01-23T00:00:00Z
weeks,ago,688,2021-01-23T00:00:00Z
10,months,686,2021-01-23T00:00:00Z
3,days,685,2021-01-23T00:00:00Z
uk,covid,667,2021-01-23T00:00:00Z
covid,tests,665,2021-01-23T00:00:00Z
100,000,663,2021-01-23T00:00:00Z
10,days,662,2021-01-23T00:00:00Z
deadly,pandemic,657,2021-01-23T00:00:00Z
lockdown,3,654,2021-01-23T00:00:00Z
covid,testing,650,2021-01-23T00:00:00Z
covid,positive,648,2021-01-23T00:00:00Z
pandemic,started,644,2021-01-23T00:00:00Z
covid,crisis,643,2021-01-23T00:00:00Z
people,died,643,2021-01-23T00:00:00Z
south,africa,635,2021-01-23T00:00:00Z
uk,government,635,2021-01-23T00:00:00Z
months,ago,632,2021-01-23T00:00:00Z
million,people,623,2021-01-23T00:00:00Z
24,hours,620,2021-01-23T00:00:00Z
coronavirus,variant,614,2021-01-23T00:00:00Z
prime,minister,605,2021-01-23T00:00:00Z
mask,wearing,602,2021-01-23T00:00:00Z
19,variant,595,2021-01-23T00:00:00Z
fuck,covid,592,2021-01-23T00:00:00Z
herd,immunity,585,2021-01-23T00:00:00Z
covid,lockdown,584,2021-01-23T00:00:00Z
vaccine,distribution,582,2021-01-23T00:00:00Z
covid,rules,581,2021-01-23T00:00:00Z
covid,hit,580,2021-01-23T00:00:00Z
donald,trump,563,2021-01-23T00:00:00Z
caught,covid,560,2021-01-23T00:00:00Z
tests,positive,558,2021-01-23T00:00:00Z
national,lockdown,556,2021-01-23T00:00:00Z
king,dies,550,2021-01-23T00:00:00Z
people,don,547,2021-01-23T00:00:00Z
coronavirus,covid19,546,2021-01-23T00:00:00Z
piersmorgan,borisjohnson,546,2021-01-23T00:00:00Z
sars,cov,545,2021-01-23T00:00:00Z
3,weeks,544,2021-01-23T00:00:00Z
lockdown,1,541,2021-01-23T00:00:00Z
people,die,541,2021-01-23T00:00:00Z
positive,covid,541,2021-01-23T00:00:00Z
19,testing,540,2021-01-23T00:00:00Z
gt,gt,538,2021-01-23T00:00:00Z
health,officials,537,2021-01-23T00:00:00Z
pcr,test,534,2021-01-23T00:00:00Z
white,house,534,2021-01-23T00:00:00Z
19,test,531,2021-01-23T00:00:00Z
6,months,531,2021-01-23T00:00:00Z
2,days,529,2021-01-23T00:00:00Z
anti,lockdown,526,2021-01-23T00:00:00Z
american,people,515,2021-01-23T00:00:00Z
mask,mandate,514,2021-01-23T00:00:00Z
cov,2,506,2021-01-23T00:00:00Z
negative,covid,506,2021-01-23T00:00:00Z
los,angeles,502,2021-01-23T00:00:00Z
million,doses,500,2021-01-23T00:00:00Z
trump,administration,500,2021-01-23T00:00:00Z
nursing,homes,497,2021-01-23T00:00:00Z
covid,safe,494,2021-01-23T00:00:00Z
covid,shot,490,2021-01-23T00:00:00Z
7,days,489,2021-01-23T00:00:00Z
100,days,488,2021-01-23T00:00:00Z
19,patients,487,2021-01-23T00:00:00Z
january,2021,479,2021-01-23T00:00:00Z
19,vaccinations,472,2021-01-23T00:00:00Z
28,days,471,2021-01-23T00:00:00Z
pm,modi,466,2021-01-23T00:00:00Z
catching,covid,465,2021-01-23T00:00:00Z
fox,news,465,2021-01-23T00:00:00Z
mandatory,quarantine,465,2021-01-23T00:00:00Z
president,trump,464,2021-01-23T00:00:00Z
care,home,461,2021-01-23T00:00:00Z
immune,system,460,2021-01-23T00:00:00Z
stop,covid,457,2021-01-23T00:00:00Z
york,times,456,2021-01-23T00:00:00Z
19,outbreak,455,2021-01-23T00:00:00Z
3,months,455,2021-01-23T00:00:00Z
covid,times,455,2021-01-23T00:00:00Z
covid19,vaccine,451,2021-01-23T00:00:00Z
pfizer,covid,451,2021-01-23T00:00:00Z
president,joe,448,2021-01-23T00:00:00Z
covid,isn,447,2021-01-23T00:00:00Z
social,distance,436,2021-01-23T00:00:00Z
covid,jab,435,2021-01-23T00:00:00Z
14,day,433,2021-01-23T00:00:00Z
covid,symptoms,429,2021-01-23T00:00:00Z
spread,covid,428,2021-01-23T00:00:00Z
neil,ferguson,426,2021-01-23T00:00:00Z
covid,situation,423,2021-01-23T00:00:00Z
spreading,covid,422,2021-01-23T00:00:00Z
healthcare,workers,420,2021-01-23T00:00:00Z
positive,test,420,2021-01-23T00:00:00Z
covid,deniers,417,2021-01-23T00:00:00Z
days,ago,417,2021-01-23T00:00:00Z
mass,covid,415,2021-01-23T00:00:00Z
covid19,coronavirus,409,2021-01-23T00:00:00Z
south,african,409,2021-01-23T00:00:00Z
biden,administration,407,2021-01-23T00:00:00Z
march,2020,405,2021-01-23T00:00:00Z
potus,joebiden,405,2021-01-23T00:00:00Z
task,force,405,2021-01-23T00:00:00Z
financial,support,403,2021-01-23T00:00:00Z
23,2021,402,2021-01-23T00:00:00Z
covid,virus,402,2021-01-23T00:00:00Z
coronavirus,restrictions,399,2021-01-23T00:00:00Z
january,23,398,2021-01-23T00:00:00Z
day,quarantine,395,2021-01-23T00:00:00Z
covid,gap,393,2021-01-23T00:00:00Z
pandemic,hit,393,2021-01-23T00:00:00Z
people,dying,391,2021-01-23T00:00:00Z
covid,protocols,389,2021-01-23T00:00:00Z
minimum,wage,389,2021-01-23T00:00:00Z
covid,doesn,385,2021-01-23T00:00:00Z
day,1,381,2021-01-23T00:00:00Z
10,000,379,2021-01-23T00:00:00Z
100,million,379,2021-01-23T00:00:00Z
health,issues,376,2021-01-23T00:00:00Z
care,homes,375,2021-01-23T00:00:00Z
essential,workers,375,2021-01-23T00:00:00Z
fucking,pandemic,374,2021-01-23T00:00:00Z
jan,23,373,2021-01-23T00:00:00Z
covid,strain,372,2021-01-23T00:00:00Z
4,000,370,2021-01-23T00:00:00Z
covid,shit,369,2021-01-23T00:00:00Z
term,care,366,2021-01-23T00:00:00Z
150,national,365,2021-01-23T00:00:00Z
federal,government,365,2021-01-23T00:00:00Z
related,deaths,364,2021-01-23T00:00:00Z
care,workers,363,2021-01-23T00:00:00Z
covid,comedy,363,2021-01-23T00:00:00Z
host,larry,363,2021-01-23T00:00:00Z
news,covid,363,2021-01-23T00:00:00Z
test,results,361,2021-01-23T00:00:00Z
common,sense,356,2021-01-23T00:00:00Z
tested,negative,356,2021-01-23T00:00:00Z
contracted,covid,354,2021-01-23T00:00:00Z
sri,lanka,354,2021-01-23T00:00:00Z
1,1,353,2021-01-23T00:00:00Z
public,transport,345,2021-01-23T00:00:00Z
front,line,344,2021-01-23T00:00:00Z
aged,87,342,2021-01-23T00:00:00Z
1,3,341,2021-01-23T00:00:00Z
saturday,night,341,2021-01-23T00:00:00Z
12,weeks,338,2021-01-23T00:00:00Z
19,related,334,2021-01-23T00:00:00Z
health,workers,332,2021-01-23T00:00:00Z
government,agency,330,2021-01-23T00:00:00Z
2,months,329,2021-01-23T00:00:00Z
pre,pandemic,329,2021-01-23T00:00:00Z
vaccine,programme,329,2021-01-23T00:00:00Z
fake,news,328,2021-01-23T00:00:00Z
health,minister,328,2021-01-23T00:00:00Z
post,lockdown,328,2021-01-23T00:00:00Z
2,3,325,2021-01-23T00:00:00Z
contact,tracing,325,2021-01-23T00:00:00Z
covid,strategy,325,2021-01-23T00:00:00Z
sky,news,324,2021-01-23T00:00:00Z
happy,birthday,322,2021-01-23T00:00:00Z
nursing,home,322,2021-01-23T00:00:00Z
24,7,321,2021-01-23T00:00:00Z
battling,cancer,321,2021-01-23T00:00:00Z
72,hours,320,2021-01-23T00:00:00Z
nhs,staff,320,2021-01-23T00:00:00Z
coronavirus,covid,318,2021-01-23T00:00:00Z
human,rights,316,2021-01-23T00:00:00Z
19,response,315,2021-01-23T00:00:00Z
super,spreader,315,2021-01-23T00:00:00Z
vaccine,vials,315,2021-01-23T00:00:00Z
makes,sense,314,2021-01-23T00:00:00Z
70,000,313,2021-01-23T00:00:00Z
covid,covid,313,2021-01-23T00:00:00Z
death,rates,311,2021-01-23T00:00:00Z
covid19,covid,310,2021-01-23T00:00:00Z
2,2,309,2021-01-23T00:00:00Z
covid,denier,308,2021-01-23T00:00:00Z
top,government,308,2021-01-23T00:00:00Z
12,months,307,2021-01-23T00:00:00Z
amid,pandemic,306,2021-01-23T00:00:00Z
covid,variants,306,2021-01-23T00:00:00Z
covid,spread,305,2021-01-23T00:00:00Z
dies,aged,304,2021-01-23T00:00:00Z
19,update,303,2021-01-23T00:00:00Z
single,parent,302,2021-01-23T00:00:00Z
contracting,covid,301,2021-01-23T00:00:00Z
false,positives,300,2021-01-23T00:00:00Z
lockdown,measures,300,2021-01-23T00:00:00Z
travel,restrictions,300,2021-01-23T00:00:00Z
19,relief,299,2021-01-23T00:00:00Z
pcr,tests,299,2021-01-23T00:00:00Z
1,000,296,2021-01-23T00:00:00Z
covid,protocol,296,2021-01-23T00:00:00Z
control,covid,295,2021-01-23T00:00:00Z
2nd,dose,294,2021-01-23T00:00:00Z
excess,deaths,293,2021-01-23T00:00:00Z
strict,lockdown,293,2021-01-23T00:00:00Z
vaccine,dose,293,2021-01-23T00:00:00Z
heathrow,airport,290,2021-01-23T00:00:00Z
19,death,287,2021-01-23T00:00:00Z
equitable,access,287,2021-01-23T00:00:00Z
2,million,286,2021-01-23T00:00:00Z
support,cuz,286,2021-01-23T00:00:00Z
19,lockdown,285,2021-01-23T00:00:00Z
borisjohnson,conservatives,285,2021-01-23T00:00:00Z
fighting,covid,285,2021-01-23T00:00:00Z
19,virus,283,2021-01-23T00:00:00Z
covid,ward,283,2021-01-23T00:00:00Z
19,restrictions,282,2021-01-23T00:00:00Z
50,000,282,2021-01-23T00:00:00Z
global,effort,282,2021-01-23T00:00:00Z
killing,people,282,2021-01-23T00:00:00Z
coming,months,281,2021-01-23T00:00:00Z
corona,virus,281,2021-01-23T00:00:00Z
rip,larry,281,2021-01-23T00:00:00Z
borisjohnson,matthancock,278,2021-01-23T00:00:00Z
friday,night,278,2021-01-23T00:00:00Z
7,day,277,2021-01-23T00:00:00Z
daily,covid,277,2021-01-23T00:00:00Z
pandemic,city,275,2021-01-23T00:00:00Z
covid,vaccinations,274,2021-01-23T00:00:00Z
jan,22,274,2021-01-23T00:00:00Z
king,died,273,2021-01-23T00:00:00Z
health,department,272,2021-01-23T00:00:00Z
invaded,syria,272,2021-01-23T00:00:00Z
world,health,272,2021-01-23T00:00:00Z
lil,covid,271,2021-01-23T00:00:00Z
biden,killed,269,2021-01-23T00:00:00Z
dave,chappelle,269,2021-01-23T00:00:00Z
stimulus,checks,269,2021-01-23T00:00:00Z
wuhan,marks,269,2021-01-23T00:00:00Z
total,deaths,268,2021-01-23T00:00:00Z
americans,died,267,2021-01-23T00:00:00Z
beat,covid,267,2021-01-23T00:00:00Z
ensure,equitable,267,2021-01-23T00:00:00Z
programme,sign,266,2021-01-23T00:00:00Z
6,weeks,265,2021-01-23T00:00:00Z
amid,covid,265,2021-01-23T00:00:00Z
pfizer,biontech,265,2021-01-23T00:00:00Z
coronavirus,variants,264,2021-01-23T00:00:00Z
wuhan,virus,264,2021-01-23T00:00:00Z
48,hours,262,2021-01-23T00:00:00Z
joined,covax,262,2021-01-23T00:00:00Z
bill,gates,261,2021-01-23T00:00:00Z
welcomes,renewed,261,2021-01-23T00:00:00Z
world,welcomes,261,2021-01-23T00:00:00Z
19,protocols,260,2021-01-23T00:00:00Z
1922,committee,260,2021-01-23T00:00:00Z
2,000,260,2021-01-23T00:00:00Z
impactful,start,260,2021-01-23T00:00:00Z
lockdown,birthday,260,2021-01-23T00:00:00Z
parisagreement,rejoined,260,2021-01-23T00:00:00Z
conservatives,government,259,2021-01-23T00:00:00Z
fewer,covid,259,2021-01-23T00:00:00Z
hit,hard,259,2021-01-23T00:00:00Z
2,account,258,2021-01-23T00:00:00Z
entire,pandemic,258,2021-01-23T00:00:00Z
hold,rishisunak,257,2021-01-23T00:00:00Z
rishisunak,2,257,2021-01-23T00:00:00Z
sirgrahambrady,william,257,2021-01-23T00:00:00Z
william,wragg,257,2021-01-23T00:00:00Z
19,crisis,256,2021-01-23T00:00:00Z
3m,taxpayer,256,2021-01-23T00:00:00Z
excludeduk,mess,256,2021-01-23T00:00:00Z
family,disgustingly,256,2021-01-23T00:00:00Z
recovery,rate,256,2021-01-23T00:00:00Z
relief,bill,256,2021-01-23T00:00:00Z
treated,3m,256,2021-01-23T00:00:00Z
despicable,borisjohnson,255,2021-01-23T00:00:00Z
jf3m,resign,254,2021-01-23T00:00:00Z
9,months,253,2021-01-23T00:00:00Z
disgustingly,leodochertyuk,253,2021-01-23T00:00:00Z
leodochertyuk,jf3m,253,2021-01-23T00:00:00Z
mortality,rate,252,2021-01-23T00:00:00Z
conspiracy,theories,251,2021-01-23T00:00:00Z
doctor,oxford,251,2021-01-23T00:00:00Z
19,tests,250,2021-01-23T00:00:00Z
covid,infection,249,2021-01-23T00:00:00Z
god,bless,249,2021-01-23T00:00:00Z
prevent,covid,249,2021-01-23T00:00:00Z
indoor,dining,248,2021-01-23T00:00:00Z
1,9,247,2021-01-23T00:00:00Z
civil,war,247,2021-01-23T00:00:00Z
police,officers,247,2021-01-23T00:00:00Z
energy,independence,246,2021-01-23T00:00:00Z
life,support,246,2021-01-23T00:00:00Z
lockdown,restrictions,245,2021-01-23T00:00:00Z
current,lockdown,244,2021-01-23T00:00:00Z
legend,dies,243,2021-01-23T00:00:00Z
negative,test,243,2021-01-23T00:00:00Z
positivity,rate,242,2021-01-23T00:00:00Z
dcexaminer,joebiden,241,2021-01-23T00:00:00Z
cnn,talk,240,2021-01-23T00:00:00Z
deadly,uk,240,2021-01-23T00:00:00Z
staying,home,240,2021-01-23T00:00:00Z
simon,khayamoyo,239,2021-01-23T00:00:00Z
1,million,238,2021-01-23T00:00:00Z
22,2021,238,2021-01-23T00:00:00Z
coronavirus,lockdown,238,2021-01-23T00:00:00Z
lt,3,238,2021-01-23T00:00:00Z
battling,covid,237,2021-01-23T00:00:00Z
covid,safety,237,2021-01-23T00:00:00Z
1,6,236,2021-01-23T00:00:00Z
inauguration,test,234,2021-01-23T00:00:00Z
intensive,care,234,2021-01-23T00:00:00Z
vaccine,supply,234,2021-01-23T00:00:00Z
change,pandemic,232,2021-01-23T00:00:00Z
coronavirus,disease,232,2021-01-23T00:00:00Z
zanu,pf,232,2021-01-23T00:00:00Z
free,covid,231,2021-01-23T00:00:00Z
million,covid,231,2021-01-23T00:00:00Z
shorter,gap,231,2021-01-23T00:00:00Z
1st,lockdown,230,2021-01-23T00:00:00Z
infection,rate,230,2021-01-23T00:00:00Z
senior,doctors,230,2021-01-23T00:00:00Z
single,day,230,2021-01-23T00:00:00Z
coronavirus,deaths,229,2021-01-23T00:00:00Z
essential,travel,229,2021-01-23T00:00:00Z
key,workers,229,2021-01-23T00:00:00Z
1,348,228,2021-01-23T00:00:00Z
covid,started,228,2021-01-23T00:00:00Z
doctors,call,228,2021-01-23T00:00:00Z
relief,package,228,2021-01-23T00:00:00Z
washington,post,228,2021-01-23T00:00:00Z
3,0,227,2021-01-23T00:00:00Z
short,term,227,2021-01-23T00:00:00Z
world,war,227,2021-01-23T00:00:00Z
international,travel,226,2021-01-23T00:00:00Z
survival,rate,226,2021-01-23T00:00:00Z
deaths,reported,225,2021-01-23T00:00:00Z
19,data,224,2021-01-23T00:00:00Z
nhs,workers,224,2021-01-23T00:00:00Z
extra,doses,223,2021-01-23T00:00:00Z
19,variants,222,2021-01-23T00:00:00Z
600,000,222,2021-01-23T00:00:00Z
covid,vax,222,2021-01-23T00:00:00Z
birthday,candles,221,2021-01-23T00:00:00Z
coronavirus,vaccines,221,2021-01-23T00:00:00Z
pandemic,isn,221,2021-01-23T00:00:00Z
relief,plan,221,2021-01-23T00:00:00Z
trump,didn,221,2021-01-23T00:00:00Z
jan,2021,220,2021-01-23T00:00:00Z
king,dead,220,2021-01-23T00:00:00Z
news,coronavirus,220,2021-01-23T00:00:00Z
considered,quitting,219,2021-01-23T00:00:00Z
black,people,218,2021-01-23T00:00:00Z
covid,policy,218,2021-01-23T00:00:00Z
5,days,217,2021-01-23T00:00:00Z
