word1,word2,n,date
covid,19,104855,2020-09-21T00:00:00Z
200,000,6536,2020-09-21T00:00:00Z
19,pandemic,4875,2020-09-21T00:00:00Z
covid,deaths,4056,2020-09-21T00:00:00Z
coronavirus,pandemic,3513,2020-09-21T00:00:00Z
covid,test,3239,2020-09-21T00:00:00Z
tested,positive,2748,2020-09-21T00:00:00Z
200,million,2381,2020-09-21T00:00:00Z
post,covid,2315,2020-09-21T00:00:00Z
social,distancing,2012,2020-09-21T00:00:00Z
public,health,1988,2020-09-21T00:00:00Z
50,000,1792,2020-09-21T00:00:00Z
million,people,1714,2020-09-21T00:00:00Z
rosie,wearamask,1661,2020-09-21T00:00:00Z
covid,patients,1610,2020-09-21T00:00:00Z
bbc,news,1551,2020-09-21T00:00:00Z
19,deaths,1513,2020-09-21T00:00:00Z
death,toll,1424,2020-09-21T00:00:00Z
joe,biden,1403,2020-09-21T00:00:00Z
nursing,homes,1396,2020-09-21T00:00:00Z
airborne,transmission,1382,2020-09-21T00:00:00Z
covid,vaccine,1381,2020-09-21T00:00:00Z
19,vaccine,1366,2020-09-21T00:00:00Z
covid,death,1355,2020-09-21T00:00:00Z
supreme,court,1348,2020-09-21T00:00:00Z
mental,health,1286,2020-09-21T00:00:00Z
covid,relief,1264,2020-09-21T00:00:00Z
alert,level,1245,2020-09-21T00:00:00Z
health,care,1203,2020-09-21T00:00:00Z
flu,shot,1193,2020-09-21T00:00:00Z
6,months,1183,2020-09-21T00:00:00Z
coronavirus,covid19,1179,2020-09-21T00:00:00Z
covid,testing,1172,2020-09-21T00:00:00Z
pre,existing,1156,2020-09-21T00:00:00Z
coronavirus,vaccine,1118,2020-09-21T00:00:00Z
covid,restrictions,1063,2020-09-21T00:00:00Z
coronavirus,spreads,1056,2020-09-21T00:00:00Z
covid,related,1032,2020-09-21T00:00:00Z
test,positive,1026,2020-09-21T00:00:00Z
boris,johnson,1025,2020-09-21T00:00:00Z
herd,immunity,1022,2020-09-21T00:00:00Z
donald,trump,1021,2020-09-21T00:00:00Z
stay,safe,1010,2020-09-21T00:00:00Z
covid,response,1003,2020-09-21T00:00:00Z
news,covid,973,2020-09-21T00:00:00Z
24,hours,960,2020-09-21T00:00:00Z
flu,season,955,2020-09-21T00:00:00Z
positive,covid,949,2020-09-21T00:00:00Z
death,rate,943,2020-09-21T00:00:00Z
19,testing,939,2020-09-21T00:00:00Z
19,test,917,2020-09-21T00:00:00Z
covid,crisis,916,2020-09-21T00:00:00Z
testing,positive,912,2020-09-21T00:00:00Z
wear,masks,906,2020-09-21T00:00:00Z
mid,october,903,2020-09-21T00:00:00Z
covid,free,892,2020-09-21T00:00:00Z
catch,covid,880,2020-09-21T00:00:00Z
