word1,word2,n,date
covid,19,64428,2020-12-27T00:00:00Z
covid,relief,10845,2020-12-27T00:00:00Z
relief,bill,8191,2020-12-27T00:00:00Z
covid,vaccine,5531,2020-12-27T00:00:00Z
19,vaccine,4292,2020-12-27T00:00:00Z
covid,deaths,3230,2020-12-27T00:00:00Z
covid,test,2661,2020-12-27T00:00:00Z
global,pandemic,2641,2020-12-27T00:00:00Z
unemployment,benefits,2527,2020-12-27T00:00:00Z
19,pandemic,2335,2020-12-27T00:00:00Z
covid,patients,2321,2020-12-27T00:00:00Z
tested,positive,2299,2020-12-27T00:00:00Z
covid,bill,2297,2020-12-27T00:00:00Z
19,relief,2016,2020-12-27T00:00:00Z
covid,ー,1805,2020-12-27T00:00:00Z
ー,19,1804,2020-12-27T00:00:00Z
social,distancing,1744,2020-12-27T00:00:00Z
covid,related,1732,2020-12-27T00:00:00Z
american,people,1593,2020-12-27T00:00:00Z
coronavirus,pandemic,1581,2020-12-27T00:00:00Z
mental,health,1513,2020-12-27T00:00:00Z
19,variant,1475,2020-12-27T00:00:00Z
post,covid,1454,2020-12-27T00:00:00Z
public,health,1437,2020-12-27T00:00:00Z
covid,death,1369,2020-12-27T00:00:00Z
donald,trump,1359,2020-12-27T00:00:00Z
stay,home,1321,2020-12-27T00:00:00Z
coronavirus,vaccine,1276,2020-12-27T00:00:00Z
health,care,1272,2020-12-27T00:00:00Z
sign,covid,1235,2020-12-27T00:00:00Z
1,000,1225,2020-12-27T00:00:00Z
covid,restrictions,1209,2020-12-27T00:00:00Z
2,000,1144,2020-12-27T00:00:00Z
19,vaccines,1114,2020-12-27T00:00:00Z
president,trump,1113,2020-12-27T00:00:00Z
relief,package,1081,2020-12-27T00:00:00Z
stay,safe,1051,2020-12-27T00:00:00Z
million,people,1038,2020-12-27T00:00:00Z
dr,fauci,1023,2020-12-27T00:00:00Z
spending,bill,987,2020-12-27T00:00:00Z
tier,4,985,2020-12-27T00:00:00Z
wear,masks,957,2020-12-27T00:00:00Z
foreign,aid,951,2020-12-27T00:00:00Z
social,media,924,2020-12-27T00:00:00Z
wearing,masks,903,2020-12-27T00:00:00Z
death,rate,897,2020-12-27T00:00:00Z
19,virus,883,2020-12-27T00:00:00Z
herd,immunity,880,2020-12-27T00:00:00Z
covid,vaccines,855,2020-12-27T00:00:00Z
330,000,850,2020-12-27T00:00:00Z
covid,free,841,2020-12-27T00:00:00Z
stimulus,bill,838,2020-12-27T00:00:00Z
99,9,834,2020-12-27T00:00:00Z
coronavirus,variant,834,2020-12-27T00:00:00Z
coronavirus,relief,822,2020-12-27T00:00:00Z
2,weeks,819,2020-12-27T00:00:00Z
months,ago,819,2020-12-27T00:00:00Z
healthcare,workers,803,2020-12-27T00:00:00Z
death,toll,802,2020-12-27T00:00:00Z
benefits,expire,800,2020-12-27T00:00:00Z
pandemic,relief,793,2020-12-27T00:00:00Z
white,house,762,2020-12-27T00:00:00Z
jobless,benefits,760,2020-12-27T00:00:00Z
covid,pandemic,759,2020-12-27T00:00:00Z
joe,biden,749,2020-12-27T00:00:00Z
9,months,747,2020-12-27T00:00:00Z
post,pandemic,744,2020-12-27T00:00:00Z
1,2,742,2020-12-27T00:00:00Z
covid,strain,737,2020-12-27T00:00:00Z
christmas,day,721,2020-12-27T00:00:00Z
boxing,day,719,2020-12-27T00:00:00Z
catch,covid,710,2020-12-27T00:00:00Z
south,africa,692,2020-12-27T00:00:00Z
covid,positive,690,2020-12-27T00:00:00Z
covid19,pandemic,687,2020-12-27T00:00:00Z
york,times,687,2020-12-27T00:00:00Z
19,deaths,686,2020-12-27T00:00:00Z
covid,rules,683,2020-12-27T00:00:00Z
trump,refuses,683,2020-12-27T00:00:00Z
300,000,681,2020-12-27T00:00:00Z
19,vaccination,674,2020-12-27T00:00:00Z
pandemic,response,673,2020-12-27T00:00:00Z
covid,tests,657,2020-12-27T00:00:00Z
nursing,homes,655,2020-12-27T00:00:00Z
people,die,653,2020-12-27T00:00:00Z
coronavirus,covid19,643,2020-12-27T00:00:00Z
pcr,test,643,2020-12-27T00:00:00Z
top,story,638,2020-12-27T00:00:00Z
pre,covid,636,2020-12-27T00:00:00Z
lung,issue,632,2020-12-27T00:00:00Z
survival,rate,631,2020-12-27T00:00:00Z
covid,testing,630,2020-12-27T00:00:00Z
foreign,countries,628,2020-12-27T00:00:00Z
people,don,623,2020-12-27T00:00:00Z
covid,symptoms,611,2020-12-27T00:00:00Z
caught,covid,609,2020-12-27T00:00:00Z
fuck,covid,601,2020-12-27T00:00:00Z
10,million,598,2020-12-27T00:00:00Z
covid,response,597,2020-12-27T00:00:00Z
covid,isn,596,2020-12-27T00:00:00Z
mask,wearing,588,2020-12-27T00:00:00Z
test,positive,578,2020-12-27T00:00:00Z
pandemic,started,574,2020-12-27T00:00:00Z
hard,lockdown,572,2020-12-27T00:00:00Z
resists,signing,571,2020-12-27T00:00:00Z
hotel,quarantine,570,2020-12-27T00:00:00Z
trump,resists,568,2020-12-27T00:00:00Z
