word1,word2,n,date
covid,19,164306,2020-06-16T00:00:00Z
19,pandemic,7071,2020-06-16T00:00:00Z
life,saving,6255,2020-06-16T00:00:00Z
coronavirus,pandemic,5821,2020-06-16T00:00:00Z
bbc,news,4424,2020-06-16T00:00:00Z
post,covid,4361,2020-06-16T00:00:00Z
saving,drug,3823,2020-06-16T00:00:00Z
dexamethasone,proves,3544,2020-06-16T00:00:00Z
social,distancing,3514,2020-06-16T00:00:00Z
coronavirus,dexamethasone,3486,2020-06-16T00:00:00Z
tested,positive,3284,2020-06-16T00:00:00Z
19,patients,3033,2020-06-16T00:00:00Z
news,coronavirus,2906,2020-06-16T00:00:00Z
nursing,homes,2842,2020-06-16T00:00:00Z
coronavirus,outbreak,2712,2020-06-16T00:00:00Z
19,deaths,2554,2020-06-16T00:00:00Z
mike,pence,2473,2020-06-16T00:00:00Z
covid,deaths,2448,2020-06-16T00:00:00Z
covid,patients,2433,2020-06-16T00:00:00Z
coronavirus,drug,2274,2020-06-16T00:00:00Z
saving,coronavirus,2101,2020-06-16T00:00:00Z
public,health,2057,2020-06-16T00:00:00Z
coronavirus,covid19,2026,2020-06-16T00:00:00Z
19,crisis,2024,2020-06-16T00:00:00Z
test,positive,1883,2020-06-16T00:00:00Z
covid19,coronavirus,1740,2020-06-16T00:00:00Z
death,toll,1700,2020-06-16T00:00:00Z
june,16,1651,2020-06-16T00:00:00Z
coronavirus,deaths,1640,2020-06-16T00:00:00Z
major,breakthrough,1639,2020-06-16T00:00:00Z
contact,tracing,1517,2020-06-16T00:00:00Z
stop,testing,1484,2020-06-16T00:00:00Z
covid,test,1482,2020-06-16T00:00:00Z
trump,rally,1433,2020-06-16T00:00:00Z
coronavirus,covid,1393,2020-06-16T00:00:00Z
coronavirus,crisis,1331,2020-06-16T00:00:00Z
wear,masks,1323,2020-06-16T00:00:00Z
wuhan,virus,1306,2020-06-16T00:00:00Z
severe,covid,1305,2020-06-16T00:00:00Z
kayleighmcenany,realdonaldtrump,1292,2020-06-16T00:00:00Z
19,vaccine,1251,2020-06-16T00:00:00Z
wearing,masks,1249,2020-06-16T00:00:00Z
19,testing,1237,2020-06-16T00:00:00Z
19,outbreak,1235,2020-06-16T00:00:00Z
covid,free,1224,2020-06-16T00:00:00Z
ilhan,omar,1213,2020-06-16T00:00:00Z
coronavirus,patients,1160,2020-06-16T00:00:00Z
mental,health,1128,2020-06-16T00:00:00Z
health,care,1090,2020-06-16T00:00:00Z
stay,safe,1075,2020-06-16T00:00:00Z
covid,crisis,1061,2020-06-16T00:00:00Z
donald,trump,1044,2020-06-16T00:00:00Z
live,updates,1039,2020-06-16T00:00:00Z
extremely,severe,1030,2020-06-16T00:00:00Z
stay,home,1020,2020-06-16T00:00:00Z
coronavirus,vaccine,1017,2020-06-16T00:00:00Z
amid,covid,1008,2020-06-16T00:00:00Z
death,rate,1003,2020-06-16T00:00:00Z
19,situation,1000,2020-06-16T00:00:00Z
coronavirus,infections,991,2020-06-16T00:00:00Z
save,lives,981,2020-06-16T00:00:00Z
24,hours,978,2020-06-16T00:00:00Z
huxijin,gt,978,2020-06-16T00:00:00Z
covid,testing,965,2020-06-16T00:00:00Z
june,2020,961,2020-06-16T00:00:00Z
tests,positive,956,2020-06-16T00:00:00Z
covid,positive,955,2020-06-16T00:00:00Z
president,trump,943,2020-06-16T00:00:00Z
nursing,home,941,2020-06-16T00:00:00Z
retail,sales,933,2020-06-16T00:00:00Z
19,response,926,2020-06-16T00:00:00Z
19,relief,913,2020-06-16T00:00:00Z
2,weeks,909,2020-06-16T00:00:00Z
coronavirus,lockdown,908,2020-06-16T00:00:00Z
3,months,906,2020-06-16T00:00:00Z
york,times,900,2020-06-16T00:00:00Z
coronavirus,update,887,2020-06-16T00:00:00Z
trump,administration,884,2020-06-16T00:00:00Z
news,dexamethasone,879,2020-06-16T00:00:00Z
coronavirus,live,876,2020-06-16T00:00:00Z
improve,survival,855,2020-06-16T00:00:00Z
catch,covid,854,2020-06-16T00:00:00Z
200,000,845,2020-06-16T00:00:00Z
19,update,842,2020-06-16T00:00:00Z
1,2,841,2020-06-16T00:00:00Z
16,2020,837,2020-06-16T00:00:00Z
vice,president,835,2020-06-16T00:00:00Z
19,test,828,2020-06-16T00:00:00Z
fake,news,819,2020-06-16T00:00:00Z
low,cost,809,2020-06-16T00:00:00Z
fight,covid,806,2020-06-16T00:00:00Z
weeks,ago,806,2020-06-16T00:00:00Z
covid,related,797,2020-06-16T00:00:00Z
amid,coronavirus,796,2020-06-16T00:00:00Z
covid,pandemic,796,2020-06-16T00:00:00Z
covid19,pandemic,790,2020-06-16T00:00:00Z
pre,covid,772,2020-06-16T00:00:00Z
task,force,767,2020-06-16T00:00:00Z
social,media,762,2020-06-16T00:00:00Z
black,lives,758,2020-06-16T00:00:00Z
school,meals,757,2020-06-16T00:00:00Z
june,15,747,2020-06-16T00:00:00Z
rep,ilhan,745,2020-06-16T00:00:00Z
covid19,covid,739,2020-06-16T00:00:00Z
covid,death,736,2020-06-16T00:00:00Z
tulsa,rally,736,2020-06-16T00:00:00Z
lives,matter,733,2020-06-16T00:00:00Z
free,school,726,2020-06-16T00:00:00Z
health,officials,723,2020-06-16T00:00:00Z
19,virus,722,2020-06-16T00:00:00Z
