word1,word2,n,date
nursing,home,556,2020-08-29T00:00:00Z
19,tests,550,2020-08-29T00:00:00Z
covid,free,548,2020-08-29T00:00:00Z
2,weeks,538,2020-08-29T00:00:00Z
south,korea,535,2020-08-29T00:00:00Z
cover,uninsured,534,2020-08-29T00:00:00Z
uninsured,covid,534,2020-08-29T00:00:00Z
coronavirus,deaths,532,2020-08-29T00:00:00Z
dg,nta,527,2020-08-29T00:00:00Z
people,die,527,2020-08-29T00:00:00Z
tests,positive,527,2020-08-29T00:00:00Z
coronavirus,lockdown,518,2020-08-29T00:00:00Z
trafalgar,square,507,2020-08-29T00:00:00Z
19,crisis,501,2020-08-29T00:00:00Z
climate,change,497,2020-08-29T00:00:00Z
single,day,493,2020-08-29T00:00:00Z
black,people,487,2020-08-29T00:00:00Z
gop,realdonaldtrump,486,2020-08-29T00:00:00Z
falls,short,482,2020-08-29T00:00:00Z
trump,administration,482,2020-08-29T00:00:00Z
covid,hit,479,2020-08-29T00:00:00Z
covid,outbreak,478,2020-08-29T00:00:00Z
police,brutality,477,2020-08-29T00:00:00Z
covid,isn,476,2020-08-29T00:00:00Z
aug,29,471,2020-08-29T00:00:00Z
care,homes,469,2020-08-29T00:00:00Z
trump,program,463,2020-08-29T00:00:00Z
york,times,462,2020-08-29T00:00:00Z
patients,falls,461,2020-08-29T00:00:00Z
covid,doesn,458,2020-08-29T00:00:00Z
august,29,455,2020-08-29T00:00:00Z
august,2020,454,2020-08-29T00:00:00Z
covid,times,452,2020-08-29T00:00:00Z
coronavirus,outbreak,451,2020-08-29T00:00:00Z
coronavirus,update,447,2020-08-29T00:00:00Z
stay,home,442,2020-08-29T00:00:00Z
1,3,438,2020-08-29T00:00:00Z
health,officials,436,2020-08-29T00:00:00Z
million,people,435,2020-08-29T00:00:00Z
9,11,434,2020-08-29T00:00:00Z
182,000,432,2020-08-29T00:00:00Z
service,copes,432,2020-08-29T00:00:00Z
19,response,431,2020-08-29T00:00:00Z
global,pandemic,429,2020-08-29T00:00:00Z
19,positive,428,2020-08-29T00:00:00Z
distancing,rules,425,2020-08-29T00:00:00Z
lockdown,measures,425,2020-08-29T00:00:00Z
brother,died,424,2020-08-29T00:00:00Z
covid,lockdown,424,2020-08-29T00:00:00Z
realdonaldtrump,trump,423,2020-08-29T00:00:00Z
contact,tracing,422,2020-08-29T00:00:00Z
wuhan,virus,421,2020-08-29T00:00:00Z
social,media,420,2020-08-29T00:00:00Z
trump,appearances,420,2020-08-29T00:00:00Z
19,lockdown,413,2020-08-29T00:00:00Z
19,virus,408,2020-08-29T00:00:00Z
total,deaths,405,2020-08-29T00:00:00Z
test,results,404,2020-08-29T00:00:00Z
a4ny14,wordsdawn,403,2020-08-29T00:00:00Z
dadilicious2,endgame2021,403,2020-08-29T00:00:00Z
deaths,yesterday,403,2020-08-29T00:00:00Z
fix8d2020,irkenz,403,2020-08-29T00:00:00Z
lizmoblubuckeye,a4ny14,403,2020-08-29T00:00:00Z
mdomino07,lepapillonblu,403,2020-08-29T00:00:00Z
ordinary1world,natemax,403,2020-08-29T00:00:00Z
pixie,gates,403,2020-08-29T00:00:00Z
theamandaburns1,nickitoma,403,2020-08-29T00:00:00Z
wonka,monka,403,2020-08-29T00:00:00Z
wordsdawn,aussiedebpeace,403,2020-08-29T00:00:00Z
ajb59,theamandaburns1,402,2020-08-29T00:00:00Z
hechtsusan,larryhillyer3,402,2020-08-29T00:00:00Z
kingrezizt,hechtsusan,402,2020-08-29T00:00:00Z
larryhillyer3,oliviasofiagram,402,2020-08-29T00:00:00Z
lepapillonblu,fix8d2020,402,2020-08-29T00:00:00Z
mysterysolvent,pleightx,402,2020-08-29T00:00:00Z
pleightx,ifudontlike2bad,402,2020-08-29T00:00:00Z
robanderson2018,usambovu,402,2020-08-29T00:00:00Z
usambovu,mysterysolvent,402,2020-08-29T00:00:00Z
endgame2021,lourdes9851,401,2020-08-29T00:00:00Z
sars,cov,401,2020-08-29T00:00:00Z
200,000,400,2020-08-29T00:00:00Z
covid,virus,400,2020-08-29T00:00:00Z
irkenz,ajb59,400,2020-08-29T00:00:00Z
anti,lockdown,399,2020-08-29T00:00:00Z
aussiedebpeace,resisterchic,399,2020-08-29T00:00:00Z
gt,gt,399,2020-08-29T00:00:00Z
rn00711,empath,399,2020-08-29T00:00:00Z
ifudontlike2bad,kenobicheated,398,2020-08-29T00:00:00Z
coronavirus,restrictions,396,2020-08-29T00:00:00Z
unemployment,benefits,395,2020-08-29T00:00:00Z
19,update,394,2020-08-29T00:00:00Z
coronavirus,reinfection,390,2020-08-29T00:00:00Z
realdonaldtrump,covid,390,2020-08-29T00:00:00Z
14,days,389,2020-08-29T00:00:00Z
corona,virus,389,2020-08-29T00:00:00Z
common,cold,388,2020-08-29T00:00:00Z
davidmweissman,waterdean,388,2020-08-29T00:00:00Z
idgric,rlh1220,388,2020-08-29T00:00:00Z
newmerica92,reglissade,388,2020-08-29T00:00:00Z
papaporter1,suzyq8825,388,2020-08-29T00:00:00Z
starscream35,idgric,388,2020-08-29T00:00:00Z
waterdean,orlandokb1,388,2020-08-29T00:00:00Z
zelda229,56blackcat,388,2020-08-29T00:00:00Z
fix8d2020,phinandme,387,2020-08-29T00:00:00Z
neet,jee,387,2020-08-29T00:00:00Z
realtiffycat,cateyezgreen,387,2020-08-29T00:00:00Z
weeks,ago,387,2020-08-29T00:00:00Z
cov,2,386,2020-08-29T00:00:00Z
56blackcat,bogdanoffelaine,385,2020-08-29T00:00:00Z
bogdanoffelaine,davidmweissman,385,2020-08-29T00:00:00Z
live,updates,385,2020-08-29T00:00:00Z
social,distance,385,2020-08-29T00:00:00Z
1,200,384,2020-08-29T00:00:00Z
covid,covid,384,2020-08-29T00:00:00Z
dr,fauci,384,2020-08-29T00:00:00Z
covid,relief,381,2020-08-29T00:00:00Z
2,months,380,2020-08-29T00:00:00Z
berlin,police,380,2020-08-29T00:00:00Z
jolia,pati,380,2020-08-29T00:00:00Z
oliviasofiagram,cris,380,2020-08-29T00:00:00Z
reaction,time,380,2020-08-29T00:00:00Z
confirmed,covid,379,2020-08-29T00:00:00Z
nicedreamwithu,wonka,379,2020-08-29T00:00:00Z
lourdes9851,nicedreamwithu,378,2020-08-29T00:00:00Z
people,dying,376,2020-08-29T00:00:00Z
19,death,375,2020-08-29T00:00:00Z
bill,gates,375,2020-08-29T00:00:00Z
orlandokb1,effy,373,2020-08-29T00:00:00Z
2,3,372,2020-08-29T00:00:00Z
3,months,370,2020-08-29T00:00:00Z
29,2020,368,2020-08-29T00:00:00Z
obx,lisa,367,2020-08-29T00:00:00Z
10,000,366,2020-08-29T00:00:00Z
black,panther,366,2020-08-29T00:00:00Z
19,treatment,364,2020-08-29T00:00:00Z
dead,americans,364,2020-08-29T00:00:00Z
positivity,rate,361,2020-08-29T00:00:00Z
americans,died,358,2020-08-29T00:00:00Z
save,lives,358,2020-08-29T00:00:00Z
kingrezizt,missangsays,356,2020-08-29T00:00:00Z
fake,news,355,2020-08-29T00:00:00Z
leaked,sage,354,2020-08-29T00:00:00Z
sage,report,354,2020-08-29T00:00:00Z
12,canada,350,2020-08-29T00:00:00Z
app,checkout,350,2020-08-29T00:00:00Z
hlstockenstrom,xtraferocity,350,2020-08-29T00:00:00Z
zapier,app,350,2020-08-29T00:00:00Z
fight,covid,349,2020-08-29T00:00:00Z
covid,hospitalisations,346,2020-08-29T00:00:00Z
flu,season,343,2020-08-29T00:00:00Z
19,coronavirus,341,2020-08-29T00:00:00Z
coronavirus,testing,339,2020-08-29T00:00:00Z
pib,india,338,2020-08-29T00:00:00Z
0208,090,337,2020-08-29T00:00:00Z
090,2121,337,2020-08-29T00:00:00Z
educate,talk,337,2020-08-29T00:00:00Z
empower,educate,337,2020-08-29T00:00:00Z
entertain,empower,337,2020-08-29T00:00:00Z
slow,reaction,336,2020-08-29T00:00:00Z
catching,covid,335,2020-08-29T00:00:00Z
conspiracy,theorists,335,2020-08-29T00:00:00Z
5,months,333,2020-08-29T00:00:00Z
covid,care,330,2020-08-29T00:00:00Z
george,floyd,328,2020-08-29T00:00:00Z
home,minister,328,2020-08-29T00:00:00Z
covid,safe,326,2020-08-29T00:00:00Z
locolopeznyc,rosie,326,2020-08-29T00:00:00Z
28,2020,322,2020-08-29T00:00:00Z
missangsays,pattycross2160,322,2020-08-29T00:00:00Z
americans,dead,321,2020-08-29T00:00:00Z
anti,corona,321,2020-08-29T00:00:00Z
august,28,321,2020-08-29T00:00:00Z
canada,6,319,2020-08-29T00:00:00Z
covid,shit,318,2020-08-29T00:00:00Z
spain,15,317,2020-08-29T00:00:00Z
deaths,185,316,2020-08-29T00:00:00Z
phinandme,robthefrosty,316,2020-08-29T00:00:00Z
coronavirus,unemployment,313,2020-08-29T00:00:00Z
immune,system,313,2020-08-29T00:00:00Z
mortality,rate,311,2020-08-29T00:00:00Z
american,people,310,2020-08-29T00:00:00Z
excess,deaths,308,2020-08-29T00:00:00Z
covid,spread,307,2020-08-29T00:00:00Z
people,don,307,2020-08-29T00:00:00Z
anti,covid,305,2020-08-29T00:00:00Z
mib,india,304,2020-08-29T00:00:00Z
calls,covid,303,2020-08-29T00:00:00Z
mask,wearing,303,2020-08-29T00:00:00Z
stop,covid,303,2020-08-29T00:00:00Z
85,000,302,2020-08-29T00:00:00Z
coronavirus,relief,301,2020-08-29T00:00:00Z
rlh1220,rubicon1313,300,2020-08-29T00:00:00Z
tested,negative,300,2020-08-29T00:00:00Z
19,risks,299,2020-08-29T00:00:00Z
rubicon1313,realtiffycat,299,2020-08-29T00:00:00Z
covid19,covid,298,2020-08-29T00:00:00Z
million,population,298,2020-08-29T00:00:00Z
survival,rate,298,2020-08-29T00:00:00Z
6,million,297,2020-08-29T00:00:00Z
1,105,296,2020-08-29T00:00:00Z
doingjack,effy,295,2020-08-29T00:00:00Z
resisterchic,doingjack,295,2020-08-29T00:00:00Z
kenobicheated,nothoodlum,294,2020-08-29T00:00:00Z
100,000,293,2020-08-29T00:00:00Z
aug,28,290,2020-08-29T00:00:00Z
free,covid,290,2020-08-29T00:00:00Z
realdonaldtrump,mike,290,2020-08-29T00:00:00Z
6,097,289,2020-08-29T00:00:00Z
recovery,rate,288,2020-08-29T00:00:00Z
intherepairshop,locolopeznyc,287,2020-08-29T00:00:00Z
common,sense,286,2020-08-29T00:00:00Z
realdonaldtrump,fema,285,2020-08-29T00:00:00Z
coronavirus,response,284,2020-08-29T00:00:00Z
covid,rules,284,2020-08-29T00:00:00Z
cnn,guest,283,2020-08-29T00:00:00Z
covid,ve,283,2020-08-29T00:00:00Z
185,000,282,2020-08-29T00:00:00Z
guest,calls,282,2020-08-29T00:00:00Z
covid,symptoms,281,2020-08-29T00:00:00Z
gopchairwoman,realdonaldtrump,281,2020-08-29T00:00:00Z
praises,thousands,281,2020-08-29T00:00:00Z
related,deaths,281,2020-08-29T00:00:00Z
germany,1,280,2020-08-29T00:00:00Z
italy,9,280,2020-08-29T00:00:00Z
national,convention,280,2020-08-29T00:00:00Z
19,situation,279,2020-08-29T00:00:00Z
328,million,279,2020-08-29T00:00:00Z
covid,era,279,2020-08-29T00:00:00Z
racial,unrest,279,2020-08-29T00:00:00Z
fda,expands,278,2020-08-29T00:00:00Z
beat,covid,277,2020-08-29T00:00:00Z
covid,world,277,2020-08-29T00:00:00Z
japan,12,277,2020-08-29T00:00:00Z
19,infections,276,2020-08-29T00:00:00Z
abc,news,276,2020-08-29T00:00:00Z
social,security,276,2020-08-29T00:00:00Z
trump,supporters,276,2020-08-29T00:00:00Z
deaths,due,275,2020-08-29T00:00:00Z
3,weeks,274,2020-08-29T00:00:00Z
coronavirus,crisis,274,2020-08-29T00:00:00Z
fuck,cancer,274,2020-08-29T00:00:00Z
9,japan,273,2020-08-29T00:00:00Z
control,covid,273,2020-08-29T00:00:00Z
oddworld2020,dadilicious2,273,2020-08-29T00:00:00Z
washington,post,273,2020-08-29T00:00:00Z
contract,covid,272,2020-08-29T00:00:00Z
task,force,272,2020-08-29T00:00:00Z
fema,pete,271,2020-08-29T00:00:00Z
house,bill,271,2020-08-29T00:00:00Z
19,related,270,2020-08-29T00:00:00Z
7,days,270,2020-08-29T00:00:00Z
coronavirus,infections,269,2020-08-29T00:00:00Z
health,ministry,269,2020-08-29T00:00:00Z
spreader,event,269,2020-08-29T00:00:00Z
plans,revealed,268,2020-08-29T00:00:00Z
winter,plans,268,2020-08-29T00:00:00Z
block,rioters,267,2020-08-29T00:00:00Z
postpone,jee,266,2020-08-29T00:00:00Z
uk,9,264,2020-08-29T00:00:00Z
4,people,262,2020-08-29T00:00:00Z
covid,hoax,262,2020-08-29T00:00:00Z
days,ago,262,2020-08-29T00:00:00Z
2,2,261,2020-08-29T00:00:00Z
4,months,261,2020-08-29T00:00:00Z
coronavirus,winter,261,2020-08-29T00:00:00Z
daily,covid,261,2020-08-29T00:00:00Z
fema,fema,261,2020-08-29T00:00:00Z
health,issues,261,2020-08-29T00:00:00Z
matt,hancock,261,2020-08-29T00:00:00Z
black,lives,260,2020-08-29T00:00:00Z
caught,covid,260,2020-08-29T00:00:00Z
amit,shah,259,2020-08-29T00:00:00Z
covid,started,258,2020-08-29T00:00:00Z
death,rates,258,2020-08-29T00:00:00Z
sdr,medco,258,2020-08-29T00:00:00Z
21,2020,257,2020-08-29T00:00:00Z
6,uk,257,2020-08-29T00:00:00Z
positive,test,257,2020-08-29T00:00:00Z
15,italy,256,2020-08-29T00:00:00Z
9,germany,256,2020-08-29T00:00:00Z
germany,coronavirus,255,2020-08-29T00:00:00Z
health,crisis,255,2020-08-29T00:00:00Z
january,21,255,2020-08-29T00:00:00Z
college,football,254,2020-08-29T00:00:00Z
hong,kong,254,2020-08-29T00:00:00Z
yesterday,spain,253,2020-08-29T00:00:00Z
covid,measures,252,2020-08-29T00:00:00Z
jackie,robinson,252,2020-08-29T00:00:00Z
postponejeeandneet,postponeexams,252,2020-08-29T00:00:00Z
fuck,2020,251,2020-08-29T00:00:00Z
19,infection,250,2020-08-29T00:00:00Z
2020,united,250,2020-08-29T00:00:00Z
fox,news,250,2020-08-29T00:00:00Z
pre,existing,250,2020-08-29T00:00:00Z
tested,covid,250,2020-08-29T00:00:00Z
fatality,rate,249,2020-08-29T00:00:00Z
covid,patient,248,2020-08-29T00:00:00Z
coronavirus,live,247,2020-08-29T00:00:00Z
locolopeznyc,teddy275,247,2020-08-29T00:00:00Z
coronavirus,anti,245,2020-08-29T00:00:00Z
weeks,covid,245,2020-08-29T00:00:00Z
420,million,244,2020-08-29T00:00:00Z
berlin,draws,244,2020-08-29T00:00:00Z
draws,thousands,244,2020-08-29T00:00:00Z
76,472,243,2020-08-29T00:00:00Z
geraldw44206008,intherepairshop,243,2020-08-29T00:00:00Z
killing,people,243,2020-08-29T00:00:00Z
patti,mi,243,2020-08-29T00:00:00Z
china,virus,242,2020-08-29T00:00:00Z
confedoflunches,starscream35,242,2020-08-29T00:00:00Z
infection,rate,242,2020-08-29T00:00:00Z
top,story,242,2020-08-29T00:00:00Z
blame,trump,241,2020-08-29T00:00:00Z
lives,matter,241,2020-08-29T00:00:00Z
lockdown,protesters,241,2020-08-29T00:00:00Z
postpone,neet,241,2020-08-29T00:00:00Z
republican,national,241,2020-08-29T00:00:00Z
study,suggests,241,2020-08-29T00:00:00Z
exponential,rise,240,2020-08-29T00:00:00Z
reglissade,mdomino07,240,2020-08-29T00:00:00Z
coronavirus,tests,239,2020-08-29T00:00:00Z
teddy275,newmerica92,239,2020-08-29T00:00:00Z
plumptytrumpty,indieagitator,238,2020-08-29T00:00:00Z
service,agents,238,2020-08-29T00:00:00Z
1,united,237,2020-08-29T00:00:00Z
19,covid,237,2020-08-29T00:00:00Z
called,covid,237,2020-08-29T00:00:00Z
gop,convention,237,2020-08-29T00:00:00Z
carry,coronavirus,236,2020-08-29T00:00:00Z
heart,disease,235,2020-08-29T00:00:00Z
tour,de,235,2020-08-29T00:00:00Z
trump,doesn,235,2020-08-29T00:00:00Z
de,france,234,2020-08-29T00:00:00Z
8,28,233,2020-08-29T00:00:00Z
civil,unrest,233,2020-08-29T00:00:00Z
coronavirus,disease,233,2020-08-29T00:00:00Z
29,08,232,2020-08-29T00:00:00Z
business,owners,231,2020-08-29T00:00:00Z
rival,themes,230,2020-08-29T00:00:00Z
safety,measures,230,2020-08-29T00:00:00Z
stock,market,230,2020-08-29T00:00:00Z
covid,deniers,229,2020-08-29T00:00:00Z
181,000,227,2020-08-29T00:00:00Z
conspiracy,theories,227,2020-08-29T00:00:00Z
health,department,227,2020-08-29T00:00:00Z
lives,lost,227,2020-08-29T00:00:00Z
themes,emerge,227,2020-08-29T00:00:00Z
unemployment,rate,226,2020-08-29T00:00:00Z
waite,richard,226,2020-08-29T00:00:00Z
final,weeks,225,2020-08-29T00:00:00Z
19,spread,224,2020-08-29T00:00:00Z
contracted,covid,224,2020-08-29T00:00:00Z
enters,final,224,2020-08-29T00:00:00Z
race,enters,224,2020-08-29T00:00:00Z
10,days,223,2020-08-29T00:00:00Z
apoorva,nyc,223,2020-08-29T00:00:00Z
narendramodi,amitshah,223,2020-08-29T00:00:00Z
pmoindia,narendramodi,223,2020-08-29T00:00:00Z
cupofjoeinthed2,geraldw44206008,222,2020-08-29T00:00:00Z
fighting,covid,222,2020-08-29T00:00:00Z
19,racial,221,2020-08-29T00:00:00Z
3,days,221,2020-08-29T00:00:00Z
active,covid,221,2020-08-29T00:00:00Z
covid,party,221,2020-08-29T00:00:00Z
lmakowski3,glennkirschner2,221,2020-08-29T00:00:00Z
stayceespeaks,lizmoblubuckeye,221,2020-08-29T00:00:00Z
american,lives,220,2020-08-29T00:00:00Z
covid,infection,220,2020-08-29T00:00:00Z
covid,infections,220,2020-08-29T00:00:00Z
puzzles,scientists,220,2020-08-29T00:00:00Z
contracting,covid,219,2020-08-29T00:00:00Z
covid,time,219,2020-08-29T00:00:00Z
andthebandaides,loripausa,218,2020-08-29T00:00:00Z
cateyezgreen,fix8d2020,218,2020-08-29T00:00:00Z
claudiababyg,kingrezizt,218,2020-08-29T00:00:00Z
deaths,reported,218,2020-08-29T00:00:00Z
joebiden,kamalaharris,218,2020-08-29T00:00:00Z
lacrossemom5,andthebandaides,218,2020-08-29T00:00:00Z
mattndet,cathygraphics1,218,2020-08-29T00:00:00Z
natemax,claudiababyg,218,2020-08-29T00:00:00Z
nationwide,protests,218,2020-08-29T00:00:00Z
rechargedrod,mattndet,218,2020-08-29T00:00:00Z
regularjoe1776,altovaloffice,218,2020-08-29T00:00:00Z
rhondathecat,lacrossemom5,218,2020-08-29T00:00:00Z
spread,puzzles,218,2020-08-29T00:00:00Z
vedenvy,regularjoe1776,218,2020-08-29T00:00:00Z
elledtelle,vedenvy,217,2020-08-29T00:00:00Z
health,minister,217,2020-08-29T00:00:00Z
human,rights,217,2020-08-29T00:00:00Z
infectious,disease,217,2020-08-29T00:00:00Z
loripausa,elledtelle,217,2020-08-29T00:00:00Z
matthancock,thetimes,217,2020-08-29T00:00:00Z
19,vaccines,216,2020-08-29T00:00:00Z
coronavirus,children,216,2020-08-29T00:00:00Z
start,testing,215,2020-08-29T00:00:00Z
uk,covid,215,2020-08-29T00:00:00Z
aged,care,214,2020-08-29T00:00:00Z
anti,vaxxers,214,2020-08-29T00:00:00Z
cathygraphics1,catquotingseer,214,2020-08-29T00:00:00Z
herman,cain,214,2020-08-29T00:00:00Z
talktomeforreal,empath,214,2020-08-29T00:00:00Z
bank,holiday,213,2020-08-29T00:00:00Z
david,icke,213,2020-08-29T00:00:00Z
false,positives,213,2020-08-29T00:00:00Z
post,convention,213,2020-08-29T00:00:00Z
motheroftitan,covidisnojoke,212,2020-08-29T00:00:00Z
anti,mask,211,2020-08-29T00:00:00Z
covid,data,210,2020-08-29T00:00:00Z
fear,mongering,210,2020-08-29T00:00:00Z
live,protest,210,2020-08-29T00:00:00Z
attendees,start,209,2020-08-29T00:00:00Z
covid,people,209,2020-08-29T00:00:00Z
mask,mandate,209,2020-08-29T00:00:00Z
saturday,update,209,2020-08-29T00:00:00Z
attended,trump,208,2020-08-29T00:00:00Z
beating,covid,208,2020-08-29T00:00:00Z
convention,bounce,208,2020-08-29T00:00:00Z
covid,trump,208,2020-08-29T00:00:00Z
death,certificate,208,2020-08-29T00:00:00Z
measures,takes,208,2020-08-29T00:00:00Z
28,days,207,2020-08-29T00:00:00Z
glennkirschner2,jolia,207,2020-08-29T00:00:00Z
seasonal,flu,207,2020-08-29T00:00:00Z
altovaloffice,bjvoos,206,2020-08-29T00:00:00Z
catquotingseer,rosie,206,2020-08-29T00:00:00Z
hwchan555,rechargedrod,206,2020-08-29T00:00:00Z
2020,covid,205,2020-08-29T00:00:00Z
died,yesterday,205,2020-08-29T00:00:00Z
addressed,covid,203,2020-08-29T00:00:00Z
bjvoos,maryannechisho2,203,2020-08-29T00:00:00Z
coronavirus,france,203,2020-08-29T00:00:00Z
maryannechisho2,shellpartduex,203,2020-08-29T00:00:00Z
real,estate,203,2020-08-29T00:00:00Z
corona,protest,202,2020-08-29T00:00:00Z
xtraferocity,peatches66,201,2020-08-29T00:00:00Z
covid,don,200,2020-08-29T00:00:00Z
19,rules,199,2020-08-29T00:00:00Z
realdonaldtrump,teamtrump,199,2020-08-29T00:00:00Z
suzyq8825,hlstockenstrom,199,2020-08-29T00:00:00Z
total,confirmed,199,2020-08-29T00:00:00Z
breaking,news,198,2020-08-29T00:00:00Z
cancer,fuck,198,2020-08-29T00:00:00Z
covid19,pandemic,198,2020-08-29T00:00:00Z
katibug817,brensumner,198,2020-08-29T00:00:00Z
realdonaldtrump,disgraceful,198,2020-08-29T00:00:00Z
suburban,voters,198,2020-08-29T00:00:00Z
drrpnishank,dg,197,2020-08-29T00:00:00Z
supreme,court,197,2020-08-29T00:00:00Z
care,home,196,2020-08-29T00:00:00Z
covid,guidelines,196,2020-08-29T00:00:00Z
covid,super,196,2020-08-29T00:00:00Z
shellpartduex,clairermassey,196,2020-08-29T00:00:00Z
34,lakh,195,2020-08-29T00:00:00Z
public,transport,195,2020-08-29T00:00:00Z
2,days,194,2020-08-29T00:00:00Z
americans,die,194,2020-08-29T00:00:00Z
doxie53,resisterchic,194,2020-08-29T00:00:00Z
hospitalisations,google,194,2020-08-29T00:00:00Z
pandemic,response,194,2020-08-29T00:00:00Z
live,thousands,193,2020-08-29T00:00:00Z
natemax,nothoodlum,193,2020-08-29T00:00:00Z
positive,tests,193,2020-08-29T00:00:00Z
19,symptoms,192,2020-08-29T00:00:00Z
amid,coronavirus,192,2020-08-29T00:00:00Z
pmoindia,hmoindia,192,2020-08-29T00:00:00Z
rnc,simply,192,2020-08-29T00:00:00Z
students,test,192,2020-08-29T00:00:00Z
biden,harris,191,2020-08-29T00:00:00Z
drrpnishank,eduminofindia,191,2020-08-29T00:00:00Z
19,data,190,2020-08-29T00:00:00Z
clinical,trials,190,2020-08-29T00:00:00Z
college,students,190,2020-08-29T00:00:00Z
democrat,governors,189,2020-08-29T00:00:00Z
jobs,harder,188,2020-08-29T00:00:00Z
nevada,study,188,2020-08-29T00:00:00Z
weeks,study,188,2020-08-29T00:00:00Z
fastest,growing,187,2020-08-29T00:00:00Z
hampshire,trumpvirus,187,2020-08-29T00:00:00Z
million,americans,187,2020-08-29T00:00:00Z
pcr,test,187,2020-08-29T00:00:00Z
xtraferocity,doxie53,187,2020-08-29T00:00:00Z
conspiracy,theory,186,2020-08-29T00:00:00Z
covid,risk,186,2020-08-29T00:00:00Z
deaths,recorded,185,2020-08-29T00:00:00Z
doctors,jobs,185,2020-08-29T00:00:00Z
doxie53,peatches66,185,2020-08-29T00:00:00Z
heart,attack,185,2020-08-29T00:00:00Z
natemax,kingrezizt,185,2020-08-29T00:00:00Z
amitshah,pmoindia,184,2020-08-29T00:00:00Z
college,towns,184,2020-08-29T00:00:00Z
disaster,management,184,2020-08-29T00:00:00Z
narendramodi,drrpnishank,184,2020-08-29T00:00:00Z
past,24,184,2020-08-29T00:00:00Z
current,covid,183,2020-08-29T00:00:00Z
kobe,bryant,183,2020-08-29T00:00:00Z
seacreaturemama,pixie,183,2020-08-29T00:00:00Z
pandemic,news,182,2020-08-29T00:00:00Z
peatches66,zelda229,182,2020-08-29T00:00:00Z
cdc,quietly,181,2020-08-29T00:00:00Z
