word1,word2,n,date
covid,19,20755,2020-02-25T00:00:00Z
coronavirus,outbreak,10226,2020-02-25T00:00:00Z
south,korea,4643,2020-02-25T00:00:00Z
health,minister,3943,2020-02-25T00:00:00Z
coronavirus,fears,3778,2020-02-25T00:00:00Z
stock,market,3439,2020-02-25T00:00:00Z
deputy,health,3307,2020-02-25T00:00:00Z
covid,ー,2852,2020-02-25T00:00:00Z
ー,19,2847,2020-02-25T00:00:00Z
cdc,warns,2755,2020-02-25T00:00:00Z
tests,positive,2750,2020-02-25T00:00:00Z
white,house,2420,2020-02-25T00:00:00Z
coronavirus,vaccine,2175,2020-02-25T00:00:00Z
coronavirus,pandemic,2098,2020-02-25T00:00:00Z
live,updates,2055,2020-02-25T00:00:00Z
coronavirus,covid19,2050,2020-02-25T00:00:00Z
coronavirus,covid,2047,2020-02-25T00:00:00Z
coronavirus,spread,2020,2020-02-25T00:00:00Z
public,health,1949,2020-02-25T00:00:00Z
common,cold,1911,2020-02-25T00:00:00Z
coronavirus,spreads,1892,2020-02-25T00:00:00Z
health,officials,1860,2020-02-25T00:00:00Z
tested,positive,1703,2020-02-25T00:00:00Z
rush,limbaugh,1623,2020-02-25T00:00:00Z
minister,tests,1558,2020-02-25T00:00:00Z
tenerife,hotel,1556,2020-02-25T00:00:00Z
amid,coronavirus,1538,2020-02-25T00:00:00Z
2,5,1536,2020-02-25T00:00:00Z
trump,administration,1461,2020-02-25T00:00:00Z
death,toll,1455,2020-02-25T00:00:00Z
everyday,life,1438,2020-02-25T00:00:00Z
coronavirus,live,1428,2020-02-25T00:00:00Z
covid19,coronavirus,1422,2020-02-25T00:00:00Z
1,000,1371,2020-02-25T00:00:00Z
covid,19news,1313,2020-02-25T00:00:00Z
donald,trump,1260,2020-02-25T00:00:00Z
bbc,news,1253,2020-02-25T00:00:00Z
corona,virus,1161,2020-02-25T00:00:00Z
officials,warn,1158,2020-02-25T00:00:00Z
coronavirus,response,1119,2020-02-25T00:00:00Z
northern,italy,1114,2020-02-25T00:00:00Z
news,coronavirus,1069,2020-02-25T00:00:00Z
19,coronavirus,1068,2020-02-25T00:00:00Z
19,outbreak,1054,2020-02-25T00:00:00Z
wall,street,936,2020-02-25T00:00:00Z
fight,coronavirus,928,2020-02-25T00:00:00Z
mortality,rate,916,2020-02-25T00:00:00Z
cruise,ship,908,2020-02-25T00:00:00Z
hong,kong,908,2020-02-25T00:00:00Z
world,health,905,2020-02-25T00:00:00Z
coronavirus,patients,899,2020-02-25T00:00:00Z
mission,impossible,894,2020-02-25T00:00:00Z
coronavirus,update,881,2020-02-25T00:00:00Z
coronavirus,epidemic,869,2020-02-25T00:00:00Z
president,trump,864,2020-02-25T00:00:00Z
warns,americans,812,2020-02-25T00:00:00Z
coronavirus,crisis,807,2020-02-25T00:00:00Z
coronavirus,concerns,801,2020-02-25T00:00:00Z
death,rate,767,2020-02-25T00:00:00Z
larry,kudlow,753,2020-02-25T00:00:00Z
diamond,princess,746,2020-02-25T00:00:00Z
wuhan,coronavirus,740,2020-02-25T00:00:00Z
coronavirus,coronavirusoutbreak,732,2020-02-25T00:00:00Z
global,pandemic,725,2020-02-25T00:00:00Z
pandemic,response,721,2020-02-25T00:00:00Z
coronavirus,impact,718,2020-02-25T00:00:00Z
task,force,702,2020-02-25T00:00:00Z
coronavirus,iran,697,2020-02-25T00:00:00Z
2,5b,688,2020-02-25T00:00:00Z
wuhan,china,665,2020-02-25T00:00:00Z
supply,chain,663,2020-02-25T00:00:00Z
coronavirus,death,661,2020-02-25T00:00:00Z
community,spread,659,2020-02-25T00:00:00Z
health,organization,653,2020-02-25T00:00:00Z
middle,east,649,2020-02-25T00:00:00Z
press,conference,638,2020-02-25T00:00:00Z
positive,coronavirus,625,2020-02-25T00:00:00Z
real,time,623,2020-02-25T00:00:00Z
china,coronavirus,603,2020-02-25T00:00:00Z
appears,inevitable,599,2020-02-25T00:00:00Z
coronavirus,disease,598,2020-02-25T00:00:00Z
80,000,581,2020-02-25T00:00:00Z
global,economy,577,2020-02-25T00:00:00Z
york,times,574,2020-02-25T00:00:00Z
coronavirus,outbreaks,557,2020-02-25T00:00:00Z
coronavirus,task,557,2020-02-25T00:00:00Z
disease,control,551,2020-02-25T00:00:00Z
stock,markets,546,2020-02-25T00:00:00Z
wild,animals,534,2020-02-25T00:00:00Z
coronavirus,hits,532,2020-02-25T00:00:00Z
coronavirus,infection,532,2020-02-25T00:00:00Z
official,warns,526,2020-02-25T00:00:00Z
trump,admin,520,2020-02-25T00:00:00Z
global,health,511,2020-02-25T00:00:00Z
san,francisco,487,2020-02-25T00:00:00Z
coronavirus,quarantine,486,2020-02-25T00:00:00Z
outbreak,worsens,484,2020-02-25T00:00:00Z
impossible,7,482,2020-02-25T00:00:00Z
coronavirus,china,474,2020-02-25T00:00:00Z
canary,islands,473,2020-02-25T00:00:00Z
limbaugh,coronavirus,464,2020-02-25T00:00:00Z
time,updates,461,2020-02-25T00:00:00Z
china,real,458,2020-02-25T00:00:00Z
iran,deputy,458,2020-02-25T00:00:00Z
fatality,rate,451,2020-02-25T00:00:00Z
dow,jones,450,2020-02-25T00:00:00Z
tokyo,olympics,447,2020-02-25T00:00:00Z
breaking,news,442,2020-02-25T00:00:00Z
coronavirus,test,441,2020-02-25T00:00:00Z
70,percent,437,2020-02-25T00:00:00Z
austria,croatia,436,2020-02-25T00:00:00Z
korean,air,436,2020-02-25T00:00:00Z
health,ministry,432,2020-02-25T00:00:00Z
deadly,coronavirus,431,2020-02-25T00:00:00Z
limbaugh,claims,431,2020-02-25T00:00:00Z
health,care,430,2020-02-25T00:00:00Z
washington,post,429,2020-02-25T00:00:00Z
coronavirus,tenerife,428,2020-02-25T00:00:00Z
coronavirus,infections,426,2020-02-25T00:00:00Z
coronavirus,isn,424,2020-02-25T00:00:00Z
fox,news,421,2020-02-25T00:00:00Z
coronavirus,hit,420,2020-02-25T00:00:00Z
health,crisis,420,2020-02-25T00:00:00Z
