word1,word2,n,date
covid,19,35789,2021-11-11T00:00:00Z
covid,vaccine,4218,2021-11-11T00:00:00Z
19,vaccine,3496,2021-11-11T00:00:00Z
covid,vaccines,1739,2021-11-11T00:00:00Z
covid,deaths,1716,2021-11-11T00:00:00Z
19,pandemic,1711,2021-11-11T00:00:00Z
covid,test,1628,2021-11-11T00:00:00Z
covid,booster,1566,2021-11-11T00:00:00Z
global,pandemic,1484,2021-11-11T00:00:00Z
public,health,1255,2021-11-11T00:00:00Z
19,vaccines,1229,2021-11-11T00:00:00Z
post,covid,1124,2021-11-11T00:00:00Z
tested,positive,1057,2021-11-11T00:00:00Z
sars,cov,1039,2021-11-11T00:00:00Z
cov,2,1019,2021-11-11T00:00:00Z
19,vaccination,1006,2021-11-11T00:00:00Z
supply,chain,975,2021-11-11T00:00:00Z
post,pandemic,963,2021-11-11T00:00:00Z
covid,death,918,2021-11-11T00:00:00Z
covid,patients,913,2021-11-11T00:00:00Z
mental,health,870,2021-11-11T00:00:00Z
covid,shot,849,2021-11-11T00:00:00Z
vaccinated,people,824,2021-11-11T00:00:00Z
5,11,799,2021-11-11T00:00:00Z
health,care,761,2021-11-11T00:00:00Z
vaccine,mandate,746,2021-11-11T00:00:00Z
climate,change,724,2021-11-11T00:00:00Z
covid,tests,712,2021-11-11T00:00:00Z
booster,shot,693,2021-11-11T00:00:00Z
catch,covid,687,2021-11-11T00:00:00Z
natural,immunity,682,2021-11-11T00:00:00Z
unvaccinated,people,673,2021-11-11T00:00:00Z
vaccine,mandates,650,2021-11-11T00:00:00Z
aaron,rodgers,643,2021-11-11T00:00:00Z
spread,covid,641,2021-11-11T00:00:00Z
covid,related,633,2021-11-11T00:00:00Z
covid,pandemic,628,2021-11-11T00:00:00Z
mask,mandates,623,2021-11-11T00:00:00Z
booster,shots,621,2021-11-11T00:00:00Z
covid,restrictions,612,2021-11-11T00:00:00Z
covid,vaccination,608,2021-11-11T00:00:00Z
flu,shot,599,2021-11-11T00:00:00Z
covid,jab,586,2021-11-11T00:00:00Z
home,covid,585,2021-11-11T00:00:00Z
11,2021,578,2021-11-11T00:00:00Z
24,hours,572,2021-11-11T00:00:00Z
2,million,571,2021-11-11T00:00:00Z
caught,covid,560,2021-11-11T00:00:00Z
6,months,557,2021-11-11T00:00:00Z
11,11,553,2021-11-11T00:00:00Z
pre,covid,551,2021-11-11T00:00:00Z
19,booster,541,2021-11-11T00:00:00Z
50,000,535,2021-11-11T00:00:00Z
pre,pandemic,520,2021-11-11T00:00:00Z
covid,vax,510,2021-11-11T00:00:00Z
covid19,pandemic,509,2021-11-11T00:00:00Z
ages,5,494,2021-11-11T00:00:00Z
immune,system,491,2021-11-11T00:00:00Z
care,home,483,2021-11-11T00:00:00Z
false,positives,482,2021-11-11T00:00:00Z
catching,covid,459,2021-11-11T00:00:00Z
pandemic,response,458,2021-11-11T00:00:00Z
health,officials,439,2021-11-11T00:00:00Z
covid,shots,436,2021-11-11T00:00:00Z
spreading,covid,435,2021-11-11T00:00:00Z
1,2,433,2021-11-11T00:00:00Z
2,weeks,431,2021-11-11T00:00:00Z
care,workers,428,2021-11-11T00:00:00Z
covid,protocols,427,2021-11-11T00:00:00Z
delta,variant,426,2021-11-11T00:00:00Z
anti,vax,422,2021-11-11T00:00:00Z
100,000,416,2021-11-11T00:00:00Z
covid19,coronavirus,413,2021-11-11T00:00:00Z
anti,vaxxers,403,2021-11-11T00:00:00Z
bill,gates,396,2021-11-11T00:00:00Z
covid,positive,392,2021-11-11T00:00:00Z
pandemic,started,388,2021-11-11T00:00:00Z
nov,11,385,2021-11-11T00:00:00Z
coronavirus,pandemic,380,2021-11-11T00:00:00Z
18,months,375,2021-11-11T00:00:00Z
coronavirus,covid,374,2021-11-11T00:00:00Z
19,deaths,364,2021-11-11T00:00:00Z
death,rate,361,2021-11-11T00:00:00Z
covid,response,355,2021-11-11T00:00:00Z
anti,vaccine,354,2021-11-11T00:00:00Z
covid,hit,353,2021-11-11T00:00:00Z
19,patients,347,2021-11-11T00:00:00Z
vaccination,rates,346,2021-11-11T00:00:00Z
months,ago,344,2021-11-11T00:00:00Z
american,deer,342,2021-11-11T00:00:00Z
covid,infection,341,2021-11-11T00:00:00Z
tests,recalled,337,2021-11-11T00:00:00Z
covid,outbreak,336,2021-11-11T00:00:00Z
covid,testing,336,2021-11-11T00:00:00Z
social,media,335,2021-11-11T00:00:00Z
wear,masks,331,2021-11-11T00:00:00Z
19,tests,329,2021-11-11T00:00:00Z
social,distancing,327,2021-11-11T00:00:00Z
covid,protocol,326,2021-11-11T00:00:00Z
care,homes,325,2021-11-11T00:00:00Z
march,2020,325,2021-11-11T00:00:00Z
white,house,321,2021-11-11T00:00:00Z
2021,11,320,2021-11-11T00:00:00Z
covid,isn,320,2021-11-11T00:00:00Z
veterans,day,320,2021-11-11T00:00:00Z
double,jabbed,314,2021-11-11T00:00:00Z
november,11,313,2021-11-11T00:00:00Z
covid,pass,311,2021-11-11T00:00:00Z
10,2021,310,2021-11-11T00:00:00Z
modi,government,310,2021-11-11T00:00:00Z
november,2021,308,2021-11-11T00:00:00Z
covid,symptoms,306,2021-11-11T00:00:00Z
double,vaxxed,304,2021-11-11T00:00:00Z
biden,administration,303,2021-11-11T00:00:00Z
negative,covid,302,2021-11-11T00:00:00Z
million,people,300,2021-11-11T00:00:00Z
san,francisco,299,2021-11-11T00:00:00Z
19,test,297,2021-11-11T00:00:00Z
covid,wave,296,2021-11-11T00:00:00Z
remembrance,day,294,2021-11-11T00:00:00Z
death,toll,289,2021-11-11T00:00:00Z
conspiracy,theories,286,2021-11-11T00:00:00Z
wearing,masks,286,2021-11-11T00:00:00Z
mask,wearing,283,2021-11-11T00:00:00Z
free,covid,281,2021-11-11T00:00:00Z
matthew,mcconaughey,280,2021-11-11T00:00:00Z
pcr,test,280,2021-11-11T00:00:00Z
19,death,279,2021-11-11T00:00:00Z
10,days,277,2021-11-11T00:00:00Z
federal,judge,277,2021-11-11T00:00:00Z
positive,covid,276,2021-11-11T00:00:00Z
severe,covid,273,2021-11-11T00:00:00Z
stay,home,273,2021-11-11T00:00:00Z
pandemic,hit,266,2021-11-11T00:00:00Z
gt,gt,263,2021-11-11T00:00:00Z
herd,immunity,263,2021-11-11T00:00:00Z
covid,rules,261,2021-11-11T00:00:00Z
holiday,season,260,2021-11-11T00:00:00Z
19,outbreak,259,2021-11-11T00:00:00Z
covid,killed,259,2021-11-11T00:00:00Z
covid,situation,257,2021-11-11T00:00:00Z
vaccination,rate,257,2021-11-11T00:00:00Z
children,ages,256,2021-11-11T00:00:00Z
testing,positive,253,2021-11-11T00:00:00Z
world,economic,252,2021-11-11T00:00:00Z
covid,relief,251,2021-11-11T00:00:00Z
economic,forum,251,2021-11-11T00:00:00Z
tulsa,rally,251,2021-11-11T00:00:00Z
weeks,ago,251,2021-11-11T00:00:00Z
test,positive,250,2021-11-11T00:00:00Z
covid,jabs,249,2021-11-11T00:00:00Z
health,issues,249,2021-11-11T00:00:00Z
heart,attack,249,2021-11-11T00:00:00Z
police,officer,249,2021-11-11T00:00:00Z
covid,science,248,2021-11-11T00:00:00Z
covid19,vaccine,247,2021-11-11T00:00:00Z
28,days,246,2021-11-11T00:00:00Z
chain,issues,246,2021-11-11T00:00:00Z
people,don,245,2021-11-11T00:00:00Z
healthcare,workers,244,2021-11-11T00:00:00Z
nhs,staff,244,2021-11-11T00:00:00Z
7,day,243,2021-11-11T00:00:00Z
19,testing,242,2021-11-11T00:00:00Z
stay,safe,242,2021-11-11T00:00:00Z
covid,virus,241,2021-11-11T00:00:00Z
related,deaths,241,2021-11-11T00:00:00Z
19,infections,240,2021-11-11T00:00:00Z
updated,covid,240,2021-11-11T00:00:00Z
19,shot,238,2021-11-11T00:00:00Z
daily,covid,238,2021-11-11T00:00:00Z
covid19,covid,236,2021-11-11T00:00:00Z
false,positive,235,2021-11-11T00:00:00Z
health,minister,235,2021-11-11T00:00:00Z
million,covid,235,2021-11-11T00:00:00Z
test,kits,235,2021-11-11T00:00:00Z
wellness,industry,233,2021-11-11T00:00:00Z
covid,free,230,2021-11-11T00:00:00Z
president,lauds,230,2021-11-11T00:00:00Z
people,died,229,2021-11-11T00:00:00Z
covid,doesn,228,2021-11-11T00:00:00Z
forum,president,227,2021-11-11T00:00:00Z
19,home,226,2021-11-11T00:00:00Z
covid,infections,226,2021-11-11T00:00:00Z
lauds,india,226,2021-11-11T00:00:00Z
vaccine,doesn,226,2021-11-11T00:00:00Z
2,2,225,2021-11-11T00:00:00Z
anti,covid,225,2021-11-11T00:00:00Z
covid,policy,225,2021-11-11T00:00:00Z
eric,clapton,225,2021-11-11T00:00:00Z
recalled,due,225,2021-11-11T00:00:00Z
texas,ban,225,2021-11-11T00:00:00Z
response,reforms,224,2021-11-11T00:00:00Z
term,effects,224,2021-11-11T00:00:00Z
common,cold,223,2021-11-11T00:00:00Z
data,covid19,223,2021-11-11T00:00:00Z
covid,insights,221,2021-11-11T00:00:00Z
data,scientists,221,2021-11-11T00:00:00Z
analytics,data,219,2021-11-11T00:00:00Z
datascience,analytics,219,2021-11-11T00:00:00Z
datavisualization,datascience,219,2021-11-11T00:00:00Z
eu,eeas,219,2021-11-11T00:00:00Z
mask,mandate,219,2021-11-11T00:00:00Z
stop,funding,219,2021-11-11T00:00:00Z
usafacts,datavisualization,219,2021-11-11T00:00:00Z
billbrowder,eu,218,2021-11-11T00:00:00Z
coronavirus,covid19,218,2021-11-11T00:00:00Z
eucouncil,imfnews,218,2021-11-11T00:00:00Z
g7,secblinken,218,2021-11-11T00:00:00Z
imfnews,worldbank,218,2021-11-11T00:00:00Z
m7novmassacreug,billbrowder,218,2021-11-11T00:00:00Z
ugandaisbleeding,m7novmassacreug,218,2021-11-11T00:00:00Z
ugandans,ugandaisbleeding,218,2021-11-11T00:00:00Z
worldbank,g7,218,2021-11-11T00:00:00Z
19,vaccinations,216,2021-11-11T00:00:00Z
pandemic,isn,215,2021-11-11T00:00:00Z
gas,prices,214,2021-11-11T00:00:00Z
secblinken,worldbank,214,2021-11-11T00:00:00Z
corona,virus,213,2021-11-11T00:00:00Z
worldbank,borisjohnson,213,2021-11-11T00:00:00Z
