word1,word2,n,date
covid,19,113509,2020-08-20T00:00:00Z
19,pandemic,5385,2020-08-20T00:00:00Z
coronavirus,pandemic,3618,2020-08-20T00:00:00Z
tested,positive,3362,2020-08-20T00:00:00Z
covid,deaths,2926,2020-08-20T00:00:00Z
post,covid,2719,2020-08-20T00:00:00Z
covid,test,2622,2020-08-20T00:00:00Z
19,vaccine,2182,2020-08-20T00:00:00Z
nursing,homes,1974,2020-08-20T00:00:00Z
social,distancing,1969,2020-08-20T00:00:00Z
public,health,1856,2020-08-20T00:00:00Z
covid,patients,1833,2020-08-20T00:00:00Z
rosie,wearamask,1751,2020-08-20T00:00:00Z
covid,vaccine,1573,2020-08-20T00:00:00Z
170,000,1516,2020-08-20T00:00:00Z
19,deaths,1483,2020-08-20T00:00:00Z
test,positive,1373,2020-08-20T00:00:00Z
19,testing,1212,2020-08-20T00:00:00Z
tests,positive,1202,2020-08-20T00:00:00Z
covid,positive,1201,2020-08-20T00:00:00Z
coronavirus,vaccine,1187,2020-08-20T00:00:00Z
mental,health,1142,2020-08-20T00:00:00Z
covid,pandemic,1105,2020-08-20T00:00:00Z
death,toll,1099,2020-08-20T00:00:00Z
donald,trump,1076,2020-08-20T00:00:00Z
19,crisis,1060,2020-08-20T00:00:00Z
covid,death,1036,2020-08-20T00:00:00Z
covid,related,1033,2020-08-20T00:00:00Z
covid,response,1021,2020-08-20T00:00:00Z
cris,n3wy,1017,2020-08-20T00:00:00Z
ripsubhasri,save30lakh,1012,2020-08-20T00:00:00Z
pre,covid,985,2020-08-20T00:00:00Z
covid,testing,981,2020-08-20T00:00:00Z
coronavirus,covid19,971,2020-08-20T00:00:00Z
positive,covid,949,2020-08-20T00:00:00Z
amid,covid,913,2020-08-20T00:00:00Z
24,hours,906,2020-08-20T00:00:00Z
herd,immunity,896,2020-08-20T00:00:00Z
19,patients,888,2020-08-20T00:00:00Z
19,test,870,2020-08-20T00:00:00Z
stay,safe,866,2020-08-20T00:00:00Z
covid,free,847,2020-08-20T00:00:00Z
white,house,812,2020-08-20T00:00:00Z
death,rate,809,2020-08-20T00:00:00Z
august,20,794,2020-08-20T00:00:00Z
health,care,791,2020-08-20T00:00:00Z
catch,covid,788,2020-08-20T00:00:00Z
covid19,coronavirus,781,2020-08-20T00:00:00Z
covid,relief,778,2020-08-20T00:00:00Z
contact,tracing,773,2020-08-20T00:00:00Z
aug,20,761,2020-08-20T00:00:00Z
nursing,home,754,2020-08-20T00:00:00Z
coronavirus,covid,737,2020-08-20T00:00:00Z
covid,crisis,734,2020-08-20T00:00:00Z
1,2,732,2020-08-20T00:00:00Z
wearing,masks,725,2020-08-20T00:00:00Z
wear,masks,710,2020-08-20T00:00:00Z
19,outbreak,700,2020-08-20T00:00:00Z
climate,change,694,2020-08-20T00:00:00Z
covid,situation,670,2020-08-20T00:00:00Z
19,response,665,2020-08-20T00:00:00Z
bill,cassidy,656,2020-08-20T00:00:00Z
coronavirus,outbreak,655,2020-08-20T00:00:00Z
south,korea,653,2020-08-20T00:00:00Z
2,weeks,651,2020-08-20T00:00:00Z
trump,administration,651,2020-08-20T00:00:00Z
6,months,649,2020-08-20T00:00:00Z
covid,hit,649,2020-08-20T00:00:00Z
president,trump,644,2020-08-20T00:00:00Z
stay,home,641,2020-08-20T00:00:00Z
news,coronavirus,640,2020-08-20T00:00:00Z
covid,tests,636,2020-08-20T00:00:00Z
health,officials,627,2020-08-20T00:00:00Z
live,updates,622,2020-08-20T00:00:00Z
test,results,622,2020-08-20T00:00:00Z
19,update,612,2020-08-20T00:00:00Z
global,pandemic,610,2020-08-20T00:00:00Z
10,000,605,2020-08-20T00:00:00Z
coronavirus,deaths,604,2020-08-20T00:00:00Z
sars,cov,598,2020-08-20T00:00:00Z
20,2020,588,2020-08-20T00:00:00Z
spreading,covid,580,2020-08-20T00:00:00Z
spread,covid,578,2020-08-20T00:00:00Z
catching,covid,576,2020-08-20T00:00:00Z
fight,covid,574,2020-08-20T00:00:00Z
social,media,567,2020-08-20T00:00:00Z
covid,restrictions,566,2020-08-20T00:00:00Z
gt,gt,566,2020-08-20T00:00:00Z
19,tests,556,2020-08-20T00:00:00Z
cov,2,556,2020-08-20T00:00:00Z
covid,times,555,2020-08-20T00:00:00Z
coronavirus,update,542,2020-08-20T00:00:00Z
flu,season,542,2020-08-20T00:00:00Z
months,ago,537,2020-08-20T00:00:00Z
19,death,535,2020-08-20T00:00:00Z
19,infections,534,2020-08-20T00:00:00Z
corona,virus,534,2020-08-20T00:00:00Z
bbc,news,523,2020-08-20T00:00:00Z
coronavirus,crisis,517,2020-08-20T00:00:00Z
august,2020,514,2020-08-20T00:00:00Z
covid,shit,501,2020-08-20T00:00:00Z
jobless,claims,496,2020-08-20T00:00:00Z
joe,biden,496,2020-08-20T00:00:00Z
bill,gates,492,2020-08-20T00:00:00Z
19,virus,486,2020-08-20T00:00:00Z
task,force,482,2020-08-20T00:00:00Z
1,million,480,2020-08-20T00:00:00Z
wuhan,virus,480,2020-08-20T00:00:00Z
19,restrictions,474,2020-08-20T00:00:00Z
common,cold,468,2020-08-20T00:00:00Z
14,days,463,2020-08-20T00:00:00Z
health,department,460,2020-08-20T00:00:00Z
covid,world,459,2020-08-20T00:00:00Z
173,000,452,2020-08-20T00:00:00Z
free,covid,447,2020-08-20T00:00:00Z
covid19,pandemic,443,2020-08-20T00:00:00Z
3,months,442,2020-08-20T00:00:00Z
covid,isn,442,2020-08-20T00:00:00Z
19,positive,439,2020-08-20T00:00:00Z
people,died,437,2020-08-20T00:00:00Z
nycmayor,nygovcuomo,434,2020-08-20T00:00:00Z
1,000,433,2020-08-20T00:00:00Z
lindseygrahamsc,realdonaldtrump,431,2020-08-20T00:00:00Z
steve,bannon,431,2020-08-20T00:00:00Z
19,data,428,2020-08-20T00:00:00Z
covid,outbreak,426,2020-08-20T00:00:00Z
sen,bill,426,2020-08-20T00:00:00Z
nygovcuomo,davidasmanfox,425,2020-08-20T00:00:00Z
realdonaldtrump,nycmayor,425,2020-08-20T00:00:00Z
pool,party,422,2020-08-20T00:00:00Z
aged,care,417,2020-08-20T00:00:00Z
covid19,covid,416,2020-08-20T00:00:00Z
coronavirus,response,413,2020-08-20T00:00:00Z
testing,positive,413,2020-08-20T00:00:00Z
york,times,412,2020-08-20T00:00:00Z
heart,condition,410,2020-08-20T00:00:00Z
19,related,406,2020-08-20T00:00:00Z
19,lockdown,402,2020-08-20T00:00:00Z
5,months,402,2020-08-20T00:00:00Z
million,people,402,2020-08-20T00:00:00Z
caught,covid,398,2020-08-20T00:00:00Z
postponejee,neetsept,398,2020-08-20T00:00:00Z
1,1,394,2020-08-20T00:00:00Z
covid,era,394,2020-08-20T00:00:00Z
19,impact,393,2020-08-20T00:00:00Z
single,day,392,2020-08-20T00:00:00Z
wuhan,china,392,2020-08-20T00:00:00Z
south,africa,387,2020-08-20T00:00:00Z
fuck,covid,386,2020-08-20T00:00:00Z
silent,spreaders,384,2020-08-20T00:00:00Z
covid,doesn,383,2020-08-20T00:00:00Z
covid,lockdown,382,2020-08-20T00:00:00Z
social,distance,382,2020-08-20T00:00:00Z
job,due,380,2020-08-20T00:00:00Z
confirmed,covid,379,2020-08-20T00:00:00Z
dr,fauci,379,2020-08-20T00:00:00Z
19,situation,376,2020-08-20T00:00:00Z
postponeneet,jee,374,2020-08-20T00:00:00Z
angrycanuck70,blksantax,372,2020-08-20T00:00:00Z
dadilicious2,dema614,372,2020-08-20T00:00:00Z
dema614,summerisunique,372,2020-08-20T00:00:00Z
gps,sarasota,372,2020-08-20T00:00:00Z
kooliegirl,angrycanuck70,372,2020-08-20T00:00:00Z
painter,aj,372,2020-08-20T00:00:00Z
patriciabeatty2,painter,372,2020-08-20T00:00:00Z
sillycanuck12,xtraferocity,372,2020-08-20T00:00:00Z
xtraferocity,patriciabeatty2,372,2020-08-20T00:00:00Z
bogdanoffelaine,stoptheshitnado,370,2020-08-20T00:00:00Z
cassidy,tests,370,2020-08-20T00:00:00Z
people,die,370,2020-08-20T00:00:00Z
polidan,sharon,370,2020-08-20T00:00:00Z
stoptheshitnado,mommabarb54,370,2020-08-20T00:00:00Z
comradeisguilty,endgame2021,368,2020-08-20T00:00:00Z
summerisunique,comradeisguilty,368,2020-08-20T00:00:00Z
blksantax,ericalynne35,366,2020-08-20T00:00:00Z
covid,virus,366,2020-08-20T00:00:00Z
amid,coronavirus,365,2020-08-20T00:00:00Z
health,minister,365,2020-08-20T00:00:00Z
shellsie66,empath,365,2020-08-20T00:00:00Z
death,rates,364,2020-08-20T00:00:00Z
endgame2021,rosie,362,2020-08-20T00:00:00Z
jee,neet,362,2020-08-20T00:00:00Z
mick,inla,362,2020-08-20T00:00:00Z
notre,dame,362,2020-08-20T00:00:00Z
flu,vaccine,361,2020-08-20T00:00:00Z
positivity,rate,360,2020-08-20T00:00:00Z
sckarr1,tre45onweasel,360,2020-08-20T00:00:00Z
mommabarb54,moonangelwings,357,2020-08-20T00:00:00Z
ericalynne35,cris,355,2020-08-20T00:00:00Z
fake,news,355,2020-08-20T00:00:00Z
immune,system,355,2020-08-20T00:00:00Z
stop,covid,354,2020-08-20T00:00:00Z
covid,symptoms,353,2020-08-20T00:00:00Z
weeks,ago,353,2020-08-20T00:00:00Z
post,office,352,2020-08-20T00:00:00Z
coronavirus,infections,351,2020-08-20T00:00:00Z
covid,safe,351,2020-08-20T00:00:00Z
flu,shot,351,2020-08-20T00:00:00Z
tested,negative,351,2020-08-20T00:00:00Z
100,000,350,2020-08-20T00:00:00Z
coronavirus,live,349,2020-08-20T00:00:00Z
los,angeles,345,2020-08-20T00:00:00Z
ー,19,342,2020-08-20T00:00:00Z
care,homes,342,2020-08-20T00:00:00Z
covid,ー,342,2020-08-20T00:00:00Z
19,coronavirus,341,2020-08-20T00:00:00Z
19,infection,341,2020-08-20T00:00:00Z
dg,nta,341,2020-08-20T00:00:00Z
save,lives,339,2020-08-20T00:00:00Z
19,2020,338,2020-08-20T00:00:00Z
19,relief,337,2020-08-20T00:00:00Z
lovemoz1wtp,polidan,336,2020-08-20T00:00:00Z
american,people,335,2020-08-20T00:00:00Z
covid,started,335,2020-08-20T00:00:00Z
moonangelwings,lovemoz1wtp,335,2020-08-20T00:00:00Z
0208,090,332,2020-08-20T00:00:00Z
090,2121,332,2020-08-20T00:00:00Z
educate,talk,332,2020-08-20T00:00:00Z
empower,educate,332,2020-08-20T00:00:00Z
entertain,empower,332,2020-08-20T00:00:00Z
2,3,331,2020-08-20T00:00:00Z
larger,role,329,2020-08-20T00:00:00Z
mortality,rate,329,2020-08-20T00:00:00Z
person,classes,329,2020-08-20T00:00:00Z
contracted,covid,328,2020-08-20T00:00:00Z
40,000,327,2020-08-20T00:00:00Z
current,covid,326,2020-08-20T00:00:00Z
unemployment,benefits,326,2020-08-20T00:00:00Z
coronavirus,lockdown,325,2020-08-20T00:00:00Z
8,20,324,2020-08-20T00:00:00Z
mchooyah,delta,324,2020-08-20T00:00:00Z
people,don,324,2020-08-20T00:00:00Z
top,story,324,2020-08-20T00:00:00Z
aug,19,322,2020-08-20T00:00:00Z
daily,covid,321,2020-08-20T00:00:00Z
fox,news,321,2020-08-20T00:00:00Z
camelliot22,sckarr1,320,2020-08-20T00:00:00Z
locolopeznyc,gps,320,2020-08-20T00:00:00Z
lorirosenberg20,camelliot22,319,2020-08-20T00:00:00Z
stock,market,319,2020-08-20T00:00:00Z
175,000,317,2020-08-20T00:00:00Z
postpone,jee,317,2020-08-20T00:00:00Z
covid,spread,316,2020-08-20T00:00:00Z
19,safety,315,2020-08-20T00:00:00Z
common,sense,314,2020-08-20T00:00:00Z
safety,measures,314,2020-08-20T00:00:00Z
iamcardib,theestallion,313,2020-08-20T00:00:00Z
prime,minister,313,2020-08-20T00:00:00Z
house,parties,312,2020-08-20T00:00:00Z
2,2,310,2020-08-20T00:00:00Z
fighting,covid,310,2020-08-20T00:00:00Z
marisoltorresrs,notjustmylife,310,2020-08-20T00:00:00Z
doh,doh,309,2020-08-20T00:00:00Z
heart,disease,307,2020-08-20T00:00:00Z
kamala,harris,307,2020-08-20T00:00:00Z
contracting,covid,306,2020-08-20T00:00:00Z
august,19,305,2020-08-20T00:00:00Z
mask,wearing,305,2020-08-20T00:00:00Z
