word1,word2,n,date
coronavirus,outbreak,6913,2020-02-06T00:00:00Z
chinese,doctor,3685,2020-02-06T00:00:00Z
li,wenliang,3238,2020-02-06T00:00:00Z
cruise,ship,2543,2020-02-06T00:00:00Z
death,toll,2310,2020-02-06T00:00:00Z
wuhan,coronavirus,2285,2020-02-06T00:00:00Z
hong,kong,1847,2020-02-06T00:00:00Z
coronavirus,death,1333,2020-02-06T00:00:00Z
coronavirus,dies,1260,2020-02-06T00:00:00Z
whistleblower,doctor,1244,2020-02-06T00:00:00Z
bbc,news,1145,2020-02-06T00:00:00Z
2019,ncov,1113,2020-02-06T00:00:00Z
wuhan,china,1065,2020-02-06T00:00:00Z
amid,coronavirus,1001,2020-02-06T00:00:00Z
dr,li,999,2020-02-06T00:00:00Z
sounded,alarm,999,2020-02-06T00:00:00Z
doctor,li,910,2020-02-06T00:00:00Z
wuhan,virus,889,2020-02-06T00:00:00Z
coronavirus,fears,831,2020-02-06T00:00:00Z
coronavirus,whistleblower,823,2020-02-06T00:00:00Z
coronavirus,kills,810,2020-02-06T00:00:00Z
china,coronavirus,808,2020-02-06T00:00:00Z
news,coronavirus,774,2020-02-06T00:00:00Z
chinese,whistleblower,769,2020-02-06T00:00:00Z
public,health,761,2020-02-06T00:00:00Z
kills,chinese,729,2020-02-06T00:00:00Z
live,updates,729,2020-02-06T00:00:00Z
coronavirus,patients,721,2020-02-06T00:00:00Z
coronavirus,epidemic,692,2020-02-06T00:00:00Z
coronavirus,china,689,2020-02-06T00:00:00Z
central,hospital,681,2020-02-06T00:00:00Z
tested,positive,660,2020-02-06T00:00:00Z
wuhan,central,660,2020-02-06T00:00:00Z
test,positive,657,2020-02-06T00:00:00Z
corona,virus,622,2020-02-06T00:00:00Z
coronavirus,live,598,2020-02-06T00:00:00Z
coronavirus,2019,546,2020-02-06T00:00:00Z
28,000,538,2020-02-06T00:00:00Z
coronavirus,chinese,524,2020-02-06T00:00:00Z
outbreak,dies,521,2020-02-06T00:00:00Z
coronavirus,update,514,2020-02-06T00:00:00Z
mainland,china,497,2020-02-06T00:00:00Z
whistleblower,li,490,2020-02-06T00:00:00Z
deadly,coronavirus,486,2020-02-06T00:00:00Z
chinese,government,482,2020-02-06T00:00:00Z
world,health,473,2020-02-06T00:00:00Z
coronavirus,quarantine,452,2020-02-06T00:00:00Z
social,media,447,2020-02-06T00:00:00Z
