word1,word2,n,date
covid,19,144801,2020-06-02T00:00:00Z
19,pandemic,7133,2020-06-02T00:00:00Z
coronavirus,pandemic,5821,2020-06-02T00:00:00Z
social,distancing,4747,2020-06-02T00:00:00Z
nursing,homes,3588,2020-06-02T00:00:00Z
post,covid,3249,2020-06-02T00:00:00Z
george,floyd,2829,2020-06-02T00:00:00Z
death,toll,2743,2020-06-02T00:00:00Z
covid,deaths,2483,2020-06-02T00:00:00Z
public,health,2449,2020-06-02T00:00:00Z
19,crisis,2419,2020-06-02T00:00:00Z
covid,patients,2244,2020-06-02T00:00:00Z
tested,positive,2095,2020-06-02T00:00:00Z
black,people,2030,2020-06-02T00:00:00Z
coronavirus,crisis,1975,2020-06-02T00:00:00Z
coronavirus,covid19,1720,2020-06-02T00:00:00Z
covid19,coronavirus,1719,2020-06-02T00:00:00Z
19,patients,1685,2020-06-02T00:00:00Z
stay,safe,1667,2020-06-02T00:00:00Z
police,brutality,1621,2020-06-02T00:00:00Z
coronavirus,death,1614,2020-06-02T00:00:00Z
19,deaths,1606,2020-06-02T00:00:00Z
100,000,1602,2020-06-02T00:00:00Z
black,lives,1449,2020-06-02T00:00:00Z
bbc,news,1439,2020-06-02T00:00:00Z
june,2,1370,2020-06-02T00:00:00Z
coronavirus,outbreak,1352,2020-06-02T00:00:00Z
news,coronavirus,1349,2020-06-02T00:00:00Z
covid,crisis,1316,2020-06-02T00:00:00Z
nursing,home,1284,2020-06-02T00:00:00Z
lives,matter,1283,2020-06-02T00:00:00Z
19,testing,1276,2020-06-02T00:00:00Z
stay,home,1253,2020-06-02T00:00:00Z
coronavirus,lockdown,1250,2020-06-02T00:00:00Z
uk,coronavirus,1227,2020-06-02T00:00:00Z
coronavirus,deaths,1222,2020-06-02T00:00:00Z
50,000,1204,2020-06-02T00:00:00Z
24,hours,1188,2020-06-02T00:00:00Z
social,media,1167,2020-06-02T00:00:00Z
coronavirus,covid,1132,2020-06-02T00:00:00Z
mental,health,1126,2020-06-02T00:00:00Z
19,outbreak,1117,2020-06-02T00:00:00Z
test,positive,1113,2020-06-02T00:00:00Z
wuhan,virus,1112,2020-06-02T00:00:00Z
tear,gas,1073,2020-06-02T00:00:00Z
19,lockdown,1071,2020-06-02T00:00:00Z
covid,ー,1067,2020-06-02T00:00:00Z
ー,19,1064,2020-06-02T00:00:00Z
boris,johnson,1030,2020-06-02T00:00:00Z
amid,covid,1013,2020-06-02T00:00:00Z
1,2,1009,2020-06-02T00:00:00Z
june,2020,1006,2020-06-02T00:00:00Z
19,response,998,2020-06-02T00:00:00Z
death,rate,973,2020-06-02T00:00:00Z
vote,leave,971,2020-06-02T00:00:00Z
covid,pandemic,966,2020-06-02T00:00:00Z
care,homes,962,2020-06-02T00:00:00Z
covid,testing,945,2020-06-02T00:00:00Z
contact,tracing,918,2020-06-02T00:00:00Z
ai,firm,912,2020-06-02T00:00:00Z
coronavirus,contract,900,2020-06-02T00:00:00Z
health,care,890,2020-06-02T00:00:00Z
bame,covid,887,2020-06-02T00:00:00Z
june,1,886,2020-06-02T00:00:00Z
covid,test,879,2020-06-02T00:00:00Z
19,death,877,2020-06-02T00:00:00Z
covid,lockdown,854,2020-06-02T00:00:00Z
2,weeks,849,2020-06-02T00:00:00Z
national,guard,840,2020-06-02T00:00:00Z
19,update,827,2020-06-02T00:00:00Z
covid,response,827,2020-06-02T00:00:00Z
weeks,ago,825,2020-06-02T00:00:00Z
martial,law,805,2020-06-02T00:00:00Z
delayed,releasing,800,2020-06-02T00:00:00Z
china,delayed,798,2020-06-02T00:00:00Z
3,months,788,2020-06-02T00:00:00Z
coronavirus,vaccine,784,2020-06-02T00:00:00Z
19,vaccine,779,2020-06-02T00:00:00Z
donald,trump,778,2020-06-02T00:00:00Z
official,figures,771,2020-06-02T00:00:00Z
white,people,769,2020-06-02T00:00:00Z
wearing,masks,757,2020-06-02T00:00:00Z
hong,kong,736,2020-06-02T00:00:00Z
covid,positive,733,2020-06-02T00:00:00Z
herd,immunity,732,2020-06-02T00:00:00Z
keir,starmer,729,2020-06-02T00:00:00Z
coronavirus,update,725,2020-06-02T00:00:00Z
covid,death,725,2020-06-02T00:00:00Z
ab2261,lorenaad80,722,2020-06-02T00:00:00Z
bauerkahan,asmrichardbloom,720,2020-06-02T00:00:00Z
robbontaca,ianad57,720,2020-06-02T00:00:00Z
asmrichardbloom,robbontaca,718,2020-06-02T00:00:00Z
19,test,717,2020-06-02T00:00:00Z
susaneggman,asmjessegabriel,716,2020-06-02T00:00:00Z
ianad57,asmcarrillo,715,2020-06-02T00:00:00Z
asmcarrillo,susaneggman,714,2020-06-02T00:00:00Z
fight,covid,694,2020-06-02T00:00:00Z
live,updates,694,2020-06-02T00:00:00Z
2,2020,687,2020-06-02T00:00:00Z
amid,coronavirus,686,2020-06-02T00:00:00Z
white,house,676,2020-06-02T00:00:00Z
spreading,covid,674,2020-06-02T00:00:00Z
covid,related,671,2020-06-02T00:00:00Z
coronavirus,testing,653,2020-06-02T00:00:00Z
president,trump,650,2020-06-02T00:00:00Z
19,virus,649,2020-06-02T00:00:00Z
coronavirus,live,647,2020-06-02T00:00:00Z
covid19,pandemic,647,2020-06-02T00:00:00Z
corona,virus,645,2020-06-02T00:00:00Z
19,situation,642,2020-06-02T00:00:00Z
coronavirus,patients,640,2020-06-02T00:00:00Z
facial,recognition,633,2020-06-02T00:00:00Z
gt,gt,631,2020-06-02T00:00:00Z
civil,unrest,628,2020-06-02T00:00:00Z
task,force,621,2020-06-02T00:00:00Z
uk,government,618,2020-06-02T00:00:00Z
prime,minister,614,2020-06-02T00:00:00Z
york,times,604,2020-06-02T00:00:00Z
fighting,covid,603,2020-06-02T00:00:00Z
photo,op,601,2020-06-02T00:00:00Z
19,related,599,2020-06-02T00:00:00Z
sars,cov,598,2020-06-02T00:00:00Z
coronavirus,info,596,2020-06-02T00:00:00Z
health,officials,596,2020-06-02T00:00:00Z
bame,people,594,2020-06-02T00:00:00Z
excess,deaths,593,2020-06-02T00:00:00Z
heal,covid,592,2020-06-02T00:00:00Z
19,positive,591,2020-06-02T00:00:00Z
105,000,590,2020-06-02T00:00:00Z
6,months,588,2020-06-02T00:00:00Z
cov,2,581,2020-06-02T00:00:00Z
14,days,579,2020-06-02T00:00:00Z
releasing,coronavirus,579,2020-06-02T00:00:00Z
tests,positive,577,2020-06-02T00:00:00Z
19,impact,576,2020-06-02T00:00:00Z
peaceful,protesters,576,2020-06-02T00:00:00Z
social,distance,565,2020-06-02T00:00:00Z
million,people,561,2020-06-02T00:00:00Z
40,million,559,2020-06-02T00:00:00Z
leave,wins,559,2020-06-02T00:00:00Z
wear,masks,559,2020-06-02T00:00:00Z
global,pandemic,558,2020-06-02T00:00:00Z
coronavirus,response,548,2020-06-02T00:00:00Z
2,months,547,2020-06-02T00:00:00Z
19,relief,543,2020-06-02T00:00:00Z
health,minister,537,2020-06-02T00:00:00Z
info,frustrating,533,2020-06-02T00:00:00Z
19,restrictions,526,2020-06-02T00:00:00Z
business,owners,521,2020-06-02T00:00:00Z
physical,distancing,519,2020-06-02T00:00:00Z
spread,covid,515,2020-06-02T00:00:00Z
covid,situation,512,2020-06-02T00:00:00Z
months,ago,512,2020-06-02T00:00:00Z
care,home,511,2020-06-02T00:00:00Z
floyd,protests,511,2020-06-02T00:00:00Z
frankbigelow,bauerkahan,510,2020-06-02T00:00:00Z
pre,covid,510,2020-06-02T00:00:00Z
lorenaad80,frankbigelow,509,2020-06-02T00:00:00Z
toll,nears,509,2020-06-02T00:00:00Z
fake,news,508,2020-06-02T00:00:00Z
coronavirus,disease,507,2020-06-02T00:00:00Z
total,deaths,502,2020-06-02T00:00:00Z
matt,hancock,501,2020-06-02T00:00:00Z
coronavirus,tests,494,2020-06-02T00:00:00Z
10,000,486,2020-06-02T00:00:00Z
civil,war,484,2020-06-02T00:00:00Z
confirmed,covid,484,2020-06-02T00:00:00Z
nears,50,484,2020-06-02T00:00:00Z
covid,virus,478,2020-06-02T00:00:00Z
ethnic,minorities,475,2020-06-02T00:00:00Z
coronavirus,restrictions,468,2020-06-02T00:00:00Z
19,coronavirus,463,2020-06-02T00:00:00Z
19,tests,463,2020-06-02T00:00:00Z
peaceful,protests,457,2020-06-02T00:00:00Z
107,000,454,2020-06-02T00:00:00Z
coronavirus,updates,454,2020-06-02T00:00:00Z
covid,world,449,2020-06-02T00:00:00Z
catch,covid,447,2020-06-02T00:00:00Z
health,ministry,442,2020-06-02T00:00:00Z
pm,modi,442,2020-06-02T00:00:00Z
covid,free,436,2020-06-02T00:00:00Z
save,lives,435,2020-06-02T00:00:00Z
rubber,bullets,428,2020-06-02T00:00:00Z
medical,workers,427,2020-06-02T00:00:00Z
covid19,covid,426,2020-06-02T00:00:00Z
health,england,426,2020-06-02T00:00:00Z
murder,hornets,426,2020-06-02T00:00:00Z
phe,uk,425,2020-06-02T00:00:00Z
post,coronavirus,425,2020-06-02T00:00:00Z
healthcare,workers,424,2020-06-02T00:00:00Z
mass,protests,420,2020-06-02T00:00:00Z
people,died,419,2020-06-02T00:00:00Z
federal,government,412,2020-06-02T00:00:00Z
statistics,watchdog,412,2020-06-02T00:00:00Z
systemic,racism,411,2020-06-02T00:00:00Z
climate,change,408,2020-06-02T00:00:00Z
peaceful,protest,407,2020-06-02T00:00:00Z
watch,live,405,2020-06-02T00:00:00Z
human,rights,404,2020-06-02T00:00:00Z
coronavirus,news,403,2020-06-02T00:00:00Z
2nd,wave,402,2020-06-02T00:00:00Z
world,health,402,2020-06-02T00:00:00Z
health,workers,399,2020-06-02T00:00:00Z
positive,covid,399,2020-06-02T00:00:00Z
south,africa,399,2020-06-02T00:00:00Z
realdonaldtrump,senatortimscott,396,2020-06-02T00:00:00Z
housing,workplace,395,2020-06-02T00:00:00Z
front,line,393,2020-06-02T00:00:00Z
populist,leaders,391,2020-06-02T00:00:00Z
