word1,word2,n,date
covid,19,40671,2021-06-05T00:00:00Z
covid,vaccine,4147,2021-06-05T00:00:00Z
wuhan,lab,3732,2021-06-05T00:00:00Z
19,vaccine,3199,2021-06-05T00:00:00Z
lab,leak,1864,2021-06-05T00:00:00Z
post,covid,1779,2021-06-05T00:00:00Z
19,pandemic,1720,2021-06-05T00:00:00Z
dr,fauci,1488,2021-06-05T00:00:00Z
covid,test,1446,2021-06-05T00:00:00Z
post,pandemic,1360,2021-06-05T00:00:00Z
global,pandemic,1294,2021-06-05T00:00:00Z
covid,deaths,1258,2021-06-05T00:00:00Z
19,vaccines,1228,2021-06-05T00:00:00Z
covid,vaccines,1227,2021-06-05T00:00:00Z
tested,positive,1189,2021-06-05T00:00:00Z
19,vaccination,1169,2021-06-05T00:00:00Z
covid,restrictions,1152,2021-06-05T00:00:00Z
vaccine,appointments,1034,2021-06-05T00:00:00Z
zip,code,1007,2021-06-05T00:00:00Z
leak,theory,994,2021-06-05T00:00:00Z
covid,vaccination,987,2021-06-05T00:00:00Z
covid,shot,983,2021-06-05T00:00:00Z
social,distancing,978,2021-06-05T00:00:00Z
human,rights,953,2021-06-05T00:00:00Z
public,health,920,2021-06-05T00:00:00Z
covid,patients,913,2021-06-05T00:00:00Z
whatshappeninginmyanmar,june5coup,911,2021-06-05T00:00:00Z
mental,health,905,2021-06-05T00:00:00Z
brutal,military,895,2021-06-05T00:00:00Z
military,dictator,893,2021-06-05T00:00:00Z
covid,pandemic,892,2021-06-05T00:00:00Z
june5coup,lesstalkmoreactionsasean,890,2021-06-05T00:00:00Z
dictator,whatshappeninginmyanmar,886,2021-06-05T00:00:00Z
delta,variant,880,2021-06-05T00:00:00Z
cmofficeup,drdwivedisatish,861,2021-06-05T00:00:00Z
3rd,sem,859,2021-06-05T00:00:00Z
covid,situation,852,2021-06-05T00:00:00Z
myogiadityanath,upgovt,844,2021-06-05T00:00:00Z
drdwivedisatish,sarvendraedu,841,2021-06-05T00:00:00Z
sarvendraedu,basicshiksha,837,2021-06-05T00:00:00Z
upgovt,cmofficeup,834,2021-06-05T00:00:00Z
jun,5,824,2021-06-05T00:00:00Z
hotel,quarantine,818,2021-06-05T00:00:00Z
rights,violations,779,2021-06-05T00:00:00Z
jon,rahm,769,2021-06-05T00:00:00Z
sexually,abused,769,2021-06-05T00:00:00Z
ongoing,war,767,2021-06-05T00:00:00Z
tigray,covid,767,2021-06-05T00:00:00Z
shamethiopianelection,regsprecher,765,2021-06-05T00:00:00Z
tigray,woman,760,2021-06-05T00:00:00Z
1,2,711,2021-06-05T00:00:00Z
covid,relief,682,2021-06-05T00:00:00Z
covid19,pandemic,670,2021-06-05T00:00:00Z
pandemic,situation,665,2021-06-05T00:00:00Z
walgreens,chicago,654,2021-06-05T00:00:00Z
covid,positive,641,2021-06-05T00:00:00Z
boris,johnson,598,2021-06-05T00:00:00Z
social,media,583,2021-06-05T00:00:00Z
coronavirus,pandemic,578,2021-06-05T00:00:00Z
