word1,word2,n,date
covid,19,103495,2020-12-11T00:00:00Z
19,vaccine,13146,2020-12-11T00:00:00Z
covid,vaccine,12268,2020-12-11T00:00:00Z
covid,relief,5425,2020-12-11T00:00:00Z
covid,deaths,5007,2020-12-11T00:00:00Z
19,pandemic,4265,2020-12-11T00:00:00Z
tested,positive,4117,2020-12-11T00:00:00Z
global,pandemic,3874,2020-12-11T00:00:00Z
covid,test,3873,2020-12-11T00:00:00Z
coronavirus,vaccine,3699,2020-12-11T00:00:00Z
white,house,3003,2020-12-11T00:00:00Z
realdonaldtrump,varneyco,2947,2020-12-11T00:00:00Z
300,000,2881,2020-12-11T00:00:00Z
public,health,2535,2020-12-11T00:00:00Z
9,11,2254,2020-12-11T00:00:00Z
social,distancing,2212,2020-12-11T00:00:00Z
health,care,2161,2020-12-11T00:00:00Z
pfizer,biontech,2156,2020-12-11T00:00:00Z
19,vaccines,2151,2020-12-11T00:00:00Z
covid,patients,2061,2020-12-11T00:00:00Z
post,covid,2034,2020-12-11T00:00:00Z
3,000,2025,2020-12-11T00:00:00Z
mental,health,1897,2020-12-11T00:00:00Z
rosie,wearamask,1868,2020-12-11T00:00:00Z
coronavirus,pandemic,1828,2020-12-11T00:00:00Z
death,toll,1782,2020-12-11T00:00:00Z
healthcare,workers,1737,2020-12-11T00:00:00Z
covid,restrictions,1706,2020-12-11T00:00:00Z
pfizer,vaccine,1654,2020-12-11T00:00:00Z
stay,home,1648,2020-12-11T00:00:00Z
relief,bill,1640,2020-12-11T00:00:00Z
fda,chief,1629,2020-12-11T00:00:00Z
covid,vaccines,1612,2020-12-11T00:00:00Z
19,deaths,1595,2020-12-11T00:00:00Z
covid19,pandemic,1561,2020-12-11T00:00:00Z
indoor,dining,1557,2020-12-11T00:00:00Z
covid,death,1517,2020-12-11T00:00:00Z
pfizer,covid,1503,2020-12-11T00:00:00Z
donald,trump,1441,2020-12-11T00:00:00Z
stay,safe,1407,2020-12-11T00:00:00Z
covid,related,1390,2020-12-11T00:00:00Z
mitch,mcconnell,1383,2020-12-11T00:00:00Z
people,died,1324,2020-12-11T00:00:00Z
american,people,1320,2020-12-11T00:00:00Z
covid,testing,1309,2020-12-11T00:00:00Z
19,relief,1288,2020-12-11T00:00:00Z
wear,masks,1270,2020-12-11T00:00:00Z
holiday,season,1249,2020-12-11T00:00:00Z
post,pandemic,1208,2020-12-11T00:00:00Z
covid,pandemic,1169,2020-12-11T00:00:00Z
wearing,masks,1133,2020-12-11T00:00:00Z
2,weeks,1118,2020-12-11T00:00:00Z
covid,response,1090,2020-12-11T00:00:00Z
advisory,panel,1081,2020-12-11T00:00:00Z
biontech,vaccine,1058,2020-12-11T00:00:00Z
1,2,1055,2020-12-11T00:00:00Z
front,line,1051,2020-12-11T00:00:00Z
jamescomer,tjcomer03,1051,2020-12-11T00:00:00Z
10,days,1041,2020-12-11T00:00:00Z
climate,change,1025,2020-12-11T00:00:00Z
covid,tests,1020,2020-12-11T00:00:00Z
nursing,homes,1009,2020-12-11T00:00:00Z
covid,free,1006,2020-12-11T00:00:00Z
pandemic,response,994,2020-12-11T00:00:00Z
9,months,984,2020-12-11T00:00:00Z
covid,positive,967,2020-12-11T00:00:00Z
tests,positive,956,2020-12-11T00:00:00Z
death,rate,949,2020-12-11T00:00:00Z
authorize,pfizer,947,2020-12-11T00:00:00Z
taylor,swift,943,2020-12-11T00:00:00Z
care,workers,942,2020-12-11T00:00:00Z
test,positive,936,2020-12-11T00:00:00Z
people,die,914,2020-12-11T00:00:00Z
19,testing,912,2020-12-11T00:00:00Z
save,lives,912,2020-12-11T00:00:00Z
14,days,899,2020-12-11T00:00:00Z
single,day,874,2020-12-11T00:00:00Z
months,ago,870,2020-12-11T00:00:00Z
19,restrictions,869,2020-12-11T00:00:00Z
coronavirus,spread,869,2020-12-11T00:00:00Z
positive,covid,869,2020-12-11T00:00:00Z
tier,3,866,2020-12-11T00:00:00Z
catch,covid,865,2020-12-11T00:00:00Z
social,media,846,2020-12-11T00:00:00Z
coronavirus,covid19,841,2020-12-11T00:00:00Z
swine,flu,839,2020-12-11T00:00:00Z
mask,wearing,838,2020-12-11T00:00:00Z
false,positives,831,2020-12-11T00:00:00Z
covid19,vaccine,825,2020-12-11T00:00:00Z
joe,biden,824,2020-12-11T00:00:00Z
pre,covid,818,2020-12-11T00:00:00Z
19,test,817,2020-12-11T00:00:00Z
19,patients,813,2020-12-11T00:00:00Z
vaccine,friday,812,2020-12-11T00:00:00Z
cleavon,md,806,2020-12-11T00:00:00Z
false,positive,805,2020-12-11T00:00:00Z
covid,rules,779,2020-12-11T00:00:00Z
million,people,775,2020-12-11T00:00:00Z
people,dying,769,2020-12-11T00:00:00Z
coronavirus,restrictions,768,2020-12-11T00:00:00Z
gt,gt,767,2020-12-11T00:00:00Z
washington,post,761,2020-12-11T00:00:00Z
vaccine,rollout,754,2020-12-11T00:00:00Z
test,results,749,2020-12-11T00:00:00Z
frontline,workers,743,2020-12-11T00:00:00Z
nursing,home,742,2020-12-11T00:00:00Z
york,city,742,2020-12-11T00:00:00Z
vaccine,distribution,740,2020-12-11T00:00:00Z
people,don,739,2020-12-11T00:00:00Z
contact,tracing,738,2020-12-11T00:00:00Z
house,speaker,737,2020-12-11T00:00:00Z
world,war,737,2020-12-11T00:00:00Z
6,months,733,2020-12-11T00:00:00Z
covid,crisis,731,2020-12-11T00:00:00Z
24,hours,726,2020-12-11T00:00:00Z
covid19,coronavirus,724,2020-12-11T00:00:00Z
federal,government,722,2020-12-11T00:00:00Z
south,korea,709,2020-12-11T00:00:00Z
stimulus,checks,706,2020-12-11T00:00:00Z
americans,died,701,2020-12-11T00:00:00Z
trump,administration,695,2020-12-11T00:00:00Z
health,officials,693,2020-12-11T00:00:00Z
pandemic,hit,693,2020-12-11T00:00:00Z
president,trump,685,2020-12-11T00:00:00Z
covid,safe,683,2020-12-11T00:00:00Z
dr,fauci,681,2020-12-11T00:00:00Z
19,update,680,2020-12-11T00:00:00Z
deadly,pandemic,680,2020-12-11T00:00:00Z
11,2020,675,2020-12-11T00:00:00Z
sars,cov,674,2020-12-11T00:00:00Z
spreading,covid,670,2020-12-11T00:00:00Z
amid,covid,664,2020-12-11T00:00:00Z
caught,covid,664,2020-12-11T00:00:00Z
19,response,661,2020-12-11T00:00:00Z
super,spreader,652,2020-12-11T00:00:00Z
december,11,648,2020-12-11T00:00:00Z
covid,covid,644,2020-12-11T00:00:00Z
covid,symptoms,644,2020-12-11T00:00:00Z
jim,jordan,644,2020-12-11T00:00:00Z
essential,workers,642,2020-12-11T00:00:00Z
survival,rate,640,2020-12-11T00:00:00Z
covid,isn,638,2020-12-11T00:00:00Z
pcr,test,638,2020-12-11T00:00:00Z
cov,2,634,2020-12-11T00:00:00Z
covid,data,629,2020-12-11T00:00:00Z
relief,package,624,2020-12-11T00:00:00Z
dec,11,616,2020-12-11T00:00:00Z
devin,nunes,613,2020-12-11T00:00:00Z
panel,recommends,613,2020-12-11T00:00:00Z
military,grade,609,2020-12-11T00:00:00Z
social,distance,609,2020-12-11T00:00:00Z
spread,covid,607,2020-12-11T00:00:00Z
coronavirus,relief,602,2020-12-11T00:00:00Z
airborne,coronavirus,599,2020-12-11T00:00:00Z
boris,johnson,594,2020-12-11T00:00:00Z
mike,pence,591,2020-12-11T00:00:00Z
immune,system,586,2020-12-11T00:00:00Z
rudy,giuliani,583,2020-12-11T00:00:00Z
house,chief,582,2020-12-11T00:00:00Z
grade,camera,576,2020-12-11T00:00:00Z
supreme,court,574,2020-12-11T00:00:00Z
task,force,574,2020-12-11T00:00:00Z
drug,administration,571,2020-12-11T00:00:00Z
fda,panel,570,2020-12-11T00:00:00Z
human,rights,570,2020-12-11T00:00:00Z
tested,negative,567,2020-12-11T00:00:00Z
york,times,565,2020-12-11T00:00:00Z
covid,virus,562,2020-12-11T00:00:00Z
recovery,rate,562,2020-12-11T00:00:00Z
income,countries,559,2020-12-11T00:00:00Z
covid,hit,558,2020-12-11T00:00:00Z
pandemic,started,554,2020-12-11T00:00:00Z
pandemic,relief,550,2020-12-11T00:00:00Z
herd,immunity,546,2020-12-11T00:00:00Z
12,11,545,2020-12-11T00:00:00Z
covid,shit,543,2020-12-11T00:00:00Z
fucking,pandemic,541,2020-12-11T00:00:00Z
coronavirus,covid,539,2020-12-11T00:00:00Z
daily,covid,537,2020-12-11T00:00:00Z
december,2020,537,2020-12-11T00:00:00Z
19,outbreak,527,2020-12-11T00:00:00Z
fox,news,526,2020-12-11T00:00:00Z
coronavirus,vaccines,524,2020-12-11T00:00:00Z
fuck,covid,523,2020-12-11T00:00:00Z
realdonaldtrump,trump,523,2020-12-11T00:00:00Z
covid,doesn,522,2020-12-11T00:00:00Z
19,vaccination,516,2020-12-11T00:00:00Z
catching,covid,516,2020-12-11T00:00:00Z
war,ii,515,2020-12-11T00:00:00Z
los,angeles,513,2020-12-11T00:00:00Z
weeks,ago,510,2020-12-11T00:00:00Z
covid,times,507,2020-12-11T00:00:00Z
covid19,covid,507,2020-12-11T00:00:00Z
3,months,506,2020-12-11T00:00:00Z
ellen,degeneres,505,2020-12-11T00:00:00Z
million,doses,502,2020-12-11T00:00:00Z
coronavirus,deaths,501,2020-12-11T00:00:00Z
business,owners,500,2020-12-11T00:00:00Z
lower,income,499,2020-12-11T00:00:00Z
countless,lives,498,2020-12-11T00:00:00Z
covid,treatment,496,2020-12-11T00:00:00Z
warp,speed,496,2020-12-11T00:00:00Z
covid,spread,490,2020-12-11T00:00:00Z
fighting,covid,487,2020-12-11T00:00:00Z
total,deaths,486,2020-12-11T00:00:00Z
speaker,dies,485,2020-12-11T00:00:00Z
10,months,481,2020-12-11T00:00:00Z
fake,news,478,2020-12-11T00:00:00Z
icu,beds,478,2020-12-11T00:00:00Z
testing,positive,477,2020-12-11T00:00:00Z
100,000,470,2020-12-11T00:00:00Z
god,bless,469,2020-12-11T00:00:00Z
expensive,covid,467,2020-12-11T00:00:00Z
dead,americans,465,2020-12-11T00:00:00Z
common,sense,463,2020-12-11T00:00:00Z
green,light,463,2020-12-11T00:00:00Z
2,3,462,2020-12-11T00:00:00Z
albertbourla,refuses,462,2020-12-11T00:00:00Z
19,death,459,2020-12-11T00:00:00Z
costing,countless,459,2020-12-11T00:00:00Z
countries,costing,459,2020-12-11T00:00:00Z
death,penalty,459,2020-12-11T00:00:00Z
vaccine,trial,458,2020-12-11T00:00:00Z
er,doctor,457,2020-12-11T00:00:00Z
free,covid,457,2020-12-11T00:00:00Z
anti,maskers,456,2020-12-11T00:00:00Z
bbc,news,454,2020-12-11T00:00:00Z
flight,attendants,454,2020-12-11T00:00:00Z
heart,disease,454,2020-12-11T00:00:00Z
pro,life,451,2020-12-11T00:00:00Z
19,crisis,449,2020-12-11T00:00:00Z
3,days,449,2020-12-11T00:00:00Z
contracted,covid,449,2020-12-11T00:00:00Z
term,care,449,2020-12-11T00:00:00Z
3,weeks,447,2020-12-11T00:00:00Z
19,virus,445,2020-12-11T00:00:00Z
290,000,441,2020-12-11T00:00:00Z
covid,vaccination,440,2020-12-11T00:00:00Z
intensive,care,433,2020-12-11T00:00:00Z
called,covid,432,2020-12-11T00:00:00Z
president,elect,432,2020-12-11T00:00:00Z
deal,brexit,430,2020-12-11T00:00:00Z
10,000,427,2020-12-11T00:00:00Z
fight,covid,425,2020-12-11T00:00:00Z
