word1,word2,n,date
covid,19,35554,2020-02-27T00:00:00Z
coronavirus,outbreak,12359,2020-02-27T00:00:00Z
mike,pence,10055,2020-02-27T00:00:00Z
coronavirus,response,7737,2020-02-27T00:00:00Z
coronavirus,fears,5641,2020-02-27T00:00:00Z
covid,ー,5477,2020-02-27T00:00:00Z
ー,19,5473,2020-02-27T00:00:00Z
stock,market,5297,2020-02-27T00:00:00Z
coronavirus,covid,3632,2020-02-27T00:00:00Z
public,health,3617,2020-02-27T00:00:00Z
president,trump,3579,2020-02-27T00:00:00Z
coronavirus,vaccine,3495,2020-02-27T00:00:00Z
vice,president,3374,2020-02-27T00:00:00Z
south,korea,3352,2020-02-27T00:00:00Z
press,conference,3333,2020-02-27T00:00:00Z
coronavirus,pandemic,3141,2020-02-27T00:00:00Z
amid,coronavirus,3061,2020-02-27T00:00:00Z
saudi,arabia,2823,2020-02-27T00:00:00Z
health,officials,2686,2020-02-27T00:00:00Z
unknown,origin,2518,2020-02-27T00:00:00Z
task,force,2495,2020-02-27T00:00:00Z
donald,trump,2462,2020-02-27T00:00:00Z
white,house,2424,2020-02-27T00:00:00Z
coronavirus,covid19,2382,2020-02-27T00:00:00Z
corona,virus,2350,2020-02-27T00:00:00Z
coronavirus,patient,2264,2020-02-27T00:00:00Z
coronavirus,spreads,2223,2020-02-27T00:00:00Z
trump,administration,2221,2020-02-27T00:00:00Z
coronavirus,czar,2173,2020-02-27T00:00:00Z
hiv,outbreak,2143,2020-02-27T00:00:00Z
mortality,rate,2104,2020-02-27T00:00:00Z
community,spread,2103,2020-02-27T00:00:00Z
coronavirus,concerns,2072,2020-02-27T00:00:00Z
tested,positive,2035,2020-02-27T00:00:00Z
live,updates,1838,2020-02-27T00:00:00Z
coronavirus,epidemic,1723,2020-02-27T00:00:00Z
protective,gear,1691,2020-02-27T00:00:00Z
coronavirus,task,1666,2020-02-27T00:00:00Z
19,coronavirus,1527,2020-02-27T00:00:00Z
vp,pence,1504,2020-02-27T00:00:00Z
coronavirus,threat,1500,2020-02-27T00:00:00Z
covid19,coronavirus,1493,2020-02-27T00:00:00Z
bbc,news,1448,2020-02-27T00:00:00Z
tests,positive,1418,2020-02-27T00:00:00Z
coronavirus,spread,1321,2020-02-27T00:00:00Z
death,rate,1312,2020-02-27T00:00:00Z
news,conference,1308,2020-02-27T00:00:00Z
northern,california,1295,2020-02-27T00:00:00Z
san,francisco,1278,2020-02-27T00:00:00Z
cruise,ship,1258,2020-02-27T00:00:00Z
york,times,1252,2020-02-27T00:00:00Z
8,400,1237,2020-02-27T00:00:00Z
coronavirus,evacuees,1229,2020-02-27T00:00:00Z
coronavirus,crisis,1206,2020-02-27T00:00:00Z
19,outbreak,1202,2020-02-27T00:00:00Z
coronavirus,coronavirusoutbreak,1191,2020-02-27T00:00:00Z
coronavirus,press,1162,2020-02-27T00:00:00Z
coronavirusupdates,coronavirus,1138,2020-02-27T00:00:00Z
coronavirus,patients,1124,2020-02-27T00:00:00Z
community,transmission,1094,2020-02-27T00:00:00Z
hhs,whistleblower,1081,2020-02-27T00:00:00Z
american,people,1071,2020-02-27T00:00:00Z
northern,ireland,1067,2020-02-27T00:00:00Z
coronavirus,coronavirusupdates,1065,2020-02-27T00:00:00Z
coronavirus,live,1044,2020-02-27T00:00:00Z
facial,hair,1037,2020-02-27T00:00:00Z
death,toll,1032,2020-02-27T00:00:00Z
wuhan,china,1029,2020-02-27T00:00:00Z
news,coronavirus,1023,2020-02-27T00:00:00Z
correction,territory,1019,2020-02-27T00:00:00Z
world,health,1015,2020-02-27T00:00:00Z
coronavirus,news,1012,2020-02-27T00:00:00Z
dow,jones,1002,2020-02-27T00:00:00Z
pope,francis,1000,2020-02-27T00:00:00Z
fight,coronavirus,988,2020-02-27T00:00:00Z
lead,coronavirus,983,2020-02-27T00:00:00Z
washington,post,975,2020-02-27T00:00:00Z
coronavirus,risk,969,2020-02-27T00:00:00Z
health,care,960,2020-02-27T00:00:00Z
solano,county,959,2020-02-27T00:00:00Z
cdc,confirms,955,2020-02-27T00:00:00Z
supply,chain,945,2020-02-27T00:00:00Z
disease,control,939,2020-02-27T00:00:00Z
coronavirus,update,934,2020-02-27T00:00:00Z
common,cold,913,2020-02-27T00:00:00Z
fake,news,912,2020-02-27T00:00:00Z
fatality,rate,903,2020-02-27T00:00:00Z
health,minister,890,2020-02-27T00:00:00Z
assisted,coronavirus,888,2020-02-27T00:00:00Z
arabia,suspends,867,2020-02-27T00:00:00Z
coronavirus,panic,867,2020-02-27T00:00:00Z
wall,street,864,2020-02-27T00:00:00Z
hong,kong,849,2020-02-27T00:00:00Z
dow,plunges,846,2020-02-27T00:00:00Z
fox,news,842,2020-02-27T00:00:00Z
coronavirus,disease,835,2020-02-27T00:00:00Z
facebook,cancels,821,2020-02-27T00:00:00Z
coronavirus,trump,802,2020-02-27T00:00:00Z
confirmed,coronavirus,801,2020-02-27T00:00:00Z
breaking,news,791,2020-02-27T00:00:00Z
spread,coronavirus,787,2020-02-27T00:00:00Z
conversion,therapy,781,2020-02-27T00:00:00Z
california,coronavirus,776,2020-02-27T00:00:00Z
coronavirus,scare,775,2020-02-27T00:00:00Z
coronavirus,hits,774,2020-02-27T00:00:00Z
prime,minister,773,2020-02-27T00:00:00Z
president,mike,771,2020-02-27T00:00:00Z
infectious,disease,767,2020-02-27T00:00:00Z
stay,home,765,2020-02-27T00:00:00Z
19,virus,764,2020-02-27T00:00:00Z
real,time,752,2020-02-27T00:00:00Z
coronavirus,hit,743,2020-02-27T00:00:00Z
uc,davis,741,2020-02-27T00:00:00Z
coronavirus,situation,730,2020-02-27T00:00:00Z
health,experts,720,2020-02-27T00:00:00Z
gear,assisted,717,2020-02-27T00:00:00Z
climate,change,710,2020-02-27T00:00:00Z
coronavirus,sufferers,706,2020-02-27T00:00:00Z
health,workers,696,2020-02-27T00:00:00Z
global,pandemic,686,2020-02-27T00:00:00Z
nancy,pelosi,686,2020-02-27T00:00:00Z
evacuees,hhs,680,2020-02-27T00:00:00Z
israeli,scientists,679,2020-02-27T00:00:00Z
coronavirus,isn,669,2020-02-27T00:00:00Z
coronavirus,messaging,666,2020-02-27T00:00:00Z
coronavirus,test,660,2020-02-27T00:00:00Z
2,3,659,2020-02-27T00:00:00Z
suspends,entry,658,2020-02-27T00:00:00Z
test,kits,652,2020-02-27T00:00:00Z
coronavirus,impact,651,2020-02-27T00:00:00Z
pandemic,response,649,2020-02-27T00:00:00Z
president,pence,646,2020-02-27T00:00:00Z
coronavirusoutbreak,coronavirus,641,2020-02-27T00:00:00Z
alex,azar,640,2020-02-27T00:00:00Z
border,wall,639,2020-02-27T00:00:00Z
diamond,princess,635,2020-02-27T00:00:00Z
realdonaldtrump,cnn,628,2020-02-27T00:00:00Z
health,organization,626,2020-02-27T00:00:00Z
coronavirus,infections,625,2020-02-27T00:00:00Z
cdc,warns,622,2020-02-27T00:00:00Z
flight,attendant,621,2020-02-27T00:00:00Z
middle,east,621,2020-02-27T00:00:00Z
trump,coronavirus,615,2020-02-27T00:00:00Z
coronavirus,claims,614,2020-02-27T00:00:00Z
immune,system,610,2020-02-27T00:00:00Z
cnn,cdcgov,609,2020-02-27T00:00:00Z
travel,ban,609,2020-02-27T00:00:00Z
false,coronavirus,604,2020-02-27T00:00:00Z
1,2,603,2020-02-27T00:00:00Z
coronavirus,infection,602,2020-02-27T00:00:00Z
potential,coronavirus,598,2020-02-27T00:00:00Z
coronavirus,testing,593,2020-02-27T00:00:00Z
coronavirus,covid2019,590,2020-02-27T00:00:00Z
stock,markets,589,2020-02-27T00:00:00Z
trump,admin,587,2020-02-27T00:00:00Z
business,insider,586,2020-02-27T00:00:00Z
vp,mike,585,2020-02-27T00:00:00Z
million,people,581,2020-02-27T00:00:00Z
masoumeh,ebtekar,580,2020-02-27T00:00:00Z
global,economy,577,2020-02-27T00:00:00Z
14,days,574,2020-02-27T00:00:00Z
hhs,secretary,574,2020-02-27T00:00:00Z
people,die,574,2020-02-27T00:00:00Z
stay,safe,572,2020-02-27T00:00:00Z
test,positive,566,2020-02-27T00:00:00Z
developer,conference,564,2020-02-27T00:00:00Z
realdonaldtrump,hhsgov,561,2020-02-27T00:00:00Z
hhsgov,usaid,557,2020-02-27T00:00:00Z
president,donald,554,2020-02-27T00:00:00Z
senwarren,realdonaldtrump,554,2020-02-27T00:00:00Z
whistle,blower,553,2020-02-27T00:00:00Z
trump,names,550,2020-02-27T00:00:00Z
