word1,word2,n,date
covid,19,70110,2021-01-01T00:00:00Z
covid,vaccine,6623,2021-01-01T00:00:00Z
19,vaccine,6472,2021-01-01T00:00:00Z
global,pandemic,3880,2021-01-01T00:00:00Z
covid,test,3264,2021-01-01T00:00:00Z
covid,deaths,3251,2021-01-01T00:00:00Z
tested,positive,3001,2021-01-01T00:00:00Z
covid,patients,2674,2021-01-01T00:00:00Z
covid,free,2552,2021-01-01T00:00:00Z
19,pandemic,2531,2021-01-01T00:00:00Z
stay,safe,2379,2021-01-01T00:00:00Z
covid,covid,2243,2021-01-01T00:00:00Z
social,distancing,2236,2021-01-01T00:00:00Z
stay,home,2036,2021-01-01T00:00:00Z
coronavirus,vaccine,1857,2021-01-01T00:00:00Z
20,million,1821,2021-01-01T00:00:00Z
public,health,1747,2021-01-01T00:00:00Z
mental,health,1662,2021-01-01T00:00:00Z
covid,relief,1635,2021-01-01T00:00:00Z
health,care,1551,2021-01-01T00:00:00Z
coronavirus,pandemic,1504,2021-01-01T00:00:00Z
post,covid,1415,2021-01-01T00:00:00Z
covid,restrictions,1411,2021-01-01T00:00:00Z
healthcare,workers,1372,2021-01-01T00:00:00Z
covid,vaccines,1288,2021-01-01T00:00:00Z
covid,death,1278,2021-01-01T00:00:00Z
vaccine,doses,1271,2021-01-01T00:00:00Z
covid,related,1269,2021-01-01T00:00:00Z
19,vaccines,1258,2021-01-01T00:00:00Z
catch,covid,1257,2021-01-01T00:00:00Z
tier,4,1247,2021-01-01T00:00:00Z
times,square,1195,2021-01-01T00:00:00Z
2,weeks,1175,2021-01-01T00:00:00Z
wearing,masks,1136,2021-01-01T00:00:00Z
covid,response,1097,2021-01-01T00:00:00Z
wear,masks,1097,2021-01-01T00:00:00Z
fuck,covid,1031,2021-01-01T00:00:00Z
covid,20,1024,2021-01-01T00:00:00Z
vaccine,rollout,1023,2021-01-01T00:00:00Z
social,media,1018,2021-01-01T00:00:00Z
2021,covid,1012,2021-01-01T00:00:00Z
happy,2021,1008,2021-01-01T00:00:00Z
covid,pandemic,1006,2021-01-01T00:00:00Z
covid,testing,987,2021-01-01T00:00:00Z
1,2,953,2021-01-01T00:00:00Z
positive,covid,952,2021-01-01T00:00:00Z
covid,tests,940,2021-01-01T00:00:00Z
planet,lockdown,938,2021-01-01T00:00:00Z
death,toll,906,2021-01-01T00:00:00Z
caught,covid,905,2021-01-01T00:00:00Z
covid,deniers,896,2021-01-01T00:00:00Z
covid,doesn,893,2021-01-01T00:00:00Z
coronavirus,variant,892,2021-01-01T00:00:00Z
covid,rules,884,2021-01-01T00:00:00Z
covid,isn,878,2021-01-01T00:00:00Z
doctor,oxford,863,2021-01-01T00:00:00Z
covid,positive,861,2021-01-01T00:00:00Z
wuhan,china,836,2021-01-01T00:00:00Z
19,deaths,819,2021-01-01T00:00:00Z
2,000,817,2021-01-01T00:00:00Z
people,died,815,2021-01-01T00:00:00Z
pandemic,response,813,2021-01-01T00:00:00Z
million,people,807,2021-01-01T00:00:00Z
anti,lockdown,794,2021-01-01T00:00:00Z
donald,trump,791,2021-01-01T00:00:00Z
14,days,789,2021-01-01T00:00:00Z
pre,covid,788,2021-01-01T00:00:00Z
spreading,covid,787,2021-01-01T00:00:00Z
covid19,pandemic,785,2021-01-01T00:00:00Z
covid,ward,784,2021-01-01T00:00:00Z
front,line,784,2021-01-01T00:00:00Z
test,positive,783,2021-01-01T00:00:00Z
s8mb,allisonpearson,780,2021-01-01T00:00:00Z
austin,fitts,769,2021-01-01T00:00:00Z
catherine,austin,757,2021-01-01T00:00:00Z
final,chapter,751,2021-01-01T00:00:00Z
